Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,448000,,,-284.5640563964844,-0.9847325086593628,8.089250564575195,282.1668395996094,282.17437744140625,0.0003,0.0003,0.1
,,,,,448519,3247.702,1000,,,,,,,,
,,,,,449000,,,-292.62628173828125,-0.6305592060089111,4.08424711227417,291.4415588378906,291.61798095703125,0.0003,0.0003,0.1
,,,,,449435,3203.857,916,,,,,,,,
2528.7207,833.8174,3353.2222,1195.1427,737.8,450000,,,-283.8185119628906,-0.6190274953842163,2.367927312850952,283.1251220703125,283.2403564453125,0.0003,0.0003,0.1
,,,,,450435,3268.9326,1000,,,,,,,,
,,,,,451000,,,-288.7977294921875,-0.6861359477043152,2.2329397201538086,288.06500244140625,287.7396240234375,0.0003,0.0003,0.1
,,,,,451435,3251.2136,1000,,,,,,,,
,,,,,452000,,,-293.9348449707031,-0.4132348895072937,5.070370197296143,293.1358947753906,292.6747131347656,0.0003,0.0003,0.1
,,,,,452435,3270.3333,1000,,,,,,,,
,,,,,453000,,,-292.32867431640625,-0.5358656644821167,23.720169067382812,291.45440673828125,291.61785888671875,0.0003,0.0003,0.1
,,,,,453435,3246.0703,1000,,,,,,,,
,,,,,454000,,,-283.16351318359375,-0.6128973960876465,3.040456771850586,282.19232177734375,282.291015625,0.0003,0.0003,0.1
,,,,,454435,3273.223,1000,,,,,,,,
3125.3462,469.56018,3315.9854,1717.8334,950.0,455000,,,-292.71734619140625,-0.8343149423599243,31.526906967163086,291.8435974121094,291.49041748046875,0.0003,0.0003,0.1
,,,,,455435,3234.0537,1000,,,,,,,,
,,,,,456000,,,-293.2218933105469,-0.6796447038650513,2.320967435836792,291.8291320800781,291.87933349609375,0.0003,0.0003,0.1
,,,,,456435,3276.6467,1000,,,,,,,,
,,,,,457000,,,-301.8160095214844,-0.1561330109834671,2.1476662158966064,300.34783935546875,300.384521484375,0.0003,0.0003,0.1
,,,,,457435,3282.0945,1000,,,,,,,,
,,,,,458000,,,-294.0849609375,-0.47047483921051025,3.1850531101226807,293.49786376953125,293.290771484375,0.0003,0.0003,0.1
,,,,,458435,3286.1497,1000,,,,,,,,
,,,,,459000,,,-289.1358642578125,-0.5774658918380737,3.528751850128174,288.36407470703125,288.1618347167969,0.0003,0.0003,0.1
,,,,,459435,3293.023,1000,,,,,,,,
3246.222,169.34084,3318.3337,2739.8113,976.8,460000,,,-288.8691711425781,-0.6509391069412231,2.6413047313690186,287.0838928222656,286.9453125,0.0003,0.0003,0.1
,,,,,460435,3288.802,1000,,,,,,,,
,,,,,461000,,,-282.8101501464844,-0.4986796975135803,36.85590362548828,281.5711364746094,282.458740234375,0.0003,0.0003,0.1
,,,,,461435,3284.2712,1000,,,,,,,,
,,,,,462000,,,-294.4767150878906,-0.601754367351532,6.344491958618164,292.6676025390625,292.33026123046875,0.0003,0.0003,0.1
,,,,,462435,3265.3538,1000,,,,,,,,
,,,,,463000,,,-290.1566162109375,-0.6630120277404785,2.2876291275024414,289.3221130371094,289.0833740234375,0.0003,0.0003,0.1
,,,,,463435,3275.081,1000,,,,,,,,
,,,,,464000,,,-301.31494140625,-0.5383292436599731,1.9123070240020752,300.744384765625,300.9342041015625,0.0003,0.0003,0.1
,,,,,464435,3303.6467,1000,,,,,,,,
2975.7563,720.5835,3362.8425,1523.8245,882.4,465000,,,-289.6044616699219,-0.6925815343856812,2.670401096343994,288.74554443359375,288.9852294921875,0.0003,0.0003,0.1
,,,,,465435,3274.7778,1000,,,,,,,,
,,,,,465885,1632.132,450,,,,,,,,
,,,,,466000,,,-297.6685485839844,-0.6487249135971069,1.380739450454712,297.1471862792969,297.1585388183594,0.0003,0.0003,0.1
,,,,,466885,3305.3098,1000,,,,,,,,
,,,,,467000,,,-289.89666748046875,-0.2771572470664978,2.3203282356262207,289.24481201171875,289.3668212890625,0.0003,0.0003,0.1
,,,,,467885,3272.3074,1000,,,,,,,,
,,,,,468000,,,-292.58917236328125,-0.6604146361351013,18.12671661376953,290.9754333496094,291.32562255859375,0.0003,0.0003,0.1
,,,,,468885,3281.6008,1000,,,,,,,,
,,,,,469000,,,-283.8472900390625,-0.4365173578262329,2.086162805557251,283.27301025390625,283.03594970703125,0.0003,0.0003,0.1
,,,,,469885,3296.1267,1000,,,,,,,,
2107.774,969.0092,3298.8335,1132.1381,622.6,470000,,,-304.3326110839844,-0.2557361125946045,2.453449249267578,303.68597412109375,303.6355895996094,0.0003,0.0003,0.1
,,,,,470885,3296.923,1000,,,,,,,,
,,,,,471000,,,-295.3255920410156,-0.4273780286312103,2.1550612449645996,294.589599609375,294.4817810058594,0.0003,0.0003,0.1
,,,,,471227,1256.8872,342,,,,,,,,
,,,,,471581,1267.6777,354,,,,,,,,
,,,,,472000,,,-292.343994140625,-0.6433336734771729,2.890162467956543,290.53515625,290.58740234375,0.0003,0.0003,0.1
,,,,,472581,3309.6182,1000,,,,,,,,
,,,,,472993,1528.5322,412,,,,,,,,
,,,,,473000,,,-294.1470642089844,-0.8290814161300659,2.6576461791992188,293.3475341796875,293.26983642578125,0.0003,0.0003,0.1
,,,,,473488,1849.8344,495,,,,,,,,
,,,,,474000,,,-296.86822509765625,-0.3624182343482971,2.2013771533966064,296.2431640625,295.98126220703125,0.0003,0.0003,0.1
,,,,,474488,3327.215,1000,,,,,,,,
,,,,,474807,1172.4192,319,,,,,,,,
2554.4128,911.56244,3322.57,1160.2769,759.2,475000,,,-295.4864196777344,-0.4351804256439209,2.190037250518799,294.5549011230469,294.6137390136719,0.0003,0.0003,0.1
,,,,,475235,1626.399,428,,,,,,,,
,,,,,476000,,,-290.6979675292969,-0.5785514116287231,4.001370429992676,289.4026794433594,289.70343017578125,0.0003,0.0003,0.1
,,,,,476235,3331.9377,1000,,,,,,,,
,,,,,476693,1743.6984,458,,,,,,,,
,,,,,477000,,,-292.4795837402344,-0.5123268365859985,2.2583556175231934,291.8960876464844,291.7507629394531,0.0003,0.0003,0.1
,,,,,477693,3288.6245,1000,,,,,,,,
,,,,,478000,,,-295.811767578125,-0.553080677986145,1.6705656051635742,294.7406005859375,294.5830078125,0.0003,0.0003,0.1
,,,,,478693,3240.4407,1000,,,,,,,,
,,,,,479000,,,-293.5188903808594,-0.5233399271965027,4.631781578063965,292.3564453125,292.21441650390625,0.0003,0.0003,0.1
,,,,,479693,3347.196,1000,,,,,,,,
2783.5776,837.0469,3347.4067,1238.7767,824.5,480000,,,-296.9564208984375,-0.4627692699432373,2.551814556121826,296.42462158203125,296.01953125,0.0003,0.0003,0.1
,,,,,480693,3268.3105,1000,,,,,,,,
,,,,,481000,,,-296.9253234863281,-0.39749962091445923,1.9657007455825806,296.5022277832031,296.642333984375,0.0003,0.0003,0.1
,,,,,481693,3290.946,1000,,,,,,,,
,,,,,482000,,,-301.30108642578125,-0.30654576420783997,2.2056593894958496,300.57666015625,300.899658203125,0.0003,0.0003,0.1
,,,,,482693,3315.668,1000,,,,,,,,
,,,,,483000,,,-292.4172668457031,-0.6123521327972412,3.2436113357543945,291.3438720703125,291.76788330078125,0.0003,0.0003,0.1
,,,,,483693,3355.5447,1000,,,,,,,,
,,,,,484000,,,-290.8382263183594,-0.35926520824432373,3.0637269020080566,289.930908203125,289.9239196777344,0.0003,0.0003,0.1
,,,,,484693,3291.9202,1000,,,,,,,,
3277.6597,24.907444,3330.3767,3241.963,1000.0,485000,,,-293.3094787597656,-0.37183499336242676,1.4792497158050537,292.82476806640625,292.86004638671875,0.0003,0.0003,0.1
,,,,,485693,3295.778,1000,,,,,,,,
,,,,,486000,,,-291.5249328613281,-0.2890487313270569,1.73275887966156,290.917724609375,290.9395446777344,0.0003,0.0003,0.1
,,,,,486693,3302.761,1000,,,,,,,,
,,,,,487000,,,-288.6801452636719,-0.6762831211090088,2.6073737144470215,288.0064697265625,288.009521484375,0.0003,0.0003,0.1
,,,,,487693,3285.367,1000,,,,,,,,
,,,,,488000,,,-295.1556701660156,-0.4696618914604187,4.230210781097412,294.52532958984375,294.4294738769531,0.0003,0.0003,0.1
,,,,,488693,3301.7732,1000,,,,,,,,
,,,,,489000,,,-301.1296081542969,-0.492992103099823,2.7606570720672607,300.14434814453125,300.0712890625,0.0003,0.0003,0.1
,,,,,489693,3347.6274,1000,,,,,,,,
3028.3958,553.7908,3360.9668,1564.5183,911.2,490000,,,-298.9899597167969,-0.6390087008476257,2.895895004272461,298.48919677734375,298.50213623046875,0.0003,0.0003,0.1
,,,,,490014,1166.3333,321,,,,,,,,
,,,,,491000,,,-301.62127685546875,-0.3454229533672333,1.1652252674102783,301.11669921875,301.183349609375,0.0003,0.0003,0.1
,,,,,491014,3288.783,1000,,,,,,,,
,,,,,492000,,,-295.769287109375,-0.6706658005714417,6.761386871337891,294.1977233886719,294.488037109375,0.0003,0.0003,0.1
,,,,,492014,3298.2732,1000,,,,,,,,
,,,,,492467,1625.186,453,,,,,,,,
,,,,,493000,,,-293.6903076171875,-0.7978720664978027,2.413970947265625,291.48663330078125,291.3255615234375,0.0003,0.0003,0.1
,,,,,493467,3292.386,1000,,,,,,,,
,,,,,493815,1249.8345,348,,,,,,,,
,,,,,494000,,,-295.6165466308594,-0.38731926679611206,2.442845344543457,294.70098876953125,294.8220520019531,0.0003,0.0003,0.1
,,,,,494815,3323.9282,1000,,,,,,,,
2974.7476,655.87775,3333.8965,1499.167,894.2,495000,,,-298.39422607421875,-0.3803980350494385,1.9259370565414429,297.8316650390625,297.87420654296875,0.0003,0.0003,0.1
,,,,,495815,3254.0037,1000,,,,,,,,
,,,,,496000,,,-295.106201171875,-0.5316872596740723,3.359013557434082,294.3609924316406,294.3036804199219,0.0003,0.0003,0.1
,,,,,496815,3291.5854,1000,,,,,,,,
,,,,,497000,,,-297.62237548828125,-0.7000633478164673,2.916050910949707,297.0670166015625,296.80645751953125,0.0003,0.0003,0.1
,,,,,497346,1713.1819,531,,,,,,,,
,,,,,497724,1405.3356,378,,,,,,,,
,,,,,498000,,,-289.59869384765625,-0.5181056261062622,2.8208889961242676,288.21575927734375,288.2621154785156,0.0003,0.0003,0.1
,,,,,498724,3291.0024,1000,,,,,,,,
,,,,,499000,,,-298.34234619140625,-0.49496346712112427,3.7072184085845947,297.822998046875,297.40167236328125,0.0003,0.0003,0.1
,,,,,499034,962.7746,310,,,,,,,,
,,,,,499398,1353.7511,364,,,,,,,,
