Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,348000,,,8.401227951049805,43.99836730957031,43.98743438720703,52.6529655456543,0.02,0.001
,,,,,348507,177.17978,792,,,,,,
,,,,,349000,,,7.8766937255859375,48.80220031738281,48.28928756713867,60.06229019165039,0.02,0.001
,,,,,349507,-69.06038,1000,,,,,,
53.221275,145.93024,263.55945,-150.17131,730.3,350000,,,14.586444854736328,39.562965393066406,38.320892333984375,100.40525817871094,0.02,0.001
,,,,,350303,-157.74576,796,,,,,,
,,,,,350688,182.94153,385,,,,,,
,,,,,351000,,,10.212227821350098,37.401123046875,37.096900939941406,88.5274658203125,0.02,0.001
,,,,,351266,209.37134,578,,,,,,
,,,,,351537,264.98865,271,,,,,,
,,,,,352000,,,6.5875043869018555,44.24237823486328,43.946651458740234,55.09877395629883,0.02,0.001
,,,,,352537,-26.096891,1000,,,,,,
,,,,,353000,,,5.932417392730713,44.7719841003418,44.25373077392578,55.341339111328125,0.02,0.001
,,,,,353494,102.930786,957,,,,,,
,,,,,353790,258.75262,296,,,,,,
,,,,,354000,,,6.911672592163086,41.301055908203125,41.63650894165039,52.446956634521484,0.02,0.001
,,,,,354133,284.82788,343,,,,,,
,,,,,354644,282.70905,511,,,,,,
,,,,,355000,,,5.455514430999756,37.35880661010742,36.87429428100586,49.137168884277344,0.02,0.001
,,,,,355537,165.3616,893,,,,,,
,,,,,355810,269.63672,273,,,,,,
,,,,,356000,,,10.02897834777832,42.30500793457031,42.922332763671875,73.70936584472656,0.02,0.001
,,,,,356322,174.90254,512,,,,,,
,,,,,356718,239.15704,396,,,,,,
,,,,,357000,,,5.0134148597717285,50.31355285644531,50.2381591796875,46.12775802612305,0.02,0.001
,,,,,357132,255.49277,414,,,,,,
,,,,,357395,241.34273,263,,,,,,
,,,,,357687,257.867,292,,,,,,
,,,,,358000,,,10.576485633850098,44.90135955810547,45.67881774902344,73.24959564208984,0.02,0.001
,,,,,358103,254.53206,416,,,,,,
,,,,,358381,274.50323,278,,,,,,
,,,,,359000,,,7.207458972930908,47.9197998046875,48.28147888183594,62.7403564453125,0.02,0.001
,,,,,359056,225.25206,675,,,,,,
,,,,,359795,173.54788,739,,,,,,
30.144852,181.43803,245.27138,-256.96936,681.6,360000,,,6.509942054748535,44.372840881347656,44.51587677001953,51.109336853027344,0.02,0.001
,,,,,360752,-167.48114,957,,,,,,
,,,,,361000,,,9.963167190551758,46.589263916015625,47.142982482910156,58.02846908569336,0.02,0.001
,,,,,361018,-166.92447,266,,,,,,
,,,,,361136,15.595551,118,,,,,,
,,,,,361448,250.43474,312,,,,,,
,,,,,362000,,,19.479833602905273,41.33655548095703,41.50921630859375,105.65605926513672,0.02,0.001
,,,,,362031,273.1382,583,,,,,,
,,,,,362604,200.07832,573,,,,,,
,,,,,362791,8.217773,187,,,,,,
,,,,,363000,,,14.458647727966309,48.12396240234375,48.357322692871094,87.43765258789062,0.02,0.001
,,,,,363064,-15.150932,273,,,,,,
,,,,,363445,250.90578,381,,,,,,
,,,,,364000,,,28.658246994018555,39.326942443847656,40.426963806152344,234.07412719726562,0.02,0.001
,,,,,364445,-49.230724,1000,,,,,,
,,,,,364781,0.91565704,336,,,,,,
,,,,,365000,,,4.727401256561279,37.74421691894531,37.34528350830078,59.973541259765625,0.02,0.001
,,,,,365081,291.25403,300,,,,,,
,,,,,365390,274.5803,309,,,,,,
,,,,,366000,,,6.52539587020874,47.6903076171875,47.77740478515625,56.86088943481445,0.02,0.001
,,,,,366390,-86.83574,1000,,,,,,
,,,,,366725,296.37708,335,,,,,,
,,,,,367000,,,35.988311767578125,52.55324935913086,52.64415740966797,157.82569885253906,0.02,0.001
,,,,,367268,261.72687,543,,,,,,
,,,,,368000,,,4.684545516967773,44.84640884399414,45.063720703125,39.30636978149414,0.02,0.001
,,,,,368268,-20.596521,1000,,,,,,
,,,,,369000,,,23.1804141998291,44.22254943847656,43.73981857299805,111.77169036865234,0.02,0.001
,,,,,369268,-40.713818,1000,,,,,,
,,,,,369915,201.78897,647,,,,,,
185.26491,147.211,274.32733,-198.75508,332.3,370000,,,8.736291885375977,45.050315856933594,44.75032043457031,54.62207794189453,0.02,0.001
,,,,,370321,272.75665,406,,,,,,
,,,,,370556,249.54701,235,,,,,,
,,,,,370940,238.30103,384,,,,,,
,,,,,371000,,,6.612881183624268,48.44221115112305,48.49375915527344,45.99473571777344,0.02,0.001
,,,,,371940,-20.785955,1000,,,,,,
,,,,,372000,,,10.79887580871582,48.07136917114258,47.93207550048828,93.17582702636719,0.02,0.001
,,,,,372727,172.80379,787,,,,,,
,,,,,373000,,,5.890730857849121,54.614715576171875,54.734622955322266,46.3847770690918,0.02,0.001
,,,,,373027,282.23108,300,,,,,,
,,,,,373311,275.0494,284,,,,,,
,,,,,374000,,,3.9462499618530273,56.301605224609375,56.321617126464844,37.24019241333008,0.02,0.001
,,,,,374311,100.2883,1000,,,,,,
,,,,,374476,245.19598,165,,,,,,
,,,,,375000,,,8.683012962341309,53.63405227661133,53.12761688232422,44.824161529541016,0.02,0.001
,,,,,375476,-55.32208,1000,,,,,,
,,,,,376000,,,10.846519470214844,48.76403045654297,48.606719970703125,59.665008544921875,0.02,0.001
,,,,,376476,4.093788,1000,,,,,,
,,,,,377000,,,6.505646228790283,48.700809478759766,49.342594146728516,57.72452163696289,0.02,0.001
,,,,,377476,-44.92927,1000,,,,,,
,,,,,378000,,,181.38137817382812,39.73328399658203,38.43856430053711,372.111083984375,0.02,0.001
,,,,,378085,248.11337,609,,,,,,
,,,,,378826,89.306244,741,,,,,,
,,,,,379000,,,8.516371726989746,45.042572021484375,45.39012908935547,69.75353240966797,0.02,0.001
,,,,,379428,260.96045,602,,,,,,
172.41113,144.85533,289.47388,-180.58969,490.9,380000,,,7.5235443115234375,44.727657318115234,44.60094451904297,59.46284103393555,0.02,0.001
,,,,,380129,163.1864,701,,,,,,
,,,,,380757,237.09319,628,,,,,,
,,,,,381000,,,8.032151222229004,45.29082489013672,45.05609130859375,47.368263244628906,0.02,0.001
,,,,,381162,270.25134,405,,,,,,
,,,,,382000,,,56.46646499633789,49.07646942138672,48.16432189941406,139.20928955078125,0.02,0.001
,,,,,382162,-3.8247526,1000,,,,,,
,,,,,382400,245.6818,238,,,,,,
,,,,,382675,281.4606,275,,,,,,
,,,,,383000,,,22.399473190307617,39.06439971923828,38.5794677734375,111.7588119506836,0.02,0.001
,,,,,383675,-27.329824,1000,,,,,,
,,,,,384000,,,4.3297438621521,44.92099380493164,44.86466598510742,48.85737228393555,0.02,0.001
,,,,,384675,-14.024152,1000,,,,,,
,,,,,385000,,,5.077287673950195,44.64830780029297,45.06261444091797,53.22084426879883,0.02,0.001
,,,,,385129,232.84314,454,,,,,,
,,,,,386000,,,7.982139587402344,48.13594055175781,48.1022834777832,48.268463134765625,0.02,0.001
,,,,,386129,7.3180513,1000,,,,,,
,,,,,386638,210.30634,509,,,,,,
,,,,,386995,224.46146,357,,,,,,
,,,,,387000,,,28.642133712768555,47.63447952270508,48.394813537597656,104.56977081298828,0.02,0.001
,,,,,387190,260.6236,195,,,,,,
,,,,,387412,228.10573,222,,,,,,
,,,,,388000,,,22.668630599975586,41.89183807373047,41.91249084472656,105.4016342163086,0.02,0.001
,,,,,388412,-10.437125,1000,,,,,,
,,,,,388765,256.5678,353,,,,,,
,,,,,389000,,,5.333034515380859,41.61937713623047,41.41831970214844,45.781803131103516,0.02,0.001
,,,,,389250,244.07094,485,,,,,,
122.06594,110.10437,258.67398,-57.75576,710.2,390000,,,10.412137031555176,45.12285232543945,45.110595703125,68.02115631103516,0.02,0.001
,,,,,390026,-51.68223,776,,,,,,
,,,,,390549,230.81142,523,,,,,,
,,,,,391000,,,77.54466247558594,40.47898864746094,40.493995666503906,208.54400634765625,0.02,0.001
,,,,,391549,-53.355022,1000,,,,,,
,,,,,392000,,,4.25195837020874,58.544918060302734,58.34842300415039,34.57289123535156,0.02,0.001
,,,,,392549,19.927774,1000,,,,,,
,,,,,393000,,,17.955074310302734,49.27972412109375,49.353759765625,72.47407531738281,0.02,0.001
,,,,,393549,57.692783,1000,,,,,,
,,,,,393761,224.98505,212,,,,,,
,,,,,394000,,,6.263795852661133,48.545570373535156,48.47474670410156,51.82404708862305,0.02,0.001
,,,,,394140,277.175,379,,,,,,
,,,,,394428,-13.377586,288,,,,,,
,,,,,395000,,,7.842360973358154,49.92066192626953,50.221214294433594,63.78569412231445,0.02,0.001
,,,,,395428,-62.596733,1000,,,,,,
,,,,,395793,296.48923,365,,,,,,
,,,,,396000,,,5.6439032554626465,51.25108337402344,51.14588165283203,50.244075775146484,0.02,0.001
,,,,,396187,218.28061,394,,,,,,
,,,,,397000,,,4.292051315307617,44.999874114990234,45.27307891845703,47.19348907470703,0.02,0.001
,,,,,397154,134.06792,967,,,,,,
,,,,,397649,239.95116,495,,,,,,
,,,,,397820,-149.05777,171,,,,,,
,,,,,398000,,,4.880712509155273,47.862548828125,47.64433288574219,45.55410385131836,0.02,0.001
,,,,,398064,246.0589,244,,,,,,
,,,,,398412,203.96039,348,,,,,,
,,,,,398729,278.68402,317,,,,,,
,,,,,399000,,,27.639389038085938,41.52342224121094,41.991207122802734,150.0583953857422,0.02,0.001
,,,,,399147,268.33096,418,,,,,,
,,,,,399548,263.76974,401,,,,,,
,,,,,399862,202.21613,314,,,,,,
151.71822,181.59364,299.24652,-256.76825,302.3,400000,,,5.782846450805664,51.25981521606445,51.25603485107422,40.488311767578125,0.02,0.001
,,,,,400361,211.44254,499,,,,,,
,,,,,400792,-182.33292,431,,,,,,
,,,,,401000,,,5.690770149230957,50.130393981933594,50.438358306884766,43.25084686279297,0.02,0.001
,,,,,401543,125.918076,751,,,,,,
,,,,,401764,273.48767,221,,,,,,
,,,,,402000,,,14.340814590454102,48.41886901855469,47.91966247558594,97.68030548095703,0.02,0.001
,,,,,402350,140.31908,586,,,,,,
,,,,,402583,244.58044,233,,,,,,
,,,,,402894,212.84946,311,,,,,,
,,,,,403000,,,11.182723999023438,48.95317077636719,49.01394271850586,87.22645568847656,0.02,0.001
,,,,,403894,119.85354,1000,,,,,,
,,,,,404000,,,3.609801769256592,49.554283142089844,49.845394134521484,37.25384521484375,0.02,0.001
,,,,,404149,250.95845,255,,,,,,
,,,,,404418,272.5592,269,,,,,,
,,,,,404695,258.16086,277,,,,,,
,,,,,405000,,,11.516460418701172,49.541996002197266,49.54237365722656,78.06859588623047,0.02,0.001
,,,,,405254,157.52496,559,,,,,,
,,,,,405724,224.07043,470,,,,,,
,,,,,406000,,,5.274580001831055,45.758262634277344,45.97859573364258,46.941017150878906,0.02,0.001
,,,,,406092,292.24387,368,,,,,,
,,,,,406338,288.9148,246,,,,,,
,,,,,406631,241.96603,293,,,,,,
,,,,,407000,,,5.670031547546387,48.89698028564453,49.25312042236328,44.73023986816406,0.02,0.001
,,,,,407011,263.25146,380,,,,,,
,,,,,407283,255.4339,272,,,,,,
,,,,,407513,266.13123,230,,,,,,
,,,,,408000,,,6.307206153869629,52.383514404296875,52.30634689331055,45.10289001464844,0.02,0.001
,,,,,408062,206.86792,549,,,,,,
,,,,,408225,-97.7088,163,,,,,,
,,,,,408687,263.68573,462,,,,,,
,,,,,409000,,,9.005533218383789,46.65705490112305,47.068572998046875,113.00462341308594,0.02,0.001
,,,,,409202,180.33484,515,,,,,,
,,,,,409474,268.27084,272,,,,,,
,,,,,409856,291.1819,382,,,,,,
122.56714,131.77296,282.2362,-50.37586,650.3,410000,,,11.739909172058105,52.45954132080078,52.51034164428711,61.88954162597656,0.02,0.001
,,,,,410133,263.84833,277,,,,,,
,,,,,411000,,,17.937694549560547,48.301979064941406,47.66423797607422,115.28763580322266,0.02,0.001
,,,,,411133,73.81858,1000,,,,,,
,,,,,411354,257.9416,221,,,,,,
,,,,,411802,256.3231,448,,,,,,
,,,,,412000,,,13.685625076293945,53.60014724731445,53.84471130371094,77.82066345214844,0.02,0.001
,,,,,412135,262.79578,333,,,,,,
,,,,,412634,292.59085,499,,,,,,
,,,,,413000,,,7.385514259338379,58.90575408935547,58.71236038208008,49.158721923828125,0.02,0.001
,,,,,413252,186.98064,618,,,,,,
,,,,,413596,270.25482,344,,,,,,
,,,,,413821,266.63565,225,,,,,,
,,,,,414000,,,12.030379295349121,51.047306060791016,51.011627197265625,73.61223602294922,0.02,0.001
,,,,,414060,282.0758,239,,,,,,
,,,,,414352,284.01877,292,,,,,,
,,,,,415000,,,9.27866268157959,50.904563903808594,51.02544403076172,88.41004943847656,0.02,0.001
,,,,,415197,173.04614,845,,,,,,
,,,,,415468,245.91344,271,,,,,,
,,,,,415747,281.19537,279,,,,,,
,,,,,415995,256.00702,248,,,,,,
,,,,,416000,,,10.069744110107422,52.683982849121094,52.538246154785156,63.053627014160156,0.02,0.001
,,,,,416197,243.091,202,,,,,,
,,,,,416499,-442.99387,302,,,,,,
,,,,,417000,,,4.706219673156738,54.99004364013672,54.70566177368164,40.64630889892578,0.02,0.001
,,,,,417499,-9.750727,1000,,,,,,
,,,,,417838,238.35832,339,,,,,,
,,,,,417987,266.3221,149,,,,,,
,,,,,418000,,,8.764644622802734,48.066837310791016,48.50004959106445,63.76622772216797,0.02,0.001
,,,,,418331,265.80643,344,,,,,,
,,,,,418808,232.10065,477,,,,,,
,,,,,419000,,,13.027369499206543,49.142616271972656,49.72105407714844,148.01608276367188,0.02,0.001
,,,,,419126,234.76637,318,,,,,,
,,,,,419635,166.68881,509,,,,,,
202.31485,82.85261,273.2757,-14.662682,549.5,420000,,,5.264838218688965,44.996925354003906,44.5987548828125,69.69233703613281,0.02,0.001
,,,,,420039,248.81114,404,,,,,,
,,,,,420392,223.79225,353,,,,,,
,,,,,420643,189.67157,251,,,,,,
,,,,,420964,235.1402,321,,,,,,
,,,,,421000,,,4.877333641052246,48.416202545166016,48.82575988769531,50.16485595703125,0.02,0.001
,,,,,421677,169.91347,713,,,,,,
,,,,,421898,240.36823,221,,,,,,
,,,,,422000,,,6.827948570251465,44.3945426940918,44.30299377441406,55.84450149536133,0.02,0.001
,,,,,422466,224.38464,568,,,,,,
,,,,,422893,186.44936,427,,,,,,
,,,,,423000,,,17.001506805419922,51.650779724121094,51.098480224609375,95.77216339111328,0.02,0.001
,,,,,423171,271.2622,278,,,,,,
,,,,,423377,257.85565,206,,,,,,
,,,,,423596,268.05408,219,,,,,,
,,,,,423983,220.09021,387,,,,,,
,,,,,424000,,,5.976978778839111,47.75012969970703,47.928253173828125,46.35895919799805,0.02,0.001
,,,,,424224,295.9615,241,,,,,,
,,,,,424679,241.39227,455,,,,,,
,,,,,424961,297.5028,282,,,,,,
,,,,,425000,,,3.1289920806884766,57.238128662109375,57.37492370605469,27.637022018432617,0.02,0.001
,,,,,425215,273.29,254,,,,,,
,,,,,425478,-117.65275,263,,,,,,
,,,,,425769,252.91685,291,,,,,,
,,,,,426000,,,9.387331008911133,57.78745651245117,57.79656982421875,75.43077087402344,0.02,0.001
,,,,,426019,266.17993,250,,,,,,
,,,,,426228,254.2108,209,,,,,,
,,,,,426429,230.4291,201,,,,,,
,,,,,426660,225.75253,231,,,,,,
,,,,,427000,,,6.440263748168945,52.58256149291992,52.60191345214844,47.85050964355469,0.02,0.001
,,,,,427019,251.40784,359,,,,,,
,,,,,427341,-291.91492,322,,,,,,
,,,,,427541,259.45355,200,,,,,,
,,,,,428000,,,23.75416374206543,52.711639404296875,53.03550720214844,82.24762725830078,0.02,0.001
,,,,,428078,-204.65817,537,,,,,,
,,,,,428582,-270.9327,504,,,,,,
,,,,,428847,276.7284,265,,,,,,
,,,,,429000,,,5.592572212219238,47.282283782958984,47.38200378417969,55.46894836425781,0.02,0.001
,,,,,429012,233.70245,165,,,,,,
,,,,,429272,245.25433,260,,,,,,
,,,,,429700,304.13654,428,,,,,,
,,,,,429982,288.0121,282,,,,,,
206.9333,70.62632,258.3493,10.773073,454.4,430000,,,10.888945579528809,53.249420166015625,52.8369026184082,85.20848083496094,0.02,0.001
,,,,,430112,66.93112,130,,,,,,
,,,,,430379,-190.08809,267,,,,,,
,,,,,430556,-20.09748,177,,,,,,
,,,,,431000,,,6.900879859924316,49.051971435546875,49.54102325439453,59.15834045410156,0.02,0.001
,,,,,431155,-223.59875,599,,,,,,
,,,,,431435,-130.45717,280,,,,,,
,,,,,431605,233.99323,170,,,,,,
,,,,,431981,182.96715,376,,,,,,
,,,,,432000,,,4.9629998207092285,53.69933319091797,53.523162841796875,45.611263275146484,0.02,0.001
,,,,,432208,247.84367,227,,,,,,
,,,,,432488,293.79993,280,,,,,,
,,,,,432713,290.96393,225,,,,,,
,,,,,433000,,,5.873908996582031,50.83977508544922,50.94512176513672,63.43742752075195,0.02,0.001
,,,,,433268,92.087814,555,,,,,,
,,,,,433449,81.132034,181,,,,,,
,,,,,434000,,,3.8998093605041504,57.55396270751953,57.33399200439453,38.86443328857422,0.02,0.001
,,,,,434268,266.37622,819,,,,,,
,,,,,434777,206.8461,509,,,,,,
,,,,,434997,248.49994,220,,,,,,
,,,,,435000,,,10.885202407836914,55.819923400878906,55.79783630371094,71.59803009033203,0.02,0.001
,,,,,435333,229.90494,336,,,,,,
,,,,,435631,239.0364,298,,,,,,
,,,,,436000,,,7.200931549072266,50.339881896972656,50.20387268066406,63.13269805908203,0.02,0.001
,,,,,436032,239.78473,401,,,,,,
,,,,,436261,272.23615,229,,,,,,
,,,,,436733,265.7442,472,,,,,,
,,,,,436948,223.96564,215,,,,,,
,,,,,437000,,,7.247364044189453,58.53369903564453,58.12443542480469,53.31732940673828,0.02,0.001
,,,,,437304,287.0345,356,,,,,,
,,,,,437591,280.32886,287,,,,,,
,,,,,438000,,,18.136798858642578,56.00135803222656,56.925537109375,99.9013442993164,0.02,0.001
,,,,,438178,241.23405,587,,,,,,
,,,,,438433,275.20575,255,,,,,,
,,,,,439000,,,5.644444465637207,48.786006927490234,49.17806625366211,60.985389709472656,0.02,0.001
,,,,,439433,-73.5384,1000,,,,,,
200.4716,104.628555,306.27908,-17.748707,385.9,440000,,,10.649351119995117,56.11421203613281,55.82935333251953,68.8870620727539,0.02,0.001
,,,,,440122,143.69594,689,,,,,,
,,,,,440331,230.36954,209,,,,,,
,,,,,440571,215.23683,240,,,,,,
,,,,,441000,,,5.836808204650879,49.38362121582031,49.705413818359375,53.7654914855957,0.02,0.001
,,,,,441521,238.43394,950,,,,,,
,,,,,441812,287.10815,291,,,,,,
,,,,,442000,,,34.11839294433594,49.125892639160156,48.53456115722656,225.88768005371094,0.02,0.001
,,,,,442105,269.00244,293,,,,,,
,,,,,442331,249.12646,226,,,,,,
,,,,,443000,,,8.559660911560059,49.760292053222656,49.85842514038086,59.50041961669922,0.02,0.001
,,,,,443023,138.73517,692,,,,,,
,,,,,443524,278.18298,501,,,,,,
,,,,,443830,259.50223,306,,,,,,
,,,,,444000,,,6.662852764129639,57.408363342285156,57.11903381347656,59.48185348510742,0.02,0.001
,,,,,444830,166.7556,1000,,,,,,
,,,,,445000,,,15.983244895935059,56.697120666503906,56.19855499267578,86.43154907226562,0.02,0.001
,,,,,445298,-150.26959,468,,,,,,
,,,,,445588,275.82715,290,,,,,,
,,,,,445935,293.65344,347,,,,,,
,,,,,446000,,,10.381288528442383,57.73589324951172,58.307594299316406,64.03560638427734,0.02,0.001
,,,,,446115,263.83807,180,,,,,,
,,,,,446401,288.01703,286,,,,,,
,,,,,446842,234.86252,441,,,,,,
,,,,,446967,-29.868279,125,,,,,,
,,,,,447000,,,12.607736587524414,57.54966735839844,57.192054748535156,62.8166389465332,0.02,0.001
,,,,,447444,-117.00664,477,,,,,,
,,,,,447671,255.71391,227,,,,,,
,,,,,448000,,,6.840344429016113,60.48561096191406,59.62548065185547,71.48444366455078,0.02,0.001
,,,,,448037,252.89742,366,,,,,,
,,,,,448262,237.06358,225,,,,,,
,,,,,448561,180.54689,299,,,,,,
,,,,,448895,257.57153,334,,,,,,
,,,,,449000,,,9.259507179260254,55.733726501464844,55.91433334350586,56.24082946777344,0.02,0.001
,,,,,449462,285.64987,567,,,,,,
,,,,,449821,215.20364,359,,,,,,
162.12881,159.3598,308.44257,-202.64719,280.3,450000,,,6.6687116622924805,56.73951721191406,55.018836975097656,121.3467788696289,0.02,0.001
,,,,,450262,216.75772,441,,,,,,
,,,,,450414,281.34125,152,,,,,,
,,,,,451000,,,6.528539657592773,50.71975326538086,50.54256820678711,59.566612243652344,0.02,0.001
,,,,,451148,250.42726,734,,,,,,
,,,,,451391,248.22871,243,,,,,,
,,,,,452000,,,6.531366348266602,59.55390930175781,59.71124267578125,52.45930480957031,0.02,0.001
,,,,,452219,146.58392,828,,,,,,
,,,,,452943,181.35394,724,,,,,,
,,,,,453000,,,9.179113388061523,55.908790588378906,56.79220962524414,78.26647186279297,0.02,0.001
,,,,,453147,250.06093,204,,,,,,
,,,,,453291,-132.59303,144,,,,,,
,,,,,453570,282.90515,279,,,,,,
,,,,,453924,259.9218,354,,,,,,
,,,,,454000,,,7.238528728485107,55.480106353759766,55.75702667236328,61.16145324707031,0.02,0.001
,,,,,454099,235.50946,175,,,,,,
,,,,,454490,223.48776,391,,,,,,
,,,,,455000,,,6.731682777404785,46.94853210449219,46.989768981933594,61.31689453125,0.02,0.001
,,,,,455325,268.17346,835,,,,,,
,,,,,455676,265.86743,351,,,,,,
,,,,,456000,,,9.200997352600098,53.07594299316406,53.036869049072266,62.686248779296875,0.02,0.001
,,,,,456235,266.07004,559,,,,,,
,,,,,457000,,,61.99104309082031,55.34557342529297,55.88179016113281,206.5164031982422,0.02,0.001
,,,,,457235,-54.335644,1000,,,,,,
,,,,,457495,282.57095,260,,,,,,
,,,,,457776,-164.96431,281,,,,,,
,,,,,458000,,,13.327210426330566,57.06305694580078,57.29941940307617,67.72106170654297,0.02,0.001
,,,,,458010,283.13666,234,,,,,,
,,,,,458278,209.6207,268,,,,,,
,,,,,458628,250.48213,350,,,,,,
,,,,,458999,299.32135,371,,,,,,
,,,,,459000,,,10.394097328186035,56.75446701049805,56.74725341796875,69.6314697265625,0.02,0.001
,,,,,459447,296.742,448,,,,,,
250.21973,32.415848,287.46252,180.94702,338.3,460000,,,9.124715805053711,58.16596221923828,57.664222717285156,52.333160400390625,0.02,0.001
,,,,,460380,-235.80219,933,,,,,,
,,,,,460578,228.74985,198,,,,,,
,,,,,460837,196.28769,259,,,,,,
,,,,,461000,,,17.707469940185547,58.569671630859375,59.34266662597656,107.32720184326172,0.02,0.001
,,,,,461062,254.15683,225,,,,,,
,,,,,461356,233.63478,294,,,,,,
,,,,,461652,269.23535,296,,,,,,
,,,,,462000,,,6.183567047119141,59.00349426269531,58.9570198059082,69.42540740966797,0.02,0.001
,,,,,462010,-101.35959,358,,,,,,
,,,,,462597,260.27167,587,,,,,,
,,,,,462940,206.14905,343,,,,,,
,,,,,463000,,,5.37999153137207,58.63629150390625,58.19537353515625,42.09040451049805,0.02,0.001
,,,,,463140,261.329,200,,,,,,
,,,,,463371,256.06116,231,,,,,,
,,,,,463765,278.74164,394,,,,,,
,,,,,464000,,,4.879805564880371,52.59124755859375,51.982025146484375,46.77065658569336,0.02,0.001
,,,,,464014,267.37863,249,,,,,,
,,,,,464815,153.87854,801,,,,,,
,,,,,465000,,,24.60407066345215,58.685340881347656,59.063438415527344,120.39752960205078,0.02,0.001
,,,,,465064,243.76633,249,,,,,,
,,,,,465321,249.97025,257,,,,,,
,,,,,465587,260.66827,266,,,,,,
,,,,,465862,265.75955,275,,,,,,
,,,,,466000,,,13.19377326965332,59.107208251953125,58.855308532714844,74.14617156982422,0.02,0.001
,,,,,466084,247.3552,222,,,,,,
,,,,,466363,243.14676,279,,,,,,
,,,,,466723,284.63657,360,,,,,,
,,,,,466946,292.97986,223,,,,,,
,,,,,467000,,,11.202561378479004,64.57697296142578,64.3301010131836,78.00838470458984,0.02,0.001
,,,,,467368,208.30809,422,,,,,,
,,,,,467460,-14.260796,92,,,,,,
,,,,,467659,263.7321,199,,,,,,
,,,,,468000,,,7.258880615234375,57.546878814697266,57.70854187011719,59.60396957397461,0.02,0.001
,,,,,468455,-278.2296,796,,,,,,
,,,,,468737,294.52194,282,,,,,,
,,,,,469000,,,8.605749130249023,62.303070068359375,63.184505462646484,78.14805603027344,0.02,0.001
,,,,,469309,236.03055,572,,,,,,
,,,,,469521,233.74887,212,,,,,,
,,,,,469798,306.71426,277,,,,,,
142.25368,132.34555,278.5482,-114.26775,723.1,470000,,,7.563149452209473,61.75394821166992,61.37633514404297,76.64945220947266,0.02,0.001
,,,,,470166,263.6552,368,,,,,,
,,,,,470383,232.80098,217,,,,,,
,,,,,470762,273.28497,379,,,,,,
,,,,,471000,,,5.832119464874268,52.77783966064453,53.03387451171875,44.14957809448242,0.02,0.001
,,,,,471002,-146.50551,240,,,,,,
,,,,,471206,266.76105,204,,,,,,
,,,,,471527,249.05644,321,,,,,,
,,,,,471713,280.58548,186,,,,,,
,,,,,471967,301.97678,254,,,,,,
,,,,,472000,,,21.011571884155273,61.177001953125,60.53071975708008,107.66372680664062,0.02,0.001
,,,,,472261,267.81244,294,,,,,,
,,,,,472503,221.5377,242,,,,,,
,,,,,472972,175.084,469,,,,,,
,,,,,473000,,,18.437685012817383,54.53376007080078,54.26030731201172,117.36359405517578,0.02,0.001
,,,,,473131,-166.40515,159,,,,,,
,,,,,473370,270.15097,239,,,,,,
,,,,,473554,246.42885,184,,,,,,
,,,,,473669,4.4643707,115,,,,,,
,,,,,473857,284.5928,188,,,,,,
,,,,,474000,,,7.959639549255371,49.220829010009766,48.194522857666016,57.65012741088867,0.02,0.001
,,,,,474220,245.02043,363,,,,,,
,,,,,474653,-150.85435,433,,,,,,
,,,,,474962,215.57918,309,,,,,,
,,,,,475000,,,7.6881608963012695,51.88114547729492,51.79096984863281,63.62278366088867,0.02,0.001
,,,,,475248,283.9441,286,,,,,,
,,,,,475467,251.94777,219,,,,,,
,,,,,475670,275.5208,203,,,,,,
,,,,,475812,-105.16924,142,,,,,,
,,,,,476000,,,12.294743537902832,62.18576431274414,62.14259338378906,65.97453308105469,0.02,0.001
,,,,,476097,281.46448,285,,,,,,
,,,,,476754,284.13644,657,,,,,,
,,,,,476962,265.77435,208,,,,,,
,,,,,477000,,,10.259218215942383,57.64467239379883,57.94280242919922,75.589599609375,0.02,0.001
,,,,,477734,212.51938,772,,,,,,
,,,,,478000,,,12.958995819091797,60.227149963378906,60.868717193603516,68.02017974853516,0.02,0.001
,,,,,478030,243.24117,296,,,,,,
,,,,,478387,246.0902,357,,,,,,
,,,,,478980,252.2804,593,,,,,,
,,,,,479000,,,6.125929832458496,53.309410095214844,53.008018493652344,63.66676330566406,0.02,0.001
,,,,,479232,278.13342,252,,,,,,
,,,,,479457,247.10745,225,,,,,,
,,,,,479932,240.266,475,,,,,,
125.47959,183.45543,269.2473,-193.44888,308.1,480000,,,8.039009094238281,52.39732360839844,53.078338623046875,65.85478210449219,0.02,0.001
,,,,,480132,302.82254,200,,,,,,
,,,,,480511,201.56169,379,,,,,,
,,,,,480768,249.62756,257,,,,,,
,,,,,481000,,,9.207573890686035,58.37889862060547,58.32899856567383,66.90019226074219,0.02,0.001
,,,,,481074,254.00478,306,,,,,,
,,,,,481495,265.22742,421,,,,,,
,,,,,481783,-150.63115,288,,,,,,
,,,,,482000,,,3.4850587844848633,55.665191650390625,55.274200439453125,46.087249755859375,0.02,0.001
,,,,,482783,90.4744,1000,,,,,,
,,,,,483000,,,10.549413681030273,57.472591400146484,57.1809196472168,69.09033203125,0.02,0.001
,,,,,483122,263.65662,339,,,,,,
,,,,,483358,290.7149,236,,,,,,
