Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,272877,200.7307,256,,,,,,
,,,,,273000,,,2.577399253845215,54.221012115478516,54.05528259277344,23.59136390686035,0.034400000000000014,0.001
,,,,,273240,215.11386,363,,,,,,
,,,,,273706,192.97293,466,,,,,,
,,,,,274000,,,4.330286979675293,53.239200592041016,52.88357925415039,53.249332427978516,0.03386666666666667,0.001
,,,,,274401,194.97473,695,,,,,,
,,,,,275000,,,3.006913661956787,56.178157806396484,56.00468063354492,28.41524887084961,0.03333333333333334,0.001
,,,,,275005,178.21523,604,,,,,,
,,,,,275313,270.73544,308,,,,,,
,,,,,275625,242.49852,312,,,,,,
,,,,,275857,202.56737,232,,,,,,
,,,,,276000,,,24.24936294555664,49.837371826171875,50.27381134033203,87.99771881103516,0.03280000000000001,0.001
,,,,,276570,239.87694,713,,,,,,
,,,,,276792,288.10583,222,,,,,,
,,,,,276970,-154.70483,178,,,,,,
,,,,,277000,,,15.348331451416016,51.75292205810547,50.669036865234375,85.3131332397461,0.032266666666666666,0.001
,,,,,277300,209.89108,330,,,,,,
,,,,,277663,255.7921,363,,,,,,
,,,,,277908,-0.9898224,245,,,,,,
,,,,,278000,,,12.57182788848877,62.94002914428711,62.94243621826172,92.18194580078125,0.031733333333333336,0.001
,,,,,278507,188.24187,599,,,,,,
,,,,,278904,270.97604,397,,,,,,
,,,,,279000,,,15.679943084716797,57.200233459472656,57.48094940185547,88.46991729736328,0.031200000000000006,0.001
,,,,,279172,199.38925,268,,,,,,
,,,,,279681,261.84674,509,,,,,,
,,,,,279947,226.51187,266,,,,,,
239.34421,40.180027,283.90338,153.43933,363.6,280000,,,8.27430534362793,61.283447265625,61.396934509277344,82.41445922851562,0.03066666666666666,0.001
,,,,,280211,249.94112,264,,,,,,
,,,,,280592,217.09584,381,,,,,,
,,,,,280874,240.09204,282,,,,,,
,,,,,281000,,,20.2318115234375,59.846824645996094,59.62774658203125,82.21420288085938,0.030133333333333345,0.001
,,,,,281137,248.71281,263,,,,,,
,,,,,281761,222.00394,624,,,,,,
,,,,,282000,,,7.370962619781494,57.659088134765625,57.98466491699219,49.264286041259766,0.0296,0.001
,,,,,282034,258.57806,273,,,,,,
,,,,,282498,273.06885,464,,,,,,
,,,,,282964,183.4847,466,,,,,,
,,,,,283000,,,7.426357269287109,41.53434753417969,41.879188537597656,57.491188049316406,0.02906666666666667,0.001
,,,,,283194,286.94128,230,,,,,,
,,,,,283508,237.32994,314,,,,,,
,,,,,283806,259.9865,298,,,,,,
,,,,,284000,,,57.93386459350586,51.32294845581055,52.2882194519043,50.43525695800781,0.02853333333333334,0.001
,,,,,284072,247.36908,266,,,,,,
,,,,,284258,-140.23645,186,,,,,,
,,,,,284609,247.56918,351,,,,,,
,,,,,284890,235.17043,281,,,,,,
,,,,,285000,,,10.569851875305176,49.97522735595703,50.382686614990234,46.96756362915039,0.027999999999999997,0.001
,,,,,285102,247.62065,212,,,,,,
,,,,,285863,139.59233,761,,,,,,
,,,,,286000,,,8.555817604064941,56.5565185546875,57.10626983642578,75.5892333984375,0.02746666666666668,0.001
,,,,,286127,224.84811,264,,,,,,
,,,,,286477,278.3382,350,,,,,,
,,,,,287000,,,16.14727020263672,47.701690673828125,48.031288146972656,93.44566345214844,0.026933333333333337,0.001
,,,,,287096,208.16544,619,,,,,,
,,,,,287513,205.29837,417,,,,,,
,,,,,288000,,,31.381824493408203,47.142478942871094,48.27696990966797,108.4482192993164,0.026400000000000007,0.001
,,,,,288422,217.34369,909,,,,,,
,,,,,288707,281.90234,285,,,,,,
,,,,,289000,,,120.04576110839844,54.06713104248047,55.56809616088867,95.55780792236328,0.025866666666666677,0.001
,,,,,289015,250.86382,308,,,,,,
,,,,,289419,265.1103,404,,,,,,
,,,,,289734,219.8863,315,,,,,,
,,,,,289926,239.17545,192,,,,,,
255.6669,37.76671,297.497,172.47644,319.4,290000,,,9.27109432220459,58.778282165527344,59.32737731933594,63.20499038696289,0.025333333333333333,0.001
,,,,,290082,245.41806,156,,,,,,
,,,,,290405,183.08499,323,,,,,,
,,,,,290823,277.81708,418,,,,,,
,,,,,291000,,,11.173192977905273,57.047271728515625,57.813167572021484,77.26350402832031,0.024800000000000003,0.001
,,,,,291003,202.29512,180,,,,,,
,,,,,291338,254.43922,335,,,,,,
,,,,,292000,,,33.50859832763672,53.881858825683594,52.899757385253906,184.29132080078125,0.024266666666666672,0.001
,,,,,292075,186.00052,737,,,,,,
,,,,,292294,261.24457,219,,,,,,
,,,,,292625,167.51288,331,,,,,,
,,,,,292937,219.68588,312,,,,,,
,,,,,293000,,,5.9563703536987305,60.15784454345703,60.35234832763672,46.868675231933594,0.02373333333333333,0.001
,,,,,293475,269.68817,538,,,,,,
,,,,,293730,-47.03798,255,,,,,,
,,,,,293956,240.20486,226,,,,,,
,,,,,294000,,,12.462979316711426,51.86799621582031,51.45305633544922,102.75443267822266,0.023200000000000012,0.001
,,,,,294303,234.15213,347,,,,,,
,,,,,294488,250.2323,185,,,,,,
,,,,,294842,268.3355,354,,,,,,
,,,,,295000,,,14.817073822021484,56.12311935424805,56.35990524291992,84.29065704345703,0.02266666666666667,0.001
,,,,,295188,213.93599,346,,,,,,
,,,,,295647,284.52075,459,,,,,,
,,,,,295835,255.07008,188,,,,,,
,,,,,296000,,,20.246538162231445,46.12071228027344,46.65675354003906,133.23362731933594,0.022133333333333338,0.001
,,,,,296051,274.84277,216,,,,,,
,,,,,296249,257.77933,198,,,,,,
,,,,,296498,206.38083,249,,,,,,
,,,,,296735,270.78262,237,,,,,,
,,,,,297000,,,5.108798980712891,49.01226043701172,48.676490783691406,47.563541412353516,0.021600000000000008,0.001
,,,,,297278,266.26752,543,,,,,,
,,,,,297625,-137.74728,347,,,,,,
,,,,,297869,-80.8148,244,,,,,,
,,,,,298000,,,7.526252746582031,61.14373779296875,61.27728271484375,46.57078552246094,0.021066666666666664,0.001
,,,,,298078,238.91734,209,,,,,,
,,,,,298176,4.270233,98,,,,,,
,,,,,298430,268.38818,254,,,,,,
,,,,,298892,268.99573,462,,,,,,
,,,,,299000,,,69.28529357910156,49.10881042480469,49.911075592041016,134.89561462402344,0.020533333333333334,0.001
,,,,,299169,-223.40465,277,,,,,,
,,,,,299737,210.86836,568,,,,,,
,,,,,299927,263.91357,190,,,,,,
103.90804,185.44646,289.75723,-210.6141,283.6,300000,,,10.943607330322266,53.676719665527344,53.53144836425781,93.78053283691406,0.02,0.001
,,,,,300249,256.5047,322,,,,,,
,,,,,300575,-119.47055,326,,,,,,
,,,,,300878,266.68015,303,,,,,,
,,,,,301000,,,203.41017150878906,46.00408172607422,47.468849182128906,207.17942810058594,0.02,0.001
,,,,,301455,173.34793,577,,,,,,
,,,,,301719,240.2063,264,,,,,,
,,,,,302000,,,11.205438613891602,50.926090240478516,51.609771728515625,49.92756652832031,0.02,0.001
,,,,,302394,-310.95795,675,,,,,,
,,,,,302797,221.10396,403,,,,,,
,,,,,303000,,,27.35715103149414,59.21751022338867,58.225067138671875,94.67723083496094,0.02,0.001
,,,,,303064,271.6468,267,,,,,,
,,,,,303437,258.16254,373,,,,,,
,,,,,303886,203.12405,449,,,,,,
,,,,,304000,,,26.57794189453125,51.33861541748047,51.410011291503906,103.9858627319336,0.02,0.001
,,,,,304261,185.5358,375,,,,,,
,,,,,304574,229.32718,313,,,,,,
,,,,,304828,202.60608,254,,,,,,
,,,,,305000,,,6.875502586364746,61.25041198730469,61.02597427368164,42.251243591308594,0.02,0.001
,,,,,305123,263.116,295,,,,,,
,,,,,305655,131.56934,532,,,,,,
,,,,,305931,278.0699,276,,,,,,
,,,,,306000,,,54.64527130126953,58.255401611328125,59.64593505859375,98.9662094116211,0.02,0.001
,,,,,306185,223.17776,254,,,,,,
,,,,,306652,220.12267,467,,,,,,
,,,,,306926,265.02402,274,,,,,,
,,,,,307000,,,11.200323104858398,55.69319534301758,56.697181701660156,111.97557830810547,0.02,0.001
,,,,,307135,270.84155,209,,,,,,
,,,,,307466,225.18695,331,,,,,,
,,,,,307817,241.61526,351,,,,,,
,,,,,308000,,,7.4500274658203125,54.30070877075195,54.65666580200195,59.82781219482422,0.02,0.001
,,,,,308056,236.57314,239,,,,,,
,,,,,308309,245.63713,253,,,,,,
,,,,,308788,217.69032,479,,,,,,
,,,,,308999,-177.40707,211,,,,,,
,,,,,309000,,,5.077808380126953,58.136566162109375,58.70396041870117,56.11219787597656,0.02,0.001
,,,,,309098,4.742584,99,,,,,,
,,,,,309359,248.1132,261,,,,,,
,,,,,309683,304.3855,324,,,,,,
145.6213,110.19716,251.3598,-60.56892,328.8,310000,,,3.1595187187194824,57.11772155761719,57.13186264038086,25.063512802124023,0.02,0.001
,,,,,310171,195.0429,488,,,,,,
,,,,,310421,183.43475,250,,,,,,
,,,,,310652,203.43811,231,,,,,,
,,,,,310868,290.30566,216,,,,,,
,,,,,311000,,,81.44153594970703,59.766357421875,60.57589340209961,82.29154968261719,0.02,0.001
,,,,,311231,252.39114,363,,,,,,
,,,,,311524,272.4992,293,,,,,,
,,,,,311778,281.33514,254,,,,,,
,,,,,312000,,,17.257858276367188,56.254302978515625,56.68410873413086,124.75271606445312,0.02,0.001
,,,,,312113,179.24286,335,,,,,,
,,,,,312262,-49.887337,149,,,,,,
,,,,,312648,245.2585,386,,,,,,
,,,,,312891,286.93542,243,,,,,,
,,,,,313000,,,9.003263473510742,57.17327880859375,57.71064758300781,78.6005859375,0.02,0.001
,,,,,313211,188.79233,320,,,,,,
,,,,,313658,223.96396,447,,,,,,
,,,,,314000,,,9.766969680786133,58.86139678955078,58.91918182373047,51.464088439941406,0.02,0.001
,,,,,314021,207.81877,363,,,,,,
,,,,,314308,301.62604,287,,,,,,
,,,,,314499,254.43385,191,,,,,,
,,,,,314683,211.14966,184,,,,,,
,,,,,314951,-66.94755,268,,,,,,
,,,,,315000,,,9.538668632507324,64.27372741699219,64.09675598144531,62.42735290527344,0.02,0.001
,,,,,315168,-73.941864,217,,,,,,
,,,,,315455,42.44574,287,,,,,,
,,,,,315603,-6.5415726,148,,,,,,
,,,,,315807,-28.793495,204,,,,,,
,,,,,316000,,,3.8574531078338623,65.57071685791016,66.21427154541016,55.127098083496094,0.02,0.001
,,,,,316045,237.95363,238,,,,,,
,,,,,316465,286.49847,420,,,,,,
,,,,,316727,224.76538,262,,,,,,
,,,,,316910,264.7768,183,,,,,,
,,,,,317000,,,24.391620635986328,64.03227996826172,63.315185546875,114.60028076171875,0.02,0.001
,,,,,317186,226.5585,276,,,,,,
,,,,,317399,258.2495,213,,,,,,
,,,,,317668,262.00854,269,,,,,,
,,,,,317930,241.20517,262,,,,,,
,,,,,318000,,,8.154159545898438,55.16209411621094,55.07331466674805,50.79945755004883,0.02,0.001
,,,,,318251,233.40536,321,,,,,,
,,,,,318444,183.40546,193,,,,,,
,,,,,318950,195.19362,506,,,,,,
,,,,,319000,,,9.987459182739258,66.48958587646484,66.48980712890625,87.1542739868164,0.02,0.001
,,,,,319409,144.88109,459,,,,,,
,,,,,319678,197.29536,269,,,,,,
,,,,,319885,-174.39839,207,,,,,,
153.48782,156.7826,282.175,-181.12894,293.8,320000,,,3.829031467437744,55.2441291809082,55.55036163330078,62.135868072509766,0.02,0.001
,,,,,320197,242.03969,312,,,,,,
,,,,,320672,249.99878,475,,,,,,
,,,,,320837,-34.567078,165,,,,,,
,,,,,321000,,,14.01806640625,46.405006408691406,46.54121398925781,138.8037109375,0.02,0.001
,,,,,321094,256.50647,257,,,,,,
,,,,,321331,-35.27485,237,,,,,,
,,,,,321701,250.13766,370,,,,,,
,,,,,322000,,,48.09148025512695,57.0044059753418,57.26475524902344,108.85466766357422,0.02,0.001
,,,,,322028,266.15524,327,,,,,,
,,,,,322284,233.32944,256,,,,,,
,,,,,322708,254.25659,424,,,,,,
,,,,,322919,242.80482,211,,,,,,
,,,,,323000,,,5.942265033721924,55.035888671875,54.823551177978516,37.9448127746582,0.02,0.001
,,,,,323052,-2.4651642,133,,,,,,
,,,,,323338,239.55385,286,,,,,,
,,,,,323542,281.1598,204,,,,,,
,,,,,323772,286.95544,230,,,,,,
,,,,,323902,11.198547,130,,,,,,
,,,,,324000,,,4.015188217163086,66.83084106445312,66.80679321289062,28.142457962036133,0.02,0.001
,,,,,324250,187.09225,348,,,,,,
,,,,,324516,275.95044,266,,,,,,
,,,,,324918,229.99693,402,,,,,,
,,,,,325000,,,16.007244110107422,60.13935089111328,59.628746032714844,83.65608978271484,0.02,0.001
,,,,,325132,267.80878,214,,,,,,
,,,,,325536,245.99284,404,,,,,,
,,,,,325819,248.64232,283,,,,,,
,,,,,326000,,,4.23729133605957,59.61540222167969,59.904144287109375,46.8725700378418,0.02,0.001
,,,,,326044,272.6135,225,,,,,,
,,,,,326331,-106.86129,287,,,,,,
,,,,,326499,256.3809,168,,,,,,
,,,,,326740,234.8086,241,,,,,,
,,,,,326916,248.97063,176,,,,,,
,,,,,327000,,,7.716790199279785,57.0916633605957,57.240821838378906,47.584197998046875,0.02,0.001
,,,,,327375,206.91849,459,,,,,,
,,,,,327849,281.9452,474,,,,,,
,,,,,328000,,,6.37641716003418,54.79999542236328,53.7073974609375,83.42621612548828,0.02,0.001
,,,,,328093,291.9864,244,,,,,,
,,,,,328273,274.21097,180,,,,,,
,,,,,328497,271.1861,224,,,,,,
,,,,,328857,274.30603,360,,,,,,
,,,,,329000,,,24.761001586914062,55.416221618652344,54.83527374267578,120.43094635009766,0.02,0.001
,,,,,329016,285.95694,159,,,,,,
,,,,,329264,299.84683,248,,,,,,
,,,,,329539,256.92297,275,,,,,,
,,,,,329773,274.6053,234,,,,,,
173.89539,125.08285,273.21118,-155.76016,329.3,330000,,,3.665299892425537,66.06784057617188,65.59298706054688,40.670433044433594,0.02,0.001
,,,,,330007,258.1408,234,,,,,,
,,,,,330468,230.86713,461,,,,,,
,,,,,330596,-80.08469,128,,,,,,
,,,,,331000,,,9.338569641113281,57.65747833251953,58.15641784667969,58.0957145690918,0.02,0.001
,,,,,331099,281.78867,503,,,,,,
,,,,,332000,,,16.124547958374023,53.84678649902344,53.650962829589844,97.8057861328125,0.02,0.001
,,,,,332041,238.19543,942,,,,,,
,,,,,332443,237.99606,402,,,,,,
,,,,,332721,190.52493,278,,,,,,
,,,,,333000,,,31.201797485351562,52.021087646484375,52.57730484008789,157.9005126953125,0.02,0.001
,,,,,333034,156.39685,313,,,,,,
,,,,,333162,-111.63704,128,,,,,,
,,,,,333431,300.79056,269,,,,,,
,,,,,333637,262.53522,206,,,,,,
,,,,,333833,220.18948,196,,,,,,
,,,,,334000,,,9.079830169677734,62.35105895996094,62.60009002685547,55.22999954223633,0.02,0.001
,,,,,334122,255.68814,289,,,,,,
,,,,,334595,287.80975,473,,,,,,
,,,,,334821,242.17072,226,,,,,,
,,,,,335000,,,5.3361616134643555,65.37623596191406,66.05162048339844,53.287841796875,0.02,0.001
,,,,,335058,287.9914,237,,,,,,
,,,,,335318,268.56757,260,,,,,,
,,,,,335572,247.41708,254,,,,,,
,,,,,335932,300.65286,360,,,,,,
,,,,,336000,,,8.115492820739746,56.356563568115234,56.506011962890625,47.11848449707031,0.02,0.001
,,,,,336152,242.078,220,,,,,,
,,,,,336388,224.73386,236,,,,,,
,,,,,336729,252.49193,341,,,,,,
,,,,,336908,265.01266,179,,,,,,
,,,,,337000,,,8.229642868041992,55.83928680419922,55.980857849121094,69.27584838867188,0.02,0.001
,,,,,337124,249.04677,216,,,,,,
,,,,,337395,260.7926,271,,,,,,
,,,,,337990,208.91957,595,,,,,,
,,,,,338000,,,14.034130096435547,64.18592071533203,63.536617279052734,92.23927307128906,0.02,0.001
,,,,,338610,280.38992,620,,,,,,
,,,,,338825,262.80746,215,,,,,,
,,,,,339000,,,87.37933349609375,57.0009880065918,56.32666778564453,174.62637329101562,0.02,0.001
,,,,,339267,307.5538,442,,,,,,
,,,,,339495,299.0678,228,,,,,,
,,,,,339799,259.52734,304,,,,,,
262.15836,25.376158,301.14374,202.50226,219.9,340000,,,6.602933883666992,55.98276901245117,56.05011749267578,54.86530303955078,0.02,0.001
,,,,,340025,-53.39004,226,,,,,,
,,,,,340482,243.90923,457,,,,,,
,,,,,340956,266.92505,474,,,,,,
,,,,,341000,,,9.22845458984375,63.037071228027344,63.39370346069336,51.2138557434082,0.02,0.001
,,,,,341256,291.35086,300,,,,,,
,,,,,341631,249.59674,375,,,,,,
,,,,,341795,287.41824,164,,,,,,
,,,,,341991,266.3913,196,,,,,,
,,,,,342000,,,7.948376655578613,56.18299865722656,57.488685607910156,82.85204315185547,0.02,0.001
,,,,,342308,220.24573,317,,,,,,
,,,,,343000,,,4.0810933113098145,64.18048095703125,63.9450569152832,56.15154266357422,0.02,0.001
,,,,,343257,184.12479,949,,,,,,
,,,,,343583,272.97766,326,,,,,,
,,,,,344000,,,58.526947021484375,57.03742980957031,56.78961944580078,88.78440856933594,0.02,0.001
,,,,,344105,-156.1356,522,,,,,,
,,,,,344371,283.98767,266,,,,,,
,,,,,344581,267.6211,210,,,,,,
,,,,,344803,311.55573,222,,,,,,
,,,,,345000,,,25.912900924682617,58.54998779296875,59.239646911621094,129.53672790527344,0.02,0.001
,,,,,345094,262.87762,291,,,,,,
,,,,,345453,283.5082,359,,,,,,
,,,,,346000,,,7.809552192687988,57.99089050292969,57.751686096191406,47.02858352661133,0.02,0.001
,,,,,346071,220.75577,618,,,,,,
,,,,,346351,273.53278,280,,,,,,
,,,,,346728,225.30797,377,,,,,,
,,,,,347000,,,12.234288215637207,57.75994873046875,57.842063903808594,103.03800201416016,0.02,0.001
,,,,,347728,63.231777,1000,,,,,,
,,,,,348000,,,7.053888320922852,65.75471496582031,65.33379364013672,69.0887451171875,0.02,0.001
,,,,,348699,241.89006,971,,,,,,
,,,,,348930,251.78488,231,,,,,,
,,,,,349000,,,14.904666900634766,56.28938293457031,56.54850769042969,76.9565658569336,0.02,0.001
,,,,,349293,193.68219,363,,,,,,
,,,,,349513,266.49506,220,,,,,,
,,,,,349823,275.95654,310,,,,,,
225.00114,80.52818,276.45407,-11.5125885,264.4,350000,,,3.475522518157959,61.68970489501953,61.20806121826172,62.54475402832031,0.02,0.001
,,,,,350080,199.70932,257,,,,,,
,,,,,350345,269.43127,265,,,,,,
,,,,,350545,252.07889,200,,,,,,
,,,,,350730,248.36592,185,,,,,,
,,,,,351000,,,6.325897693634033,58.612937927246094,57.97955322265625,77.95841217041016,0.02,0.001
,,,,,351521,211.6282,791,,,,,,
,,,,,351755,268.01343,234,,,,,,
,,,,,351967,278.90045,212,,,,,,
,,,,,352000,,,12.662254333496094,56.387245178222656,56.042762756347656,67.73153686523438,0.02,0.001
,,,,,352141,256.82565,174,,,,,,
,,,,,352598,234.43332,457,,,,,,
,,,,,352776,249.4658,178,,,,,,
,,,,,353000,,,6.471295356750488,68.9814453125,69.04536437988281,61.11468505859375,0.02,0.001
,,,,,353003,272.33002,227,,,,,,
,,,,,353113,-5.2830048,110,,,,,,
,,,,,353352,277.71057,239,,,,,,
,,,,,353704,200.68167,352,,,,,,
,,,,,353992,243.31213,288,,,,,,
,,,,,354000,,,4.257854461669922,64.25347900390625,64.19850158691406,41.4288215637207,0.02,0.001
,,,,,354497,231.77113,505,,,,,,
,,,,,354994,-234.78568,497,,,,,,
,,,,,355000,,,30.2918758392334,51.52376174926758,51.0402946472168,137.5797882080078,0.02,0.001
,,,,,355280,307.09186,286,,,,,,
,,,,,355455,263.2558,175,,,,,,
,,,,,355779,250.17851,324,,,,,,
,,,,,356000,,,12.45797348022461,56.9024543762207,56.83688735961914,66.61487579345703,0.02,0.001
,,,,,356167,248.99637,388,,,,,,
,,,,,356430,246.63023,263,,,,,,
,,,,,357000,,,62.13530349731445,61.53080368041992,62.366294860839844,56.881874084472656,0.02,0.001
,,,,,357430,93.73383,1000,,,,,,
,,,,,357788,261.62372,358,,,,,,
,,,,,357975,243.64595,187,,,,,,
,,,,,358000,,,22.221721649169922,61.410221099853516,61.83522415161133,140.23663330078125,0.02,0.001
,,,,,358305,251.66792,330,,,,,,
,,,,,358619,198.12749,314,,,,,,
,,,,,358923,227.2564,304,,,,,,
,,,,,359000,,,9.877357482910156,70.27871704101562,71.1115951538086,91.62641906738281,0.02,0.001
,,,,,359317,278.6148,394,,,,,,
,,,,,359581,232.80112,264,,,,,,
,,,,,359832,227.59706,251,,,,,,
,,,,,359955,21.968666,123,,,,,,
151.67651,127.102264,249.89824,-146.8707,313.3,360000,,,7.00313663482666,60.84219741821289,61.135650634765625,37.70161056518555,0.02,0.001
,,,,,360149,201.6554,194,,,,,,
,,,,,360279,-6.574234,130,,,,,,
,,,,,360456,-2.4988937,177,,,,,,
,,,,,360782,289.61493,326,,,,,,
,,,,,360998,274.11096,216,,,,,,
,,,,,361000,,,26.011951446533203,49.4119873046875,48.37445068359375,153.59539794921875,0.02,0.001
,,,,,361998,110.173515,1000,,,,,,
,,,,,362000,,,6.373642921447754,56.26982116699219,56.2459716796875,52.25825881958008,0.02,0.001
,,,,,362298,307.81592,300,,,,,,
,,,,,362559,234.88153,261,,,,,,
,,,,,362940,261.07562,381,,,,,,
,,,,,363000,,,48.40159606933594,57.74018096923828,58.89488220214844,77.22706604003906,0.02,0.001
,,,,,363161,302.54633,221,,,,,,
,,,,,363409,-116.23746,248,,,,,,
,,,,,363715,272.46286,306,,,,,,
,,,,,364000,,,7.069623947143555,59.47392654418945,58.498931884765625,70.24443817138672,0.02,0.001
,,,,,364055,267.27905,340,,,,,,
,,,,,364305,-49.253357,250,,,,,,
,,,,,364560,287.33588,255,,,,,,
,,,,,364784,236.70805,224,,,,,,
,,,,,365000,,,35.0881233215332,68.39065551757812,69.06991577148438,216.3376922607422,0.02,0.001
,,,,,365258,235.7018,474,,,,,,
,,,,,365459,271.36526,201,,,,,,
,,,,,365780,225.57413,321,,,,,,
,,,,,366000,,,3.77351713180542,58.03485107421875,57.98834991455078,34.54603958129883,0.02,0.001
,,,,,366484,290.21423,704,,,,,,
,,,,,366677,249.18462,193,,,,,,
,,,,,367000,,,4.574460029602051,61.57981872558594,61.65548324584961,36.81462478637695,0.02,0.001
,,,,,367159,145.75458,482,,,,,,
,,,,,367334,272.43353,175,,,,,,
,,,,,367591,204.33984,257,,,,,,
,,,,,367722,-24.157349,131,,,,,,
,,,,,368000,,,10.655834197998047,56.54304885864258,55.97660827636719,70.50322723388672,0.02,0.001
,,,,,368164,260.41962,442,,,,,,
,,,,,368486,181.4878,322,,,,,,
,,,,,369000,,,6.980995178222656,72.56354522705078,72.3770980834961,54.552974700927734,0.02,0.001
,,,,,369030,168.15788,544,,,,,,
,,,,,369268,281.75055,238,,,,,,
,,,,,369464,269.64648,196,,,,,,
,,,,,369641,262.75217,177,,,,,,
,,,,,369927,288.55197,286,,,,,,
236.8063,82.25357,294.62408,5.433159,267.0,370000,,,42.69462585449219,62.28804016113281,63.0218391418457,93.78629302978516,0.02,0.001
,,,,,370185,235.88615,258,,,,,,
,,,,,370361,266.10562,176,,,,,,
,,,,,370556,278.63373,195,,,,,,
,,,,,370848,242.38948,292,,,,,,
,,,,,370953,4.728035,105,,,,,,
,,,,,371000,,,6.59291934967041,69.6493911743164,70.28855895996094,50.01931381225586,0.02,0.001
,,,,,371179,263.59024,226,,,,,,
,,,,,371444,298.35852,265,,,,,,
,,,,,371787,252.90955,343,,,,,,
,,,,,372000,,,11.756143569946289,66.24090576171875,67.15560913085938,77.73978424072266,0.02,0.001
,,,,,372108,242.00516,321,,,,,,
,,,,,372323,242.51576,215,,,,,,
,,,,,372569,272.82312,246,,,,,,
,,,,,372803,286.54028,234,,,,,,
,,,,,373000,,,14.736751556396484,62.8476676940918,62.00718688964844,108.2537612915039,0.02,0.001
,,,,,373075,271.03873,272,,,,,,
,,,,,373235,273.24286,160,,,,,,
,,,,,373457,281.53653,222,,,,,,
,,,,,373752,256.26843,295,,,,,,
,,,,,373931,-11.238419,179,,,,,,
,,,,,374000,,,9.219913482666016,67.87850189208984,67.50457763671875,94.68472290039062,0.02,0.001
,,,,,374076,-186.74928,145,,,,,,
,,,,,374240,237.63657,164,,,,,,
,,,,,374421,264.63098,181,,,,,,
,,,,,374863,262.8503,442,,,,,,
,,,,,375000,,,15.490203857421875,56.12696075439453,56.80623245239258,94.82171630859375,0.02,0.001
,,,,,375283,183.3729,420,,,,,,
,,,,,375553,292.667,270,,,,,,
,,,,,375940,264.6991,387,,,,,,
,,,,,376000,,,8.235795974731445,65.0046157836914,64.51490783691406,80.52393341064453,0.02,0.001
,,,,,376378,169.71579,438,,,,,,
,,,,,376598,280.56143,220,,,,,,
,,,,,376895,298.8186,297,,,,,,
,,,,,377000,,,9.784186363220215,64.05634307861328,63.61838150024414,64.05864715576172,0.02,0.001
,,,,,377203,242.43878,308,,,,,,
,,,,,377635,248.38892,432,,,,,,
,,,,,377874,279.17365,239,,,,,,
,,,,,378000,,,43.95328140258789,56.821205139160156,56.71646499633789,130.91714477539062,0.02,0.001
,,,,,378186,235.96027,312,,,,,,
,,,,,378528,279.4611,342,,,,,,
,,,,,378699,238.69783,171,,,,,,
,,,,,379000,,,17.993906021118164,56.998165130615234,55.61792755126953,88.63601684570312,0.02,0.001
,,,,,379699,128.81537,1000,,,,,,
,,,,,379863,300.42355,164,,,,,,
273.46326,22.940365,307.82108,237.05952,210.9,380000,,,11.660004615783691,60.61383056640625,60.02424621582031,88.34242248535156,0.02,0.001
,,,,,380780,197.91606,917,,,,,,
,,,,,381000,,,5.3877716064453125,60.95801544189453,61.00788879394531,51.166465759277344,0.02,0.001
,,,,,381156,291.94446,376,,,,,,
,,,,,381386,288.873,230,,,,,,
,,,,,381893,254.5509,507,,,,,,
,,,,,382000,,,52.31608581542969,64.17327117919922,65.34481811523438,158.9352569580078,0.02,0.001
,,,,,382091,279.03973,198,,,,,,
,,,,,382322,268.21445,231,,,,,,
,,,,,382509,286.68048,187,,,,,,
,,,,,382948,189.62985,439,,,,,,
,,,,,383000,,,29.33968162536621,71.58416748046875,70.81212615966797,90.79008483886719,0.02,0.001
,,,,,383270,282.56802,322,,,,,,
,,,,,383657,197.27243,387,,,,,,
,,,,,383837,258.63834,180,,,,,,
,,,,,384000,,,2.9218897819519043,60.04020690917969,60.23558044433594,28.6180477142334,0.02,0.001
,,,,,384058,269.8866,221,,,,,,
,,,,,384295,187.76059,237,,,,,,
,,,,,384556,213.25122,261,,,,,,
,,,,,384744,276.84186,188,,,,,,
,,,,,384895,257.63757,151,,,,,,
,,,,,385000,,,4.745232582092285,69.07583618164062,68.89372253417969,38.40634536743164,0.02,0.001
,,,,,385079,228.5648,184,,,,,,
,,,,,385372,276.7823,293,,,,,,
,,,,,385507,-16.023575,135,,,,,,
,,,,,385720,247.64664,213,,,,,,
,,,,,385993,255.29874,273,,,,,,
,,,,,386000,,,2.8991737365722656,59.02320098876953,59.19384765625,33.328529357910156,0.02,0.001
,,,,,386192,270.70288,199,,,,,,
,,,,,386377,300.22202,185,,,,,,
,,,,,386566,247.7531,189,,,,,,
,,,,,386757,247.02954,191,,,,,,
,,,,,386976,273.56955,219,,,,,,
,,,,,387000,,,5.834698677062988,69.69725036621094,69.02598571777344,46.32150650024414,0.02,0.001
,,,,,387227,288.51398,251,,,,,,
,,,,,387723,268.90546,496,,,,,,
,,,,,387853,57.74745,130,,,,,,
,,,,,388000,,,3.848881721496582,66.854248046875,67.235595703125,34.70554733276367,0.02,0.001
,,,,,388040,247.24066,187,,,,,,
,,,,,388271,287.99908,231,,,,,,
,,,,,388453,279.22208,182,,,,,,
,,,,,388947,249.2734,494,,,,,,
