Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,51577,-75.460945,95,,,,,,
,,,,,51678,-302.45605,101,,,,,,
,,,,,51785,-102.323975,107,,,,,,
,,,,,51905,-161.84787,120,,,,,,
,,,,,52000,,,189.49493408203125,25.242258071899414,28.439701080322266,219.1781768798828,0.688,0.1
,,,,,52022,-162.63768,117,,,,,,
,,,,,52125,-310.67657,103,,,,,,
,,,,,52234,-247.89725,109,,,,,,
,,,,,52311,-92.80738,77,,,,,,
,,,,,52426,-365.58914,115,,,,,,
,,,,,52485,-173.07608,59,,,,,,
,,,,,52582,-259.24298,97,,,,,,
,,,,,52688,-198.186,106,,,,,,
,,,,,52750,-50.07234,62,,,,,,
,,,,,52867,-123.632256,117,,,,,,
,,,,,52952,-123.62999,85,,,,,,
,,,,,53000,,,188.5581512451172,20.148983001708984,26.903942108154297,128.72483825683594,0.6819999999999999,0.1
,,,,,53020,-90.25369,68,,,,,,
,,,,,53110,-264.92285,90,,,,,,
,,,,,53191,-78.822266,81,,,,,,
,,,,,53310,-242.6641,119,,,,,,
,,,,,53430,-211.1517,120,,,,,,
,,,,,53542,-81.504005,112,,,,,,
,,,,,53600,-95.621895,58,,,,,,
,,,,,53693,-193.17154,93,,,,,,
,,,,,53775,-72.17026,82,,,,,,
,,,,,53930,-194.50519,155,,,,,,
,,,,,53995,-60.702164,65,,,,,,
,,,,,54000,,,682.5435791015625,-6.106072902679443,16.894216537475586,388.59027099609375,0.6759999999999999,0.1
,,,,,54072,-118.95182,77,,,,,,
,,,,,54172,-246.9176,100,,,,,,
,,,,,54246,-96.73293,74,,,,,,
,,,,,54326,-135.00816,80,,,,,,
,,,,,54436,-142.08179,110,,,,,,
,,,,,54560,-376.77316,124,,,,,,
,,,,,54666,-104.25303,106,,,,,,
,,,,,54784,-104.73818,118,,,,,,
,,,,,54877,-119.757,93,,,,,,
,,,,,54984,-310.22406,107,,,,,,
,,,,,55000,,,194.23626708984375,-2.3322699069976807,7.746719837188721,176.77635192871094,0.67,0.1
,,,,,55081,-23.224312,97,,,,,,
,,,,,55144,-108.346375,63,,,,,,
,,,,,55258,-128.39052,114,,,,,,
,,,,,55398,-124.50104,140,,,,,,
,,,,,55492,-102.48451,94,,,,,,
,,,,,55633,-197.1149,141,,,,,,
,,,,,55766,-134.0646,133,,,,,,
,,,,,55842,-63.55444,76,,,,,,
,,,,,55939,-276.09808,97,,,,,,
,,,,,56000,,,95.53424072265625,-6.327462196350098,-2.974246025085449,57.248661041259766,0.6639999999999999,0.1
,,,,,56091,-169.52675,152,,,,,,
,,,,,56216,-185.13501,125,,,,,,
,,,,,56296,-215.47668,80,,,,,,
,,,,,56413,-343.31653,117,,,,,,
,,,,,56500,40.741302,87,,,,,,
,,,,,56573,-65.93865,73,,,,,,
,,,,,56656,-172.32236,83,,,,,,
,,,,,56756,-170.64066,100,,,,,,
,,,,,56834,-172.44348,78,,,,,,
,,,,,56932,-149.12267,98,,,,,,
,,,,,57000,,,141.51145935058594,-16.865341186523438,-13.149709701538086,72.23424530029297,0.6579999999999999,0.1
,,,,,57056,-240.32382,124,,,,,,
,,,,,57129,-54.801613,73,,,,,,
,,,,,57220,-72.60375,91,,,,,,
,,,,,57318,-121.061226,98,,,,,,
,,,,,57396,-66.09921,78,,,,,,
,,,,,57457,-47.058475,61,,,,,,
,,,,,57551,-301.92264,94,,,,,,
,,,,,57672,-194.50055,121,,,,,,
,,,,,57779,-220.03207,107,,,,,,
,,,,,57844,-86.081245,65,,,,,,
,,,,,57922,-88.4032,78,,,,,,
,,,,,57992,-120.91659,70,,,,,,
,,,,,58000,,,97.95726013183594,-17.50641632080078,-16.685487747192383,47.39385986328125,0.652,0.1
,,,,,58062,-53.39099,70,,,,,,
,,,,,58163,-86.48872,101,,,,,,
,,,,,58311,-121.25072,148,,,,,,
,,,,,58399,-91.837105,88,,,,,,
,,,,,58487,-155.28671,88,,,,,,
,,,,,58585,-349.2955,98,,,,,,
,,,,,58730,-88.42218,145,,,,,,
,,,,,58818,-402.6679,88,,,,,,
,,,,,58892,-83.10498,74,,,,,,
,,,,,59000,,,173.67832946777344,-9.541114807128906,-0.7541260719299316,175.84768676757812,0.646,0.1
,,,,,59008,-75.62349,116,,,,,,
,,,,,59115,-245.32367,107,,,,,,
,,,,,59208,-390.76236,93,,,,,,
,,,,,59285,-47.50741,77,,,,,,
,,,,,59358,-44.088272,73,,,,,,
,,,,,59478,-189.07321,120,,,,,,
,,,,,59551,-119.714165,73,,,,,,
,,,,,59650,-234.70634,99,,,,,,
,,,,,59784,-127.3308,134,,,,,,
,,,,,59899,-121.75964,115,,,,,,
,,,,,59959,-82.45567,60,,,,,,
-138.02882,25.11605,-115.19209,-202.37546,69.0,60000,,,309.2694091796875,-12.903995513916016,-25.653276443481445,213.71600341796875,0.6399999999999999,0.1
,,,,,60038,-71.596275,79,,,,,,
,,,,,60173,-48.452236,135,,,,,,
,,,,,60301,-160.08264,128,,,,,,
,,,,,60400,-139.5364,99,,,,,,
,,,,,60506,-311.3742,106,,,,,,
,,,,,60590,-117.040016,84,,,,,,
,,,,,60692,-30.251709,102,,,,,,
,,,,,60791,-128.79404,99,,,,,,
,,,,,60849,-77.36261,58,,,,,,
,,,,,60973,-129.49149,124,,,,,,
,,,,,61000,,,206.77496337890625,-13.841264724731445,-8.062919616699219,107.79634857177734,0.634,0.1
,,,,,61062,-135.38756,89,,,,,,
,,,,,61181,-196.1354,119,,,,,,
,,,,,61280,-227.56671,99,,,,,,
,,,,,61390,-216.27013,110,,,,,,
,,,,,61492,-236.64078,102,,,,,,
,,,,,61614,-182.95323,122,,,,,,
,,,,,61739,-115.62401,125,,,,,,
,,,,,61812,-81.48975,73,,,,,,
,,,,,61930,-160.37352,118,,,,,,
,,,,,62000,,,333.60577392578125,-30.118885040283203,-15.721454620361328,243.23007202148438,0.628,0.1
,,,,,62009,-109.58635,79,,,,,,
,,,,,62107,-92.63567,98,,,,,,
,,,,,62197,-144.97714,90,,,,,,
,,,,,62274,-43.741673,77,,,,,,
,,,,,62382,-75.58391,108,,,,,,
,,,,,62480,-131.20862,98,,,,,,
,,,,,62579,-222.72203,99,,,,,,
,,,,,62652,-50.24883,73,,,,,,
,,,,,62759,-285.46194,107,,,,,,
,,,,,62862,-302.6855,103,,,,,,
,,,,,62939,-293.95593,77,,,,,,
,,,,,63000,,,246.892333984375,-39.62568664550781,-28.021907806396484,222.31260681152344,0.622,0.1
,,,,,63008,-74.45544,69,,,,,,
,,,,,63087,-101.83169,79,,,,,,
,,,,,63260,-134.75388,173,,,,,,
,,,,,63347,-94.47656,87,,,,,,
,,,,,63435,-169.04683,88,,,,,,
,,,,,63521,-298.11182,86,,,,,,
,,,,,63597,-76.55523,76,,,,,,
,,,,,63668,-150.47482,71,,,,,,
,,,,,63739,-85.34573,71,,,,,,
,,,,,63812,-123.10481,73,,,,,,
,,,,,63913,-159.30627,101,,,,,,
,,,,,63984,-190.68388,71,,,,,,
,,,,,64000,,,150.88226318359375,-61.753082275390625,-56.79176712036133,129.08474731445312,0.616,0.1
,,,,,64091,-50.279236,107,,,,,,
,,,,,64209,-378.86542,118,,,,,,
,,,,,64301,-116.67834,92,,,,,,
,,,,,64435,-93.928444,134,,,,,,
,,,,,64529,-133.77489,94,,,,,,
,,,,,64616,-95.77743,87,,,,,,
,,,,,64728,-152.16806,112,,,,,,
,,,,,64793,-64.9599,65,,,,,,
,,,,,64892,-135.57828,99,,,,,,
,,,,,64990,-53.57282,98,,,,,,
,,,,,65000,,,129.1269073486328,-60.108272552490234,-51.54546356201172,177.49880981445312,0.61,0.1
,,,,,65083,-158.91321,93,,,,,,
,,,,,65146,-75.643074,63,,,,,,
,,,,,65243,-246.3716,97,,,,,,
,,,,,65340,-153.93137,97,,,,,,
,,,,,65468,-68.84646,128,,,,,,
,,,,,65579,-154.48276,111,,,,,,
,,,,,65666,-346.31137,87,,,,,,
,,,,,65749,-171.45808,83,,,,,,
,,,,,65822,-21.58879,73,,,,,,
,,,,,65947,-205.15396,125,,,,,,
,,,,,66000,,,60.692283630371094,-52.41844940185547,-53.977142333984375,35.488101959228516,0.604,0.1
,,,,,66090,-187.45753,143,,,,,,
,,,,,66182,-94.84321,92,,,,,,
,,,,,66274,-117.29148,92,,,,,,
,,,,,66395,-348.02872,121,,,,,,
,,,,,66517,-217.55475,122,,,,,,
,,,,,66598,-96.09139,81,,,,,,
,,,,,66717,-113.122025,119,,,,,,
,,,,,66822,-81.82594,105,,,,,,
,,,,,66929,-116.285645,107,,,,,,
,,,,,66994,-42.395603,65,,,,,,
,,,,,67000,,,148.59286499023438,-38.37975311279297,-46.559898376464844,145.4132537841797,0.598,0.1
,,,,,67084,-64.25516,90,,,,,,
,,,,,67209,-76.14644,125,,,,,,
,,,,,67310,-100.79726,101,,,,,,
,,,,,67438,-400.3144,128,,,,,,
,,,,,67522,-100.289955,84,,,,,,
,,,,,67622,-210.18634,100,,,,,,
,,,,,67721,-127.93283,99,,,,,,
,,,,,67855,-156.79576,134,,,,,,
,,,,,67968,-166.92505,113,,,,,,
,,,,,68000,,,77.78469848632812,-39.08971405029297,-36.30635070800781,65.43290710449219,0.5920000000000001,0.1
,,,,,68040,-83.8368,72,,,,,,
,,,,,68111,-77.07855,71,,,,,,
,,,,,68181,-51.48285,70,,,,,,
,,,,,68266,-103.2586,85,,,,,,
,,,,,68339,-60.0429,73,,,,,,
,,,,,68440,-80.01098,101,,,,,,
,,,,,68563,-113.30773,123,,,,,,
,,,,,68690,-143.32454,127,,,,,,
,,,,,68823,-125.396774,133,,,,,,
,,,,,68940,-87.327835,117,,,,,,
,,,,,69000,,,141.53720092773438,-52.22882080078125,-45.465721130371094,139.81642150878906,0.586,0.1
,,,,,69048,-48.422836,108,,,,,,
,,,,,69120,-80.78957,72,,,,,,
,,,,,69196,-103.12308,76,,,,,,
,,,,,69298,-112.284065,102,,,,,,
,,,,,69388,-129.98587,90,,,,,,
,,,,,69499,-124.71153,111,,,,,,
,,,,,69599,-271.31604,100,,,,,,
,,,,,69706,-164.19916,107,,,,,,
,,,,,69790,-149.2638,84,,,,,,
,,,,,69920,-155.11385,130,,,,,,
-128.05875,23.268152,-102.699234,-173.23128,75.5,70000,,,200.1544189453125,-30.98114013671875,-42.71595001220703,190.65188598632812,0.58,0.1
,,,,,70014,-151.67653,94,,,,,,
,,,,,70118,-161.7933,104,,,,,,
,,,,,70198,-73.07636,80,,,,,,
,,,,,70277,-28.470955,79,,,,,,
,,,,,70371,-92.193214,94,,,,,,
,,,,,70446,-61.292137,75,,,,,,
,,,,,70509,-166.06458,63,,,,,,
,,,,,70618,-128.11954,109,,,,,,
,,,,,70726,-118.45737,108,,,,,,
,,,,,70799,-89.27461,73,,,,,,
,,,,,70935,-142.81476,136,,,,,,
,,,,,71000,,,64.57910919189453,-39.01224136352539,-37.465187072753906,49.17365646362305,0.5740000000000001,0.1
,,,,,71006,-71.869225,71,,,,,,
,,,,,71134,-147.06125,128,,,,,,
,,,,,71234,-253.52092,100,,,,,,
,,,,,71334,-160.29448,100,,,,,,
,,,,,71412,-103.850334,78,,,,,,
,,,,,71521,-272.7621,109,,,,,,
,,,,,71594,-70.163284,73,,,,,,
,,,,,71687,-288.4732,93,,,,,,
,,,,,71774,-93.967834,87,,,,,,
,,,,,71905,-176.0681,131,,,,,,
,,,,,72000,,,411.0867004394531,-58.93573760986328,-43.610748291015625,298.3882751464844,0.5680000000000001,0.1
,,,,,72012,-181.0957,107,,,,,,
,,,,,72097,-77.53565,85,,,,,,
,,,,,72210,-171.57916,113,,,,,,
,,,,,72336,-139.58325,126,,,,,,
,,,,,72487,-293.52142,151,,,,,,
,,,,,72586,-111.68794,99,,,,,,
,,,,,72653,-71.75729,67,,,,,,
,,,,,72758,-160.56805,105,,,,,,
,,,,,72828,-44.88085,70,,,,,,
,,,,,72921,-80.594284,93,,,,,,
,,,,,73000,,,65.93278503417969,-70.2288589477539,-64.62223815917969,101.8150863647461,0.5619999999999999,0.1
,,,,,73007,-44.135353,86,,,,,,
,,,,,73074,-96.339325,67,,,,,,
,,,,,73149,-160.87488,75,,,,,,
,,,,,73247,-110.67416,98,,,,,,
,,,,,73363,-95.3555,116,,,,,,
,,,,,73453,-32.518806,90,,,,,,
,,,,,73556,-224.09004,103,,,,,,
,,,,,73678,-404.41397,122,,,,,,
,,,,,73767,-198.49637,89,,,,,,
,,,,,73902,-27.90644,135,,,,,,
,,,,,73984,-98.85045,82,,,,,,
,,,,,74000,,,104.67349243164062,-65.46441650390625,-73.1885757446289,147.31106567382812,0.556,0.1
,,,,,74053,-69.16459,69,,,,,,
,,,,,74143,-63.18282,90,,,,,,
,,,,,74216,-100.19459,73,,,,,,
,,,,,74288,-69.17548,72,,,,,,
,,,,,74358,-137.29643,70,,,,,,
,,,,,74449,-106.78376,91,,,,,,
,,,,,74554,-120.46652,105,,,,,,
,,,,,74661,-171.2626,107,,,,,,
,,,,,74790,-225.62842,129,,,,,,
,,,,,74907,-97.65989,117,,,,,,
,,,,,75000,,,267.67193603515625,-60.04308319091797,-68.22261047363281,133.04425048828125,0.55,0.1
,,,,,75046,-117.31967,139,,,,,,
,,,,,75167,-95.1056,121,,,,,,
,,,,,75282,-169.65154,115,,,,,,
,,,,,75369,-83.03355,87,,,,,,
,,,,,75442,-120.45376,73,,,,,,
,,,,,75576,-93.21687,134,,,,,,
,,,,,75701,-201.72354,125,,,,,,
,,,,,75845,-84.121826,144,,,,,,
,,,,,75940,-137.5375,95,,,,,,
,,,,,76000,,,132.01902770996094,-68.75918579101562,-59.709068298339844,145.8057098388672,0.5439999999999999,0.1
,,,,,76046,-126.84172,106,,,,,,
,,,,,76164,-242.30193,118,,,,,,
,,,,,76262,-263.18884,98,,,,,,
,,,,,76336,-103.75455,74,,,,,,
,,,,,76434,-96.95589,98,,,,,,
,,,,,76519,-126.26517,85,,,,,,
,,,,,76609,31.07869,90,,,,,,
,,,,,76702,-76.01259,93,,,,,,
,,,,,76851,-138.4627,149,,,,,,
,,,,,76913,-80.86444,62,,,,,,
,,,,,76982,-58.29064,69,,,,,,
,,,,,77000,,,68.97945404052734,-76.77037048339844,-71.93720245361328,85.38253784179688,0.538,0.1
,,,,,77080,-113.54414,98,,,,,,
,,,,,77215,-200.17181,135,,,,,,
,,,,,77382,-106.156525,167,,,,,,
,,,,,77506,-44.055,124,,,,,,
,,,,,77591,-328.35956,85,,,,,,
,,,,,77707,-163.30875,116,,,,,,
,,,,,77778,-97.73018,71,,,,,,
,,,,,77854,-133.79091,76,,,,,,
,,,,,77963,-229.92662,109,,,,,,
,,,,,78000,,,121.21126556396484,-84.80054473876953,-77.78512573242188,137.8009033203125,0.532,0.1
,,,,,78030,-95.01465,67,,,,,,
,,,,,78114,-71.10504,84,,,,,,
,,,,,78184,-65.27183,70,,,,,,
,,,,,78277,-107.352394,93,,,,,,
,,,,,78411,-103.85054,134,,,,,,
,,,,,78491,-54.886223,80,,,,,,
,,,,,78590,-160.5698,99,,,,,,
,,,,,78661,-54.041245,71,,,,,,
,,,,,78722,-117.91611,61,,,,,,
,,,,,78790,-74.3195,68,,,,,,
,,,,,78881,-58.77089,91,,,,,,
,,,,,78993,-100.71991,112,,,,,,
,,,,,79000,,,207.49734497070312,-74.24484252929688,-84.62174987792969,188.0908660888672,0.526,0.1
,,,,,79078,-185.96957,85,,,,,,
,,,,,79184,-103.6524,106,,,,,,
,,,,,79321,-111.29353,137,,,,,,
,,,,,79437,-43.66629,116,,,,,,
,,,,,79502,-121.337524,65,,,,,,
,,,,,79628,-69.53397,126,,,,,,
,,,,,79717,-113.560936,89,,,,,,
,,,,,79834,-126.29544,117,,,,,,
,,,,,79978,-104.424065,144,,,,,,
-643.33673,204.8798,-326.8031,-1098.9559,116.7,80000,,,51.42605209350586,-72.30677795410156,-74.67166137695312,94.06317138671875,0.52,0.1
,,,,,80090,-266.21625,112,,,,,,
,,,,,80182,-226.4237,92,,,,,,
,,,,,80291,-104.324295,109,,,,,,
,,,,,80367,-278.48077,76,,,,,,
,,,,,80447,-38.208843,80,,,,,,
,,,,,80567,-211.69418,120,,,,,,
,,,,,80640,-91.919266,73,,,,,,
,,,,,80751,-98.91286,111,,,,,,
,,,,,80911,-292.84805,160,,,,,,
,,,,,80979,-94.88315,68,,,,,,
,,,,,81000,,,211.35903930664062,-74.05908203125,-68.11093139648438,188.027587890625,0.514,0.1
,,,,,81069,-137.60977,90,,,,,,
,,,,,81139,-131.05573,70,,,,,,
,,,,,81211,-140.95781,72,,,,,,
,,,,,81294,-159.99585,83,,,,,,
,,,,,81357,-91.81187,63,,,,,,
,,,,,81494,-156.69452,137,,,,,,
,,,,,81612,-123.16592,118,,,,,,
,,,,,81707,-275.16382,95,,,,,,
,,,,,81778,-72.2733,71,,,,,,
,,,,,81854,-115.24588,76,,,,,,
,,,,,81923,-92.50116,69,,,,,,
,,,,,82000,,,1305.7191162109375,-26.398635864257812,-60.803497314453125,558.9810180664062,0.508,0.1
,,,,,82081,-69.71026,158,,,,,,
,,,,,82203,-81.5729,122,,,,,,
,,,,,82354,-36.267185,151,,,,,,
,,,,,82493,-39.916153,139,,,,,,
,,,,,82682,-80.89926,189,,,,,,
,,,,,82772,-127.8427,90,,,,,,
,,,,,82907,-108.87043,135,,,,,,
,,,,,83000,,,117.67523193359375,-45.454307556152344,-38.84883499145508,108.09324645996094,0.502,0.1
,,,,,83030,-63.792793,123,,,,,,
,,,,,83106,-29.603683,76,,,,,,
,,,,,83232,-97.40707,126,,,,,,
,,,,,83452,-62.793022,220,,,,,,
,,,,,83529,-59.049057,77,,,,,,
,,,,,83667,-58.488556,138,,,,,,
,,,,,83785,-85.92138,118,,,,,,
,,,,,83925,-48.54257,140,,,,,,
,,,,,84000,,,54.31801223754883,-46.93039321899414,-43.29645538330078,57.97739791870117,0.4959999999999999,0.1
,,,,,84111,-350.64563,186,,,,,,
,,,,,84252,-151.76013,141,,,,,,
,,,,,84349,-66.79277,97,,,,,,
,,,,,84481,-60.587635,132,,,,,,
,,,,,84598,-122.70615,117,,,,,,
,,,,,84722,-170.67441,124,,,,,,
,,,,,84892,-365.05698,170,,,,,,
,,,,,84951,-39.49372,59,,,,,,
,,,,,85000,,,49.49066162109375,-41.89738464355469,-41.74894332885742,49.896549224853516,0.49,0.1
,,,,,85027,-41.373814,76,,,,,,
,,,,,85137,-160.74594,110,,,,,,
,,,,,85221,-201.39262,84,,,,,,
,,,,,85321,-220.16963,100,,,,,,
,,,,,85400,-280.93805,79,,,,,,
,,,,,85534,-102.02443,134,,,,,,
,,,,,85638,-67.138145,104,,,,,,
,,,,,85717,-89.71765,79,,,,,,
,,,,,85804,-96.6358,87,,,,,,
,,,,,85902,-106.18253,98,,,,,,
,,,,,86000,,,71.47000122070312,-30.326078414916992,-33.82984161376953,78.95378875732422,0.484,0.1
,,,,,86089,-394.76886,187,,,,,,
,,,,,86216,-152.40854,127,,,,,,
,,,,,86331,-36.63475,115,,,,,,
,,,,,86484,-255.0625,153,,,,,,
,,,,,86572,-20.99002,88,,,,,,
,,,,,86718,-73.78729,146,,,,,,
,,,,,86806,-127.87969,88,,,,,,
,,,,,86895,-81.32701,89,,,,,,
,,,,,87000,,,113.02552795410156,-31.017423629760742,-35.933624267578125,82.45808410644531,0.478,0.1
,,,,,87003,-225.95105,108,,,,,,
,,,,,87122,-42.641327,119,,,,,,
,,,,,87274,-123.311356,152,,,,,,
,,,,,87363,-106.990486,89,,,,,,
,,,,,87501,-26.500885,138,,,,,,
,,,,,87639,-207.16017,138,,,,,,
,,,,,87720,-75.659485,81,,,,,,
,,,,,87811,-72.72597,91,,,,,,
,,,,,87923,-103.410645,112,,,,,,
,,,,,88000,,,43.28584289550781,-30.703845977783203,-28.92581558227539,48.856300354003906,0.472,0.1
,,,,,88022,-146.73209,99,,,,,,
,,,,,88118,-98.68392,96,,,,,,
,,,,,88202,-126.57298,84,,,,,,
,,,,,88291,-113.1141,89,,,,,,
,,,,,88357,-73.33068,66,,,,,,
,,,,,88442,-93.16041,85,,,,,,
,,,,,88577,-43.72139,135,,,,,,
,,,,,88680,-462.71048,103,,,,,,
,,,,,88755,-37.869873,75,,,,,,
,,,,,88863,-473.4248,108,,,,,,
,,,,,88988,-61.059143,125,,,,,,
,,,,,89000,,,59.00060272216797,-42.39057922363281,-38.900028228759766,73.29810333251953,0.46599999999999997,0.1
,,,,,89111,-282.82632,123,,,,,,
,,,,,89221,-113.599045,110,,,,,,
,,,,,89392,3.6010132,171,,,,,,
,,,,,89502,-160.36418,110,,,,,,
,,,,,89641,-298.86304,139,,,,,,
,,,,,89773,-121.10607,132,,,,,,
,,,,,89884,-168.02809,111,,,,,,
-562.8993,41.18041,-504.84442,-636.064,172.6,90000,,,259.19970703125,-52.271697998046875,-38.84694290161133,234.4827880859375,0.45999999999999996,0.1
,,,,,90013,-67.347595,129,,,,,,
,,,,,90112,-113.4004,99,,,,,,
,,,,,90238,-20.180481,126,,,,,,
,,,,,90355,-104.32264,117,,,,,,
,,,,,90488,-64.32798,133,,,,,,
,,,,,90643,-253.88423,155,,,,,,
,,,,,90718,-42.287216,75,,,,,,
,,,,,90791,-120.14189,73,,,,,,
,,,,,90928,-97.35802,137,,,,,,
,,,,,91000,,,57.80027770996094,-62.63593673706055,-58.5081672668457,73.52393341064453,0.45399999999999996,0.1
,,,,,91066,-24.67669,138,,,,,,
,,,,,91143,-49.93325,77,,,,,,
,,,,,91273,7.6221848,130,,,,,,
,,,,,91406,-73.18106,133,,,,,,
,,,,,91508,-123.85173,102,,,,,,
,,,,,91637,-125.02901,129,,,,,,
,,,,,91715,-107.95757,78,,,,,,
,,,,,91821,-178.21095,106,,,,,,
,,,,,91904,-109.5261,83,,,,,,
,,,,,92000,,,33.29704666137695,-63.45561599731445,-62.84834289550781,41.18982696533203,0.44800000000000006,0.1
,,,,,92031,-59.253845,127,,,,,,
,,,,,92211,-6.1157074,180,,,,,,
,,,,,92323,-60.327877,112,,,,,,
,,,,,92478,-51.048325,155,,,,,,
,,,,,92584,-28.922165,106,,,,,,
,,,,,92675,-145.18423,91,,,,,,
,,,,,92797,-143.7411,122,,,,,,
,,,,,92902,-83.457146,105,,,,,,
,,,,,93000,,,93.13969421386719,-42.89128112792969,-51.31805419921875,144.82870483398438,0.44199999999999995,0.1
,,,,,93003,-103.10244,101,,,,,,
,,,,,93143,-58.923744,140,,,,,,
,,,,,93265,-102.40878,122,,,,,,
,,,,,93347,-86.44997,82,,,,,,
,,,,,93434,-50.534744,87,,,,,,
,,,,,93563,-40.295605,129,,,,,,
,,,,,93667,-123.10022,104,,,,,,
,,,,,93819,-69.573494,152,,,,,,
,,,,,93918,-37.25357,99,,,,,,
,,,,,94000,,,45.68540954589844,-42.54444885253906,-42.71746063232422,68.2610855102539,0.43599999999999994,0.1
,,,,,94040,-80.798,122,,,,,,
,,,,,94139,-128.91019,99,,,,,,
,,,,,94213,-101.55055,74,,,,,,
,,,,,94326,-17.092728,113,,,,,,
,,,,,94425,-261.75677,99,,,,,,
,,,,,94585,-99.48912,160,,,,,,
,,,,,94677,-54.4045,92,,,,,,
,,,,,94756,-32.62175,79,,,,,,
,,,,,94873,-9.005226,117,,,,,,
,,,,,94996,-42.262993,123,,,,,,
,,,,,95000,,,116.23129272460938,-32.85547637939453,-39.13092041015625,105.53469848632812,0.43000000000000005,0.1
,,,,,95079,-33.74798,83,,,,,,
,,,,,95178,-53.961372,99,,,,,,
,,,,,95289,-45.97239,111,,,,,,
,,,,,95366,-35.90628,77,,,,,,
,,,,,95493,-136.74454,127,,,,,,
,,,,,95567,-84.79092,74,,,,,,
,,,,,95651,-211.11404,84,,,,,,
,,,,,95731,-63.2524,80,,,,,,
,,,,,95855,-127.70337,124,,,,,,
,,,,,96000,,,413.7430419921875,-45.270233154296875,-28.516193389892578,292.0694274902344,0.42399999999999993,0.1
,,,,,96005,-153.33643,150,,,,,,
,,,,,96077,-58.11102,72,,,,,,
,,,,,96219,-249.5437,142,,,,,,
,,,,,96310,-121.89219,91,,,,,,
,,,,,96425,-59.366547,115,,,,,,
,,,,,96556,-45.01021,131,,,,,,
,,,,,96630,-33.093597,74,,,,,,
,,,,,96718,-79.972015,88,,,,,,
,,,,,96810,-76.38028,92,,,,,,
,,,,,96917,-93.913795,107,,,,,,
,,,,,96992,-60.14123,75,,,,,,
,,,,,97000,,,66.9787368774414,-42.339576721191406,-45.726951599121094,55.35923767089844,0.41800000000000004,0.1
,,,,,97094,-75.2039,102,,,,,,
,,,,,97197,-117.72911,103,,,,,,
,,,,,97344,-170.92102,147,,,,,,
,,,,,97462,-135.31772,118,,,,,,
,,,,,97571,-184.88327,109,,,,,,
,,,,,97660,-102.19577,89,,,,,,
,,,,,97763,-57.668743,103,,,,,,
,,,,,97893,-79.57678,130,,,,,,
,,,,,97990,-57.90149,97,,,,,,
,,,,,98000,,,111.72498321533203,-32.89103698730469,-39.592262268066406,118.15966033935547,0.41200000000000003,0.1
,,,,,98101,-49.540867,111,,,,,,
,,,,,98247,-99.146614,146,,,,,,
,,,,,98347,-219.2996,100,,,,,,
,,,,,98505,-278.69107,158,,,,,,
,,,,,98572,-110.98132,67,,,,,,
,,,,,98666,-57.993248,94,,,,,,
,,,,,98777,-100.23168,111,,,,,,
,,,,,98845,-70.73971,68,,,,,,
,,,,,98988,-108.60936,143,,,,,,
,,,,,99000,,,94.28889465332031,-34.781272888183594,-36.80341339111328,61.147579193115234,0.4059999999999999,0.1
,,,,,99094,-176.20386,106,,,,,,
,,,,,99207,-99.917915,113,,,,,,
,,,,,99315,-52.368645,108,,,,,,
,,,,,99453,-123.02627,138,,,,,,
,,,,,99582,-84.24784,129,,,,,,
,,,,,99700,-117.02832,118,,,,,,
,,,,,99821,-140.1919,121,,,,,,
,,,,,99915,-74.20543,94,,,,,,
-770.23395,294.7294,-300.65686,-1240.4597,154.1,100000,,,30.784423828125,-34.69025802612305,-37.072200775146484,37.98130416870117,0.4,0.1
,,,,,100015,-78.68146,100,,,,,,
,,,,,100169,-125.79431,154,,,,,,
,,,,,100324,-247.6843,155,,,,,,
,,,,,100501,-137.5537,177,,,,,,
,,,,,100634,-59.63017,133,,,,,,
,,,,,100720,-73.24324,86,,,,,,
,,,,,100841,-59.230614,121,,,,,,
,,,,,100940,-43.852345,99,,,,,,
,,,,,101000,,,83.23485565185547,-40.223533630371094,-41.31978225708008,39.13516616821289,0.394,0.1
,,,,,101028,-16.53817,88,,,,,,
,,,,,101100,-62.45028,72,,,,,,
,,,,,101187,-87.97374,87,,,,,,
,,,,,101280,-45.146736,93,,,,,,
,,,,,101362,-66.73032,82,,,,,,
,,,,,101465,-189.5943,103,,,,,,
,,,,,101552,-35.818222,87,,,,,,
,,,,,101616,-85.81061,64,,,,,,
,,,,,101731,-67.58969,115,,,,,,
,,,,,101832,-87.894684,101,,,,,,
,,,,,101936,-126.722084,104,,,,,,
,,,,,101999,-102.66429,63,,,,,,
,,,,,102000,,,81.97024536132812,-34.65629959106445,-36.806396484375,89.29688262939453,0.3879999999999999,0.1
,,,,,102079,-28.980766,80,,,,,,
,,,,,102147,-41.631195,68,,,,,,
,,,,,102257,-33.230286,110,,,,,,
,,,,,102370,-64.46169,113,,,,,,
,,,,,102462,-231.41103,92,,,,,,
,,,,,102579,-130.52068,117,,,,,,
,,,,,102672,-127.30675,93,,,,,,
,,,,,102783,-102.75059,111,,,,,,
,,,,,102872,-96.42317,89,,,,,,
,,,,,102981,-34.656578,109,,,,,,
