Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,588000,,,-451.9768981933594,1.641862154006958,4.283137798309326,449.9918518066406,449.78485107421875,0.0003,0.0003,0.5
,,,,,588999,3690.6663,1000,,,,,,,,
,,,,,589000,,,-457.9346008300781,1.7990460395812988,3.945786476135254,456.0779113769531,455.9990539550781,0.0003,0.0003,0.5
,,,,,589999,3675.0771,1000,,,,,,,,
3631.696,18.784071,3665.985,3602.4915,1000.0,590000,,,-453.9031982421875,1.8194409608840942,2.9114551544189453,451.6505432128906,451.9237060546875,0.0003,0.0003,0.5
,,,,,590999,3662.6338,1000,,,,,,,,
,,,,,591000,,,-452.9745788574219,1.643261432647705,2.6677675247192383,451.1736145019531,451.32550048828125,0.0003,0.0003,0.5
,,,,,591999,3749.1846,1000,,,,,,,,
,,,,,592000,,,-459.4789733886719,1.7161376476287842,3.3735437393188477,457.3243408203125,457.73101806640625,0.0003,0.0003,0.5
,,,,,592999,3609.264,1000,,,,,,,,
,,,,,593000,,,-458.1908264160156,1.6106371879577637,3.3579936027526855,456.08349609375,455.9156799316406,0.0003,0.0003,0.5
,,,,,593999,3680.7876,1000,,,,,,,,
,,,,,594000,,,-455.57659912109375,1.7474555969238281,2.920915126800537,453.5601501464844,453.73980712890625,0.0003,0.0003,0.5
,,,,,594999,3643.8037,1000,,,,,,,,
3697.9714,32.70737,3757.654,3647.9324,1000.0,595000,,,-455.1292419433594,1.6421434879302979,3.2068686485290527,453.15521240234375,453.1740417480469,0.0003,0.0003,0.5
,,,,,595999,3600.2217,1000,,,,,,,,
,,,,,596000,,,-461.4479675292969,1.743965744972229,3.6020445823669434,459.0745849609375,458.89013671875,0.0003,0.0003,0.5
,,,,,596999,3614.497,1000,,,,,,,,
,,,,,597000,,,-457.03753662109375,1.7266849279403687,2.722531318664551,454.88543701171875,455.17791748046875,0.0003,0.0003,0.5
,,,,,597999,3691.472,1000,,,,,,,,
,,,,,598000,,,-454.7933349609375,1.5914499759674072,3.1983418464660645,452.4279479980469,452.71368408203125,0.0003,0.0003,0.5
,,,,,598999,3718.6606,1000,,,,,,,,
,,,,,599000,,,-460.3277587890625,1.6215674877166748,2.5641379356384277,458.427978515625,458.2376708984375,0.0003,0.0003,0.5
,,,,,599999,3696.6082,1000,,,,,,,,
3647.3071,46.885014,3720.6743,3556.308,1000.0,600000,,,-458.3608703613281,1.6888757944107056,3.5208160877227783,456.38873291015625,456.0227355957031,0.0003,0.0003,0.5
,,,,,600999,3678.539,1000,,,,,,,,
,,,,,601000,,,-466.2332458496094,1.6542551517486572,3.0900113582611084,464.2422790527344,464.33807373046875,0.0003,0.0003,0.5
,,,,,601999,3625.586,1000,,,,,,,,
,,,,,602000,,,-460.17437744140625,1.6384170055389404,2.9014475345611572,457.94024658203125,458.12939453125,0.0003,0.0003,0.5
,,,,,602999,3696.1592,1000,,,,,,,,
,,,,,603000,,,-461.0285949707031,1.514939308166504,3.1099162101745605,458.852294921875,459.102294921875,0.0003,0.0003,0.5
,,,,,603999,3646.7517,1000,,,,,,,,
,,,,,604000,,,-463.6063232421875,1.7194476127624512,2.771466016769409,461.552001953125,461.62823486328125,0.0003,0.0003,0.5
,,,,,604999,3666.549,1000,,,,,,,,
3702.5203,19.87414,3749.6414,3676.052,1000.0,605000,,,-462.9435729980469,1.7578847408294678,3.161867618560791,460.91351318359375,461.0540771484375,0.0003,0.0003,0.5
,,,,,605999,3711.667,1000,,,,,,,,
,,,,,606000,,,-460.33380126953125,1.5096145868301392,2.7645139694213867,458.40740966796875,458.0121154785156,0.0003,0.0003,0.5
,,,,,606999,3720.846,1000,,,,,,,,
,,,,,607000,,,-467.72589111328125,1.490728497505188,3.2720513343811035,465.626708984375,465.8749084472656,0.0003,0.0003,0.5
,,,,,607999,3730.5325,1000,,,,,,,,
,,,,,608000,,,-463.9017639160156,1.786306619644165,3.0139596462249756,462.05145263671875,462.05596923828125,0.0003,0.0003,0.5
,,,,,608999,3603.173,1000,,,,,,,,
,,,,,609000,,,-461.93536376953125,1.6513416767120361,3.134392738342285,459.8807067871094,459.6733703613281,0.0003,0.0003,0.5
,,,,,609999,3655.3027,1000,,,,,,,,
3692.9106,37.11807,3750.6738,3643.6267,1000.0,610000,,,-466.6136169433594,1.7504180669784546,3.7602498531341553,464.4894104003906,464.50201416015625,0.0003,0.0003,0.5
,,,,,610999,3694.915,1000,,,,,,,,
,,,,,611000,,,-459.9110107421875,1.6563712358474731,2.6049513816833496,457.9586181640625,458.10479736328125,0.0003,0.0003,0.5
,,,,,611999,3701.9739,1000,,,,,,,,
,,,,,612000,,,-467.9449157714844,1.558058261871338,3.2775931358337402,466.10626220703125,466.0557556152344,0.0003,0.0003,0.5
,,,,,612999,3722.8838,1000,,,,,,,,
,,,,,613000,,,-463.0627746582031,1.4673700332641602,3.472524642944336,460.7637023925781,461.0400695800781,0.0003,0.0003,0.5
,,,,,613999,3725.923,1000,,,,,,,,
,,,,,614000,,,-459.7628173828125,1.5970231294631958,3.53314471244812,457.80810546875,458.03948974609375,0.0003,0.0003,0.5
,,,,,614999,3723.026,1000,,,,,,,,
3755.7336,26.358694,3800.089,3704.9646,1000.0,615000,,,-463.849853515625,1.839880108833313,3.0588624477386475,461.91888427734375,462.13397216796875,0.0003,0.0003,0.5
,,,,,615999,3663.852,1000,,,,,,,,
,,,,,616000,,,-457.94158935546875,1.6369690895080566,3.16328763961792,455.8497009277344,455.976806640625,0.0003,0.0003,0.5
,,,,,616999,3682.3179,1000,,,,,,,,
,,,,,617000,,,-464.6500549316406,1.443572759628296,3.6029930114746094,462.71697998046875,462.7427978515625,0.0003,0.0003,0.5
,,,,,617999,3678.6672,1000,,,,,,,,
,,,,,618000,,,-460.33251953125,1.8125240802764893,2.898108959197998,458.217041015625,458.2757568359375,0.0003,0.0003,0.5
,,,,,618999,3687.5718,1000,,,,,,,,
,,,,,619000,,,-458.8448791503906,1.6211708784103394,2.9773268699645996,456.905517578125,456.86785888671875,0.0003,0.0003,0.5
,,,,,619999,3703.2996,1000,,,,,,,,
3763.162,25.338247,3820.0151,3737.793,1000.0,620000,,,-469.5653076171875,1.5003929138183594,3.088505744934082,467.5057067871094,467.4597473144531,0.0003,0.0003,0.5
,,,,,620999,3694.888,1000,,,,,,,,
,,,,,621000,,,-465.380615234375,1.466444492340088,2.800323724746704,462.9493103027344,463.032958984375,0.0003,0.0003,0.5
,,,,,621999,3694.085,1000,,,,,,,,
,,,,,622000,,,-467.0521240234375,1.472930669784546,2.931586742401123,465.0419616699219,465.3411865234375,0.0003,0.0003,0.5
,,,,,622999,3699.9492,1000,,,,,,,,
,,,,,623000,,,-461.0146179199219,1.5804152488708496,3.043058395385742,458.8720703125,459.0391845703125,0.0003,0.0003,0.5
,,,,,623999,3669.953,1000,,,,,,,,
,,,,,624000,,,-464.0228271484375,1.8102830648422241,3.320823907852173,461.904052734375,461.59930419921875,0.0003,0.0003,0.5
,,,,,624999,3671.8342,1000,,,,,,,,
3752.4595,23.021027,3786.5684,3718.112,1000.0,625000,,,-470.61981201171875,1.495952844619751,3.647952079772949,468.85650634765625,468.84796142578125,0.0003,0.0003,0.5
,,,,,625999,3712.9312,1000,,,,,,,,
,,,,,626000,,,-464.76531982421875,1.6029309034347534,3.0319743156433105,462.9862060546875,462.9634704589844,0.0003,0.0003,0.5
,,,,,626999,3737.2285,1000,,,,,,,,
,,,,,627000,,,-464.8091735839844,1.6295866966247559,3.7651095390319824,462.65106201171875,462.9429016113281,0.0003,0.0003,0.5
,,,,,627999,3722.1445,1000,,,,,,,,
,,,,,628000,,,-462.02117919921875,1.5649242401123047,3.721184730529785,459.8094482421875,459.8675537109375,0.0003,0.0003,0.5
,,,,,628999,3770.7717,1000,,,,,,,,
,,,,,629000,,,-463.0271911621094,1.6984031200408936,3.359495162963867,460.7318115234375,460.696044921875,0.0003,0.0003,0.5
,,,,,629999,3752.3113,1000,,,,,,,,
3762.4165,47.258244,3825.8557,3668.7058,1000.0,630000,,,-464.236083984375,1.6881513595581055,3.4808099269866943,461.99871826171875,461.90826416015625,0.0003,0.0003,0.5
,,,,,630999,3683.8762,1000,,,,,,,,
,,,,,631000,,,-470.5633544921875,1.5554194450378418,3.0797548294067383,468.49102783203125,468.3348083496094,0.0003,0.0003,0.5
,,,,,631999,3755.13,1000,,,,,,,,
,,,,,632000,,,-459.871826171875,1.656604528427124,3.4456324577331543,457.5080871582031,457.746337890625,0.0003,0.0003,0.5
,,,,,632999,3743.337,1000,,,,,,,,
,,,,,633000,,,-465.1107177734375,1.6000750064849854,2.926506757736206,463.0232849121094,463.2229919433594,0.0003,0.0003,0.5
,,,,,633999,3770.5627,1000,,,,,,,,
,,,,,634000,,,-465.6216125488281,1.5258841514587402,2.8814775943756104,463.7086181640625,463.40972900390625,0.0003,0.0003,0.5
,,,,,634999,3731.3865,1000,,,,,,,,
3771.4304,23.570013,3815.7842,3744.2527,1000.0,635000,,,-464.96466064453125,1.7664538621902466,3.3038854598999023,463.1671447753906,463.11944580078125,0.0003,0.0003,0.5
,,,,,635999,3741.7227,1000,,,,,,,,
,,,,,636000,,,-463.732421875,1.406787633895874,4.043733596801758,461.49462890625,461.455810546875,0.0003,0.0003,0.5
,,,,,636999,3758.4766,1000,,,,,,,,
,,,,,637000,,,-464.44537353515625,1.9383656978607178,6.982654094696045,462.0434265136719,462.31719970703125,0.0003,0.0003,0.5
,,,,,637999,3779.195,1000,,,,,,,,
,,,,,638000,,,-470.8485107421875,1.5924370288848877,3.829040288925171,468.762939453125,468.9512023925781,0.0003,0.0003,0.5
,,,,,638999,3733.689,1000,,,,,,,,
,,,,,639000,,,-465.7218322753906,1.7309238910675049,2.630092144012451,463.9277038574219,463.7807312011719,0.0003,0.0003,0.5
,,,,,639999,3722.9006,1000,,,,,,,,
3798.8823,26.595652,3856.6558,3756.6042,1000.0,640000,,,-459.7204284667969,1.907208800315857,2.8707492351531982,457.4100341796875,457.4151611328125,0.0003,0.0003,0.5
,,,,,640999,3748.1716,1000,,,,,,,,
,,,,,641000,,,-463.6478576660156,1.7639830112457275,3.7904422283172607,461.59906005859375,461.99102783203125,0.0003,0.0003,0.5
,,,,,641999,3709.6294,1000,,,,,,,,
,,,,,642000,,,-465.4691162109375,1.9028034210205078,3.3385202884674072,463.7004089355469,463.5729064941406,0.0003,0.0003,0.5
,,,,,642999,3694.2976,1000,,,,,,,,
,,,,,643000,,,-465.7843017578125,1.8459832668304443,2.7478816509246826,463.6361083984375,463.398681640625,0.0003,0.0003,0.5
,,,,,643999,3739.644,1000,,,,,,,,
,,,,,644000,,,-469.7944641113281,1.4577410221099854,2.749419689178467,467.7723693847656,468.0118103027344,0.0003,0.0003,0.5
,,,,,644999,3774.908,1000,,,,,,,,
3729.3833,41.34603,3807.9846,3672.0989,1000.0,645000,,,-464.9883117675781,1.8067033290863037,3.0531725883483887,462.8438415527344,462.87994384765625,0.0003,0.0003,0.5
,,,,,645999,3791.3728,1000,,,,,,,,
,,,,,646000,,,-467.73736572265625,1.5707273483276367,4.585867881774902,465.8033447265625,465.6272888183594,0.0003,0.0003,0.5
,,,,,646999,3769.8936,1000,,,,,,,,
,,,,,647000,,,-468.0439453125,1.6247262954711914,3.699178457260132,465.65887451171875,465.4563903808594,0.0003,0.0003,0.5
,,,,,647999,3803.0764,1000,,,,,,,,
,,,,,648000,,,-472.5492248535156,1.6195507049560547,4.791895389556885,470.4671325683594,470.574462890625,0.0003,0.0003,0.5
,,,,,648999,3761.1365,1000,,,,,,,,
,,,,,649000,,,-460.7796630859375,1.4767801761627197,2.8399477005004883,458.5547180175781,458.4125061035156,0.0003,0.0003,0.5
,,,,,649999,3726.215,1000,,,,,,,,
3793.2144,24.881529,3818.9731,3746.4397,1000.0,650000,,,-463.2880859375,1.4931704998016357,2.636826992034912,461.1575927734375,461.1466064453125,0.0003,0.0003,0.5
,,,,,650999,3816.0112,1000,,,,,,,,
,,,,,651000,,,-466.2959899902344,1.6584844589233398,3.154505491256714,464.2804260253906,464.3576354980469,0.0003,0.0003,0.5
,,,,,651999,3729.1433,1000,,,,,,,,
,,,,,652000,,,-469.5678405761719,1.6434757709503174,3.4092674255371094,467.5083923339844,467.53631591796875,0.0003,0.0003,0.5
,,,,,652999,3789.8367,1000,,,,,,,,
,,,,,653000,,,-465.13629150390625,1.5734765529632568,3.567807674407959,463.2400817871094,463.03472900390625,0.0003,0.0003,0.5
,,,,,653999,3756.7488,1000,,,,,,,,
,,,,,654000,,,-469.4596862792969,1.7453696727752686,3.1100220680236816,467.3293762207031,467.061767578125,0.0003,0.0003,0.5
,,,,,654999,3759.133,1000,,,,,,,,
3544.1313,683.74744,3829.719,1497.4253,1000.0,655000,,,-465.58795166015625,1.6395515203475952,3.6277689933776855,463.36724853515625,463.2198486328125,0.0003,0.0003,0.5
,,,,,655999,3787.5886,1000,,,,,,,,
,,,,,656000,,,-464.4165344238281,1.455987811088562,3.1133956909179688,462.2379150390625,461.95233154296875,0.0003,0.0003,0.5
,,,,,656999,3775.7263,1000,,,,,,,,
,,,,,657000,,,-468.46527099609375,1.6050955057144165,2.9616737365722656,466.65948486328125,466.2710266113281,0.0003,0.0003,0.5
,,,,,657999,3813.4265,1000,,,,,,,,
,,,,,658000,,,-476.22314453125,1.305782675743103,3.8018910884857178,474.2823791503906,474.28497314453125,0.0003,0.0003,0.5
,,,,,658999,3796.5596,1000,,,,,,,,
,,,,,659000,,,-460.26611328125,1.358420491218567,2.9375007152557373,458.3604431152344,458.64642333984375,0.0003,0.0003,0.5
,,,,,659999,1274.4265,1000,,,,,,,,
3843.3872,33.52393,3900.1018,3796.0276,1000.0,660000,,,-469.5196838378906,1.6513859033584595,3.3983445167541504,467.552001953125,467.6031494140625,0.0003,0.0003,0.5
,,,,,660999,3789.1033,1000,,,,,,,,
,,,,,661000,,,-474.3547058105469,1.5457804203033447,2.2985517978668213,471.99755859375,472.3520812988281,0.0003,0.0003,0.5
,,,,,661999,3806.223,1000,,,,,,,,
,,,,,662000,,,-476.38543701171875,1.6021645069122314,3.556283473968506,474.0814208984375,474.1858215332031,0.0003,0.0003,0.5
,,,,,662999,3804.2402,1000,,,,,,,,
,,,,,663000,,,-467.98486328125,1.1978709697723389,3.614903688430786,465.8455810546875,465.829345703125,0.0003,0.0003,0.5
,,,,,663999,3768.1865,1000,,,,,,,,
,,,,,664000,,,-475.2221984863281,1.4475796222686768,4.033843994140625,473.305908203125,473.4149169921875,0.0003,0.0003,0.5
,,,,,664999,3790.9407,1000,,,,,,,,
3833.2769,39.139717,3927.2793,3782.6719,1000.0,665000,,,-468.7217712402344,1.7556047439575195,3.5349977016448975,466.3913879394531,466.622802734375,0.0003,0.0003,0.5
,,,,,665999,3807.1824,1000,,,,,,,,
,,,,,666000,,,-467.3304443359375,1.663088321685791,2.7715654373168945,465.2879638671875,465.5742492675781,0.0003,0.0003,0.5
,,,,,666999,3857.875,1000,,,,,,,,
,,,,,667000,,,-476.28692626953125,1.6059849262237549,3.520671844482422,474.3165283203125,474.57147216796875,0.0003,0.0003,0.5
,,,,,667999,3817.2283,1000,,,,,,,,
,,,,,668000,,,-475.55865478515625,1.6211122274398804,3.0401482582092285,473.5968322753906,473.6099853515625,0.0003,0.0003,0.5
,,,,,668999,3768.4043,1000,,,,,,,,
,,,,,669000,,,-476.1879577636719,1.767856478691101,4.289216995239258,474.1640930175781,473.635986328125,0.0003,0.0003,0.5
,,,,,669999,3858.749,1000,,,,,,,,
3790.3462,29.555866,3842.0393,3750.9587,1000.0,670000,,,-478.80181884765625,1.906449794769287,3.45462703704834,476.5927734375,476.6639709472656,0.0003,0.0003,0.5
,,,,,670999,3800.9204,1000,,,,,,,,
,,,,,671000,,,-473.8969421386719,1.308349609375,4.399364471435547,471.577880859375,471.30780029296875,0.0003,0.0003,0.5
,,,,,671999,3817.86,1000,,,,,,,,
,,,,,672000,,,-467.86151123046875,1.5147879123687744,3.0318286418914795,465.74737548828125,465.970703125,0.0003,0.0003,0.5
,,,,,672999,3824.916,1000,,,,,,,,
,,,,,673000,,,-472.0126037597656,1.8038735389709473,3.964622735977173,469.693603515625,469.9311828613281,0.0003,0.0003,0.5
,,,,,673999,3789.184,1000,,,,,,,,
,,,,,674000,,,-472.2561340332031,1.4983627796173096,2.8846144676208496,470.52203369140625,470.427978515625,0.0003,0.0003,0.5
,,,,,674999,3800.6167,1000,,,,,,,,
3886.394,20.414537,3917.2988,3860.6865,1000.0,675000,,,-474.6404724121094,1.4727288484573364,2.911466598510742,472.692138671875,472.648681640625,0.0003,0.0003,0.5
,,,,,675999,3866.6812,1000,,,,,,,,
,,,,,676000,,,-473.90618896484375,1.8464570045471191,3.1150879859924316,471.9088134765625,471.84027099609375,0.0003,0.0003,0.5
,,,,,676999,3880.774,1000,,,,,,,,
,,,,,677000,,,-477.0718994140625,1.5191367864608765,5.017369270324707,474.9687194824219,474.7762451171875,0.0003,0.0003,0.5
,,,,,677999,3849.9065,1000,,,,,,,,
,,,,,678000,,,-475.5972595214844,1.6101763248443604,3.380741596221924,473.5182189941406,473.63775634765625,0.0003,0.0003,0.5
,,,,,678999,3797.295,1000,,,,,,,,
,,,,,679000,,,-468.8371887207031,1.5876336097717285,3.6091160774230957,466.75457763671875,466.6158752441406,0.0003,0.0003,0.5
,,,,,679999,3888.89,1000,,,,,,,,
3897.3687,27.53318,3941.3,3844.9937,1000.0,680000,,,-474.9176940917969,1.3389158248901367,2.7202186584472656,472.75067138671875,472.8450927734375,0.0003,0.0003,0.5
,,,,,680999,3837.4866,1000,,,,,,,,
,,,,,681000,,,-475.45648193359375,1.4371178150177002,3.561232089996338,473.4678649902344,473.0664367675781,0.0003,0.0003,0.5
,,,,,681999,3858.1155,1000,,,,,,,,
,,,,,682000,,,-474.3499450683594,1.4898030757904053,4.779988765716553,472.0291442871094,472.10992431640625,0.0003,0.0003,0.5
,,,,,682999,3813.1306,1000,,,,,,,,
,,,,,683000,,,-473.0172424316406,1.3610328435897827,4.113122463226318,471.1224365234375,471.1424560546875,0.0003,0.0003,0.5
,,,,,683999,3847.5925,1000,,,,,,,,
,,,,,684000,,,-471.4468688964844,1.825258731842041,2.8364758491516113,469.2593078613281,469.44671630859375,0.0003,0.0003,0.5
,,,,,684999,3878.5479,1000,,,,,,,,
3832.7356,28.91446,3867.8801,3781.4067,1000.0,685000,,,-469.6972961425781,1.4373154640197754,3.1421737670898438,467.5203857421875,467.4920654296875,0.0003,0.0003,0.5
,,,,,685999,3875.2505,1000,,,,,,,,
,,,,,686000,,,-476.2606506347656,1.6850988864898682,3.4814538955688477,473.9270324707031,474.0627136230469,0.0003,0.0003,0.5
,,,,,686999,3852.3376,1000,,,,,,,,
,,,,,687000,,,-471.2699279785156,1.316595435142517,4.112126350402832,469.2062683105469,469.2612609863281,0.0003,0.0003,0.5
,,,,,687999,3870.3936,1000,,,,,,,,
,,,,,688000,,,-479.5480041503906,1.325939416885376,3.6426620483398438,477.7632141113281,477.79473876953125,0.0003,0.0003,0.5
,,,,,688999,3867.6387,1000,,,,,,,,
,,,,,689000,,,-474.917724609375,1.7192049026489258,2.9552507400512695,473.0062561035156,472.9685363769531,0.0003,0.0003,0.5
,,,,,689999,3847.5269,1000,,,,,,,,
3860.161,34.155846,3923.7385,3806.0125,1000.0,690000,,,-472.0561218261719,1.6561683416366577,3.679473400115967,469.6175537109375,470.197265625,0.0003,0.0003,0.5
,,,,,690999,3882.368,1000,,,,,,,,
,,,,,691000,,,-479.3250732421875,1.9046318531036377,8.981881141662598,477.1371154785156,476.96942138671875,0.0003,0.0003,0.5
,,,,,691999,3903.0154,1000,,,,,,,,
,,,,,692000,,,-476.30560302734375,1.402693510055542,2.8695120811462402,474.41888427734375,474.65081787109375,0.0003,0.0003,0.5
,,,,,692999,3861.5684,1000,,,,,,,,
,,,,,693000,,,-472.2041931152344,1.398240566253662,2.732975959777832,470.29986572265625,470.1200866699219,0.0003,0.0003,0.5
,,,,,693999,3881.2456,1000,,,,,,,,
,,,,,694000,,,-479.3236389160156,1.5349602699279785,3.6526215076446533,477.0378723144531,477.60748291015625,0.0003,0.0003,0.5
,,,,,694999,3799.9172,1000,,,,,,,,
3856.4622,37.18471,3946.3318,3815.283,1000.0,695000,,,-474.7568664550781,1.6553623676300049,3.4691414833068848,472.9194030761719,472.7932434082031,0.0003,0.0003,0.5
,,,,,695999,3886.113,1000,,,,,,,,
,,,,,696000,,,-474.7553405761719,1.7273322343826294,2.829010248184204,472.56231689453125,472.70526123046875,0.0003,0.0003,0.5
,,,,,696999,3880.1262,1000,,,,,,,,
,,,,,697000,,,-479.2967834472656,1.5915887355804443,3.8502330780029297,476.8951416015625,477.0915222167969,0.0003,0.0003,0.5
,,,,,697999,3813.6382,1000,,,,,,,,
,,,,,698000,,,-477.7515869140625,1.3859893083572388,2.876528024673462,475.7221984863281,475.81207275390625,0.0003,0.0003,0.5
,,,,,698999,3912.5427,1000,,,,,,,,
,,,,,699000,,,-477.7213134765625,1.5581294298171997,3.6374387741088867,475.71343994140625,476.15380859375,0.0003,0.0003,0.5
,,,,,699999,3904.3743,1000,,,,,,,,
3923.8848,39.639175,3997.0369,3865.71,1000.0,700000,,,-477.9395446777344,1.3251032829284668,4.055412769317627,475.71905517578125,475.7381286621094,0.0003,0.0003,0.5
,,,,,700999,3831.1636,1000,,,,,,,,
,,,,,701000,,,-472.42962646484375,1.3152992725372314,25.784786224365234,470.346435546875,470.31134033203125,0.0003,0.0003,0.5
,,,,,701999,3840.2883,1000,,,,,,,,
,,,,,702000,,,-479.76751708984375,1.66015625,3.7755613327026367,477.42449951171875,477.55706787109375,0.0003,0.0003,0.5
,,,,,702999,3858.07,1000,,,,,,,,
,,,,,703000,,,-477.73504638671875,1.358229637145996,3.169734477996826,475.750244140625,475.6341552734375,0.0003,0.0003,0.5
,,,,,703999,3848.5027,1000,,,,,,,,
,,,,,704000,,,-483.0160827636719,1.4237726926803589,3.0374155044555664,480.97344970703125,480.86907958984375,0.0003,0.0003,0.5
,,,,,704999,3948.052,1000,,,,,,,,
3905.4602,42.704422,3950.8086,3821.5684,1000.0,705000,,,-472.08612060546875,1.8946421146392822,3.324014186859131,470.1167297363281,470.0467529296875,0.0003,0.0003,0.5
,,,,,705999,3893.6443,1000,,,,,,,,
,,,,,706000,,,-476.4166259765625,1.415433645248413,4.1624555587768555,474.63525390625,474.4747314453125,0.0003,0.0003,0.5
,,,,,706999,3888.074,1000,,,,,,,,
,,,,,707000,,,-479.05743408203125,1.462986946105957,3.5759644508361816,477.1466369628906,477.06640625,0.0003,0.0003,0.5
,,,,,707999,3871.7239,1000,,,,,,,,
,,,,,708000,,,-473.82745361328125,1.6002404689788818,2.731255054473877,471.64288330078125,471.7111511230469,0.0003,0.0003,0.5
,,,,,708999,3885.715,1000,,,,,,,,
,,,,,709000,,,-479.23486328125,1.5600438117980957,3.1482834815979004,476.76385498046875,476.790771484375,0.0003,0.0003,0.5
,,,,,709999,3888.3057,1000,,,,,,,,
3875.8867,37.617252,3948.5312,3820.1753,1000.0,710000,,,-480.14117431640625,1.6208277940750122,3.5379371643066406,478.03753662109375,477.7916564941406,0.0003,0.0003,0.5
,,,,,710999,3905.1616,1000,,,,,,,,
,,,,,711000,,,-477.4359130859375,1.388791799545288,3.9247331619262695,475.3970031738281,475.49664306640625,0.0003,0.0003,0.5
,,,,,711999,3926.1365,1000,,,,,,,,
,,,,,712000,,,-482.1690979003906,1.5450352430343628,3.567490577697754,480.04833984375,479.7434997558594,0.0003,0.0003,0.5
,,,,,712999,3946.7869,1000,,,,,,,,
,,,,,713000,,,-479.86614990234375,1.562243103981018,4.197501182556152,477.9908447265625,477.4892578125,0.0003,0.0003,0.5
,,,,,713999,3943.8845,1000,,,,,,,,
,,,,,714000,,,-484.7080078125,1.6540517807006836,2.820230484008789,482.45947265625,482.34075927734375,0.0003,0.0003,0.5
,,,,,714999,3934.535,1000,,,,,,,,
3922.7085,17.162098,3949.9517,3894.048,1000.0,715000,,,-480.3510437011719,1.687915563583374,2.2653653621673584,478.31854248046875,478.4824523925781,0.0003,0.0003,0.5
,,,,,715999,3947.0457,1000,,,,,,,,
,,,,,716000,,,-477.4366149902344,1.4996752738952637,3.543698310852051,475.55535888671875,475.50238037109375,0.0003,0.0003,0.5
,,,,,716999,3811.0754,1000,,,,,,,,
,,,,,717000,,,-487.229736328125,1.6471976041793823,2.2813072204589844,485.132080078125,485.2398986816406,0.0003,0.0003,0.5
,,,,,717999,3881.153,1000,,,,,,,,
,,,,,718000,,,-476.9229431152344,1.2287442684173584,3.906198024749756,475.089599609375,474.9386901855469,0.0003,0.0003,0.5
,,,,,718999,3885.6736,1000,,,,,,,,
,,,,,719000,,,-478.3239440917969,1.7956054210662842,3.3163723945617676,476.2796630859375,476.5520324707031,0.0003,0.0003,0.5
,,,,,719999,3893.9868,1000,,,,,,,,
3895.6562,32.66876,3944.164,3849.6868,1000.0,720000,,,-479.21075439453125,1.5634944438934326,3.1940407752990723,477.15087890625,477.1169128417969,0.0003,0.0003,0.5
,,,,,720999,3898.5703,1000,,,,,,,,
,,,,,721000,,,-480.90142822265625,1.5398117303848267,3.59228777885437,478.8268127441406,479.05096435546875,0.0003,0.0003,0.5
,,,,,721999,3939.337,1000,,,,,,,,
,,,,,722000,,,-480.0757751464844,1.5518958568572998,4.835735321044922,478.0277099609375,477.64599609375,0.0003,0.0003,0.5
,,,,,722999,3915.8276,1000,,,,,,,,
,,,,,723000,,,-477.2949523925781,1.5595054626464844,3.756010055541992,475.25,474.9927978515625,0.0003,0.0003,0.5
,,,,,723999,3930.685,1000,,,,,,,,
,,,,,724000,,,-479.8127136230469,1.6657359600067139,3.5840868949890137,477.735595703125,477.755126953125,0.0003,0.0003,0.5
,,,,,724999,3903.615,1000,,,,,,,,
3933.6414,29.311491,3971.322,3879.494,1000.0,725000,,,-483.9215393066406,1.1563166379928589,4.092135429382324,482.3797302246094,482.28656005859375,0.0003,0.0003,0.5
,,,,,725999,3941.0073,1000,,,,,,,,
,,,,,726000,,,-480.5997314453125,1.4513018131256104,4.741174697875977,478.22735595703125,478.36798095703125,0.0003,0.0003,0.5
,,,,,726999,3971.3333,1000,,,,,,,,
,,,,,727000,,,-488.38330078125,1.5219935178756714,3.6288962364196777,486.26605224609375,486.1173095703125,0.0003,0.0003,0.5
,,,,,727999,3923.0295,1000,,,,,,,,
,,,,,728000,,,-474.56561279296875,1.5560191869735718,3.418222427368164,472.20855712890625,472.36767578125,0.0003,0.0003,0.5
,,,,,728999,3972.886,1000,,,,,,,,
,,,,,729000,,,-475.73114013671875,1.595653772354126,3.144501209259033,473.3418884277344,473.7487487792969,0.0003,0.0003,0.5
,,,,,729999,3880.952,1000,,,,,,,,
3980.7234,21.381992,4016.6934,3942.6484,1000.0,730000,,,-488.10498046875,1.4737598896026611,3.5301365852355957,486.0643615722656,486.06268310546875,0.0003,0.0003,0.5
,,,,,730999,3923.8757,1000,,,,,,,,
,,,,,731000,,,-482.1001892089844,1.6769903898239136,3.2549996376037598,480.31689453125,480.02490234375,0.0003,0.0003,0.5
,,,,,731999,3949.1616,1000,,,,,,,,
,,,,,732000,,,-481.2381896972656,1.596130132675171,3.0909199714660645,479.3770751953125,479.2313232421875,0.0003,0.0003,0.5
,,,,,732999,3904.0073,1000,,,,,,,,
,,,,,733000,,,-487.4824523925781,1.5973947048187256,3.349799871444702,485.0985107421875,485.3418884277344,0.0003,0.0003,0.5
,,,,,733999,3951.0552,1000,,,,,,,,
