Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,281252,292.18488,333,,,,,,
,,,,,281425,285.37823,173,,,,,,
,,,,,281905,256.42743,480,,,,,,
,,,,,282000,,,11.299728393554688,52.707950592041016,52.62851333618164,69.43157196044922,0.0296,0.001
,,,,,282223,270.07693,318,,,,,,
,,,,,282557,-0.64925385,334,,,,,,
,,,,,282782,269.0423,225,,,,,,
,,,,,282965,271.51038,183,,,,,,
,,,,,283000,,,30.313474655151367,52.386329650878906,52.10246276855469,128.3148651123047,0.02906666666666667,0.001
,,,,,283376,202.56966,411,,,,,,
,,,,,283587,269.09378,211,,,,,,
,,,,,284000,,,99.07839965820312,60.809791564941406,62.27537155151367,165.76806640625,0.02853333333333334,0.001
,,,,,284089,196.22238,502,,,,,,
,,,,,284331,238.12909,242,,,,,,
,,,,,284627,280.71188,296,,,,,,
,,,,,285000,,,6.411965847015381,58.24250793457031,58.56813430786133,58.363677978515625,0.027999999999999997,0.001
,,,,,285166,195.88301,539,,,,,,
,,,,,285478,290.81317,312,,,,,,
,,,,,285979,155.8984,501,,,,,,
,,,,,286000,,,16.793916702270508,55.19628143310547,54.69371032714844,107.16531372070312,0.02746666666666668,0.001
,,,,,286319,-211.41891,340,,,,,,
,,,,,286618,267.48383,299,,,,,,
,,,,,286817,231.6465,199,,,,,,
,,,,,287000,,,17.54914665222168,46.53213882446289,46.06145095825195,105.21244049072266,0.026933333333333337,0.001
,,,,,287122,239.0057,305,,,,,,
,,,,,287276,280.18115,154,,,,,,
,,,,,287813,169.12982,537,,,,,,
,,,,,288000,,,7.404482841491699,61.731788635253906,61.877410888671875,57.33320617675781,0.026400000000000007,0.001
,,,,,288234,219.73834,421,,,,,,
,,,,,288586,271.33545,352,,,,,,
,,,,,288758,240.379,172,,,,,,
,,,,,288936,251.31024,178,,,,,,
,,,,,289000,,,4.773864269256592,56.62405014038086,56.86785888671875,40.58642578125,0.025866666666666677,0.001
,,,,,289115,261.37616,179,,,,,,
,,,,,289584,179.36595,469,,,,,,
,,,,,289681,7.6467056,97,,,,,,
248.11783,21.190243,270.1328,199.78964,290.3,290000,,,11.96677017211914,57.041282653808594,56.3951530456543,94.03304290771484,0.025333333333333333,0.001
,,,,,290113,215.17078,432,,,,,,
,,,,,290331,234.56903,218,,,,,,
,,,,,290508,255.67096,177,,,,,,
,,,,,290710,280.37988,202,,,,,,
,,,,,291000,,,10.967408180236816,58.01567077636719,58.6618766784668,78.57904815673828,0.024800000000000003,0.001
,,,,,291013,248.39888,303,,,,,,
,,,,,291473,300.31897,460,,,,,,
,,,,,291618,-156.7421,145,,,,,,
,,,,,291901,223.7906,283,,,,,,
,,,,,292000,,,9.381587028503418,61.12936782836914,61.72346878051758,87.70962524414062,0.024266666666666672,0.001
,,,,,292165,258.60132,264,,,,,,
,,,,,292471,248.63197,306,,,,,,
,,,,,292807,252.84215,336,,,,,,
,,,,,293000,,,12.031452178955078,56.006141662597656,56.81523132324219,83.31798553466797,0.02373333333333333,0.001
,,,,,293023,290.72336,216,,,,,,
,,,,,293219,242.43356,196,,,,,,
,,,,,293596,260.14087,377,,,,,,
,,,,,294000,,,10.20143985748291,69.0869140625,68.87773132324219,59.624053955078125,0.023200000000000012,0.001
,,,,,294596,-16.25389,1000,,,,,,
,,,,,294789,255.52927,193,,,,,,
,,,,,295000,,,5.528633117675781,57.890586853027344,58.68682861328125,68.77294158935547,0.02266666666666667,0.001
,,,,,295031,287.6416,242,,,,,,
,,,,,295191,249.84583,160,,,,,,
,,,,,295494,266.83307,303,,,,,,
,,,,,295682,-131.96637,188,,,,,,
,,,,,295900,-29.000938,218,,,,,,
,,,,,296000,,,23.057214736938477,52.283321380615234,51.57295227050781,179.40689086914062,0.022133333333333338,0.001
,,,,,296096,263.4145,196,,,,,,
,,,,,296444,228.64053,348,,,,,,
,,,,,296687,21.267967,243,,,,,,
,,,,,297000,,,26.52475357055664,54.7652702331543,53.9271240234375,205.58444213867188,0.021600000000000008,0.001
,,,,,297221,263.22693,534,,,,,,
,,,,,297513,281.97925,292,,,,,,
,,,,,297733,280.07513,220,,,,,,
,,,,,297957,256.65097,224,,,,,,
,,,,,298000,,,6.78458309173584,64.10953521728516,63.04548645019531,93.98783111572266,0.021066666666666664,0.001
,,,,,298218,-228.01862,261,,,,,,
,,,,,298617,284.6618,399,,,,,,
,,,,,298767,279.57697,150,,,,,,
,,,,,298963,204.84146,196,,,,,,
,,,,,299000,,,13.209293365478516,51.971527099609375,52.224205017089844,91.35550689697266,0.020533333333333334,0.001
,,,,,299148,260.89014,185,,,,,,
,,,,,299395,279.31915,247,,,,,,
,,,,,299865,249.76901,470,,,,,,
251.77422,42.456116,289.1518,139.34148,360.3,300000,,,6.3231682777404785,56.974098205566406,56.869022369384766,41.71574401855469,0.02,0.001
,,,,,300139,293.00586,274,,,,,,
,,,,,300426,289.4939,287,,,,,,
,,,,,300730,230.76555,304,,,,,,
,,,,,300919,252.35353,189,,,,,,
,,,,,301000,,,8.654733657836914,68.72982788085938,68.12432861328125,67.89391326904297,0.02,0.001
,,,,,301097,-137.19212,178,,,,,,
,,,,,301266,256.89807,169,,,,,,
,,,,,301603,271.53467,337,,,,,,
,,,,,301794,230.82867,191,,,,,,
,,,,,301951,282.0881,157,,,,,,
,,,,,302000,,,4.608813285827637,56.4132080078125,56.13166046142578,44.5153694152832,0.02,0.001
,,,,,302535,175.38022,584,,,,,,
,,,,,303000,,,5.791417121887207,53.482139587402344,53.292762756347656,75.14191436767578,0.02,0.001
,,,,,303477,109.76887,942,,,,,,
,,,,,303852,240.07474,375,,,,,,
,,,,,303939,0.0065078735,87,,,,,,
,,,,,304000,,,5.822507858276367,65.25637817382812,64.73490142822266,68.22994995117188,0.02,0.001
,,,,,304150,233.20316,211,,,,,,
,,,,,304418,244.99057,268,,,,,,
,,,,,304603,235.62747,185,,,,,,
,,,,,304921,167.99403,318,,,,,,
,,,,,305000,,,5.151424407958984,59.41826629638672,58.67289352416992,62.741268157958984,0.02,0.001
,,,,,305138,278.7375,217,,,,,,
,,,,,305500,202.79836,362,,,,,,
,,,,,305784,296.68225,284,,,,,,
,,,,,305981,265.596,197,,,,,,
,,,,,306000,,,9.981888771057129,59.90935134887695,60.167449951171875,62.9615478515625,0.02,0.001
,,,,,306320,267.96954,339,,,,,,
,,,,,306448,13.137894,128,,,,,,
,,,,,306811,245.34996,363,,,,,,
,,,,,307000,,,4.999551296234131,49.91090393066406,50.49382019042969,67.9390869140625,0.02,0.001
,,,,,307199,266.25653,388,,,,,,
,,,,,307533,257.39856,334,,,,,,
,,,,,307702,239.51378,169,,,,,,
,,,,,307903,237.17448,201,,,,,,
,,,,,308000,,,19.928497314453125,52.83431625366211,53.572181701660156,81.68445587158203,0.02,0.001
,,,,,308118,237.06725,215,,,,,,
,,,,,308294,237.97975,176,,,,,,
,,,,,308473,244.30014,179,,,,,,
,,,,,308667,272.68274,194,,,,,,
,,,,,308788,13.998291,121,,,,,,
,,,,,308914,-11.474632,126,,,,,,
,,,,,309000,,,18.687789916992188,56.56980514526367,56.054840087890625,80.6021499633789,0.02,0.001
,,,,,309129,264.0384,215,,,,,,
,,,,,309388,221.24254,259,,,,,,
,,,,,309623,259.67206,235,,,,,,
269.12433,14.026202,299.49188,250.67218,283.5,310000,,,5.305992126464844,58.93168640136719,59.2882080078125,51.30702209472656,0.02,0.001
,,,,,310031,195.46667,408,,,,,,
,,,,,310253,256.37402,222,,,,,,
,,,,,310685,293.15533,432,,,,,,
,,,,,310940,268.27936,255,,,,,,
,,,,,311000,,,12.365924835205078,62.15233612060547,62.41080856323242,96.76197814941406,0.02,0.001
,,,,,311940,98.36721,1000,,,,,,
,,,,,312000,,,18.900436401367188,59.488731384277344,58.90409851074219,106.0157699584961,0.02,0.001
,,,,,312940,27.588655,1000,,,,,,
,,,,,313000,,,7.653972625732422,59.579017639160156,60.04869079589844,78.72480010986328,0.02,0.001
,,,,,313026,8.402489,86,,,,,,
,,,,,313266,268.1175,240,,,,,,
,,,,,313504,273.7613,238,,,,,,
,,,,,313756,278.78287,252,,,,,,
,,,,,313916,283.1702,160,,,,,,
,,,,,314000,,,9.64900016784668,57.494956970214844,57.38130187988281,52.166786193847656,0.02,0.001
,,,,,314160,251.03862,244,,,,,,
,,,,,314487,263.30707,327,,,,,,
,,,,,314754,288.4283,267,,,,,,
,,,,,314941,39.28563,187,,,,,,
,,,,,315000,,,11.081958770751953,62.751365661621094,62.82792282104492,78.90831756591797,0.02,0.001
,,,,,315179,272.91162,238,,,,,,
,,,,,315366,305.2166,187,,,,,,
,,,,,315937,260.25348,571,,,,,,
,,,,,316000,,,7.691662788391113,62.64873123168945,62.345375061035156,62.411808013916016,0.02,0.001
,,,,,316155,-74.46213,218,,,,,,
,,,,,316384,262.94598,229,,,,,,
,,,,,316628,-93.897995,244,,,,,,
,,,,,316857,258.26666,229,,,,,,
,,,,,317000,,,7.787569522857666,61.608646392822266,60.68073272705078,81.10437774658203,0.02,0.001
,,,,,317145,226.36331,288,,,,,,
,,,,,317598,232.64476,453,,,,,,
,,,,,318000,,,28.468833923339844,61.98338317871094,61.97956848144531,144.45106506347656,0.02,0.001
,,,,,318406,97.171814,808,,,,,,
,,,,,318803,265.84888,397,,,,,,
,,,,,319000,,,32.526145935058594,59.72395324707031,58.26387023925781,147.30514526367188,0.02,0.001
,,,,,319550,243.28624,747,,,,,,
,,,,,319741,271.88977,191,,,,,,
,,,,,319965,277.8673,224,,,,,,
211.64389,117.08675,286.9024,-124.15999,316.8,320000,,,7.200135707855225,63.804527282714844,63.99344253540039,64.8210220336914,0.02,0.001
,,,,,320065,4.3356323,100,,,,,,
,,,,,320360,278.53815,295,,,,,,
,,,,,320719,201.19778,359,,,,,,
,,,,,321000,,,12.510002136230469,58.36955642700195,58.06462478637695,79.37452697753906,0.02,0.001
,,,,,321439,213.14374,720,,,,,,
,,,,,321685,269.31287,246,,,,,,
,,,,,321995,276.05405,310,,,,,,
,,,,,322000,,,9.007585525512695,60.41238784790039,60.369842529296875,65.67105865478516,0.02,0.001
,,,,,322241,266.01538,246,,,,,,
,,,,,322411,270.79913,170,,,,,,
,,,,,322631,224.24709,220,,,,,,
,,,,,322843,235.65811,212,,,,,,
,,,,,323000,,,7.395546913146973,69.97750854492188,69.84317779541016,71.02972412109375,0.02,0.001
,,,,,323178,-121.30374,335,,,,,,
,,,,,323601,275.8334,423,,,,,,
,,,,,323856,269.0415,255,,,,,,
,,,,,324000,,,6.676868438720703,63.84496307373047,63.403934478759766,69.05603790283203,0.02,0.001
,,,,,324107,282.88864,251,,,,,,
,,,,,324420,296.5762,313,,,,,,
,,,,,325000,,,17.1842041015625,46.39227294921875,46.61585235595703,101.89704132080078,0.02,0.001
,,,,,325068,274.12933,648,,,,,,
,,,,,325315,290.19867,247,,,,,,
,,,,,325585,235.71109,270,,,,,,
,,,,,325857,280.95294,272,,,,,,
,,,,,326000,,,5.397866725921631,62.9058837890625,62.51054763793945,59.475467681884766,0.02,0.001
,,,,,326088,264.85074,231,,,,,,
,,,,,326281,250.89207,193,,,,,,
,,,,,326477,253.57802,196,,,,,,
,,,,,326752,204.99628,275,,,,,,
,,,,,327000,,,85.89405822753906,61.979835510253906,63.295326232910156,265.7392578125,0.02,0.001
,,,,,327229,255.43803,477,,,,,,
,,,,,327405,263.20413,176,,,,,,
,,,,,327691,197.99373,286,,,,,,
,,,,,327835,226.0297,144,,,,,,
,,,,,328000,,,18.00855255126953,61.57288360595703,61.454200744628906,118.93131256103516,0.02,0.001
,,,,,328179,270.29248,344,,,,,,
,,,,,328452,237.5407,273,,,,,,
,,,,,328645,237.0717,193,,,,,,
,,,,,328973,250.86688,328,,,,,,
,,,,,329000,,,15.441232681274414,55.132568359375,55.499916076660156,103.52584838867188,0.02,0.001
,,,,,329175,276.36438,202,,,,,,
,,,,,329497,271.31943,322,,,,,,
83.43516,223.81981,305.26538,-208.16861,314.4,330000,,,10.56269645690918,66.65426635742188,66.7560806274414,59.007747650146484,0.02,0.001
,,,,,330041,234.50865,544,,,,,,
,,,,,330681,260.71075,640,,,,,,
,,,,,331000,,,11.52373218536377,66.92855072021484,66.97531127929688,86.05655670166016,0.02,0.001
,,,,,331030,260.1667,349,,,,,,
,,,,,331423,276.01102,393,,,,,,
,,,,,331755,244.15802,332,,,,,,
,,,,,331962,234.25592,207,,,,,,
,,,,,332000,,,11.984774589538574,67.48667907714844,66.49065399169922,75.30225372314453,0.02,0.001
,,,,,332167,266.30414,205,,,,,,
,,,,,332511,266.01147,344,,,,,,
,,,,,332855,231.38774,344,,,,,,
,,,,,333000,,,12.59328842163086,58.29741668701172,58.60614013671875,86.35533142089844,0.02,0.001
,,,,,333217,-130.51898,362,,,,,,
,,,,,333425,236.86745,208,,,,,,
,,,,,333659,177.36505,234,,,,,,
,,,,,333868,301.59302,209,,,,,,
,,,,,334000,,,56.2429313659668,65.1911849975586,65.66900634765625,321.6114501953125,0.02,0.001
,,,,,334318,246.27045,450,,,,,,
,,,,,334624,274.8062,306,,,,,,
,,,,,335000,,,13.343067169189453,66.47932434082031,65.96977233886719,94.73446655273438,0.02,0.001
,,,,,335040,220.75967,416,,,,,,
,,,,,335395,209.39276,355,,,,,,
,,,,,335694,246.79352,299,,,,,,
,,,,,336000,,,8.540583610534668,52.72657775878906,52.76338195800781,76.47372436523438,0.02,0.001
,,,,,336113,255.12296,419,,,,,,
,,,,,336428,254.23228,315,,,,,,
,,,,,337000,,,7.014699935913086,62.20890808105469,62.29322052001953,66.75836944580078,0.02,0.001
,,,,,337017,-254.13138,589,,,,,,
,,,,,337270,258.5628,253,,,,,,
,,,,,338000,,,44.645172119140625,65.2034683227539,65.03929138183594,133.11199951171875,0.02,0.001
,,,,,338270,-38.007473,1000,,,,,,
,,,,,338519,243.28473,249,,,,,,
,,,,,339000,,,5.079833030700684,71.45062255859375,71.13729858398438,69.39755249023438,0.02,0.001
,,,,,339187,92.627266,668,,,,,,
,,,,,339398,272.887,211,,,,,,
,,,,,339643,250.68407,245,,,,,,
197.58644,93.59745,259.71152,-48.10965,504.1,340000,,,6.818885803222656,73.55266571044922,73.95785522460938,64.41278076171875,0.02,0.001
,,,,,340643,-4.495285,1000,,,,,,
,,,,,340864,254.91328,221,,,,,,
,,,,,341000,,,4.925684928894043,61.93162155151367,61.65003204345703,42.596065521240234,0.02,0.001
,,,,,341143,261.65186,279,,,,,,
,,,,,341416,262.3717,273,,,,,,
,,,,,341975,200.8876,559,,,,,,
,,,,,342000,,,5.124944686889648,65.1399917602539,65.00897216796875,51.962406158447266,0.02,0.001
,,,,,342341,213.44336,366,,,,,,
,,,,,343000,,,9.108097076416016,71.6322021484375,72.46117401123047,69.1900405883789,0.02,0.001
,,,,,343177,182.7225,836,,,,,,
,,,,,343271,-31.365097,94,,,,,,
,,,,,343768,251.61722,497,,,,,,
,,,,,343972,262.10007,204,,,,,,
,,,,,344000,,,6.4549970626831055,63.23170852661133,62.820980072021484,81.60562133789062,0.02,0.001
,,,,,344121,-154.80458,149,,,,,,
,,,,,344318,246.4372,197,,,,,,
,,,,,344542,235.58461,224,,,,,,
,,,,,344815,227.94981,273,,,,,,
,,,,,345000,,,14.176970481872559,65.56610107421875,65.60093688964844,95.79227447509766,0.02,0.001
,,,,,345815,-19.996538,1000,,,,,,
,,,,,345929,-16.99704,114,,,,,,
,,,,,346000,,,5.728158950805664,60.75639724731445,60.75685501098633,64.8118896484375,0.02,0.001
,,,,,346279,-135.48795,350,,,,,,
,,,,,346395,-8.727325,116,,,,,,
,,,,,346801,259.46777,406,,,,,,
,,,,,347000,,,21.53753662109375,60.29261016845703,60.5429801940918,84.84402465820312,0.02,0.001
,,,,,347066,293.54214,265,,,,,,
,,,,,347326,266.92908,260,,,,,,
,,,,,347509,295.71164,183,,,,,,
,,,,,348000,,,16.40700912475586,63.150962829589844,63.698509216308594,96.41862487792969,0.02,0.001
,,,,,348043,256.42334,534,,,,,,
,,,,,348279,233.99883,236,,,,,,
,,,,,348579,264.66974,300,,,,,,
,,,,,348752,286.36224,173,,,,,,
,,,,,348994,283.852,242,,,,,,
,,,,,349000,,,10.287654876708984,62.8529167175293,62.55837631225586,80.89586639404297,0.02,0.001
,,,,,349192,265.3772,198,,,,,,
,,,,,349851,102.37112,659,,,,,,
164.44559,157.32788,295.7521,-154.546,249.4,350000,,,79.70664978027344,70.87472534179688,68.69422912597656,454.982421875,0.02,0.001
,,,,,350241,258.47272,390,,,,,,
,,,,,350543,227.46985,302,,,,,,
,,,,,350902,258.4558,359,,,,,,
,,,,,351000,,,26.963041305541992,61.52298355102539,61.25918960571289,148.88742065429688,0.02,0.001
,,,,,351315,275.42792,413,,,,,,
,,,,,351737,218.40117,422,,,,,,
,,,,,351914,222.41824,177,,,,,,
,,,,,352000,,,3.5740480422973633,70.47139739990234,70.01771545410156,43.289981842041016,0.02,0.001
,,,,,352002,-13.215904,88,,,,,,
,,,,,352269,291.16064,267,,,,,,
,,,,,352470,241.78284,201,,,,,,
,,,,,353000,,,7.3265886306762695,66.26817321777344,66.85009765625,58.185630798339844,0.02,0.001
,,,,,353072,174.95993,602,,,,,,
,,,,,353211,285.16547,139,,,,,,
,,,,,353476,269.6585,265,,,,,,
,,,,,353734,261.85138,258,,,,,,
,,,,,353962,254.93837,228,,,,,,
,,,,,354000,,,11.339265823364258,68.2208251953125,67.39205932617188,96.83882904052734,0.02,0.001
,,,,,354211,220.822,249,,,,,,
,,,,,354710,160.0137,499,,,,,,
,,,,,354893,248.07837,183,,,,,,
,,,,,355000,,,5.8111162185668945,64.57691955566406,64.45087432861328,50.80413818359375,0.02,0.001
,,,,,355162,234.88995,269,,,,,,
,,,,,355606,270.87646,444,,,,,,
,,,,,355796,259.01294,190,,,,,,
,,,,,356000,,,13.289580345153809,64.413330078125,64.64959716796875,95.03345489501953,0.02,0.001
,,,,,356014,257.4469,218,,,,,,
,,,,,356238,273.29474,224,,,,,,
,,,,,356884,259.30896,646,,,,,,
,,,,,357000,,,6.183879852294922,63.7263069152832,63.64082336425781,53.53709030151367,0.02,0.001
,,,,,357271,269.482,387,,,,,,
,,,,,357491,202.1262,220,,,,,,
,,,,,357682,228.82999,191,,,,,,
,,,,,358000,,,7.478280544281006,67.97937774658203,67.96402740478516,50.096797943115234,0.02,0.001
,,,,,358275,-268.72845,593,,,,,,
,,,,,358537,249.53816,262,,,,,,
,,,,,358740,233.28543,203,,,,,,
,,,,,359000,,,16.663299560546875,68.77999114990234,68.87669372558594,128.04197692871094,0.02,0.001
,,,,,359267,156.38467,527,,,,,,
,,,,,359699,-130.94583,432,,,,,,
179.16942,95.65357,286.96906,-53.55988,461.3,360000,,,6.017068386077881,69.54723358154297,70.07081604003906,72.50923156738281,0.02,0.001
,,,,,360076,250.24742,377,,,,,,
,,,,,360300,315.65298,224,,,,,,
,,,,,360592,249.80034,292,,,,,,
,,,,,361000,,,7.578812122344971,73.15289306640625,72.64801025390625,71.42044830322266,0.02,0.001
,,,,,361137,199.60428,545,,,,,,
,,,,,361399,228.4968,262,,,,,,
,,,,,361635,259.54843,236,,,,,,
,,,,,362000,,,7.390442848205566,69.55076599121094,69.1349868774414,51.29415512084961,0.02,0.001
,,,,,362193,201.96027,558,,,,,,
,,,,,362410,299.37012,217,,,,,,
,,,,,362619,267.6731,209,,,,,,
,,,,,362843,299.76202,224,,,,,,
,,,,,363000,,,7.381617546081543,67.9289779663086,67.91570281982422,64.68803405761719,0.02,0.001
,,,,,363225,249.15979,382,,,,,,
,,,,,363403,257.583,178,,,,,,
,,,,,363597,252.36835,194,,,,,,
,,,,,363779,235.13177,182,,,,,,
,,,,,364000,,,8.682031631469727,65.96424865722656,65.45970916748047,67.06844329833984,0.02,0.001
,,,,,364161,257.8604,382,,,,,,
,,,,,364557,230.181,396,,,,,,
,,,,,364865,203.75742,308,,,,,,
,,,,,365000,,,9.865310668945312,59.872169494628906,60.222450256347656,72.24718475341797,0.02,0.001
,,,,,365267,208.34402,402,,,,,,
,,,,,365461,-51.6502,194,,,,,,
,,,,,365686,277.13092,225,,,,,,
,,,,,365985,285.62714,299,,,,,,
,,,,,366000,,,10.704575538635254,65.67256164550781,64.74620056152344,66.90756225585938,0.02,0.001
,,,,,366343,235.60022,358,,,,,,
,,,,,366591,171.26457,248,,,,,,
,,,,,366863,262.34985,272,,,,,,
,,,,,367000,,,5.747382164001465,63.629920959472656,63.09114074707031,51.75302505493164,0.02,0.001
,,,,,367245,265.80817,382,,,,,,
,,,,,367508,251.00345,263,,,,,,
,,,,,367727,266.32526,219,,,,,,
,,,,,368000,,,10.88355827331543,56.66925048828125,56.30957794189453,73.28527069091797,0.02,0.001
,,,,,368099,-53.991016,372,,,,,,
,,,,,368430,236.61401,331,,,,,,
,,,,,368698,295.86218,268,,,,,,
,,,,,368923,275.6991,225,,,,,,
,,,,,369000,,,8.067636489868164,70.48162841796875,71.6538314819336,99.6273193359375,0.02,0.001
,,,,,369119,249.28317,196,,,,,,
,,,,,369398,223.00137,279,,,,,,
,,,,,369652,269.6181,254,,,,,,
,,,,,369916,270.61243,264,,,,,,
192.15709,112.44401,278.34253,-126.73768,410.8,370000,,,9.92746639251709,66.35607147216797,66.82235717773438,72.14803314208984,0.02,0.001
,,,,,370149,268.27155,233,,,,,,
,,,,,370348,201.6987,199,,,,,,
,,,,,370563,259.17758,215,,,,,,
,,,,,370803,278.82623,240,,,,,,
,,,,,371000,,,10.522822380065918,66.69944763183594,66.33854675292969,96.92882537841797,0.02,0.001
,,,,,371361,267.52844,558,,,,,,
,,,,,371634,259.46838,273,,,,,,
,,,,,371863,244.67278,229,,,,,,
,,,,,371941,5.4682007,78,,,,,,
,,,,,372000,,,7.31930685043335,70.02267456054688,69.95155334472656,50.56996536254883,0.02,0.001
,,,,,372280,234.81267,339,,,,,,
,,,,,372456,240.10857,176,,,,,,
,,,,,372737,246.05687,281,,,,,,
,,,,,373000,,,5.267121315002441,76.0846176147461,76.11150360107422,42.94442367553711,0.02,0.001
,,,,,373017,221.23215,280,,,,,,
,,,,,373320,270.8442,303,,,,,,
,,,,,373599,261.17368,279,,,,,,
,,,,,373975,245.12012,376,,,,,,
,,,,,374000,,,9.899054527282715,70.0490493774414,70.94766998291016,80.81209564208984,0.02,0.001
,,,,,374246,249.96758,271,,,,,,
,,,,,374484,286.59564,238,,,,,,
,,,,,374676,295.85886,192,,,,,,
,,,,,374849,230.71573,173,,,,,,
,,,,,375000,,,15.558725357055664,69.08021545410156,69.8921127319336,118.51398468017578,0.02,0.001
,,,,,375096,260.337,247,,,,,,
,,,,,375344,239.90118,248,,,,,,
,,,,,375588,246.862,244,,,,,,
,,,,,375750,268.67987,162,,,,,,
,,,,,376000,,,13.015259742736816,70.2677230834961,70.03120422363281,88.41876983642578,0.02,0.001
,,,,,376026,240.8653,276,,,,,,
,,,,,376286,274.1524,260,,,,,,
,,,,,376596,227.76685,310,,,,,,
,,,,,376853,287.60352,257,,,,,,
,,,,,377000,,,12.975106239318848,63.2089729309082,63.28684997558594,96.114990234375,0.02,0.001
,,,,,377036,267.0699,183,,,,,,
,,,,,377254,277.67865,218,,,,,,
,,,,,377802,286.23798,548,,,,,,
,,,,,378000,,,9.472187995910645,75.0740966796875,75.15455627441406,64.6046371459961,0.02,0.001
,,,,,378164,280.13013,362,,,,,,
,,,,,378429,239.26547,265,,,,,,
,,,,,378592,289.78033,163,,,,,,
,,,,,378854,250.92961,262,,,,,,
,,,,,379000,,,9.454731941223145,69.24754333496094,69.23400115966797,83.75922393798828,0.02,0.001
,,,,,379147,-154.14767,293,,,,,,
,,,,,379325,274.45438,178,,,,,,
,,,,,379505,251.21667,180,,,,,,
,,,,,379735,270.6541,230,,,,,,
,,,,,379946,208.79895,211,,,,,,
194.46924,128.29755,280.77527,-184.57706,223.0,380000,,,5.778444290161133,65.21107482910156,64.5087890625,52.55773162841797,0.02,0.001
,,,,,380256,222.3565,310,,,,,,
,,,,,380492,253.2113,236,,,,,,
,,,,,380705,250.2803,213,,,,,,
,,,,,381000,,,23.77994155883789,64.19014739990234,64.70213317871094,130.0671844482422,0.02,0.001
,,,,,381047,292.10117,342,,,,,,
,,,,,381564,276.65775,517,,,,,,
,,,,,381870,236.10226,306,,,,,,
,,,,,382000,,,8.34587287902832,65.33367919921875,65.88929748535156,61.57185745239258,0.02,0.001
,,,,,382076,265.30273,206,,,,,,
,,,,,382468,238.7929,392,,,,,,
,,,,,383000,,,11.110584259033203,68.10890197753906,67.85037231445312,85.93570709228516,0.02,0.001
,,,,,383340,207.24771,872,,,,,,
,,,,,383507,275.53046,167,,,,,,
,,,,,383877,263.83066,370,,,,,,
,,,,,384000,,,18.79595947265625,68.0196533203125,67.00006103515625,105.8865737915039,0.02,0.001
,,,,,384286,256.60922,409,,,,,,
,,,,,384616,275.3409,330,,,,,,
,,,,,384961,231.58878,345,,,,,,
,,,,,385000,,,6.421988010406494,65.18302154541016,64.82737731933594,45.146549224853516,0.02,0.001
,,,,,385334,173.1463,373,,,,,,
,,,,,385547,269.60022,213,,,,,,
,,,,,385774,230.74857,227,,,,,,
,,,,,385962,233.06586,188,,,,,,
,,,,,386000,,,5.5800580978393555,71.71928405761719,72.35856628417969,66.02400207519531,0.02,0.001
,,,,,386219,213.73384,257,,,,,,
,,,,,386405,251.27913,186,,,,,,
,,,,,386693,261.9112,288,,,,,,
,,,,,386843,253.54027,150,,,,,,
,,,,,387000,,,11.922082901000977,65.71359252929688,65.45132446289062,65.44116973876953,0.02,0.001
,,,,,387064,207.37921,221,,,,,,
,,,,,387349,266.08728,285,,,,,,
,,,,,388000,,,34.270599365234375,76.55577087402344,77.18816375732422,105.22661590576172,0.02,0.001
,,,,,388032,193.95483,683,,,,,,
,,,,,388351,265.5678,319,,,,,,
,,,,,389000,,,14.762660026550293,67.59938049316406,67.15113830566406,129.9021759033203,0.02,0.001
,,,,,389178,128.18036,827,,,,,,
,,,,,389465,229.53487,287,,,,,,
,,,,,389723,286.86453,258,,,,,,
209.2594,93.87612,271.3408,-51.420208,339.9,390000,,,15.76695442199707,64.2071304321289,64.11849975585938,110.79579162597656,0.02,0.001
,,,,,390044,225.91855,321,,,,,,
,,,,,390276,187.22125,232,,,,,,
,,,,,390419,270.26056,143,,,,,,
,,,,,390702,288.8367,283,,,,,,
,,,,,390923,245.01183,221,,,,,,
,,,,,391000,,,9.86793041229248,62.903770446777344,62.53517532348633,98.57755279541016,0.02,0.001
,,,,,391118,268.6258,195,,,,,,
,,,,,391396,288.28976,278,,,,,,
,,,,,391701,245.8855,305,,,,,,
,,,,,392000,,,9.606769561767578,61.57283020019531,61.00163269042969,78.25141143798828,0.02,0.001
,,,,,392440,191.69713,739,,,,,,
,,,,,392842,214.31055,402,,,,,,
,,,,,393000,,,4.376839637756348,66.9942626953125,66.62396240234375,40.09225082397461,0.02,0.001
,,,,,393031,253.6098,189,,,,,,
,,,,,393371,247.27098,340,,,,,,
,,,,,393756,-23.604454,385,,,,,,
,,,,,393889,27.15644,133,,,,,,
,,,,,394000,,,5.4862775802612305,66.25846862792969,65.99707794189453,55.83729553222656,0.02,0.001
,,,,,394160,-196.07275,271,,,,,,
,,,,,394685,222.32898,525,,,,,,
,,,,,395000,,,42.84458923339844,73.49853515625,73.95390319824219,78.2582015991211,0.02,0.001
,,,,,395139,268.84857,454,,,,,,
,,,,,395495,143.06807,356,,,,,,
,,,,,396000,,,21.137279510498047,77.11793518066406,77.4930419921875,132.7001495361328,0.02,0.001
,,,,,396093,252.8187,598,,,,,,
,,,,,396372,226.44675,279,,,,,,
