Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,442000,,,-643.4863891601562,-17.084178924560547,4.91156005859375,642.0985107421875,641.70947265625,0.0003,0.0003,0.01
,,,,,442999,6814.8335,1000,,,,,,,,
,,,,,443000,,,-639.5665893554688,-16.96929168701172,4.184469223022461,637.6858520507812,637.87646484375,0.0003,0.0003,0.01
,,,,,443999,6636.6396,1000,,,,,,,,
,,,,,444000,,,-647.120361328125,-16.561006546020508,4.099579334259033,645.71337890625,645.781982421875,0.0003,0.0003,0.01
,,,,,444999,6981.318,1000,,,,,,,,
6947.7437,73.85587,7070.368,6843.1353,1000.0,445000,,,-649.2749633789062,-16.38503646850586,5.208373069763184,647.9943237304688,648.302001953125,0.0003,0.0003,0.01
,,,,,445999,6606.958,1000,,,,,,,,
,,,,,446000,,,-637.4274291992188,-16.67340087890625,4.070302963256836,635.839599609375,636.0134887695312,0.0003,0.0003,0.01
,,,,,446999,6922.8467,1000,,,,,,,,
,,,,,447000,,,-645.3475341796875,-16.495750427246094,4.498347759246826,643.5616455078125,643.6763305664062,0.0003,0.0003,0.01
,,,,,447999,6964.838,1000,,,,,,,,
,,,,,448000,,,-653.0685424804688,-16.364091873168945,3.592816114425659,651.3255004882812,651.19775390625,0.0003,0.0003,0.01
,,,,,448999,6913.716,1000,,,,,,,,
,,,,,449000,,,-649.41845703125,-16.366558074951172,4.396269798278809,647.6812744140625,647.591064453125,0.0003,0.0003,0.01
,,,,,449999,6787.173,1000,,,,,,,,
6904.1694,82.958466,7020.665,6766.41,1000.0,450000,,,-646.955810546875,-16.616443634033203,4.496819496154785,645.7787475585938,645.7347412109375,0.0003,0.0003,0.01
,,,,,450999,6639.2456,1000,,,,,,,,
,,,,,451000,,,-650.0771484375,-16.715904235839844,5.124076843261719,648.59521484375,648.85107421875,0.0003,0.0003,0.01
,,,,,451999,6720.8936,1000,,,,,,,,
,,,,,452000,,,-656.9290161132812,-16.235370635986328,4.392550945281982,655.6708374023438,655.9185791015625,0.0003,0.0003,0.01
,,,,,452999,6810.7363,1000,,,,,,,,
,,,,,453000,,,-647.3308715820312,-16.70315170288086,4.754124164581299,646.0218505859375,645.9580688476562,0.0003,0.0003,0.01
,,,,,453999,6972.178,1000,,,,,,,,
,,,,,454000,,,-646.45166015625,-16.665973663330078,4.777152061462402,644.8271484375,644.82666015625,0.0003,0.0003,0.01
,,,,,454999,6648.7773,1000,,,,,,,,
6468.8594,1194.7913,6995.554,2889.4263,1000.0,455000,,,-650.9620361328125,-16.582767486572266,3.6004409790039062,649.7833251953125,649.7266845703125,0.0003,0.0003,0.01
,,,,,455999,6858.262,1000,,,,,,,,
,,,,,456000,,,-648.925537109375,-16.19805908203125,4.136868476867676,647.4078369140625,647.2376708984375,0.0003,0.0003,0.01
,,,,,456999,6758.1655,1000,,,,,,,,
,,,,,457000,,,-655.1207885742188,-16.564088821411133,2.5415282249450684,653.6698608398438,653.617431640625,0.0003,0.0003,0.01
,,,,,457999,6885.969,1000,,,,,,,,
,,,,,458000,,,-649.4129638671875,-16.874910354614258,5.086610794067383,647.8623046875,647.6951904296875,0.0003,0.0003,0.01
,,,,,458999,7005.15,1000,,,,,,,,
,,,,,459000,,,-655.8211059570312,-16.26331901550293,3.9073219299316406,654.5487670898438,654.4403076171875,0.0003,0.0003,0.01
,,,,,459999,6862.3535,1000,,,,,,,,
7071.5303,160.10094,7224.5117,6636.7627,1000.0,460000,,,-657.9581909179688,-15.960382461547852,3.701084613800049,656.5997314453125,656.89013671875,0.0003,0.0003,0.01
,,,,,460999,7000.2354,1000,,,,,,,,
,,,,,461000,,,-660.8766479492188,-16.070608139038086,3.687235116958618,659.537109375,659.3338623046875,0.0003,0.0003,0.01
,,,,,461999,6809.841,1000,,,,,,,,
,,,,,462000,,,-654.55859375,-16.504453659057617,3.935974359512329,653.303466796875,653.0914306640625,0.0003,0.0003,0.01
,,,,,462999,6923.7305,1000,,,,,,,,
,,,,,463000,,,-649.7168579101562,-16.78848648071289,6.102890491485596,647.5745849609375,647.8492431640625,0.0003,0.0003,0.01
,,,,,463999,6982.956,1000,,,,,,,,
,,,,,464000,,,-659.3283081054688,-15.961284637451172,4.471107006072998,657.7600708007812,657.9627075195312,0.0003,0.0003,0.01
,,,,,464999,6934.1562,1000,,,,,,,,
6983.913,80.30991,7142.47,6856.493,1000.0,465000,,,-658.5609130859375,-15.783141136169434,4.895694255828857,657.4937744140625,657.203125,0.0003,0.0003,0.01
,,,,,465999,6826.68,1000,,,,,,,,
,,,,,466000,,,-653.6410522460938,-16.78055191040039,4.642480373382568,652.4627685546875,651.9915771484375,0.0003,0.0003,0.01
,,,,,466999,6830.9604,1000,,,,,,,,
,,,,,467000,,,-659.4572143554688,-16.911033630371094,4.028815269470215,658.278564453125,658.32861328125,0.0003,0.0003,0.01
,,,,,467999,-40.778893,1000,,,,,,,,
,,,,,468000,,,-657.2251586914062,-16.76483917236328,4.26270866394043,655.65673828125,655.9483642578125,0.0003,0.0003,0.01
,,,,,468999,6667.7446,1000,,,,,,,,
,,,,,469000,,,-662.0436401367188,-16.18179702758789,3.2766032218933105,660.76953125,660.8416748046875,0.0003,0.0003,0.01
,,,,,469999,6904.5234,1000,,,,,,,,
7051.741,117.44992,7298.556,6829.757,1000.0,470000,,,-665.8850708007812,-16.181209564208984,3.5552639961242676,664.8572998046875,664.677490234375,0.0003,0.0003,0.01
,,,,,470999,6854.4287,1000,,,,,,,,
,,,,,471000,,,-658.663330078125,-16.482385635375977,5.982248783111572,657.4812622070312,657.6031494140625,0.0003,0.0003,0.01
,,,,,471999,7054.6143,1000,,,,,,,,
,,,,,472000,,,-660.0990600585938,-16.336727142333984,4.003370761871338,658.93359375,658.8685913085938,0.0003,0.0003,0.01
,,,,,472999,7025.334,1000,,,,,,,,
,,,,,473000,,,-663.4319458007812,-16.39098358154297,3.467480182647705,662.1653442382812,662.0993041992188,0.0003,0.0003,0.01
,,,,,473999,6925.9175,1000,,,,,,,,
,,,,,474000,,,-658.4823608398438,-16.500173568725586,3.7682840824127197,657.164306640625,656.8079833984375,0.0003,0.0003,0.01
,,,,,474999,6926.317,1000,,,,,,,,
7067.193,121.60704,7181.4863,6808.507,1000.0,475000,,,-661.87060546875,-16.598791122436523,3.003047466278076,660.505126953125,660.6639404296875,0.0003,0.0003,0.01
,,,,,475999,7052.7017,1000,,,,,,,,
,,,,,476000,,,-656.9616088867188,-17.314651489257812,3.7027525901794434,655.342529296875,655.4393920898438,0.0003,0.0003,0.01
,,,,,476999,6917.202,1000,,,,,,,,
,,,,,477000,,,-663.26611328125,-16.565126419067383,4.085154056549072,661.54150390625,661.70361328125,0.0003,0.0003,0.01
,,,,,477999,7001.226,1000,,,,,,,,
,,,,,478000,,,-654.4923095703125,-16.8630428314209,4.32825231552124,652.9232177734375,652.8192749023438,0.0003,0.0003,0.01
,,,,,478999,6913.7017,1000,,,,,,,,
,,,,,479000,,,-655.8539428710938,-16.69124412536621,3.233107566833496,654.1380615234375,654.3682861328125,0.0003,0.0003,0.01
,,,,,479999,6954.38,1000,,,,,,,,
6389.157,2166.606,7257.702,-102.14487,1000.0,480000,,,-664.1078491210938,-16.473377227783203,4.185238838195801,663.0067749023438,663.201904296875,0.0003,0.0003,0.01
,,,,,480999,6978.127,1000,,,,,,,,
,,,,,481000,,,-665.7947998046875,-16.547313690185547,2.520270824432373,664.4100341796875,664.5308837890625,0.0003,0.0003,0.01
,,,,,481999,7053.2217,1000,,,,,,,,
,,,,,482000,,,-658.1220703125,-17.017127990722656,3.473022937774658,656.7213134765625,657.2000122070312,0.0003,0.0003,0.01
,,,,,482999,7011.147,1000,,,,,,,,
,,,,,483000,,,-663.3438110351562,-16.38565444946289,4.909117221832275,661.8848876953125,662.249755859375,0.0003,0.0003,0.01
,,,,,483999,7036.3066,1000,,,,,,,,
,,,,,484000,,,-662.7905883789062,-16.428159713745117,3.9824862480163574,661.561279296875,661.574462890625,0.0003,0.0003,0.01
,,,,,484999,7035.956,1000,,,,,,,,
6960.521,145.71423,7156.426,6705.4214,1000.0,485000,,,-655.3895874023438,-17.01062774658203,3.504304885864258,654.0997314453125,653.9647216796875,0.0003,0.0003,0.01
,,,,,485999,6610.8477,1000,,,,,,,,
,,,,,486000,,,-663.6180419921875,-17.504560470581055,5.460903167724609,662.4822998046875,662.10791015625,0.0003,0.0003,0.01
,,,,,486999,6853.802,1000,,,,,,,,
,,,,,487000,,,-660.68701171875,-16.62698745727539,7.485151290893555,659.2650146484375,659.3339233398438,0.0003,0.0003,0.01
,,,,,487999,7041.564,1000,,,,,,,,
,,,,,488000,,,-664.9754638671875,-16.075885772705078,4.176737308502197,663.345703125,663.19970703125,0.0003,0.0003,0.01
,,,,,488999,6941.144,1000,,,,,,,,
,,,,,489000,,,-663.42529296875,-16.949222564697266,3.460681915283203,662.2216796875,662.249755859375,0.0003,0.0003,0.01
,,,,,489999,6988.1357,1000,,,,,,,,
6975.3174,80.51546,7076.09,6793.739,1000.0,490000,,,-668.3181762695312,-16.85931396484375,3.316011667251587,667.31884765625,666.9144897460938,0.0003,0.0003,0.01
,,,,,490999,7138.0557,1000,,,,,,,,
,,,,,491000,,,-662.181396484375,-16.711469650268555,3.845454454421997,661.1192626953125,660.9410400390625,0.0003,0.0003,0.01
,,,,,491999,6892.0024,1000,,,,,,,,
,,,,,492000,,,-659.7528076171875,-16.848114013671875,2.855311393737793,658.1488037109375,658.11474609375,0.0003,0.0003,0.01
,,,,,492999,6764.849,1000,,,,,,,,
,,,,,493000,,,-665.9351806640625,-16.665658950805664,5.871402263641357,664.6218872070312,664.5602416992188,0.0003,0.0003,0.01
,,,,,493999,7151.32,1000,,,,,,,,
,,,,,494000,,,-663.5181884765625,-16.992652893066406,3.414799213409424,661.707275390625,662.0194702148438,0.0003,0.0003,0.01
,,,,,494999,6811.6587,1000,,,,,,,,
7116.4937,154.94638,7379.5747,6885.165,1000.0,495000,,,-661.494873046875,-17.582897186279297,4.29196834564209,659.9561767578125,659.4300537109375,0.0003,0.0003,0.01
,,,,,495999,5908.215,1000,,,,,,,,
,,,,,496000,,,-667.1671142578125,-17.099008560180664,4.7516889572143555,666.2491455078125,666.0625610351562,0.0003,0.0003,0.01
,,,,,496999,7076.1694,1000,,,,,,,,
,,,,,497000,,,-663.6498413085938,-16.438674926757812,4.111776351928711,662.4798583984375,662.771240234375,0.0003,0.0003,0.01
,,,,,497999,7108.5503,1000,,,,,,,,
,,,,,498000,,,-668.9414672851562,-17.437822341918945,2.796816349029541,667.7420654296875,667.8497314453125,0.0003,0.0003,0.01
,,,,,498999,7041.7573,1000,,,,,,,,
,,,,,499000,,,-666.0323486328125,-16.545528411865234,3.7567057609558105,664.779541015625,664.7067260742188,0.0003,0.0003,0.01
,,,,,499999,7200.507,1000,,,,,,,,
6975.3774,88.37323,7135.051,6795.791,1000.0,500000,,,-665.216796875,-16.625770568847656,4.13967227935791,663.5947875976562,663.6392211914062,0.0003,0.0003,0.01
,,,,,500999,7090.1343,1000,,,,,,,,
,,,,,501000,,,-661.0914916992188,-17.122268676757812,6.520465850830078,659.5277099609375,659.1151123046875,0.0003,0.0003,0.01
,,,,,501999,7226.649,1000,,,,,,,,
,,,,,502000,,,-670.4874267578125,-17.338916778564453,3.47861385345459,668.8157958984375,669.2255859375,0.0003,0.0003,0.01
,,,,,502999,7174.8677,1000,,,,,,,,
,,,,,503000,,,-658.8665771484375,-16.931034088134766,4.995931625366211,657.2955932617188,657.2344970703125,0.0003,0.0003,0.01
,,,,,503999,6804.7266,1000,,,,,,,,
,,,,,504000,,,-670.8733520507812,-16.21558380126953,4.834381580352783,669.5411376953125,669.1480712890625,0.0003,0.0003,0.01
,,,,,504999,7022.474,1000,,,,,,,,
7199.962,63.011543,7283.974,7104.112,1000.0,505000,,,-673.7159423828125,-15.901330947875977,2.481673240661621,672.684814453125,672.696533203125,0.0003,0.0003,0.01
,,,,,505999,7243.907,1000,,,,,,,,
,,,,,506000,,,-673.7789306640625,-16.76945686340332,5.024232864379883,672.1327514648438,672.31689453125,0.0003,0.0003,0.01
,,,,,506999,7184.7485,1000,,,,,,,,
,,,,,507000,,,-675.475830078125,-17.320419311523438,4.140335559844971,674.418701171875,674.176025390625,0.0003,0.0003,0.01
,,,,,507999,6836.2173,1000,,,,,,,,
,,,,,508000,,,-668.2324829101562,-16.838918685913086,3.1598024368286133,666.7896728515625,667.0361328125,0.0003,0.0003,0.01
,,,,,508999,6997.004,1000,,,,,,,,
,,,,,509000,,,-671.8869018554688,-16.900630950927734,5.028586387634277,670.283203125,670.3134765625,0.0003,0.0003,0.01
,,,,,509999,7068.6787,1000,,,,,,,,
7147.677,211.36783,7305.245,6540.1416,1000.0,510000,,,-676.2530517578125,-17.201128005981445,3.397524833679199,674.90283203125,674.7256469726562,0.0003,0.0003,0.01
,,,,,510999,7108.401,1000,,,,,,,,
,,,,,511000,,,-668.0988159179688,-16.373775482177734,3.821486711502075,666.84130859375,666.5590209960938,0.0003,0.0003,0.01
,,,,,511999,7128.7417,1000,,,,,,,,
,,,,,512000,,,-669.066650390625,-17.321517944335938,4.886244297027588,666.9549560546875,666.80126953125,0.0003,0.0003,0.01
,,,,,512999,7214.4644,1000,,,,,,,,
,,,,,513000,,,-666.248779296875,-17.948562622070312,3.27079176902771,664.1436767578125,664.3292236328125,0.0003,0.0003,0.01
,,,,,513999,7140.6523,1000,,,,,,,,
,,,,,514000,,,-677.752685546875,-17.174888610839844,3.787362575531006,676.0528564453125,676.5086669921875,0.0003,0.0003,0.01
,,,,,514999,7308.9116,1000,,,,,,,,
7062.1187,149.96645,7258.0273,6709.644,1000.0,515000,,,-667.9790649414062,-16.84917449951172,3.45853328704834,666.4757080078125,666.41748046875,0.0003,0.0003,0.01
,,,,,515999,7108.904,1000,,,,,,,,
,,,,,516000,,,-675.0939331054688,-17.55951690673828,3.6516404151916504,673.6112060546875,673.53369140625,0.0003,0.0003,0.01
,,,,,516999,7129.1206,1000,,,,,,,,
,,,,,517000,,,-676.670166015625,-16.743026733398438,3.852130889892578,675.4334716796875,675.216552734375,0.0003,0.0003,0.01
,,,,,517999,7013.2397,1000,,,,,,,,
,,,,,518000,,,-676.0199584960938,-17.232208251953125,4.447437763214111,674.447998046875,674.2465209960938,0.0003,0.0003,0.01
,,,,,518999,7303.902,1000,,,,,,,,
,,,,,519000,,,-683.0914916992188,-16.216960906982422,4.452724456787109,681.689208984375,681.3638916015625,0.0003,0.0003,0.01
,,,,,519999,7130.737,1000,,,,,,,,
6528.469,2191.1067,7469.8027,-26.92885,1000.0,520000,,,-680.4126586914062,-16.895610809326172,3.9172818660736084,678.804443359375,678.7476806640625,0.0003,0.0003,0.01
,,,,,520999,7064.4834,1000,,,,,,,,
,,,,,521000,,,-672.8688354492188,-16.531869888305664,5.432458877563477,671.6783447265625,671.79052734375,0.0003,0.0003,0.01
,,,,,521999,7306.5176,1000,,,,,,,,
,,,,,522000,,,-684.6495361328125,-17.148353576660156,4.44355583190918,682.6743774414062,682.9845581054688,0.0003,0.0003,0.01
,,,,,522999,7094.2686,1000,,,,,,,,
,,,,,523000,,,-682.3294067382812,-17.532825469970703,2.7955284118652344,680.66357421875,680.6820678710938,0.0003,0.0003,0.01
,,,,,523999,7128.809,1000,,,,,,,,
,,,,,524000,,,-674.5781860351562,-17.459522247314453,3.8908891677856445,673.0634765625,673.1146850585938,0.0003,0.0003,0.01
,,,,,524999,7225.1655,1000,,,,,,,,
7260.003,165.24644,7534.9897,6950.94,1000.0,525000,,,-679.94091796875,-17.477731704711914,4.157839775085449,678.306640625,678.4521484375,0.0003,0.0003,0.01
,,,,,525999,7095.702,1000,,,,,,,,
,,,,,526000,,,-686.2413940429688,-16.581058502197266,4.921940803527832,684.739990234375,684.66455078125,0.0003,0.0003,0.01
,,,,,526999,7079.5693,1000,,,,,,,,
,,,,,527000,,,-685.098388671875,-16.657983779907227,3.525103807449341,683.5140380859375,683.38671875,0.0003,0.0003,0.01
,,,,,527999,7310.0654,1000,,,,,,,,
,,,,,528000,,,-679.658447265625,-16.930063247680664,4.006711006164551,678.18896484375,678.6915283203125,0.0003,0.0003,0.01
,,,,,528999,7102.4297,1000,,,,,,,,
,,,,,529000,,,-678.6712036132812,-17.303884506225586,5.820420265197754,677.1851806640625,677.300537109375,0.0003,0.0003,0.01
,,,,,529999,7248.941,1000,,,,,,,,
6559.772,2212.5222,7440.813,-68.54013,1000.0,530000,,,-686.281005859375,-17.03799819946289,3.559781551361084,685.12451171875,684.9188232421875,0.0003,0.0003,0.01
,,,,,530999,7207.5073,1000,,,,,,,,
,,,,,531000,,,-682.9224243164062,-16.63272476196289,4.017213821411133,681.6083984375,681.5181884765625,0.0003,0.0003,0.01
,,,,,531999,7198.8984,1000,,,,,,,,
,,,,,532000,,,-678.5394897460938,-17.293880462646484,6.073258399963379,677.240478515625,676.9078369140625,0.0003,0.0003,0.01
,,,,,532999,7259.7866,1000,,,,,,,,
,,,,,533000,,,-689.3925170898438,-16.626232147216797,4.80090856552124,688.333984375,688.3939208984375,0.0003,0.0003,0.01
,,,,,533999,7156.785,1000,,,,,,,,
,,,,,534000,,,-685.7354125976562,-17.07552719116211,3.125831127166748,684.3216552734375,684.2800903320312,0.0003,0.0003,0.01
,,,,,534999,7041.347,1000,,,,,,,,
6584.367,2242.8567,7503.7446,-138.89018,1000.0,535000,,,-683.8162841796875,-16.814746856689453,3.2788209915161133,682.330810546875,682.0294189453125,0.0003,0.0003,0.01
,,,,,535999,7170.006,1000,,,,,,,,
,,,,,536000,,,-689.103271484375,-16.76212501525879,5.159726142883301,687.977783203125,687.8543701171875,0.0003,0.0003,0.01
,,,,,536999,7330.9966,1000,,,,,,,,
,,,,,537000,,,-687.02294921875,-17.675386428833008,4.774635314941406,685.749267578125,685.8793334960938,0.0003,0.0003,0.01
,,,,,537999,7307.59,1000,,,,,,,,
,,,,,538000,,,-683.9144287109375,-17.389720916748047,4.12888240814209,682.08544921875,682.0924072265625,0.0003,0.0003,0.01
,,,,,538999,7286.715,1000,,,,,,,,
,,,,,539000,,,-690.0330810546875,-16.93590545654297,4.083518981933594,688.5728759765625,688.2681884765625,0.0003,0.0003,0.01
,,,,,539999,7262.549,1000,,,,,,,,
6874.2656,840.4986,7336.376,4404.797,1000.0,540000,,,-684.3098754882812,-17.475658416748047,5.276330471038818,682.8005981445312,682.655029296875,0.0003,0.0003,0.01
,,,,,540999,7417.4106,1000,,,,,,,,
,,,,,541000,,,-685.73388671875,-17.171695709228516,3.722811698913574,683.9466552734375,683.8145751953125,0.0003,0.0003,0.01
,,,,,541999,7249.322,1000,,,,,,,,
,,,,,542000,,,-683.2689819335938,-17.166584014892578,3.8075807094573975,681.59814453125,681.7763061523438,0.0003,0.0003,0.01
,,,,,542999,7119.9175,1000,,,,,,,,
,,,,,543000,,,-691.4179077148438,-17.046009063720703,3.171919822692871,690.0182495117188,689.9661254882812,0.0003,0.0003,0.01
,,,,,543999,7379.3877,1000,,,,,,,,
,,,,,544000,,,-689.0702514648438,-16.811227798461914,3.7756190299987793,687.3717041015625,687.4808349609375,0.0003,0.0003,0.01
,,,,,544999,7287.4165,1000,,,,,,,,
6013.4795,2547.4895,7484.7197,-600.7394,1000.0,545000,,,-689.6492919921875,-16.932865142822266,4.980475902557373,688.05322265625,688.7513427734375,0.0003,0.0003,0.01
,,,,,545999,7244.5654,1000,,,,,,,,
,,,,,546000,,,-682.68505859375,-17.607765197753906,5.168720245361328,681.2028198242188,681.100830078125,0.0003,0.0003,0.01
,,,,,546999,7281.1436,1000,,,,,,,,
,,,,,547000,,,-686.8089599609375,-17.414474487304688,4.321752548217773,685.3333740234375,685.3817138671875,0.0003,0.0003,0.01
,,,,,547999,7190.1157,1000,,,,,,,,
,,,,,548000,,,-690.48046875,-17.52136993408203,5.595078468322754,688.8374633789062,688.959716796875,0.0003,0.0003,0.01
,,,,,548999,7311.409,1000,,,,,,,,
,,,,,549000,,,-690.5535278320312,-16.907352447509766,4.1058030128479,688.8800048828125,689.0816650390625,0.0003,0.0003,0.01
,,,,,549999,7313.19,1000,,,,,,,,
7475.9062,151.49199,7631.3076,7079.2534,1000.0,550000,,,-696.500732421875,-17.335433959960938,3.4947433471679688,695.0169677734375,695.422119140625,0.0003,0.0003,0.01
,,,,,550999,7323.606,1000,,,,,,,,
,,,,,551000,,,-687.6652221679688,-17.662376403808594,4.179411888122559,686.0119018554688,685.7867431640625,0.0003,0.0003,0.01
,,,,,551999,7357.825,1000,,,,,,,,
,,,,,552000,,,-695.5720825195312,-17.454532623291016,4.948890686035156,693.9782104492188,693.9334716796875,0.0003,0.0003,0.01
,,,,,552999,7147.8374,1000,,,,,,,,
,,,,,553000,,,-690.3056640625,-16.901012420654297,5.0283002853393555,688.9324340820312,688.927978515625,0.0003,0.0003,0.01
,,,,,553999,7320.7383,1000,,,,,,,,
,,,,,554000,,,-691.6768188476562,-17.105854034423828,5.770589351654053,690.339599609375,689.6658935546875,0.0003,0.0003,0.01
,,,,,554999,7206.2407,1000,,,,,,,,
7389.362,127.52505,7529.4062,7044.481,1000.0,555000,,,-686.0457763671875,-17.945133209228516,4.398052215576172,684.6613159179688,684.53759765625,0.0003,0.0003,0.01
,,,,,555999,7448.899,1000,,,,,,,,
,,,,,556000,,,-693.4082641601562,-16.833757400512695,3.8180184364318848,692.2173461914062,692.1563110351562,0.0003,0.0003,0.01
,,,,,556999,7116.231,1000,,,,,,,,
,,,,,557000,,,-695.2281494140625,-16.624126434326172,4.049468994140625,693.9403076171875,693.8015747070312,0.0003,0.0003,0.01
,,,,,557999,7311.7295,1000,,,,,,,,
,,,,,558000,,,-692.8645629882812,-17.190671920776367,4.475679397583008,691.4771728515625,691.4263305664062,0.0003,0.0003,0.01
,,,,,558999,7344.5723,1000,,,,,,,,
,,,,,559000,,,-694.9346923828125,-16.860511779785156,4.330102920532227,693.1541748046875,693.139892578125,0.0003,0.0003,0.01
,,,,,559999,7301.489,1000,,,,,,,,
6627.314,2251.166,7713.0015,-98.98657,1000.0,560000,,,-694.1493530273438,-17.43021583557129,2.7696752548217773,692.7543334960938,692.6851196289062,0.0003,0.0003,0.01
,,,,,560999,7504.7607,1000,,,,,,,,
,,,,,561000,,,-702.680419921875,-16.795265197753906,3.2431228160858154,701.05029296875,701.2679443359375,0.0003,0.0003,0.01
,,,,,561999,7600.827,1000,,,,,,,,
,,,,,562000,,,-690.1707763671875,-17.774166107177734,5.014389991760254,688.24365234375,688.45166015625,0.0003,0.0003,0.01
,,,,,562999,7325.295,1000,,,,,,,,
,,,,,563000,,,-698.0089111328125,-17.407682418823242,5.555271625518799,696.186767578125,696.633056640625,0.0003,0.0003,0.01
,,,,,563999,7370.7686,1000,,,,,,,,
,,,,,564000,,,-706.8065795898438,-16.911333084106445,3.2867918014526367,705.665771484375,705.4051513671875,0.0003,0.0003,0.01
,,,,,564999,7327.256,1000,,,,,,,,
7266.068,158.63712,7442.4243,6945.749,1000.0,565000,,,-697.5460815429688,-17.244783401489258,5.308111190795898,696.632080078125,696.2369384765625,0.0003,0.0003,0.01
,,,,,565999,7181.093,1000,,,,,,,,
,,,,,566000,,,-699.9341430664062,-17.029125213623047,3.900359630584717,698.9192504882812,698.507568359375,0.0003,0.0003,0.01
,,,,,566999,7411.6885,1000,,,,,,,,
,,,,,567000,,,-693.556396484375,-16.881446838378906,4.89326286315918,692.041015625,692.0748291015625,0.0003,0.0003,0.01
,,,,,567999,-344.09616,1000,,,,,,,,
,,,,,568000,,,-704.03125,-16.919971466064453,4.330974102020264,702.412841796875,702.2833251953125,0.0003,0.0003,0.01
,,,,,568999,7545.8774,1000,,,,,,,,
,,,,,569000,,,-702.5828857421875,-16.604446411132812,4.564760684967041,701.3849487304688,701.0324096679688,0.0003,0.0003,0.01
,,,,,569999,7564.2773,1000,,,,,,,,
7532.0444,86.02002,7640.1157,7357.449,1000.0,570000,,,-699.6924438476562,-17.033130645751953,4.386026859283447,698.2285766601562,698.0501708984375,0.0003,0.0003,0.01
,,,,,570999,7526.251,1000,,,,,,,,
,,,,,571000,,,-699.0443115234375,-17.23908042907715,4.4814252853393555,698.05224609375,697.8704833984375,0.0003,0.0003,0.01
,,,,,571999,7333.612,1000,,,,,,,,
,,,,,572000,,,-697.3656005859375,-16.956186294555664,4.527082443237305,696.0114135742188,695.60888671875,0.0003,0.0003,0.01
,,,,,572999,7028.1816,1000,,,,,,,,
,,,,,573000,,,-704.8539428710938,-16.412792205810547,4.278030872344971,703.299072265625,703.2808837890625,0.0003,0.0003,0.01
,,,,,573999,7580.0815,1000,,,,,,,,
,,,,,574000,,,-697.9019165039062,-17.526561737060547,4.042429447174072,695.951171875,696.2245483398438,0.0003,0.0003,0.01
,,,,,574999,7341.584,1000,,,,,,,,
6792.632,2209.069,7759.856,171.58405,1000.0,575000,,,-688.8999633789062,-17.864627838134766,7.539736747741699,687.3338623046875,687.0960693359375,0.0003,0.0003,0.01
,,,,,575999,7457.03,1000,,,,,,,,
,,,,,576000,,,-702.0564575195312,-17.62558364868164,4.296512126922607,700.7889404296875,700.2772216796875,0.0003,0.0003,0.01
,,,,,576999,7532.6934,1000,,,,,,,,
,,,,,577000,,,-695.7554931640625,-17.84526824951172,4.100152969360352,694.0487670898438,694.266845703125,0.0003,0.0003,0.01
,,,,,577999,7443.85,1000,,,,,,,,
,,,,,578000,,,-704.6788330078125,-17.775209426879883,4.5334649085998535,703.0208740234375,703.0126953125,0.0003,0.0003,0.01
,,,,,578999,7396.8496,1000,,,,,,,,
,,,,,579000,,,-707.5343627929688,-17.03457260131836,3.8909196853637695,706.1605834960938,705.912109375,0.0003,0.0003,0.01
,,,,,579999,7523.008,1000,,,,,,,,
7424.521,585.1721,7754.292,5689.467,1000.0,580000,,,-698.8486328125,-17.577865600585938,4.107505798339844,696.9078369140625,697.420654296875,0.0003,0.0003,0.01
,,,,,580999,7668.7944,1000,,,,,,,,
,,,,,581000,,,-707.8965454101562,-16.59479331970215,5.304211616516113,706.7138061523438,706.9056396484375,0.0003,0.0003,0.01
,,,,,581999,7351.155,1000,,,,,,,,
,,,,,582000,,,-708.3734130859375,-16.555667877197266,3.3899483680725098,707.5411987304688,707.3934936523438,0.0003,0.0003,0.01
,,,,,582999,7637.3228,1000,,,,,,,,
,,,,,583000,,,-703.0936279296875,-16.921669006347656,5.4696550369262695,701.8011474609375,701.6017456054688,0.0003,0.0003,0.01
,,,,,583999,7534.223,1000,,,,,,,,
,,,,,584000,,,-704.9380493164062,-16.45843505859375,3.0776944160461426,703.43994140625,703.4586181640625,0.0003,0.0003,0.01
,,,,,584999,7397.659,1000,,,,,,,,
6941.7446,871.29144,7622.201,5571.4688,1000.0,585000,,,-704.1446533203125,-16.808387756347656,3.747715950012207,702.2847900390625,702.4449462890625,0.0003,0.0003,0.01
,,,,,585999,7583.9272,1000,,,,,,,,
,,,,,586000,,,-708.0411987304688,-17.301376342773438,5.843658924102783,706.9717407226562,706.5703735351562,0.0003,0.0003,0.01
,,,,,586999,7422.889,1000,,,,,,,,
,,,,,587000,,,-700.7855224609375,-18.198463439941406,4.061391830444336,699.333740234375,699.195556640625,0.0003,0.0003,0.01
,,,,,587999,7528.5093,1000,,,,,,,,
,,,,,588000,,,-701.86865234375,-17.716571807861328,4.707546234130859,699.8344116210938,700.18505859375,0.0003,0.0003,0.01
,,,,,588999,7611.5674,1000,,,,,,,,
,,,,,589000,,,-707.4880981445312,-16.88616180419922,3.9962828159332275,705.9334106445312,706.1312866210938,0.0003,0.0003,0.01
