Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,alpha,alpha_loss,actor_lr,critic_lr,temperature
,,,,,796999,7495.2393,1000,,,,,,,,,,
,,,,,797000,,,-681.2611083984375,-5.911111354827881,2.9247913360595703,679.4658203125,679.830322265625,0.09992042183876038,0.08619615435600281,0.0003,0.0003,0.09991882741451263
,,,,,797999,7545.482,1000,,,,,,,,,,
,,,,,798000,,,-670.58984375,-6.195595741271973,4.80419921875,668.9522094726562,668.938720703125,0.09957064688205719,0.5317493677139282,0.0003,0.0003,0.09957373142242432
,,,,,798999,7482.403,1000,,,,,,,,,,
,,,,,799000,,,-682.4313354492188,-5.71225118637085,3.2853317260742188,680.8209228515625,680.587890625,0.09986590594053268,-0.9647926688194275,0.0003,0.0003,0.09986014664173126
,,,,,799999,7579.012,1000,,,,,,,,,,
7356.3633,437.751,7571.482,6056.0806,1000.0,800000,,,-682.6295776367188,-5.833461761474609,3.905515432357788,681.3863525390625,681.3291015625,0.09848111867904663,-0.5341184139251709,0.0003,0.0003,0.09847945719957352
,,,,,800999,7586.19,1000,,,,,,,,,,
,,,,,801000,,,-680.2864379882812,-5.707561016082764,3.016003370285034,678.6061401367188,678.427978515625,0.09871502220630646,-0.40940403938293457,0.0003,0.0003,0.09871400892734528
,,,,,801999,7455.9053,1000,,,,,,,,,,
,,,,,802000,,,-682.7303466796875,-5.739366054534912,2.3856759071350098,681.0047607421875,680.9302978515625,0.09931646287441254,-0.5736511945724487,0.0003,0.0003,0.0993162989616394
,,,,,802999,7483.0884,1000,,,,,,,,,,
,,,,,803000,,,-680.1328735351562,-6.277693748474121,3.379894733428955,678.55859375,678.603271484375,0.09954885393381119,-0.028504803776741028,0.0003,0.0003,0.09954382479190826
,,,,,803999,7586.1797,1000,,,,,,,,,,
,,,,,804000,,,-683.9131469726562,-6.13080358505249,2.530900716781616,682.0904541015625,682.2216796875,0.09945925325155258,0.20598025619983673,0.0003,0.0003,0.09946126490831375
,,,,,804999,7418.196,1000,,,,,,,,,,
7662.2124,48.7197,7754.82,7575.2666,1000.0,805000,,,-688.0114135742188,-5.836589813232422,2.9161882400512695,686.6917114257812,686.9736938476562,0.09943334013223648,-0.008476614952087402,0.0003,0.0003,0.09943047165870667
,,,,,805999,7185.411,1000,,,,,,,,,,
,,,,,806000,,,-685.6932983398438,-5.833165645599365,4.346840858459473,684.0101318359375,684.517333984375,0.10093803703784943,-0.188448965549469,0.0003,0.0003,0.10093288868665695
,,,,,806999,7515.7114,1000,,,,,,,,,,
,,,,,807000,,,-682.5479125976562,-6.057277679443359,3.9860541820526123,680.6759643554688,681.1091918945312,0.10012990236282349,0.7995960712432861,0.0003,0.0003,0.10013008862733841
,,,,,807999,7563.8477,1000,,,,,,,,,,
,,,,,808000,,,-676.6709594726562,-6.062800884246826,4.45991849899292,674.6417236328125,674.4061279296875,0.10006207972764969,0.019173264503479004,0.0003,0.0003,0.10006090998649597
,,,,,808999,5645.996,1000,,,,,,,,,,
,,,,,809000,,,-687.568359375,-5.837461471557617,5.4446234703063965,686.077392578125,686.1024169921875,0.10010216385126114,-0.557375967502594,0.0003,0.0003,0.10009913146495819
,,,,,809999,7580.026,1000,,,,,,,,,,
7365.134,34.319714,7416.6353,7298.9775,1000.0,810000,,,-684.860107421875,-5.829256057739258,6.466856002807617,683.70068359375,682.9664306640625,0.10020513087511063,-0.06061509996652603,0.0003,0.0003,0.10020400583744049
,,,,,810999,7531.272,1000,,,,,,,,,,
,,,,,811000,,,-678.0551147460938,-7.196985244750977,4.788054466247559,676.715576171875,676.4410400390625,0.10038875043392181,1.9024019241333008,0.0003,0.0003,0.10039076209068298
,,,,,811999,7611.937,1000,,,,,,,,,,
,,,,,812000,,,-681.4420776367188,-5.921971797943115,3.906768321990967,679.8280639648438,679.762451171875,0.10044199973344803,-0.4558674693107605,0.0003,0.0003,0.10044101625680923
,,,,,812999,7602.793,1000,,,,,,,,,,
,,,,,813000,,,-689.3370971679688,-5.918496131896973,3.057145595550537,688.1593017578125,688.017578125,0.09882261604070663,-0.6235347986221313,0.0003,0.0003,0.0988193154335022
,,,,,813999,7575.2085,1000,,,,,,,,,,
,,,,,814000,,,-688.6351928710938,-5.914281368255615,2.9054696559906006,687.0296630859375,687.1737670898438,0.09838251024484634,-0.4402633309364319,0.0003,0.0003,0.09838248789310455
,,,,,814999,7478.5557,1000,,,,,,,,,,
7234.9688,863.0663,7581.6743,4647.5996,1000.0,815000,,,-692.5438842773438,-6.145055770874023,3.496412754058838,691.0997314453125,690.8911743164062,0.09914975613355637,0.3606390357017517,0.0003,0.0003,0.09915430098772049
,,,,,815999,7583.7036,1000,,,,,,,,,,
,,,,,816000,,,-685.3494262695312,-6.099597930908203,3.369197368621826,683.46337890625,683.568603515625,0.09967715293169022,0.4250220060348511,0.0003,0.0003,0.09967199712991714
,,,,,816999,7466.94,1000,,,,,,,,,,
,,,,,817000,,,-681.7349853515625,-6.273889541625977,2.5495400428771973,680.14501953125,680.357666015625,0.09882310777902603,0.33071112632751465,0.0003,0.0003,0.0988149344921112
,,,,,817999,7527.722,1000,,,,,,,,,,
,,,,,818000,,,-687.5180053710938,-5.821848392486572,3.9585015773773193,686.1455078125,686.025390625,0.09967715293169022,-0.03149687498807907,0.0003,0.0003,0.09967779368162155
,,,,,818999,7472.3003,1000,,,,,,,,,,
,,,,,819000,,,-687.6627197265625,-5.981750965118408,2.8892605304718018,686.0343017578125,685.9552001953125,0.1003817617893219,-0.05168772488832474,0.0003,0.0003,0.10038420557975769
,,,,,819999,7537.939,1000,,,,,,,,,,
7242.544,690.71533,7582.097,5184.616,1000.0,820000,,,-692.5425415039062,-5.861420631408691,4.271544933319092,691.097900390625,691.2952880859375,0.10043876618146896,-0.12880262732505798,0.0003,0.0003,0.10043395310640335
,,,,,820999,7523.0747,1000,,,,,,,,,,
,,,,,821000,,,-681.4602661132812,-6.045370101928711,2.9540061950683594,679.7236938476562,679.8128662109375,0.09975850582122803,0.736667275428772,0.0003,0.0003,0.09976286441087723
,,,,,821999,7548.757,1000,,,,,,,,,,
,,,,,822000,,,-682.943115234375,-6.096824645996094,5.427494049072266,681.7406005859375,681.614990234375,0.10140497982501984,0.2151258885860443,0.0003,0.0003,0.10140454024076462
,,,,,822999,7608.6733,1000,,,,,,,,,,
,,,,,823000,,,-684.0687866210938,-6.246977806091309,3.5925679206848145,681.7957763671875,682.026123046875,0.10177642852067947,0.6620621681213379,0.0003,0.0003,0.10178285837173462
,,,,,823999,7628.937,1000,,,,,,,,,,
,,,,,824000,,,-690.6431884765625,-5.956184387207031,3.749945640563965,688.727783203125,689.1885375976562,0.10167929530143738,-0.10594135522842407,0.0003,0.0003,0.10168194025754929
,,,,,824999,6927.1562,1000,,,,,,,,,,
7562.9717,61.42632,7657.3477,7466.5156,1000.0,825000,,,-690.1033325195312,-5.574060440063477,4.233748912811279,688.9669189453125,688.8887939453125,0.10147576779127121,-1.1939232349395752,0.0003,0.0003,0.10147516429424286
,,,,,825999,7345.0547,1000,,,,,,,,,,
,,,,,826000,,,-697.2630615234375,-6.199200630187988,3.119830369949341,695.866455078125,695.9412841796875,0.10045943409204483,0.3379793167114258,0.0003,0.0003,0.10046429187059402
,,,,,826999,7562.0107,1000,,,,,,,,,,
,,,,,827000,,,-690.6032104492188,-5.736907005310059,3.145857572555542,689.3202514648438,689.4237060546875,0.10098148882389069,-1.2739800214767456,0.0003,0.0003,0.1009775847196579
,,,,,827999,7408.7744,1000,,,,,,,,,,
,,,,,828000,,,-690.8653564453125,-5.872236251831055,3.3769290447235107,689.328125,688.8444213867188,0.10190611332654953,-0.4108375906944275,0.0003,0.0003,0.10190531611442566
,,,,,828999,7611.4653,1000,,,,,,,,,,
,,,,,829000,,,-691.576416015625,-5.630067825317383,4.274870872497559,689.8040771484375,690.162353515625,0.10133720934391022,-0.6248925924301147,0.0003,0.0003,0.10132969170808792
,,,,,829999,6428.828,1000,,,,,,,,,,
7377.354,386.4366,7603.21,6243.5557,1000.0,830000,,,-699.6881713867188,-5.910992622375488,6.568295478820801,698.1050415039062,698.474609375,0.10095368325710297,0.46515321731567383,0.0003,0.0003,0.10095421224832535
,,,,,830999,7644.1475,1000,,,,,,,,,,
,,,,,831000,,,-695.03662109375,-6.080387115478516,3.706554889678955,693.4541625976562,693.59326171875,0.10205944627523422,0.10142344236373901,0.0003,0.0003,0.10205637663602829
,,,,,831999,7646.691,1000,,,,,,,,,,
,,,,,832000,,,-696.5154418945312,-6.008065700531006,3.577143669128418,695.2476196289062,695.3143310546875,0.10019509494304657,-0.22383621335029602,0.0003,0.0003,0.10019829869270325
,,,,,832999,7591.9336,1000,,,,,,,,,,
,,,,,833000,,,-690.8099365234375,-6.105316162109375,5.4403510093688965,689.2125244140625,689.0821533203125,0.10036556422710419,0.3153068423271179,0.0003,0.0003,0.10036487132310867
,,,,,833999,7490.2256,1000,,,,,,,,,,
,,,,,834000,,,-691.35888671875,-6.298220634460449,3.078090190887451,689.7203369140625,689.3983764648438,0.09999728202819824,0.10943052172660828,0.0003,0.0003,0.09999587386846542
,,,,,834999,7537.2446,1000,,,,,,,,,,
6532.4624,2312.0173,7549.893,-332.91324,1000.0,835000,,,-691.0869750976562,-5.8754987716674805,3.8573639392852783,689.62158203125,690.0255126953125,0.09965182095766068,-0.4566324055194855,0.0003,0.0003,0.09964559972286224
,,,,,835999,7581.6226,1000,,,,,,,,,,
,,,,,836000,,,-690.5961303710938,-5.36781644821167,3.695828914642334,688.9072265625,688.9569091796875,0.09797682613134384,-0.8046268224716187,0.0003,0.0003,0.0979740247130394
,,,,,836999,7680.9336,1000,,,,,,,,,,
,,,,,837000,,,-694.100830078125,-6.435014247894287,3.960756778717041,692.91259765625,692.5955810546875,0.09729178994894028,0.2145768105983734,0.0003,0.0003,0.09729143977165222
,,,,,837999,7668.8774,1000,,,,,,,,,,
,,,,,838000,,,-700.80029296875,-6.153083324432373,2.7474117279052734,699.7999267578125,699.7545166015625,0.09780187904834747,-0.6709555387496948,0.0003,0.0003,0.09779973328113556
,,,,,838999,7577.487,1000,,,,,,,,,,
,,,,,839000,,,-697.1781005859375,-5.550018310546875,4.753149032592773,695.9022827148438,695.6781005859375,0.09779931604862213,-0.3217077851295471,0.0003,0.0003,0.09779847413301468
,,,,,839999,7524.6367,1000,,,,,,,,,,
7143.3257,1085.0043,7600.8813,3891.771,1000.0,840000,,,-696.2040405273438,-6.318955421447754,63.51561737060547,694.9932861328125,694.7430419921875,0.09808965027332306,0.7063256502151489,0.0003,0.0003,0.09809133410453796
,,,,,840999,7629.761,1000,,,,,,,,,,
,,,,,841000,,,-701.1893920898438,-5.793003559112549,4.995837211608887,699.2706298828125,699.1112670898438,0.0994844138622284,-0.3604746162891388,0.0003,0.0003,0.09948282688856125
,,,,,841999,7606.5493,1000,,,,,,,,,,
,,,,,842000,,,-693.1889038085938,-6.144697666168213,5.034567356109619,691.9498291015625,691.5045166015625,0.10001558810472488,-0.19848333299160004,0.0003,0.0003,0.10001349449157715
,,,,,842999,7630.3345,1000,,,,,,,,,,
,,,,,843000,,,-687.46923828125,-5.859689712524414,4.224489212036133,686.2882080078125,686.2492065429688,0.10117775201797485,0.09198389947414398,0.0003,0.0003,0.10117724537849426
,,,,,843999,7624.905,1000,,,,,,,,,,
,,,,,844000,,,-703.238525390625,-5.9609270095825195,2.9657206535339355,701.8815307617188,702.0082397460938,0.1005953997373581,0.45762646198272705,0.0003,0.0003,0.10059614479541779
,,,,,844999,7576.1465,1000,,,,,,,,,,
7502.9053,50.242863,7543.9146,7372.2505,1000.0,845000,,,-694.402587890625,-6.053285598754883,3.4854304790496826,692.7589111328125,693.0225830078125,0.10038504004478455,-0.09111639857292175,0.0003,0.0003,0.10038968920707703
,,,,,845999,7611.1304,1000,,,,,,,,,,
,,,,,846000,,,-700.0848999023438,-6.407456398010254,3.256666660308838,698.2421875,698.5906372070312,0.09964640438556671,1.0498788356781006,0.0003,0.0003,0.09964944422245026
,,,,,846999,7589.843,1000,,,,,,,,,,
,,,,,847000,,,-702.8217163085938,-5.948616027832031,3.2616143226623535,701.09375,701.098876953125,0.09900642186403275,-0.5642772912979126,0.0003,0.0003,0.09900481253862381
,,,,,847999,7667.9766,1000,,,,,,,,,,
,,,,,848000,,,-706.0281372070312,-5.397050380706787,2.850311279296875,704.934814453125,704.7989501953125,0.09978991001844406,-0.9439835548400879,0.0003,0.0003,0.09978622198104858
,,,,,848999,7650.9287,1000,,,,,,,,,,
,,,,,849000,,,-702.7255249023438,-5.417564868927002,2.522815465927124,701.3237915039062,701.407958984375,0.10135733336210251,-1.1879420280456543,0.0003,0.0003,0.10135361552238464
,,,,,849999,7539.5747,1000,,,,,,,,,,
7639.788,75.390724,7757.491,7497.4653,1000.0,850000,,,-697.5252685546875,-6.002270698547363,4.059398174285889,696.21923828125,696.0892333984375,0.10060904920101166,0.117258220911026,0.0003,0.0003,0.10061091929674149
,,,,,850999,7618.569,1000,,,,,,,,,,
,,,,,851000,,,-703.3759765625,-5.881590366363525,2.8473258018493652,702.0432739257812,702.3052368164062,0.10181091725826263,-0.16055084764957428,0.0003,0.0003,0.10181077569723129
,,,,,851999,7714.565,1000,,,,,,,,,,
,,,,,852000,,,-696.5958862304688,-6.330900192260742,3.6110458374023438,695.4366455078125,695.5377807617188,0.10020145028829575,0.470861554145813,0.0003,0.0003,0.10019798576831818
,,,,,852999,7654.5293,1000,,,,,,,,,,
,,,,,853000,,,-702.8148193359375,-5.8852620124816895,2.830754280090332,701.3350830078125,701.3746337890625,0.0997002050280571,-0.0423288494348526,0.0003,0.0003,0.09969816356897354
,,,,,853999,7700.6626,1000,,,,,,,,,,
,,,,,854000,,,-694.3920288085938,-5.539336204528809,3.712294101715088,693.1644287109375,692.9459838867188,0.10155496001243591,-0.6122162342071533,0.0003,0.0003,0.10155323892831802
,,,,,854999,7678.862,1000,,,,,,,,,,
7689.508,103.16703,7831.0566,7472.588,1000.0,855000,,,-702.7365112304688,-6.148233890533447,4.431840896606445,701.0219116210938,701.0578002929688,0.10154549032449722,0.019407451152801514,0.0003,0.0003,0.101544089615345
,,,,,855999,7705.0874,1000,,,,,,,,,,
,,,,,856000,,,-695.2347412109375,-6.043595314025879,3.2600481510162354,693.732177734375,693.6728515625,0.10182245075702667,-0.2479507327079773,0.0003,0.0003,0.10182245075702667
,,,,,856999,7635.643,1000,,,,,,,,,,
,,,,,857000,,,-694.8528442382812,-5.885385513305664,3.3089945316314697,693.42041015625,693.90966796875,0.10153394192457199,-1.0207394361495972,0.0003,0.0003,0.10153021663427353
,,,,,857999,7614.82,1000,,,,,,,,,,
,,,,,858000,,,-695.188720703125,-5.893665313720703,3.4600977897644043,693.3529052734375,693.464111328125,0.1013903021812439,-0.7586772441864014,0.0003,0.0003,0.10139001160860062
,,,,,858999,7641.3384,1000,,,,,,,,,,
,,,,,859000,,,-698.7827758789062,-6.103744029998779,3.8739542961120605,697.232421875,697.2244873046875,0.1019461378455162,-0.07102522253990173,0.0003,0.0003,0.10194825381040573
,,,,,859999,7672.1953,1000,,,,,,,,,,
7692.8438,55.784542,7790.359,7615.8213,1000.0,860000,,,-700.8954467773438,-6.296716213226318,3.5529468059539795,699.6732177734375,699.6749267578125,0.10217506438493729,0.6952641010284424,0.0003,0.0003,0.10218093544244766
,,,,,860999,7611.6895,1000,,,,,,,,,,
,,,,,861000,,,-702.4781494140625,-6.026806354522705,3.2796618938446045,700.8584594726562,701.3629150390625,0.10172943770885468,0.6006526350975037,0.0003,0.0003,0.10173094272613525
,,,,,861999,7694.5767,1000,,,,,,,,,,
,,,,,862000,,,-705.147216796875,-6.122716903686523,4.178000450134277,704.0239868164062,703.9466552734375,0.1025625690817833,0.5342992544174194,0.0003,0.0003,0.10256552696228027
,,,,,862999,7628.462,1000,,,,,,,,,,
,,,,,863000,,,-705.9569091796875,-5.915469169616699,3.552590847015381,704.341064453125,704.4655151367188,0.10132058709859848,0.09565210342407227,0.0003,0.0003,0.10131973773241043
,,,,,863999,7685.577,1000,,,,,,,,,,
,,,,,864000,,,-703.7449951171875,-6.761409759521484,6.922463893890381,702.629150390625,702.4219970703125,0.10116332769393921,1.4130191802978516,0.0003,0.0003,0.10116805881261826
,,,,,864999,7566.821,1000,,,,,,,,,,
7444.173,719.95465,7739.4775,5288.259,1000.0,865000,,,-705.7487182617188,-6.200125217437744,3.025106430053711,704.35791015625,704.261474609375,0.1007380411028862,0.44433432817459106,0.0003,0.0003,0.10073832422494888
,,,,,865999,7717.6846,1000,,,,,,,,,,
,,,,,866000,,,-709.313232421875,-6.096708297729492,4.034656524658203,707.845703125,707.8950805664062,0.10184099525213242,0.30226433277130127,0.0003,0.0003,0.10184233635663986
,,,,,866999,6125.436,1000,,,,,,,,,,
,,,,,867000,,,-703.1897583007812,-6.076869964599609,2.974015474319458,701.4779052734375,701.5391845703125,0.10203759372234344,-0.22145001590251923,0.0003,0.0003,0.10203897953033447
,,,,,867999,7748.098,1000,,,,,,,,,,
,,,,,868000,,,-702.0340576171875,-6.106653690338135,3.582839012145996,700.9732666015625,700.7919921875,0.10159797221422195,-0.10294519364833832,0.0003,0.0003,0.10159394890069962
,,,,,868999,7768.7476,1000,,,,,,,,,,
,,,,,869000,,,-705.8609619140625,-6.137420177459717,4.28371524810791,704.3523559570312,703.8150634765625,0.1019458994269371,0.53718501329422,0.0003,0.0003,0.10194890946149826
,,,,,869999,7741.5317,1000,,,,,,,,,,
7649.4077,34.765392,7696.1494,7591.1924,1000.0,870000,,,-703.0901489257812,-5.379513740539551,3.336451768875122,701.4462280273438,701.3604736328125,0.10133440792560577,-0.9201842546463013,0.0003,0.0003,0.10133423656225204
,,,,,870999,7487.831,1000,,,,,,,,,,
,,,,,871000,,,-707.226806640625,-6.284294128417969,3.8968098163604736,705.6219482421875,705.3878173828125,0.1003868356347084,0.8295813202857971,0.0003,0.0003,0.10038650035858154
,,,,,871999,7739.6953,1000,,,,,,,,,,
,,,,,872000,,,-702.1541137695312,-5.947641372680664,3.000257968902588,700.6132202148438,700.62548828125,0.10099092870950699,-0.012037716805934906,0.0003,0.0003,0.10098962485790253
,,,,,872999,7744.7886,1000,,,,,,,,,,
,,,,,873000,,,-700.5110473632812,-6.005192279815674,3.853551149368286,698.6197509765625,698.7476806640625,0.10004249215126038,0.013449639081954956,0.0003,0.0003,0.10004053264856339
,,,,,873999,7719.563,1000,,,,,,,,,,
,,,,,874000,,,-701.9436645507812,-6.007452011108398,3.5942118167877197,700.855224609375,700.3706665039062,0.0995832309126854,0.11021643877029419,0.0003,0.0003,0.0995846539735794
,,,,,874999,7604.745,1000,,,,,,,,,,
7670.5806,39.879734,7720.5825,7577.6934,1000.0,875000,,,-714.9175415039062,-6.282444953918457,2.2491300106048584,713.3660278320312,713.2900390625,0.10035278648138046,0.6092767715454102,0.0003,0.0003,0.10035359859466553
,,,,,875999,7694.7466,1000,,,,,,,,,,
,,,,,876000,,,-712.1980590820312,-6.1311187744140625,3.750875473022461,710.7061157226562,711.098876953125,0.10083271563053131,0.32600659132003784,0.0003,0.0003,0.10083924978971481
,,,,,876999,7701.8774,1000,,,,,,,,,,
,,,,,877000,,,-707.3870239257812,-6.544615745544434,3.560619831085205,705.5228271484375,705.77392578125,0.09970883280038834,1.1589564085006714,0.0003,0.0003,0.09971465915441513
,,,,,877999,7686.5747,1000,,,,,,,,,,
,,,,,878000,,,-706.4037475585938,-6.033890724182129,2.870732307434082,705.18359375,705.2601318359375,0.09960868209600449,0.3969796299934387,0.0003,0.0003,0.09960918128490448
,,,,,878999,7704.0234,1000,,,,,,,,,,
,,,,,879000,,,-711.8726196289062,-5.45955753326416,5.550688743591309,710.393798828125,710.3985595703125,0.09939337521791458,-0.7941460609436035,0.0003,0.0003,0.09938967972993851
,,,,,879999,7722.426,1000,,,,,,,,,,
7784.2515,30.181541,7842.29,7731.21,1000.0,880000,,,-708.5339965820312,-6.416757106781006,3.271679401397705,706.9835205078125,706.8619995117188,0.10001830756664276,1.6241564750671387,0.0003,0.0003,0.10002043098211288
,,,,,880999,7665.635,1000,,,,,,,,,,
,,,,,881000,,,-704.32470703125,-5.866654396057129,5.4443359375,702.810302734375,703.0555419921875,0.10202399641275406,0.12060272693634033,0.0003,0.0003,0.10202832520008087
,,,,,881999,7715.365,1000,,,,,,,,,,
,,,,,882000,,,-709.91064453125,-6.169850826263428,4.08237361907959,708.5502319335938,708.6676025390625,0.1016545444726944,0.1395847499370575,0.0003,0.0003,0.1016501635313034
,,,,,882999,7591.2646,1000,,,,,,,,,,
,,,,,883000,,,-703.2163696289062,-6.2890825271606445,4.863961696624756,701.8546142578125,701.9871215820312,0.10231035202741623,-0.485542356967926,0.0003,0.0003,0.10230554640293121
,,,,,883999,7629.637,1000,,,,,,,,,,
,,,,,884000,,,-710.6730346679688,-5.5804123878479,3.2554008960723877,709.1370849609375,708.9488525390625,0.1011708527803421,-0.8599544763565063,0.0003,0.0003,0.10116923600435257
,,,,,884999,7692.667,1000,,,,,,,,,,
7715.9062,76.96303,7800.461,7533.008,1000.0,885000,,,-712.5902099609375,-6.382101535797119,4.7786054611206055,711.08642578125,711.3438720703125,0.10118180513381958,0.9500901699066162,0.0003,0.0003,0.10118139535188675
,,,,,885999,7794.9243,1000,,,,,,,,,,
,,,,,886000,,,-712.0333862304688,-6.267537593841553,3.53674578666687,710.5911254882812,711.0216674804688,0.10064767301082611,0.6669257283210754,0.0003,0.0003,0.1006443127989769
,,,,,886999,7662.543,1000,,,,,,,,,,
,,,,,887000,,,-704.3748168945312,-6.057064056396484,3.545281410217285,702.953369140625,702.9376220703125,0.0995064303278923,-0.5043919682502747,0.0003,0.0003,0.09950220584869385
,,,,,887999,7723.4033,1000,,,,,,,,,,
,,,,,888000,,,-708.5810546875,-6.190843105316162,3.5615549087524414,706.68359375,706.823486328125,0.10087736696004868,0.4253559112548828,0.0003,0.0003,0.1008816733956337
,,,,,888999,7795.145,1000,,,,,,,,,,
,,,,,889000,,,-709.8226928710938,-6.0590362548828125,5.541115760803223,708.1639404296875,708.4075927734375,0.10271962732076645,-0.16356529295444489,0.0003,0.0003,0.10271669179201126
,,,,,889999,7835.491,1000,,,,,,,,,,
7862.1187,46.887794,7921.071,7781.7896,1000.0,890000,,,-707.1997680664062,-5.913652420043945,5.904975891113281,705.4002685546875,705.2667846679688,0.10236813127994537,-1.034955620765686,0.0003,0.0003,0.10236449539661407
,,,,,890999,7744.176,1000,,,,,,,,,,
,,,,,891000,,,-708.6494750976562,-6.287167072296143,6.4745659828186035,707.2850341796875,707.6193237304688,0.10171739012002945,0.6415345072746277,0.0003,0.0003,0.10172027349472046
,,,,,891999,7821.7866,1000,,,,,,,,,,
,,,,,892000,,,-711.6884155273438,-6.045820236206055,7.724240303039551,710.7335205078125,710.0718994140625,0.1030334085226059,-0.042305707931518555,0.0003,0.0003,0.10303119570016861
,,,,,892999,7747.3774,1000,,,,,,,,,,
,,,,,893000,,,-695.9649658203125,-5.886017799377441,4.665085792541504,694.484130859375,694.4514770507812,0.10303353518247604,-0.6240166425704956,0.0003,0.0003,0.1030304878950119
,,,,,893999,7352.1724,1000,,,,,,,,,,
,,,,,894000,,,-713.498779296875,-5.773643493652344,4.327800750732422,711.8386840820312,712.1007080078125,0.10278959572315216,-0.30917757749557495,0.0003,0.0003,0.10278957337141037
,,,,,894999,7841.3706,1000,,,,,,,,,,
7857.954,45.201984,7934.0747,7781.3774,1000.0,895000,,,-702.5946044921875,-5.976375579833984,3.0579347610473633,700.8525390625,700.760986328125,0.10374833643436432,-0.45837634801864624,0.0003,0.0003,0.10374527424573898
,,,,,895999,7868.6367,1000,,,,,,,,,,
,,,,,896000,,,-713.8704223632812,-6.021509170532227,4.434367656707764,712.5465087890625,712.6827392578125,0.10358086973428726,0.33710575103759766,0.0003,0.0003,0.10358042269945145
,,,,,896999,7534.5244,1000,,,,,,,,,,
,,,,,897000,,,-715.7061157226562,-6.060266494750977,3.14027738571167,714.2128295898438,714.4393310546875,0.10184990614652634,-0.016089916229248047,0.0003,0.0003,0.10184646397829056
,,,,,897999,7768.944,1000,,,,,,,,,,
,,,,,898000,,,-709.4102172851562,-6.239582538604736,4.171796798706055,707.68408203125,707.8160400390625,0.10197818279266357,-0.5538486838340759,0.0003,0.0003,0.1019783467054367
,,,,,898999,7676.9116,1000,,,,,,,,,,
,,,,,899000,,,-705.246337890625,-6.161596298217773,3.0362548828125,703.8126220703125,704.0270385742188,0.10246644169092178,0.016261637210845947,0.0003,0.0003,0.10246609896421432
,,,,,899999,7780.8853,1000,,,,,,,,,,
7792.233,103.95952,7907.3076,7612.74,1000.0,900000,,,-714.4130859375,-6.057197570800781,5.913315296173096,713.2747192382812,713.0787353515625,0.10300074517726898,0.24907466769218445,0.0003,0.0003,0.10300835967063904
,,,,,900999,7715.509,1000,,,,,,,,,,
,,,,,901000,,,-714.5609130859375,-5.605888366699219,3.5625295639038086,713.228759765625,713.5626220703125,0.10283837467432022,-0.6987485885620117,0.0003,0.0003,0.10283388942480087
,,,,,901999,7749.8677,1000,,,,,,,,,,
,,,,,902000,,,-709.744384765625,-6.58530855178833,3.512505054473877,708.4956665039062,708.5511474609375,0.10338082909584045,1.7198774814605713,0.0003,0.0003,0.1033845990896225
,,,,,902999,7865.5474,1000,,,,,,,,,,
,,,,,903000,,,-710.5992431640625,-5.78182315826416,4.419715881347656,709.1065063476562,709.0126953125,0.10290413349866867,-0.0993146002292633,0.0003,0.0003,0.10290177911520004
,,,,,903999,7839.4243,1000,,,,,,,,,,
,,,,,904000,,,-715.7994384765625,-6.101077079772949,3.103597640991211,714.35009765625,714.6290893554688,0.10278195142745972,-1.1952804327011108,0.0003,0.0003,0.10277854651212692
,,,,,904999,7871.0786,1000,,,,,,,,,,
7786.4287,50.62002,7898.11,7696.671,1000.0,905000,,,-712.2173461914062,-5.937432289123535,6.42869758605957,710.8279418945312,710.9231567382812,0.10267939418554306,0.07286553084850311,0.0003,0.0003,0.10268203914165497
,,,,,905999,7769.8555,1000,,,,,,,,,,
,,,,,906000,,,-721.9071655273438,-5.856736183166504,4.685873985290527,720.2037353515625,720.0733642578125,0.10331585258245468,-0.1112624853849411,0.0003,0.0003,0.10331565886735916
,,,,,906999,7839.7188,1000,,,,,,,,,,
,,,,,907000,,,-719.7326049804688,-5.434665203094482,4.396767616271973,718.260009765625,718.508056640625,0.10336983948945999,-1.262454628944397,0.0003,0.0003,0.10336613655090332
,,,,,907999,7648.901,1000,,,,,,,,,,
,,,,,908000,,,-716.6357421875,-5.730684280395508,3.3263542652130127,715.5068969726562,715.4324951171875,0.10362087935209274,-0.041669487953186035,0.0003,0.0003,0.10362125188112259
,,,,,908999,7833.347,1000,,,,,,,,,,
,,,,,909000,,,-719.8974609375,-5.658013343811035,4.27066707611084,718.037841796875,718.0631103515625,0.10270518064498901,-0.5650982856750488,0.0003,0.0003,0.10270155221223831
,,,,,909999,7798.315,1000,,,,,,,,,,
7776.1807,36.033813,7830.6846,7721.6963,1000.0,910000,,,-718.3920288085938,-6.108363628387451,3.1909189224243164,716.6083984375,716.6612548828125,0.1022891104221344,0.7145804762840271,0.0003,0.0003,0.10228947550058365
,,,,,910999,7912.9727,1000,,,,,,,,,,
,,,,,911000,,,-715.7008056640625,-6.084868431091309,3.171485424041748,714.3048095703125,714.290283203125,0.10128694027662277,-0.6417776942253113,0.0003,0.0003,0.10128607600927353
,,,,,911999,7711.075,1000,,,,,,,,,,
