Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,457000,,,36.031089782714844,51.50644302368164,51.650665283203125,86.34043884277344,0.02,0.0001
,,,,,457082,276.4884,281,,,,,,
,,,,,457299,273.67065,217,,,,,,
,,,,,457684,223.76923,385,,,,,,
,,,,,458000,,,2.306067943572998,47.38828659057617,47.69468688964844,40.68903350830078,0.02,0.0001
,,,,,458110,219.87946,426,,,,,,
,,,,,458426,239.90125,316,,,,,,
,,,,,458718,251.05817,292,,,,,,
,,,,,459000,,,6.3449931144714355,50.8638916015625,51.15538024902344,32.74931335449219,0.02,0.0001
,,,,,459089,240.30016,371,,,,,,
,,,,,459376,249.29817,287,,,,,,
,,,,,459705,223.9443,329,,,,,,
231.84453,70.26199,295.74872,26.872078,285.0,460000,,,1.826827883720398,44.78626251220703,45.07305908203125,48.33099365234375,0.02,0.0001
,,,,,460032,253.19614,327,,,,,,
,,,,,460304,246.87634,272,,,,,,
,,,,,460518,261.8601,214,,,,,,
,,,,,460738,254.84486,220,,,,,,
,,,,,460988,249.69215,250,,,,,,
,,,,,461000,,,5.701050281524658,55.03496170043945,54.975215911865234,38.14930725097656,0.02,0.0001
,,,,,461284,251.3223,296,,,,,,
,,,,,461474,278.99738,190,,,,,,
,,,,,461699,275.92352,225,,,,,,
,,,,,461924,235.556,225,,,,,,
,,,,,462000,,,1.1667511463165283,55.98446273803711,55.93168640136719,16.91946792602539,0.02,0.0001
,,,,,462678,141.33958,754,,,,,,
,,,,,462930,268.23364,252,,,,,,
,,,,,463000,,,24.419504165649414,56.20576477050781,56.82002639770508,92.10184478759766,0.02,0.0001
,,,,,463213,294.6881,283,,,,,,
,,,,,463435,243.4006,222,,,,,,
,,,,,463699,283.22046,264,,,,,,
,,,,,464000,,,2.87253737449646,56.542449951171875,56.40363311767578,26.353618621826172,0.02,0.0001
,,,,,464080,265.69934,381,,,,,,
,,,,,464309,260.4683,229,,,,,,
,,,,,464720,239.90182,411,,,,,,
,,,,,464909,282.1209,189,,,,,,
,,,,,465000,,,180.45372009277344,36.47528076171875,38.10414123535156,472.24493408203125,0.02,0.0001
,,,,,465159,260.13806,250,,,,,,
,,,,,465384,243.80042,225,,,,,,
,,,,,465637,276.9046,253,,,,,,
,,,,,466000,,,2.4167938232421875,46.322898864746094,46.08418273925781,37.06298065185547,0.02,0.0001
,,,,,466068,152.02484,431,,,,,,
,,,,,466330,278.8048,262,,,,,,
,,,,,466530,236.76581,200,,,,,,
,,,,,466734,246.82083,204,,,,,,
,,,,,467000,,,17.468048095703125,45.77669143676758,46.0985107421875,180.8251953125,0.02,0.0001
,,,,,467023,213.49928,289,,,,,,
,,,,,467867,252.31409,844,,,,,,
,,,,,468000,,,2.8406641483306885,49.43903350830078,49.302738189697266,42.437400817871094,0.02,0.0001
,,,,,468181,215.90132,314,,,,,,
,,,,,468442,279.80957,261,,,,,,
,,,,,468706,275.39807,264,,,,,,
,,,,,468965,285.72424,259,,,,,,
,,,,,469000,,,3.016287326812744,48.16883087158203,48.363155364990234,30.712064743041992,0.02,0.0001
,,,,,469112,-1.3393707,147,,,,,,
,,,,,469349,267.90906,237,,,,,,
,,,,,469599,284.38278,250,,,,,,
,,,,,469927,246.53726,328,,,,,,
255.6678,14.824467,278.90594,229.49216,233.1,470000,,,1.937370777130127,49.565277099609375,49.253318786621094,42.16715621948242,0.02,0.0001
,,,,,470303,289.8875,376,,,,,,
,,,,,470509,265.53903,206,,,,,,
,,,,,470792,220.07947,283,,,,,,
,,,,,471000,,,1.2653697729110718,58.36994934082031,58.70272445678711,40.100528717041016,0.02,0.0001
,,,,,471060,244.24611,268,,,,,,
,,,,,471289,251.11232,229,,,,,,
,,,,,471611,244.82413,322,,,,,,
,,,,,471968,196.13493,357,,,,,,
,,,,,472000,,,3.2589030265808105,46.67755126953125,46.54499435424805,31.868013381958008,0.02,0.0001
,,,,,472203,239.25948,235,,,,,,
,,,,,472492,253.0903,289,,,,,,
,,,,,472821,277.32892,329,,,,,,
,,,,,473000,,,1.3068721294403076,50.432945251464844,50.694358825683594,31.459203720092773,0.02,0.0001
,,,,,473532,212.3374,711,,,,,,
,,,,,473766,261.97784,234,,,,,,
,,,,,474000,,,2.1885058879852295,50.744384765625,50.79420852661133,36.0822639465332,0.02,0.0001
,,,,,474052,242.0168,286,,,,,,
,,,,,474279,259.95227,227,,,,,,
,,,,,474575,241.93474,296,,,,,,
,,,,,474806,258.42288,231,,,,,,
,,,,,475000,,,6.273515224456787,51.301021575927734,50.897789001464844,49.24856185913086,0.02,0.0001
,,,,,475024,205.45941,218,,,,,,
,,,,,475288,286.16177,264,,,,,,
,,,,,475543,263.27945,255,,,,,,
,,,,,475777,283.05835,234,,,,,,
,,,,,476000,,,10.361907005310059,49.63636016845703,50.21969985961914,94.80855560302734,0.02,0.0001
,,,,,476005,259.0982,228,,,,,,
,,,,,476207,262.8001,202,,,,,,
,,,,,476540,278.70728,333,,,,,,
,,,,,476824,244.50023,284,,,,,,
,,,,,477000,,,1.851579189300537,48.447792053222656,48.53203582763672,25.474838256835938,0.02,0.0001
,,,,,477194,235.83754,370,,,,,,
,,,,,477484,235.44919,290,,,,,,
,,,,,477831,257.14563,347,,,,,,
,,,,,478000,,,1.4717954397201538,65.6817398071289,65.71163940429688,19.80120849609375,0.02,0.0001
,,,,,478242,258.88226,411,,,,,,
,,,,,478482,250.28905,240,,,,,,
,,,,,478715,246.78212,233,,,,,,
,,,,,479000,,,4.509995937347412,54.52839660644531,54.298309326171875,58.66764450073242,0.02,0.0001
,,,,,479034,313.8593,319,,,,,,
,,,,,479384,276.93405,350,,,,,,
,,,,,479753,246.22461,369,,,,,,
,,,,,479993,254.56998,240,,,,,,
263.6307,20.891783,294.28177,219.19864,276.8,480000,,,0.8380898833274841,58.68170928955078,58.69533157348633,10.82137393951416,0.02,0.0001
,,,,,480200,242.96658,207,,,,,,
,,,,,480494,249.52231,294,,,,,,
,,,,,480735,240.17322,241,,,,,,
,,,,,480950,260.39728,215,,,,,,
,,,,,481000,,,1.0172325372695923,47.944664001464844,48.102256774902344,20.57062339782715,0.02,0.0001
,,,,,481203,230.52985,253,,,,,,
,,,,,481419,273.45636,216,,,,,,
,,,,,481623,263.95514,204,,,,,,
,,,,,481851,216.02223,228,,,,,,
,,,,,482000,,,1.2047247886657715,58.1405143737793,58.19142150878906,21.65074920654297,0.02,0.0001
,,,,,482032,250.0403,181,,,,,,
,,,,,482254,260.29938,222,,,,,,
,,,,,482508,277.19452,254,,,,,,
,,,,,482726,272.18945,218,,,,,,
,,,,,483000,,,6.185779571533203,47.735748291015625,47.78997802734375,59.63062286376953,0.02,0.0001
,,,,,483113,297.96127,387,,,,,,
,,,,,483396,257.0033,283,,,,,,
,,,,,483875,255.4375,479,,,,,,
,,,,,484000,,,3.61187744140625,54.285675048828125,53.76830291748047,65.14668273925781,0.02,0.0001
,,,,,484125,256.15414,250,,,,,,
,,,,,484332,272.4006,207,,,,,,
,,,,,484537,261.61606,205,,,,,,
,,,,,484900,197.2437,363,,,,,,
,,,,,485000,,,2.0680975914001465,56.0179443359375,55.74501037597656,37.50912857055664,0.02,0.0001
,,,,,485118,256.64853,218,,,,,,
,,,,,485431,291.42804,313,,,,,,
,,,,,485671,298.88147,240,,,,,,
,,,,,485960,293.8645,289,,,,,,
,,,,,486000,,,10.52815055847168,44.8610725402832,44.47688293457031,159.9904327392578,0.02,0.0001
,,,,,486275,279.15265,315,,,,,,
,,,,,486567,277.48212,292,,,,,,
,,,,,486866,280.9516,299,,,,,,
,,,,,487000,,,1.5970197916030884,57.15673065185547,57.00112533569336,32.723472595214844,0.02,0.0001
,,,,,487091,284.5729,225,,,,,,
,,,,,487304,252.1636,213,,,,,,
,,,,,487570,218.86037,266,,,,,,
,,,,,487846,258.81433,276,,,,,,
,,,,,488000,,,4.506614685058594,49.39656066894531,48.983238220214844,56.87818145751953,0.02,0.0001
,,,,,488217,266.14703,371,,,,,,
,,,,,488544,259.59363,327,,,,,,
,,,,,488906,227.79153,362,,,,,,
,,,,,489000,,,85.9822769165039,55.41481399536133,54.17015838623047,442.2537536621094,0.02,0.0001
,,,,,489142,244.71423,236,,,,,,
,,,,,489398,237.20865,256,,,,,,
,,,,,489736,271.20874,338,,,,,,
233.16484,47.767254,292.80194,131.48509,356.0,490000,,,1.1156582832336426,51.96007537841797,51.907196044921875,16.773910522460938,0.02,0.0001
,,,,,490220,168.05316,484,,,,,,
,,,,,490502,290.04236,282,,,,,,
,,,,,490771,248.82883,269,,,,,,
,,,,,491000,,,1.337904453277588,54.937721252441406,54.755210876464844,37.007938385009766,0.02,0.0001
,,,,,491033,293.84213,262,,,,,,
,,,,,491245,260.08832,212,,,,,,
,,,,,491515,274.6313,270,,,,,,
,,,,,492000,,,1.7248188257217407,53.904457092285156,53.73450469970703,28.978879928588867,0.02,0.0001
,,,,,492068,251.01361,553,,,,,,
,,,,,492339,280.44275,271,,,,,,
,,,,,492620,260.0036,281,,,,,,
,,,,,493000,,,8.32901382446289,55.82667541503906,55.63554382324219,66.97930908203125,0.02,0.0001
,,,,,493188,261.7455,568,,,,,,
,,,,,493458,282.73297,270,,,,,,
,,,,,493724,291.69543,266,,,,,,
,,,,,493978,271.89764,254,,,,,,
,,,,,494000,,,3.932264804840088,51.46310043334961,51.303550720214844,51.89939498901367,0.02,0.0001
,,,,,494178,253.90819,200,,,,,,
,,,,,494416,286.25604,238,,,,,,
,,,,,494611,288.9578,195,,,,,,
,,,,,494866,298.60352,255,,,,,,
,,,,,495000,,,2.9104442596435547,43.304481506347656,43.72600555419922,49.98484420776367,0.02,0.0001
,,,,,495056,276.72763,190,,,,,,
,,,,,495269,237.26312,213,,,,,,
,,,,,495475,244.98997,206,,,,,,
,,,,,495738,293.92786,263,,,,,,
,,,,,496000,,,39.415828704833984,43.390995025634766,42.094242095947266,185.43331909179688,0.02,0.0001
,,,,,496058,168.97232,320,,,,,,
,,,,,496297,296.17017,239,,,,,,
,,,,,496651,301.6642,354,,,,,,
,,,,,496961,291.15588,310,,,,,,
,,,,,497000,,,0.8159452676773071,57.75623321533203,57.68535232543945,19.205976486206055,0.02,0.0001
,,,,,497234,278.2997,273,,,,,,
,,,,,497532,265.9646,298,,,,,,
,,,,,497789,256.178,257,,,,,,
,,,,,497984,264.17712,195,,,,,,
,,,,,498000,,,3.6659841537475586,52.266807556152344,51.86627960205078,63.804073333740234,0.02,0.0001
,,,,,498293,273.22552,309,,,,,,
,,,,,498547,205.94199,254,,,,,,
,,,,,498791,238.09984,244,,,,,,
,,,,,499000,,,1.1882880926132202,61.635101318359375,61.28086853027344,45.663455963134766,0.02,0.0001
,,,,,499098,273.2108,307,,,,,,
,,,,,499371,271.58087,273,,,,,,
,,,,,499666,294.84735,295,,,,,,
,,,,,499942,233.15149,276,,,,,,
