Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,147246,739.2131,212,,,,,,,,
,,,,,147442,661.2359,196,,,,,,,,
,,,,,147645,681.13464,203,,,,,,,,
,,,,,147846,666.3227,201,,,,,,,,
,,,,,148000,,,-266.561279296875,-2.099829912185669,5.929642677307129,264.2544250488281,264.1254577636719,0.0003,0.0003,0.1
,,,,,148046,683.65027,200,,,,,,,,
,,,,,148251,644.6246,205,,,,,,,,
,,,,,148466,704.12946,215,,,,,,,,
,,,,,148659,665.9066,193,,,,,,,,
,,,,,148870,693.04193,211,,,,,,,,
,,,,,149000,,,-249.1372528076172,-2.237955093383789,7.853050231933594,247.92288208007812,247.9197235107422,0.0003,0.0003,0.1
,,,,,149077,669.4289,207,,,,,,,,
,,,,,149303,755.1688,226,,,,,,,,
,,,,,149428,283.90344,125,,,,,,,,
,,,,,149662,772.3719,234,,,,,,,,
,,,,,149913,818.80524,251,,,,,,,,
704.42816,52.384575,823.1826,638.893,216.6,150000,,,-259.4254150390625,-2.238431930541992,13.573617935180664,255.01498413085938,255.2060089111328,0.0003,0.0003,0.1
,,,,,150151,752.5378,238,,,,,,,,
,,,,,150368,653.6751,217,,,,,,,,
,,,,,150588,669.0724,220,,,,,,,,
,,,,,150832,833.0089,244,,,,,,,,
,,,,,151000,,,-258.35516357421875,-2.163613796234131,7.8397932052612305,256.2293701171875,256.90228271484375,0.0003,0.0003,0.1
,,,,,151060,696.93304,228,,,,,,,,
,,,,,151075,13.983308,15,,,,,,,,
,,,,,151302,724.435,227,,,,,,,,
,,,,,151312,8.453278,10,,,,,,,,
,,,,,151534,729.3088,222,,,,,,,,
,,,,,151783,865.28424,249,,,,,,,,
,,,,,151996,711.7105,213,,,,,,,,
,,,,,152000,,,-257.7266845703125,-1.83729088306427,16.66919708251953,256.43353271484375,256.40081787109375,0.0003,0.0003,0.1
,,,,,152224,768.4464,228,,,,,,,,
,,,,,152408,603.99744,184,,,,,,,,
,,,,,152668,899.5237,260,,,,,,,,
,,,,,152878,690.36926,210,,,,,,,,
,,,,,153000,,,-254.95167541503906,-2.46132230758667,10.945304870605469,250.9580535888672,250.74606323242188,0.0003,0.0003,0.1
,,,,,153079,688.2053,201,,,,,,,,
,,,,,153291,722.809,212,,,,,,,,
,,,,,153524,765.2875,233,,,,,,,,
,,,,,153746,740.01685,222,,,,,,,,
,,,,,153977,684.413,231,,,,,,,,
,,,,,154000,,,-253.0967254638672,-2.0792124271392822,12.95792007446289,250.34555053710938,250.3662109375,0.0003,0.0003,0.1
,,,,,154199,750.10266,222,,,,,,,,
,,,,,154405,719.6529,206,,,,,,,,
,,,,,154623,746.0834,218,,,,,,,,
,,,,,154846,733.4094,223,,,,,,,,
808.8834,82.21032,912.50574,625.8001,239.2,155000,,,-263.4681701660156,-1.8367526531219482,9.833033561706543,262.3860778808594,262.328125,0.0003,0.0003,0.1
,,,,,155069,729.97546,223,,,,,,,,
,,,,,155277,674.8633,208,,,,,,,,
,,,,,155498,715.89105,221,,,,,,,,
,,,,,155736,810.7449,238,,,,,,,,
,,,,,155925,612.23694,189,,,,,,,,
,,,,,156000,,,-252.8144989013672,-2.1350650787353516,20.25002098083496,249.82667541503906,249.45286560058594,0.0003,0.0003,0.1
,,,,,156130,605.2792,205,,,,,,,,
,,,,,156339,614.7996,209,,,,,,,,
,,,,,156607,818.74365,268,,,,,,,,
,,,,,156825,676.59326,218,,,,,,,,
,,,,,157000,,,-251.3054656982422,-2.058318614959717,9.20626449584961,249.32247924804688,248.95115661621094,0.0003,0.0003,0.1
,,,,,157008,593.0083,183,,,,,,,,
,,,,,157253,784.73,245,,,,,,,,
,,,,,157479,701.2499,226,,,,,,,,
,,,,,157697,653.4026,218,,,,,,,,
,,,,,157925,727.7328,228,,,,,,,,
,,,,,158000,,,-256.33062744140625,-1.7346631288528442,6.851757526397705,254.2246551513672,254.00906372070312,0.0003,0.0003,0.1
,,,,,158162,747.76996,237,,,,,,,,
,,,,,158390,706.9505,228,,,,,,,,
,,,,,158621,719.14197,231,,,,,,,,
,,,,,158881,844.50464,260,,,,,,,,
,,,,,159000,,,-263.5768737792969,-2.1588807106018066,7.089282512664795,261.5562438964844,261.27471923828125,0.0003,0.0003,0.1
,,,,,159151,889.5336,270,,,,,,,,
,,,,,159411,862.7712,260,,,,,,,,
,,,,,159648,763.8484,237,,,,,,,,
,,,,,159902,850.90533,254,,,,,,,,
652.2552,129.13327,874.02814,381.68362,218.2,160000,,,-263.8935241699219,-2.015636444091797,19.364883422851562,261.8624572753906,261.22955322265625,0.0003,0.0003,0.1
,,,,,160109,592.00574,207,,,,,,,,
,,,,,160315,636.2566,206,,,,,,,,
,,,,,160553,793.7252,238,,,,,,,,
,,,,,160779,705.8461,226,,,,,,,,
,,,,,161000,,,-252.98471069335938,-2.2137045860290527,13.864917755126953,250.71726989746094,251.0393524169922,0.0003,0.0003,0.1
,,,,,161066,956.038,287,,,,,,,,
,,,,,161260,599.57697,194,,,,,,,,
,,,,,161474,694.62915,214,,,,,,,,
,,,,,161693,672.3923,219,,,,,,,,
,,,,,161936,742.3412,243,,,,,,,,
,,,,,162000,,,-260.4582824707031,-2.214841842651367,9.333232879638672,257.8075256347656,257.83111572265625,0.0003,0.0003,0.1
,,,,,162150,710.9665,214,,,,,,,,
,,,,,162409,845.82825,259,,,,,,,,
,,,,,162626,691.0161,217,,,,,,,,
,,,,,162904,890.94836,278,,,,,,,,
,,,,,163000,,,-248.75454711914062,-2.4347100257873535,23.927284240722656,244.43409729003906,243.35467529296875,0.0003,0.0003,0.1
,,,,,163160,854.85065,256,,,,,,,,
,,,,,163375,692.77313,215,,,,,,,,
,,,,,163581,675.0468,206,,,,,,,,
,,,,,163758,597.7142,177,,,,,,,,
,,,,,163968,640.3762,210,,,,,,,,
,,,,,164000,,,-267.59112548828125,-1.7864753007888794,33.68675231933594,265.6124267578125,266.5899658203125,0.0003,0.0003,0.1
,,,,,164206,767.6863,238,,,,,,,,
,,,,,164450,816.15076,244,,,,,,,,
,,,,,164660,634.14825,210,,,,,,,,
,,,,,164868,616.31537,208,,,,,,,,
678.06335,52.86463,812.88336,622.8557,218.8,165000,,,-261.6286926269531,-2.196500062942505,206.8273162841797,258.3197937011719,257.0107727050781,0.0003,0.0003,0.1
,,,,,165088,662.5274,220,,,,,,,,
,,,,,165301,649.6172,213,,,,,,,,
,,,,,165528,717.0457,227,,,,,,,,
,,,,,165710,491.53244,182,,,,,,,,
,,,,,165916,632.26196,206,,,,,,,,
,,,,,166000,,,-260.8269348144531,-2.3593809604644775,32.235260009765625,255.40798950195312,254.10540771484375,0.0003,0.0003,0.1
,,,,,166190,852.93866,274,,,,,,,,
,,,,,166420,750.942,230,,,,,,,,
,,,,,166665,844.0345,245,,,,,,,,
,,,,,166989,1045.766,324,,,,,,,,
,,,,,167000,,,-257.8800354003906,-1.8738532066345215,7.958127975463867,254.17979431152344,254.4341583251953,0.0003,0.0003,0.1
,,,,,167256,812.6018,267,,,,,,,,
,,,,,167459,639.55676,203,,,,,,,,
,,,,,167721,875.3504,262,,,,,,,,
,,,,,167965,828.38367,244,,,,,,,,
,,,,,168000,,,-259.2803649902344,-2.2946248054504395,19.732120513916016,256.5810852050781,256.87481689453125,0.0003,0.0003,0.1
,,,,,168166,533.7371,201,,,,,,,,
,,,,,168399,784.2813,233,,,,,,,,
,,,,,168624,706.3901,225,,,,,,,,
,,,,,168832,664.93115,208,,,,,,,,
,,,,,169000,,,-251.19192504882812,-2.2906980514526367,12.55217170715332,249.62423706054688,249.09591674804688,0.0003,0.0003,0.1
,,,,,169044,664.87634,212,,,,,,,,
,,,,,169311,857.6455,267,,,,,,,,
,,,,,169533,722.72,222,,,,,,,,
,,,,,169800,769.13684,267,,,,,,,,
660.6851,145.55771,915.8511,473.48874,220.0,170000,,,-262.62127685546875,-2.1544976234436035,14.713664054870605,259.4893798828125,259.573974609375,0.0003,0.0003,0.1
,,,,,170087,895.48315,287,,,,,,,,
,,,,,170298,656.38824,211,,,,,,,,
,,,,,170482,564.8442,184,,,,,,,,
,,,,,170756,898.12665,274,,,,,,,,
,,,,,170978,709.7474,222,,,,,,,,
,,,,,171000,,,-249.300048828125,-2.5375611782073975,10.11208724975586,246.65664672851562,246.37750244140625,0.0003,0.0003,0.1
,,,,,171178,666.55786,200,,,,,,,,
,,,,,171371,589.9924,193,,,,,,,,
,,,,,171580,667.21936,209,,,,,,,,
,,,,,171803,690.7035,223,,,,,,,,
,,,,,171965,461.87564,162,,,,,,,,
,,,,,172000,,,-259.18585205078125,-2.215068817138672,9.435026168823242,256.9993896484375,257.26885986328125,0.0003,0.0003,0.1
,,,,,172175,669.6749,210,,,,,,,,
,,,,,172358,498.7108,183,,,,,,,,
,,,,,172563,663.41943,205,,,,,,,,
,,,,,172770,631.3245,207,,,,,,,,
,,,,,173000,,,-254.5117950439453,-2.55220627784729,8.40035629272461,253.36048889160156,253.4487762451172,0.0003,0.0003,0.1
,,,,,173034,905.29974,264,,,,,,,,
,,,,,173293,885.1983,259,,,,,,,,
,,,,,173495,645.09296,202,,,,,,,,
,,,,,173686,653.0997,191,,,,,,,,
,,,,,173898,644.10114,212,,,,,,,,
,,,,,174000,,,-259.0958251953125,-2.4202980995178223,20.17436408996582,257.791748046875,257.46966552734375,0.0003,0.0003,0.1
,,,,,174118,692.275,220,,,,,,,,
,,,,,174387,909.6837,269,,,,,,,,
,,,,,174578,558.1751,191,,,,,,,,
,,,,,174795,693.6007,217,,,,,,,,
,,,,,174987,551.09106,192,,,,,,,,
666.2897,100.629196,828.22534,564.1835,212.6,175000,,,-258.0337219238281,-2.1347436904907227,8.909122467041016,254.2876434326172,254.19642639160156,0.0003,0.0003,0.1
,,,,,175184,584.9714,197,,,,,,,,
,,,,,175377,567.36334,193,,,,,,,,
,,,,,175631,843.95044,254,,,,,,,,
,,,,,175852,712.6922,221,,,,,,,,
,,,,,176000,,,-264.0674133300781,-1.7488996982574463,8.482542991638184,261.7099609375,260.75982666015625,0.0003,0.0003,0.1
,,,,,176065,647.43054,213,,,,,,,,
,,,,,176290,711.61163,225,,,,,,,,
,,,,,176492,643.93524,202,,,,,,,,
,,,,,176735,799.1653,243,,,,,,,,
,,,,,176958,688.98,223,,,,,,,,
,,,,,177000,,,-255.7540740966797,-2.017383575439453,6.623598098754883,254.1754913330078,254.42837524414062,0.0003,0.0003,0.1
,,,,,177161,618.36536,203,,,,,,,,
,,,,,177357,609.2916,196,,,,,,,,
,,,,,177550,578.69934,193,,,,,,,,
,,,,,177739,570.7984,189,,,,,,,,
,,,,,177932,579.9541,193,,,,,,,,
,,,,,178000,,,-252.8787078857422,-2.607440710067749,10.19528579711914,251.48533630371094,251.5010223388672,0.0003,0.0003,0.1
,,,,,178150,712.43866,218,,,,,,,,
,,,,,178349,609.7752,199,,,,,,,,
,,,,,178488,314.72906,139,,,,,,,,
,,,,,178676,581.3073,188,,,,,,,,
,,,,,178824,322.51715,148,,,,,,,,
,,,,,179000,,,-268.0762939453125,-2.0190606117248535,5.688482284545898,265.529541015625,265.66107177734375,0.0003,0.0003,0.1
,,,,,179013,575.4184,189,,,,,,,,
,,,,,179166,393.55,153,,,,,,,,
,,,,,179317,339.75345,151,,,,,,,,
,,,,,179454,328.23846,137,,,,,,,,
,,,,,179669,660.2912,215,,,,,,,,
,,,,,179833,351.97723,164,,,,,,,,
449.94012,85.44018,571.9381,324.49338,165.7,180000,,,-264.011474609375,-2.2405292987823486,34.90216827392578,262.201416015625,261.9405517578125,0.0003,0.0003,0.1
,,,,,180011,542.4895,178,,,,,,,,
,,,,,180178,371.8888,167,,,,,,,,
,,,,,180310,319.10437,132,,,,,,,,
,,,,,180496,569.3278,186,,,,,,,,
,,,,,180674,504.96747,178,,,,,,,,
,,,,,180850,528.70685,176,,,,,,,,
,,,,,181000,,,-262.8060607910156,-2.1653501987457275,42.08609390258789,260.93072509765625,260.4732360839844,0.0003,0.0003,0.1
,,,,,181035,559.0585,185,,,,,,,,
,,,,,181206,499.1145,171,,,,,,,,
,,,,,181362,351.315,156,,,,,,,,
,,,,,181557,617.61896,195,,,,,,,,
,,,,,181770,701.8739,213,,,,,,,,
,,,,,181943,518.5637,173,,,,,,,,
,,,,,182000,,,-265.3385009765625,-2.175947427749634,7.29760217666626,260.8016357421875,260.6983642578125,0.0003,0.0003,0.1
,,,,,182154,668.4866,211,,,,,,,,
,,,,,182392,807.84766,238,,,,,,,,
,,,,,182568,540.5362,176,,,,,,,,
,,,,,182801,782.89923,233,,,,,,,,
,,,,,183000,,,-269.6040344238281,-2.1333842277526855,10.68359375,267.4819030761719,267.9405517578125,0.0003,0.0003,0.1
,,,,,183022,737.3018,221,,,,,,,,
,,,,,183210,563.77386,188,,,,,,,,
,,,,,183441,753.9099,231,,,,,,,,
,,,,,183656,697.33936,215,,,,,,,,
,,,,,183899,827.68066,243,,,,,,,,
,,,,,184000,,,-267.0447998046875,-2.1740405559539795,7.072706699371338,264.724853515625,265.135009765625,0.0003,0.0003,0.1
,,,,,184135,793.4257,236,,,,,,,,
,,,,,184326,579.15845,191,,,,,,,,
,,,,,184513,586.28986,187,,,,,,,,
,,,,,184714,671.24866,201,,,,,,,,
,,,,,184894,536.48254,180,,,,,,,,
627.1997,127.71818,844.1336,337.69693,199.1,185000,,,-263.1363525390625,-2.21108341217041,9.561688423156738,261.69390869140625,261.79052734375,0.0003,0.0003,0.1
,,,,,185141,844.2392,247,,,,,,,,
,,,,,185320,533.69635,179,,,,,,,,
,,,,,185494,505.34192,174,,,,,,,,
,,,,,185699,615.8427,205,,,,,,,,
,,,,,185893,598.0575,194,,,,,,,,
,,,,,186000,,,-259.17852783203125,-2.3247323036193848,8.537195205688477,256.9490966796875,256.87054443359375,0.0003,0.0003,0.1
,,,,,186088,640.71,195,,,,,,,,
,,,,,186298,688.9473,210,,,,,,,,
,,,,,186509,667.59326,211,,,,,,,,
,,,,,186732,732.3481,223,,,,,,,,
,,,,,186922,614.5088,190,,,,,,,,
,,,,,187000,,,-256.15484619140625,-2.559854030609131,14.347664833068848,254.0827178955078,254.05609130859375,0.0003,0.0003,0.1
,,,,,187164,817.20056,242,,,,,,,,
,,,,,187379,705.04944,215,,,,,,,,
,,,,,187595,676.3278,216,,,,,,,,
,,,,,187825,788.3455,230,,,,,,,,
,,,,,188000,,,-259.4130859375,-2.2314605712890625,10.12454605102539,257.92010498046875,258.123291015625,0.0003,0.0003,0.1
,,,,,188075,854.2593,250,,,,,,,,
,,,,,188269,569.1611,194,,,,,,,,
,,,,,188484,693.78613,215,,,,,,,,
,,,,,188716,770.5827,232,,,,,,,,
,,,,,188929,665.4262,213,,,,,,,,
,,,,,189000,,,-261.1882629394531,-2.0973939895629883,12.395803451538086,258.8352966308594,258.58233642578125,0.0003,0.0003,0.1
,,,,,189111,523.01917,182,,,,,,,,
,,,,,189311,631.12726,200,,,,,,,,
,,,,,189508,610.01306,197,,,,,,,,
,,,,,189722,674.91077,214,,,,,,,,
,,,,,189918,594.00476,196,,,,,,,,
763.9891,107.78478,918.5709,589.53595,231.3,190000,,,-266.747314453125,-2.0763893127441406,8.483880996704102,265.64495849609375,265.73541259765625,0.0003,0.0003,0.1
,,,,,190134,713.0742,216,,,,,,,,
,,,,,190337,653.90594,203,,,,,,,,
,,,,,190510,493.55038,173,,,,,,,,
,,,,,190753,796.4916,243,,,,,,,,
,,,,,190979,736.2829,226,,,,,,,,
,,,,,191000,,,-261.1614685058594,-2.3901517391204834,7.126762390136719,259.2227783203125,259.3021240234375,0.0003,0.0003,0.1
,,,,,191206,731.5919,227,,,,,,,,
,,,,,191404,612.0844,198,,,,,,,,
,,,,,191633,720.06396,229,,,,,,,,
,,,,,191849,678.2558,216,,,,,,,,
,,,,,192000,,,-259.73284912109375,-2.437891960144043,9.833539962768555,257.8494873046875,259.219482421875,0.0003,0.0003,0.1
,,,,,192063,678.06476,214,,,,,,,,
,,,,,192257,616.79755,194,,,,,,,,
,,,,,192463,658.6886,206,,,,,,,,
,,,,,192661,618.69244,198,,,,,,,,
,,,,,192822,426.25555,161,,,,,,,,
,,,,,193000,,,-270.8905944824219,-2.2371087074279785,13.377846717834473,268.7848205566406,269.36968994140625,0.0003,0.0003,0.1
,,,,,193043,728.4854,221,,,,,,,,
,,,,,193266,723.3125,223,,,,,,,,
,,,,,193481,711.2691,215,,,,,,,,
,,,,,193707,743.1384,226,,,,,,,,
,,,,,193937,756.37854,230,,,,,,,,
,,,,,194000,,,-263.241455078125,-2.1065993309020996,10.044685363769531,261.4718017578125,261.82501220703125,0.0003,0.0003,0.1
,,,,,194168,768.53876,231,,,,,,,,
,,,,,194388,680.50885,220,,,,,,,,
,,,,,194640,837.7516,252,,,,,,,,
,,,,,194848,648.5617,208,,,,,,,,
726.0375,60.247673,887.551,663.2137,222.6,195000,,,-258.00872802734375,-2.2302656173706055,19.375394821166992,256.3826904296875,256.10845947265625,0.0003,0.0003,0.1
,,,,,195078,746.69324,230,,,,,,,,
,,,,,195293,681.81793,215,,,,,,,,
,,,,,195514,709.2254,221,,,,,,,,
,,,,,195743,736.6929,229,,,,,,,,
,,,,,195964,694.95465,221,,,,,,,,
,,,,,196000,,,-262.9132080078125,-2.5289454460144043,13.15181827545166,260.2593994140625,259.4351806640625,0.0003,0.0003,0.1
,,,,,196180,709.5951,216,,,,,,,,
,,,,,196408,737.8037,228,,,,,,,,
,,,,,196620,667.18,212,,,,,,,,
,,,,,196848,754.96857,228,,,,,,,,
,,,,,197000,,,-266.7165832519531,-2.179349660873413,27.41852569580078,265.15673828125,265.4523620605469,0.0003,0.0003,0.1
,,,,,197071,716.5321,223,,,,,,,,
,,,,,197297,743.24524,226,,,,,,,,
,,,,,197547,842.75134,250,,,,,,,,
,,,,,197775,738.52496,228,,,,,,,,
,,,,,197993,724.32166,218,,,,,,,,
,,,,,198000,,,-270.5141296386719,-2.620471477508545,16.14830207824707,267.21771240234375,267.05126953125,0.0003,0.0003,0.1
,,,,,198190,631.60547,197,,,,,,,,
,,,,,198408,713.5591,218,,,,,,,,
,,,,,198603,665.1323,195,,,,,,,,
,,,,,198816,684.09985,213,,,,,,,,
,,,,,199000,,,-258.47894287109375,-2.534575939178467,14.823341369628906,256.48773193359375,256.51422119140625,0.0003,0.0003,0.1
,,,,,199030,687.85767,214,,,,,,,,
,,,,,199247,716.71765,217,,,,,,,,
,,,,,199493,841.72455,246,,,,,,,,
,,,,,199699,607.2366,206,,,,,,,,
,,,,,199923,762.1957,224,,,,,,,,
609.8857,90.571556,711.21594,361.23605,192.8,200000,,,-259.087158203125,-2.5897579193115234,8.93256950378418,256.2508544921875,256.25262451171875,0.0003,0.0003,0.1
,,,,,200053,338.56628,130,,,,,,,,
,,,,,200211,492.93344,158,,,,,,,,
,,,,,200434,733.9307,223,,,,,,,,
,,,,,200659,723.91846,225,,,,,,,,
,,,,,200843,537.93915,184,,,,,,,,
,,,,,201000,,,-262.18310546875,-2.341381549835205,9.334432601928711,259.9450378417969,259.6683044433594,0.0003,0.0003,0.1
,,,,,201046,616.4176,203,,,,,,,,
,,,,,201243,581.52423,197,,,,,,,,
,,,,,201447,706.1183,204,,,,,,,,
,,,,,201670,718.1993,223,,,,,,,,
,,,,,201685,14.438677,15,,,,,,,,
,,,,,201904,694.90265,219,,,,,,,,
,,,,,202000,,,-269.6683044433594,-2.0021448135375977,7.71429443359375,267.812255859375,267.7663879394531,0.0003,0.0003,0.1
,,,,,202120,737.6787,216,,,,,,,,
,,,,,202272,418.37415,152,,,,,,,,
,,,,,202483,687.00757,211,,,,,,,,
,,,,,202682,624.2291,199,,,,,,,,
,,,,,202882,622.01135,200,,,,,,,,
,,,,,203000,,,-273.8025817871094,-2.044649362564087,28.536056518554688,269.8302001953125,270.3856201171875,0.0003,0.0003,0.1
,,,,,203086,647.2439,204,,,,,,,,
,,,,,203312,760.3126,226,,,,,,,,
,,,,,203463,476.21985,151,,,,,,,,
,,,,,203669,690.89343,206,,,,,,,,
,,,,,203886,705.6568,217,,,,,,,,
,,,,,204000,,,-261.2308349609375,-2.8174662590026855,14.068628311157227,258.00048828125,257.992919921875,0.0003,0.0003,0.1
,,,,,204093,642.1148,207,,,,,,,,
,,,,,204344,842.5256,251,,,,,,,,
,,,,,204582,766.85693,238,,,,,,,,
,,,,,204798,679.6983,216,,,,,,,,
607.584,129.14818,752.8129,363.0858,201.6,205000,,,-263.7488098144531,-1.9706555604934692,16.792984008789062,262.07342529296875,262.1314392089844,0.0003,0.0003,0.1
,,,,,205001,647.35767,203,,,,,,,,
,,,,,205203,587.9457,202,,,,,,,,
,,,,,205403,610.17194,200,,,,,,,,
,,,,,205630,752.3346,227,,,,,,,,
,,,,,205848,715.20886,218,,,,,,,,
,,,,,206000,,,-264.7709655761719,-1.8868244886398315,5.459259986877441,263.0074768066406,263.30517578125,0.0003,0.0003,0.1
,,,,,206073,744.38226,225,,,,,,,,
,,,,,206283,687.7048,210,,,,,,,,
,,,,,206506,714.6252,223,,,,,,,,
,,,,,206716,643.59326,210,,,,,,,,
,,,,,206948,768.25934,232,,,,,,,,
,,,,,207000,,,-267.00927734375,-2.190290689468384,6.751899719238281,264.40130615234375,264.5714111328125,0.0003,0.0003,0.1
,,,,,207164,672.9397,216,,,,,,,,
,,,,,207339,599.5383,175,,,,,,,,
,,,,,207528,580.99493,189,,,,,,,,
,,,,,207668,434.45224,140,,,,,,,,
,,,,,207795,344.02173,127,,,,,,,,
,,,,,208000,636.70447,205,,,,,,,,
,,,,,208000,,,-263.0942687988281,-1.7698028087615967,7.141216278076172,260.88983154296875,260.6564025878906,0.0003,0.0003,0.1
,,,,,208207,628.9177,207,,,,,,,,
,,,,,208431,736.0719,224,,,,,,,,
,,,,,208645,701.28156,214,,,,,,,,
,,,,,208836,594.48584,191,,,,,,,,
,,,,,209000,,,-259.16595458984375,-2.4095752239227295,13.095959663391113,257.3370361328125,256.3385314941406,0.0003,0.0003,0.1
,,,,,209033,605.61414,197,,,,,,,,
,,,,,209266,746.39044,233,,,,,,,,
,,,,,209474,634.67755,208,,,,,,,,
,,,,,209709,781.2237,235,,,,,,,,
,,,,,209910,610.52527,201,,,,,,,,
635.276,57.56249,716.8768,538.5479,205.2,210000,,,-259.3722839355469,-2.491204023361206,10.632362365722656,258.18701171875,257.883544921875,0.0003,0.0003,0.1
,,,,,210138,757.0303,228,,,,,,,,
,,,,,210337,623.16473,199,,,,,,,,
,,,,,210546,649.7381,209,,,,,,,,
,,,,,210754,636.6834,208,,,,,,,,
,,,,,210967,669.18536,213,,,,,,,,
,,,,,211000,,,-263.6837463378906,-2.4503064155578613,8.784026145935059,262.2327880859375,262.43670654296875,0.0003,0.0003,0.1
,,,,,211230,870.1962,263,,,,,,,,
,,,,,211435,688.4894,205,,,,,,,,
,,,,,211602,548.58575,167,,,,,,,,
,,,,,211776,537.2517,174,,,,,,,,
,,,,,212000,,,-268.8837585449219,-1.9145859479904175,12.079216003417969,267.40167236328125,267.6160888671875,0.0003,0.0003,0.1
,,,,,212008,723.37494,232,,,,,,,,
,,,,,212218,655.2078,210,,,,,,,,
,,,,,212416,618.9026,198,,,,,,,,
,,,,,212628,671.4162,212,,,,,,,,
,,,,,212839,698.1465,211,,,,,,,,
,,,,,213000,,,-263.3296203613281,-2.24806547164917,7.090171813964844,261.8113708496094,262.3644714355469,0.0003,0.0003,0.1
,,,,,213135,1035.2548,296,,,,,,,,
,,,,,213365,756.2363,230,,,,,,,,
,,,,,213620,823.8036,255,,,,,,,,
,,,,,213830,649.76953,210,,,,,,,,
,,,,,214000,,,-257.0758056640625,-2.0312256813049316,6.655216217041016,255.68113708496094,255.8475799560547,0.0003,0.0003,0.1
,,,,,214044,673.7275,214,,,,,,,,
,,,,,214265,713.1757,221,,,,,,,,
,,,,,214484,712.22656,219,,,,,,,,
,,,,,214709,735.671,225,,,,,,,,
,,,,,214940,740.2047,231,,,,,,,,
712.3673,37.44758,769.95264,625.4957,220.4,215000,,,-263.9827575683594,-2.115023612976074,7.6220622062683105,262.91815185546875,262.60565185546875,0.0003,0.0003,0.1
,,,,,215149,681.02496,209,,,,,,,,
,,,,,215371,716.19635,222,,,,,,,,
,,,,,215412,69.49886,41,,,,,,,,
,,,,,215642,743.616,230,,,,,,,,
,,,,,215871,744.46356,229,,,,,,,,
,,,,,216000,,,-272.63006591796875,-2.0820016860961914,13.005130767822266,270.74755859375,270.70233154296875,0.0003,0.0003,0.1
,,,,,216091,726.1357,220,,,,,,,,
,,,,,216332,785.36304,241,,,,,,,,
,,,,,216569,794.62823,237,,,,,,,,
,,,,,216785,690.9891,216,,,,,,,,
,,,,,217000,,,-262.8487854003906,-2.138634204864502,46.89117431640625,260.92431640625,261.43511962890625,0.0003,0.0003,0.1
,,,,,217041,864.9689,256,,,,,,,,
,,,,,217259,663.12616,218,,,,,,,,
,,,,,217503,830.01556,244,,,,,,,,
,,,,,217739,796.17883,236,,,,,,,,
,,,,,217952,688.1311,213,,,,,,,,
,,,,,218000,,,-263.0647277832031,-2.0841009616851807,7.5126872062683105,261.98681640625,261.73638916015625,0.0003,0.0003,0.1
,,,,,218224,941.0704,272,,,,,,,,
,,,,,218454,784.7297,230,,,,,,,,
,,,,,218670,689.4872,216,,,,,,,,
,,,,,218868,624.8003,198,,,,,,,,
,,,,,219000,,,-268.03106689453125,-2.111201286315918,9.0679349899292,266.53546142578125,266.4326171875,0.0003,0.0003,0.1
,,,,,219111,805.9133,243,,,,,,,,
,,,,,219259,405.94675,148,,,,,,,,
,,,,,219465,676.9348,206,,,,,,,,
,,,,,219657,609.8201,192,,,,,,,,
,,,,,219878,725.3761,221,,,,,,,,
713.14166,49.36953,790.8541,620.5283,218.5,220000,,,-258.7592468261719,-2.0272092819213867,27.126575469970703,254.0074920654297,253.81578063964844,0.0003,0.0003,0.1
,,,,,220119,824.657,241,,,,,,,,
,,,,,220346,729.5021,227,,,,,,,,
,,,,,220553,644.20795,207,,,,,,,,
,,,,,220772,728.31586,219,,,,,,,,
,,,,,221000,,,-256.9704284667969,-2.1299996376037598,5.722769737243652,256.0071105957031,256.3808898925781,0.0003,0.0003,0.1
,,,,,221001,768.8228,229,,,,,,,,
,,,,,221227,764.0193,226,,,,,,,,
,,,,,221450,749.04913,223,,,,,,,,
,,,,,221607,511.13055,157,,,,,,,,
,,,,,221836,777.9047,229,,,,,,,,
,,,,,222000,,,-270.4580383300781,-2.2108986377716064,26.819351196289062,266.8900146484375,267.52447509765625,0.0003,0.0003,0.1
,,,,,222042,661.7882,206,,,,,,,,
,,,,,222287,778.88153,245,,,,,,,,
,,,,,222522,783.9325,235,,,,,,,,
,,,,,222767,840.3337,245,,,,,,,,
,,,,,222963,582.0029,196,,,,,,,,
,,,,,223000,,,-271.67547607421875,-2.0568227767944336,7.9564104080200195,270.3252258300781,269.88470458984375,0.0003,0.0003,0.1
,,,,,223202,828.19196,239,,,,,,,,
,,,,,223407,654.78296,205,,,,,,,,
,,,,,223640,788.7248,233,,,,,,,,
,,,,,223860,717.77435,220,,,,,,,,
,,,,,224000,,,-266.9901428222656,-1.9611098766326904,6.188125133514404,265.8556823730469,265.80438232421875,0.0003,0.0003,0.1
,,,,,224107,764.1744,247,,,,,,,,
,,,,,224308,628.8509,201,,,,,,,,
,,,,,224515,704.36554,207,,,,,,,,
,,,,,224725,704.83923,210,,,,,,,,
,,,,,224946,725.23486,221,,,,,,,,
