Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,447000,,,8.973501205444336,28.81212043762207,30.047224044799805,24.165067672729492,0.02,0.01
,,,,,447304,147.10426,1000,,,,,,
,,,,,448000,,,11.431177139282227,30.936235427856445,30.635982513427734,37.77023696899414,0.02,0.01
,,,,,448304,113.71767,1000,,,,,,
,,,,,449000,,,11.497518539428711,42.29672622680664,43.64795684814453,35.50636672973633,0.02,0.01
,,,,,449304,123.169655,1000,,,,,,
-210.18286,64.19561,-141.46326,-358.64612,693.2,450000,,,5.551113128662109,28.829200744628906,27.828170776367188,18.99774742126465,0.02,0.01
,,,,,450304,96.67726,1000,,,,,,
,,,,,450414,13.200485,110,,,,,,
,,,,,451000,,,86.17411804199219,21.85017967224121,22.532726287841797,53.30366516113281,0.02,0.01
,,,,,451414,38.12478,1000,,,,,,
,,,,,451568,32.20729,154,,,,,,
,,,,,452000,,,6.919795989990234,29.266082763671875,29.007328033447266,28.089445114135742,0.02,0.01
,,,,,452568,148.90042,1000,,,,,,
,,,,,453000,,,17.95055389404297,19.72073745727539,20.727041244506836,35.35832214355469,0.02,0.01
,,,,,453568,188.80095,1000,,,,,,
,,,,,454000,,,15.896936416625977,32.85005187988281,32.91617965698242,32.28548049926758,0.02,0.01
,,,,,454568,11.307767,1000,,,,,,
,,,,,455000,,,29.667205810546875,20.054981231689453,22.541778564453125,44.324615478515625,0.02,0.01
,,,,,455568,15.732648,1000,,,,,,
,,,,,456000,,,8.350579261779785,38.503875732421875,38.322227478027344,13.572562217712402,0.02,0.01
,,,,,456568,50.452694,1000,,,,,,
,,,,,457000,,,7.641592979431152,21.397811889648438,20.823286056518555,27.29395294189453,0.02,0.01
,,,,,457568,82.8745,1000,,,,,,
,,,,,457748,-31.761017,180,,,,,,
,,,,,458000,,,14.217729568481445,26.321781158447266,26.233871459960938,28.172868728637695,0.02,0.01
,,,,,458043,-185.52806,295,,,,,,
,,,,,458556,-76.15869,513,,,,,,
,,,,,459000,,,176.60317993164062,20.41463851928711,19.783681869506836,69.94384765625,0.02,0.01
,,,,,459556,104.71252,1000,,,,,,
,,,,,459721,-105.690834,165,,,,,,
128.58495,163.18636,269.6742,-157.20801,257.0,460000,,,16.857473373413086,19.24100112915039,17.158018112182617,34.52375030517578,0.02,0.01
,,,,,460249,179.97633,528,,,,,,
,,,,,460523,-218.45197,274,,,,,,
,,,,,460680,-27.142075,157,,,,,,
,,,,,461000,,,16.462141036987305,18.61752700805664,18.397119522094727,22.591293334960938,0.02,0.01
,,,,,461680,55.886482,1000,,,,,,
,,,,,461900,-172.45515,220,,,,,,
,,,,,462000,,,6.793813228607178,14.227181434631348,14.493184089660645,25.201725006103516,0.02,0.01
,,,,,462441,231.84721,541,,,,,,
,,,,,463000,,,9.575273513793945,17.213153839111328,18.492708206176758,29.64141082763672,0.02,0.01
,,,,,463441,87.10873,1000,,,,,,
,,,,,464000,,,12.556447982788086,22.137386322021484,21.882678985595703,21.203983306884766,0.02,0.01
,,,,,464122,164.70172,681,,,,,,
,,,,,464348,-111.80545,226,,,,,,
,,,,,464572,23.675095,224,,,,,,
,,,,,464822,-63.479137,250,,,,,,
,,,,,465000,,,15.890138626098633,27.414936065673828,27.05752182006836,33.759490966796875,0.02,0.01
,,,,,465822,23.8889,1000,,,,,,
,,,,,466000,,,21.935422897338867,19.150022506713867,17.66147804260254,26.812650680541992,0.02,0.01
,,,,,466822,81.9793,1000,,,,,,
,,,,,467000,,,31.978172302246094,24.59516143798828,24.586416244506836,22.74333953857422,0.02,0.01
,,,,,467822,120.43086,1000,,,,,,
,,,,,468000,,,8.47392463684082,27.165355682373047,28.37109375,18.00916290283203,0.02,0.01
,,,,,468822,49.392513,1000,,,,,,
,,,,,469000,,,11.35067081451416,18.480100631713867,18.799516677856445,17.5679931640625,0.02,0.01
,,,,,469822,15.536284,1000,,,,,,
46.794243,171.89772,259.78165,-172.40985,164.2,470000,,,16.890472412109375,34.001319885253906,33.949520111083984,19.037416458129883,0.02,0.01
,,,,,470515,182.30334,693,,,,,,
,,,,,471000,,,14.500551223754883,22.15091896057129,24.1312313079834,32.69685745239258,0.02,0.01
,,,,,471515,54.20663,1000,,,,,,
,,,,,472000,,,17.290027618408203,15.153839111328125,13.534948348999023,33.81509017944336,0.02,0.01
,,,,,472130,177.3313,615,,,,,,
,,,,,472479,250.86584,349,,,,,,
,,,,,473000,,,18.92154884338379,19.235671997070312,19.74161148071289,47.89693832397461,0.02,0.01
,,,,,473479,88.28184,1000,,,,,,
,,,,,474000,,,13.83740234375,26.339019775390625,25.18457794189453,44.23029708862305,0.02,0.01
,,,,,474479,101.15078,1000,,,,,,
,,,,,474620,-27.51448,141,,,,,,
,,,,,475000,,,17.305904388427734,19.40018653869629,21.2156982421875,33.667083740234375,0.02,0.01
,,,,,475620,54.63548,1000,,,,,,
,,,,,475857,252.51831,237,,,,,,
,,,,,476000,,,6.243304252624512,19.293136596679688,19.730791091918945,14.160406112670898,0.02,0.01
,,,,,476857,147.71431,1000,,,,,,
,,,,,477000,,,10.246299743652344,24.253206253051758,25.02927589416504,22.58779525756836,0.02,0.01
,,,,,477617,241.86208,760,,,,,,
,,,,,478000,,,8.188943862915039,22.135961532592773,22.026527404785156,21.573863983154297,0.02,0.01
,,,,,478617,13.657067,1000,,,,,,
,,,,,479000,,,33.547725677490234,24.30602264404297,24.393083572387695,43.56394577026367,0.02,0.01
,,,,,479617,32.40417,1000,,,,,,
-165.6388,28.106764,-115.2475,-209.72867,155.1,480000,,,25.42029571533203,15.68191909790039,16.641029357910156,33.55261993408203,0.02,0.01
,,,,,480617,56.88206,1000,,,,,,
,,,,,481000,,,4.696376800537109,22.676847457885742,22.908466339111328,18.170251846313477,0.02,0.01
,,,,,481617,186.0185,1000,,,,,,
,,,,,481777,10.017632,160,,,,,,
,,,,,482000,,,21.348125457763672,19.800586700439453,21.479110717773438,51.01911926269531,0.02,0.01
,,,,,482215,262.05768,438,,,,,,
,,,,,482518,151.77332,303,,,,,,
,,,,,482651,-153.44565,133,,,,,,
,,,,,482816,1.638794,165,,,,,,
,,,,,483000,,,9.510730743408203,20.68997573852539,21.02935028076172,17.12136459350586,0.02,0.01
,,,,,483816,23.80843,1000,,,,,,
,,,,,484000,,,11.416505813598633,26.293781280517578,26.389965057373047,69.15994262695312,0.02,0.01
,,,,,484816,29.196505,1000,,,,,,
,,,,,485000,,,13.13386344909668,16.402530670166016,16.925016403198242,21.32305908203125,0.02,0.01
,,,,,485816,-12.806141,1000,,,,,,
,,,,,486000,,,37.62897491455078,13.204431533813477,13.212728500366211,31.922639846801758,0.02,0.01
,,,,,486816,75.753716,1000,,,,,,
,,,,,487000,,,9.359107971191406,14.226186752319336,14.875057220458984,40.37773132324219,0.02,0.01
,,,,,487425,-213.63959,609,,,,,,
,,,,,488000,,,7.438525199890137,17.24312973022461,16.779037475585938,16.672927856445312,0.02,0.01
,,,,,488425,69.44062,1000,,,,,,
,,,,,488560,-38.292633,135,,,,,,
,,,,,489000,,,17.68307876586914,23.905311584472656,21.06363868713379,44.08967590332031,0.02,0.01
,,,,,489560,62.668217,1000,,,,,,
,,,,,489664,-3.9647293,104,,,,,,
-212.71716,38.262833,-134.38652,-248.84001,190.1,490000,,,65.43225860595703,23.20697593688965,22.89219856262207,263.2409973144531,0.02,0.01
,,,,,490664,84.87774,1000,,,,,,
,,,,,490870,36.424988,206,,,,,,
,,,,,491000,,,8.73678970336914,28.235328674316406,27.502803802490234,44.907249450683594,0.02,0.01
,,,,,491870,130.43448,1000,,,,,,
,,,,,491994,31.916748,124,,,,,,
,,,,,492000,,,10.04461669921875,20.922462463378906,20.514423370361328,25.349851608276367,0.02,0.01
,,,,,492232,-98.01783,238,,,,,,
,,,,,493000,,,190.67132568359375,18.559782028198242,15.251838684082031,71.01216125488281,0.02,0.01
,,,,,493232,90.76753,1000,,,,,,
,,,,,493331,-27.279251,99,,,,,,
,,,,,493523,-129.17332,192,,,,,,
,,,,,493647,-30.680069,124,,,,,,
,,,,,494000,,,5.7776947021484375,20.908428192138672,20.99041748046875,18.29381561279297,0.02,0.01
,,,,,494647,122.635895,1000,,,,,,
,,,,,494776,16.54789,129,,,,,,
,,,,,495000,,,13.848355293273926,15.729976654052734,17.652101516723633,36.61994171142578,0.02,0.01
,,,,,495776,54.156044,1000,,,,,,
,,,,,496000,,,11.561637878417969,13.986384391784668,12.058843612670898,41.95458984375,0.02,0.01
,,,,,496776,40.7809,1000,,,,,,
,,,,,496991,12.607597,215,,,,,,
,,,,,497000,,,7.7599687576293945,18.180740356445312,17.94891929626465,19.059473037719727,0.02,0.01
,,,,,497187,-197.79753,196,,,,,,
,,,,,498000,,,15.83222770690918,19.977697372436523,18.671642303466797,27.25919532775879,0.02,0.01
,,,,,498187,31.114962,1000,,,,,,
,,,,,498298,-3.7506104,111,,,,,,
,,,,,498436,-59.207394,138,,,,,,
,,,,,498693,-164.21094,257,,,,,,
,,,,,499000,,,9.660484313964844,24.439136505126953,23.891700744628906,21.069103240966797,0.02,0.01
,,,,,499414,196.66713,721,,,,,,
,,,,,499618,1.9664993,204,,,,,,
