Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,304000,,,-482.8950500488281,3.3912525177001953,4.449888229370117,478.88720703125,478.97100830078125,0.0003,0.0003,1
,,,,,304999,1699.2753,1000,,,,,,,,
1711.5186,40.13029,1769.0767,1611.5659,1000.0,305000,,,-475.280517578125,3.484468460083008,3.1676526069641113,471.30059814453125,471.07769775390625,0.0003,0.0003,1
,,,,,305999,1656.5748,1000,,,,,,,,
,,,,,306000,,,-484.4898986816406,3.249176263809204,3.6092283725738525,480.4960632324219,480.6173400878906,0.0003,0.0003,1
,,,,,306999,1670.6335,1000,,,,,,,,
,,,,,307000,,,-484.91796875,3.4106435775756836,4.240359306335449,481.0308837890625,480.8749694824219,0.0003,0.0003,1
,,,,,307999,1713.1443,1000,,,,,,,,
,,,,,308000,,,-480.37322998046875,3.464965343475342,3.444671154022217,476.34173583984375,476.2497863769531,0.0003,0.0003,1
,,,,,308999,1704.9728,1000,,,,,,,,
,,,,,309000,,,-491.6520690917969,3.149366617202759,4.267295837402344,487.88446044921875,487.93359375,0.0003,0.0003,1
,,,,,309999,1634.9764,1000,,,,,,,,
1677.3633,39.32371,1762.4816,1626.7162,1000.0,310000,,,-485.8656921386719,3.2645671367645264,3.774678945541382,481.78607177734375,481.935302734375,0.0003,0.0003,1
,,,,,310999,1752.703,1000,,,,,,,,
,,,,,311000,,,-484.58209228515625,3.387810707092285,3.558117389678955,480.7522277832031,480.77777099609375,0.0003,0.0003,1
,,,,,311999,1626.9811,1000,,,,,,,,
,,,,,312000,,,-479.4559020996094,3.3818633556365967,4.260465621948242,475.4332275390625,475.8247985839844,0.0003,0.0003,1
,,,,,312999,1780.2612,1000,,,,,,,,
,,,,,313000,,,-486.3332824707031,3.1420602798461914,3.1961400508880615,482.159423828125,482.23370361328125,0.0003,0.0003,1
,,,,,313999,1717.1136,1000,,,,,,,,
,,,,,314000,,,-484.59307861328125,3.4244942665100098,4.7958173751831055,480.46832275390625,480.10302734375,0.0003,0.0003,1
,,,,,314999,1766.9008,1000,,,,,,,,
1677.5094,35.153904,1730.1213,1600.4922,1000.0,315000,,,-483.6951599121094,3.3850255012512207,3.515376091003418,479.60235595703125,479.6292419433594,0.0003,0.0003,1
,,,,,315999,1680.8612,1000,,,,,,,,
,,,,,316000,,,-483.7232666015625,3.445082902908325,3.887899875640869,479.6900634765625,479.70269775390625,0.0003,0.0003,1
,,,,,316999,1239.5013,1000,,,,,,,,
,,,,,317000,,,-486.5946350097656,3.3543624877929688,3.92454195022583,482.57940673828125,482.59100341796875,0.0003,0.0003,1
,,,,,317999,1741.2906,1000,,,,,,,,
,,,,,318000,,,-489.8612365722656,3.206554651260376,4.060267448425293,485.89935302734375,485.8280029296875,0.0003,0.0003,1
,,,,,318999,1757.4318,1000,,,,,,,,
,,,,,319000,,,-487.3905334472656,3.366057872772217,3.734389066696167,483.2177734375,483.1449890136719,0.0003,0.0003,1
,,,,,319999,1718.5911,1000,,,,,,,,
1712.2347,46.430683,1816.14,1638.4401,1000.0,320000,,,-484.48272705078125,3.1476147174835205,3.125417709350586,480.3536071777344,480.39923095703125,0.0003,0.0003,1
,,,,,320999,1778.4807,1000,,,,,,,,
,,,,,321000,,,-487.3148498535156,3.451019763946533,4.353010654449463,483.2431640625,483.3475341796875,0.0003,0.0003,1
,,,,,321999,1767.7128,1000,,,,,,,,
,,,,,322000,,,-493.33563232421875,3.2777187824249268,4.3938889503479,489.3712158203125,489.33831787109375,0.0003,0.0003,1
,,,,,322999,1791.6232,1000,,,,,,,,
,,,,,323000,,,-484.5822448730469,3.3723180294036865,3.5580997467041016,480.39410400390625,480.66351318359375,0.0003,0.0003,1
,,,,,323999,1756.6302,1000,,,,,,,,
,,,,,324000,,,-487.83441162109375,3.2863898277282715,3.6603775024414062,483.79876708984375,483.7579345703125,0.0003,0.0003,1
,,,,,324999,1781.6725,1000,,,,,,,,
1775.4795,43.410103,1836.9639,1672.6095,1000.0,325000,,,-486.8116760253906,3.220979928970337,4.855326175689697,482.734375,482.9405517578125,0.0003,0.0003,1
,,,,,325999,1822.381,1000,,,,,,,,
,,,,,326000,,,-491.2037658691406,3.2710883617401123,4.813129425048828,487.330078125,487.3665466308594,0.0003,0.0003,1
,,,,,326999,1776.1812,1000,,,,,,,,
,,,,,327000,,,-485.0711364746094,3.2901976108551025,4.300163745880127,481.0374755859375,481.1402282714844,0.0003,0.0003,1
,,,,,327999,1769.0721,1000,,,,,,,,
,,,,,328000,,,-492.27081298828125,3.3215630054473877,3.8772902488708496,488.2535705566406,488.1959228515625,0.0003,0.0003,1
,,,,,328999,1737.8112,1000,,,,,,,,
,,,,,329000,,,-490.09979248046875,3.384341239929199,4.2484130859375,485.9983215332031,486.1817626953125,0.0003,0.0003,1
,,,,,329999,1698.6946,1000,,,,,,,,
1775.1813,40.195755,1871.4185,1713.5809,1000.0,330000,,,-493.34161376953125,3.275454044342041,3.664625406265259,489.33575439453125,489.30908203125,0.0003,0.0003,1
,,,,,330999,1773.6025,1000,,,,,,,,
,,,,,331000,,,-490.08782958984375,3.311833381652832,3.9799413681030273,485.9145812988281,485.9278869628906,0.0003,0.0003,1
,,,,,331999,1787.4506,1000,,,,,,,,
,,,,,332000,,,-492.3257751464844,3.2783446311950684,3.4684081077575684,488.4399719238281,488.47613525390625,0.0003,0.0003,1
,,,,,332999,1772.1499,1000,,,,,,,,
,,,,,333000,,,-493.30487060546875,3.3334734439849854,4.414490699768066,489.2409973144531,489.28887939453125,0.0003,0.0003,1
,,,,,333999,1758.8658,1000,,,,,,,,
,,,,,334000,,,-488.3935241699219,3.3531816005706787,4.550661563873291,484.0916748046875,484.30657958984375,0.0003,0.0003,1
,,,,,334999,1837.9321,1000,,,,,,,,
1797.9613,42.831005,1875.2269,1728.6113,1000.0,335000,,,-491.1812438964844,3.310070514678955,3.664583921432495,486.94842529296875,486.6547546386719,0.0003,0.0003,1
,,,,,335999,1719.3551,1000,,,,,,,,
,,,,,336000,,,-492.3155212402344,3.308091640472412,3.5494561195373535,488.1064453125,487.8070068359375,0.0003,0.0003,1
,,,,,336999,1824.9174,1000,,,,,,,,
,,,,,337000,,,-491.09027099609375,3.3298234939575195,4.540738105773926,487.1981506347656,487.23779296875,0.0003,0.0003,1
,,,,,337999,1810.791,1000,,,,,,,,
,,,,,338000,,,-488.4686279296875,3.2892041206359863,3.628187656402588,484.6634826660156,484.689208984375,0.0003,0.0003,1
,,,,,338999,1790.6981,1000,,,,,,,,
,,,,,339000,,,-493.2167663574219,3.228445529937744,3.838153839111328,489.30206298828125,489.40106201171875,0.0003,0.0003,1
,,,,,339999,1806.8081,1000,,,,,,,,
1796.7783,37.50542,1863.9526,1755.8298,1000.0,340000,,,-490.9331359863281,3.257664680480957,3.9021449089050293,486.934326171875,486.8769226074219,0.0003,0.0003,1
,,,,,340999,1832.8107,1000,,,,,,,,
,,,,,341000,,,-494.4014587402344,3.38102388381958,3.920698404312134,489.9992370605469,490.08819580078125,0.0003,0.0003,1
,,,,,341999,1840.2113,1000,,,,,,,,
,,,,,342000,,,-495.0370178222656,3.3991329669952393,3.1946682929992676,490.89483642578125,490.91363525390625,0.0003,0.0003,1
,,,,,342999,1775.616,1000,,,,,,,,
,,,,,343000,,,-494.52252197265625,3.2243127822875977,3.5544376373291016,490.58526611328125,490.6081237792969,0.0003,0.0003,1
,,,,,343999,1840.3942,1000,,,,,,,,
,,,,,344000,,,-490.1654357910156,3.436674118041992,3.999185085296631,486.04150390625,485.8923645019531,0.0003,0.0003,1
,,,,,344999,1834.5011,1000,,,,,,,,
1799.9316,35.72719,1877.2655,1752.2262,1000.0,345000,,,-496.5791320800781,3.356004476547241,4.2492780685424805,492.456298828125,492.74554443359375,0.0003,0.0003,1
,,,,,345999,1885.7029,1000,,,,,,,,
,,,,,346000,,,-494.2098693847656,3.221737861633301,4.888519287109375,490.36053466796875,490.50848388671875,0.0003,0.0003,1
,,,,,346999,1747.4565,1000,,,,,,,,
,,,,,347000,,,-493.1708068847656,3.278106212615967,4.56604528427124,489.11767578125,489.18035888671875,0.0003,0.0003,1
,,,,,347999,1782.0376,1000,,,,,,,,
,,,,,348000,,,-495.71746826171875,3.2275397777557373,3.943443775177002,491.7121276855469,492.05706787109375,0.0003,0.0003,1
,,,,,348999,1870.1326,1000,,,,,,,,
,,,,,349000,,,-493.8157958984375,3.3390419483184814,3.467761993408203,489.7086181640625,490.02081298828125,0.0003,0.0003,1
,,,,,349999,1840.9324,1000,,,,,,,,
1840.2504,37.70997,1915.8301,1781.7401,1000.0,350000,,,-490.4707946777344,3.2390689849853516,4.5006794929504395,486.3935546875,486.26220703125,0.0003,0.0003,1
,,,,,350999,1884.3353,1000,,,,,,,,
,,,,,351000,,,-491.4335632324219,3.446281909942627,4.33848237991333,487.54180908203125,487.5270690917969,0.0003,0.0003,1
,,,,,351999,1779.109,1000,,,,,,,,
,,,,,352000,,,-495.3518981933594,3.338458299636841,4.31174373626709,491.1044921875,490.88043212890625,0.0003,0.0003,1
,,,,,352999,1903.9648,1000,,,,,,,,
,,,,,353000,,,-498.9498291015625,3.2166707515716553,3.448838472366333,495.09075927734375,495.4569091796875,0.0003,0.0003,1
,,,,,353999,1842.475,1000,,,,,,,,
,,,,,354000,,,-497.1635437011719,3.2552905082702637,5.011557102203369,493.18310546875,493.3671875,0.0003,0.0003,1
,,,,,354999,1855.6307,1000,,,,,,,,
1856.0533,32.85381,1927.1027,1819.2262,1000.0,355000,,,-496.44696044921875,3.2107415199279785,4.5291056632995605,492.25958251953125,492.2052917480469,0.0003,0.0003,1
,,,,,355999,1862.0074,1000,,,,,,,,
,,,,,356000,,,-495.11163330078125,3.4807629585266113,3.8969013690948486,491.0946044921875,490.8470458984375,0.0003,0.0003,1
,,,,,356999,1893.4792,1000,,,,,,,,
,,,,,357000,,,-494.09674072265625,3.2306406497955322,4.7780280113220215,490.1507568359375,490.04791259765625,0.0003,0.0003,1
,,,,,357999,1810.9923,1000,,,,,,,,
,,,,,358000,,,-496.49822998046875,3.3011374473571777,4.659654140472412,492.4438171386719,492.41900634765625,0.0003,0.0003,1
,,,,,358999,1905.4863,1000,,,,,,,,
,,,,,359000,,,-495.3935852050781,3.357863426208496,3.5823307037353516,491.2126770019531,491.3556823730469,0.0003,0.0003,1
,,,,,359999,1887.48,1000,,,,,,,,
1878.0629,34.362034,1952.9124,1833.8344,1000.0,360000,,,-494.89013671875,3.2129385471343994,4.465363025665283,491.04205322265625,490.9923095703125,0.0003,0.0003,1
,,,,,360999,1860.9359,1000,,,,,,,,
,,,,,361000,,,-496.94451904296875,3.3675684928894043,3.7445688247680664,492.96185302734375,493.5086669921875,0.0003,0.0003,1
,,,,,361999,1926.8989,1000,,,,,,,,
,,,,,362000,,,-492.6505432128906,3.31876277923584,3.870833158493042,488.360595703125,488.7577209472656,0.0003,0.0003,1
,,,,,362999,1874.9221,1000,,,,,,,,
,,,,,363000,,,-498.59600830078125,3.1879935264587402,4.767324924468994,494.6736755371094,494.77642822265625,0.0003,0.0003,1
,,,,,363999,1801.4445,1000,,,,,,,,
,,,,,364000,,,-500.1383361816406,3.32370662689209,4.613931655883789,495.869140625,495.88641357421875,0.0003,0.0003,1
,,,,,364999,1893.6376,1000,,,,,,,,
1856.2634,25.705322,1920.8901,1820.4636,1000.0,365000,,,-499.0849609375,3.252004861831665,4.048304080963135,495.1307373046875,495.45166015625,0.0003,0.0003,1
,,,,,365999,1816.4192,1000,,,,,,,,
,,,,,366000,,,-495.8825988769531,3.2859082221984863,4.315702438354492,491.873291015625,492.197998046875,0.0003,0.0003,1
,,,,,366999,1889.3457,1000,,,,,,,,
,,,,,367000,,,-496.0052490234375,3.174928665161133,4.021271705627441,492.0396423339844,492.23193359375,0.0003,0.0003,1
,,,,,367999,1900.0288,1000,,,,,,,,
,,,,,368000,,,-497.6545715332031,3.3104565143585205,3.2636613845825195,493.5074157714844,493.7447204589844,0.0003,0.0003,1
,,,,,368999,1920.0879,1000,,,,,,,,
,,,,,369000,,,-498.2178039550781,3.4689126014709473,4.142009735107422,494.04473876953125,493.9338073730469,0.0003,0.0003,1
,,,,,369999,1820.2394,1000,,,,,,,,
1874.4447,24.019442,1914.2133,1830.2743,1000.0,370000,,,-499.1507568359375,3.376657485961914,4.015480995178223,495.00714111328125,494.9310302734375,0.0003,0.0003,1
,,,,,370999,1846.5604,1000,,,,,,,,
,,,,,371000,,,-497.9696044921875,3.283097743988037,4.099275588989258,494.1473388671875,494.26318359375,0.0003,0.0003,1
,,,,,371999,1910.6191,1000,,,,,,,,
,,,,,372000,,,-498.5506896972656,3.3753504753112793,3.711880922317505,494.3559265136719,494.5335998535156,0.0003,0.0003,1
,,,,,372999,1911.3257,1000,,,,,,,,
,,,,,373000,,,-499.6049499511719,3.2716965675354004,3.7241225242614746,495.80743408203125,495.86138916015625,0.0003,0.0003,1
,,,,,373999,1939.9335,1000,,,,,,,,
,,,,,374000,,,-501.39666748046875,3.301039695739746,3.8122053146362305,497.301025390625,497.1007995605469,0.0003,0.0003,1
,,,,,374999,1882.4481,1000,,,,,,,,
1940.0889,21.848988,1977.7676,1899.8657,1000.0,375000,,,-500.7123107910156,3.132404327392578,4.7030558586120605,496.86248779296875,496.61553955078125,0.0003,0.0003,1
,,,,,375999,1927.0552,1000,,,,,,,,
,,,,,376000,,,-499.8152160644531,3.2689051628112793,4.187738418579102,495.5791015625,495.369384765625,0.0003,0.0003,1
,,,,,376999,1849.6603,1000,,,,,,,,
,,,,,377000,,,-504.84375,3.44362473487854,4.030962944030762,500.5830383300781,500.62322998046875,0.0003,0.0003,1
,,,,,377999,1972.4542,1000,,,,,,,,
,,,,,378000,,,-498.4787292480469,3.0977981090545654,3.9511990547180176,494.69427490234375,494.9153137207031,0.0003,0.0003,1
,,,,,378999,1890.2616,1000,,,,,,,,
,,,,,379000,,,-499.1663513183594,3.424518585205078,5.480352401733398,494.9586486816406,495.4385070800781,0.0003,0.0003,1
,,,,,379999,1846.6709,1000,,,,,,,,
1922.6316,34.00166,1968.5928,1865.1841,1000.0,380000,,,-502.9659118652344,3.16599178314209,4.982603073120117,498.87213134765625,498.8973693847656,0.0003,0.0003,1
,,,,,380999,1945.7906,1000,,,,,,,,
,,,,,381000,,,-497.957275390625,3.2010602951049805,4.771981716156006,493.8846435546875,493.85699462890625,0.0003,0.0003,1
,,,,,381999,1921.6204,1000,,,,,,,,
,,,,,382000,,,-498.8618469238281,3.258261203765869,5.093147277832031,494.8575439453125,494.482421875,0.0003,0.0003,1
,,,,,382999,1965.2053,1000,,,,,,,,
,,,,,383000,,,-494.3027038574219,3.3875575065612793,4.813547134399414,490.28741455078125,490.55218505859375,0.0003,0.0003,1
,,,,,383999,1908.3835,1000,,,,,,,,
,,,,,384000,,,-507.20977783203125,3.3886566162109375,4.169653415679932,502.6219787597656,502.6591796875,0.0003,0.0003,1
,,,,,384999,1954.4609,1000,,,,,,,,
1971.9541,35.3195,2032.1166,1912.8883,1000.0,385000,,,-499.77862548828125,3.2496421337127686,4.706587791442871,495.7015380859375,495.4534912109375,0.0003,0.0003,1
,,,,,385999,2003.5381,1000,,,,,,,,
,,,,,386000,,,-506.0684509277344,3.2565758228302,4.534379959106445,502.181396484375,502.24432373046875,0.0003,0.0003,1
,,,,,386999,1886.4521,1000,,,,,,,,
,,,,,387000,,,-497.9845886230469,3.224123001098633,3.8547306060791016,493.7183837890625,493.6048889160156,0.0003,0.0003,1
,,,,,387999,1980.7852,1000,,,,,,,,
,,,,,388000,,,-502.39111328125,3.2727699279785156,4.8557448387146,498.39154052734375,498.4143981933594,0.0003,0.0003,1
,,,,,388999,1959.4619,1000,,,,,,,,
,,,,,389000,,,-507.3653259277344,3.1147749423980713,4.362107753753662,503.39410400390625,503.401123046875,0.0003,0.0003,1
,,,,,389999,1961.5242,1000,,,,,,,,
1977.4742,38.443005,2060.4343,1926.4613,1000.0,390000,,,-498.2500915527344,3.2303054332733154,5.655804634094238,493.85809326171875,493.6188049316406,0.0003,0.0003,1
,,,,,390999,1956.1427,1000,,,,,,,,
,,,,,391000,,,-503.6584777832031,3.250692367553711,4.429446220397949,499.8419189453125,500.0194091796875,0.0003,0.0003,1
,,,,,391999,1947.602,1000,,,,,,,,
,,,,,392000,,,-501.8990478515625,3.333130121231079,4.111496448516846,497.8609924316406,497.90948486328125,0.0003,0.0003,1
,,,,,392999,1961.5336,1000,,,,,,,,
,,,,,393000,,,-506.5848693847656,3.3324341773986816,5.122507572174072,502.4651184082031,502.48980712890625,0.0003,0.0003,1
,,,,,393999,1915.6451,1000,,,,,,,,
,,,,,394000,,,-507.6052551269531,3.25504207611084,4.740855693817139,503.58905029296875,503.65625,0.0003,0.0003,1
,,,,,394999,1942.4532,1000,,,,,,,,
1958.345,35.74606,2005.0616,1890.2084,1000.0,395000,,,-505.0567321777344,3.2524147033691406,4.247871398925781,501.15936279296875,500.83111572265625,0.0003,0.0003,1
,,,,,395999,1920.8679,1000,,,,,,,,
,,,,,396000,,,-502.7744445800781,3.2589986324310303,3.9811654090881348,498.7100830078125,498.1673583984375,0.0003,0.0003,1
,,,,,396999,1875.115,1000,,,,,,,,
,,,,,397000,,,-507.297119140625,3.2766265869140625,4.5395050048828125,503.186279296875,503.291748046875,0.0003,0.0003,1
,,,,,397999,1920.485,1000,,,,,,,,
,,,,,398000,,,-506.22381591796875,3.273759365081787,4.210907459259033,502.0819091796875,502.3952941894531,0.0003,0.0003,1
,,,,,398999,1957.8037,1000,,,,,,,,
,,,,,399000,,,-505.3489990234375,3.208719253540039,3.6674253940582275,501.50274658203125,501.5304260253906,0.0003,0.0003,1
,,,,,399999,1944.0953,1000,,,,,,,,
1995.6029,38.729042,2054.8147,1922.5764,1000.0,400000,,,-503.8631896972656,3.171262741088867,4.306319713592529,499.95635986328125,500.17254638671875,0.0003,0.0003,1
,,,,,400999,1968.7253,1000,,,,,,,,
,,,,,401000,,,-500.3186340332031,3.2239432334899902,4.0697479248046875,496.16986083984375,496.3957214355469,0.0003,0.0003,1
,,,,,401999,2003.4685,1000,,,,,,,,
,,,,,402000,,,-504.36322021484375,3.1990952491760254,3.710078239440918,500.4107666015625,500.48980712890625,0.0003,0.0003,1
,,,,,402999,2027.4408,1000,,,,,,,,
,,,,,403000,,,-504.3094177246094,3.083324432373047,3.693765640258789,500.3283996582031,500.3775329589844,0.0003,0.0003,1
,,,,,403999,2073.989,1000,,,,,,,,
,,,,,404000,,,-503.31817626953125,3.205838203430176,3.722529649734497,499.173583984375,499.12322998046875,0.0003,0.0003,1
,,,,,404999,2008.1691,1000,,,,,,,,
1961.5271,45.449505,2015.1235,1841.7883,1000.0,405000,,,-507.43548583984375,3.302063465118408,3.8277976512908936,503.64508056640625,503.536865234375,0.0003,0.0003,1
,,,,,405999,1974.6097,1000,,,,,,,,
,,,,,406000,,,-504.89923095703125,3.3736653327941895,4.788355827331543,500.41265869140625,500.95733642578125,0.0003,0.0003,1
,,,,,406999,1979.8657,1000,,,,,,,,
,,,,,407000,,,-505.59259033203125,3.4162588119506836,3.9567008018493652,501.59686279296875,501.5910339355469,0.0003,0.0003,1
,,,,,407999,2049.785,1000,,,,,,,,
,,,,,408000,,,-510.783203125,3.1778292655944824,4.526915550231934,506.767333984375,506.441650390625,0.0003,0.0003,1
,,,,,408999,1973.9904,1000,,,,,,,,
,,,,,409000,,,-510.8475036621094,3.2457098960876465,4.552309036254883,506.97259521484375,506.882568359375,0.0003,0.0003,1
,,,,,409999,1997.6315,1000,,,,,,,,
1999.1565,38.183926,2056.3223,1932.173,1000.0,410000,,,-508.9972229003906,3.103243827819824,5.302038669586182,504.8574523925781,504.73248291015625,0.0003,0.0003,1
,,,,,410999,2024.6782,1000,,,,,,,,
,,,,,411000,,,-509.71575927734375,3.100714683532715,4.599708557128906,505.75030517578125,505.8131103515625,0.0003,0.0003,1
,,,,,411999,1949.8494,1000,,,,,,,,
,,,,,412000,,,-504.452392578125,3.3639614582061768,4.181072235107422,500.4057312011719,500.507568359375,0.0003,0.0003,1
,,,,,412999,1962.7213,1000,,,,,,,,
,,,,,413000,,,-503.4643859863281,3.231111526489258,4.499503135681152,499.1077880859375,499.1100769042969,0.0003,0.0003,1
,,,,,413999,2022.9897,1000,,,,,,,,
,,,,,414000,,,-511.5802001953125,3.200777530670166,4.556980133056641,507.77838134765625,507.9462890625,0.0003,0.0003,1
,,,,,414999,1967.6936,1000,,,,,,,,
2008.5502,39.480476,2068.9475,1951.1038,1000.0,415000,,,-507.18487548828125,3.359117031097412,4.184237480163574,503.14892578125,502.75726318359375,0.0003,0.0003,1
,,,,,415999,2042.781,1000,,,,,,,,
,,,,,416000,,,-503.5145263671875,3.437382221221924,4.002556800842285,499.46539306640625,499.1336364746094,0.0003,0.0003,1
,,,,,416999,1959.0017,1000,,,,,,,,
,,,,,417000,,,-507.47003173828125,3.133169651031494,4.038064479827881,503.53564453125,503.45965576171875,0.0003,0.0003,1
,,,,,417999,2083.8179,1000,,,,,,,,
,,,,,418000,,,-512.7988891601562,3.2821011543273926,4.271820545196533,508.63372802734375,508.7580871582031,0.0003,0.0003,1
,,,,,418999,2022.5203,1000,,,,,,,,
,,,,,419000,,,-511.66156005859375,3.2386975288391113,4.143400192260742,507.8793640136719,508.1087951660156,0.0003,0.0003,1
,,,,,419999,2007.4883,1000,,,,,,,,
2042.6179,40.58269,2089.7153,1953.3174,1000.0,420000,,,-508.3846740722656,3.2928061485290527,4.880517959594727,504.3494567871094,504.18927001953125,0.0003,0.0003,1
,,,,,420999,2080.4766,1000,,,,,,,,
,,,,,421000,,,-515.6093139648438,3.263856887817383,5.054953575134277,511.4309387207031,511.10858154296875,0.0003,0.0003,1
,,,,,421999,2024.8035,1000,,,,,,,,
,,,,,422000,,,-513.8421630859375,3.167353630065918,4.891656875610352,509.84027099609375,510.0587158203125,0.0003,0.0003,1
,,,,,422999,2045.2747,1000,,,,,,,,
,,,,,423000,,,-508.6685485839844,3.119050979614258,4.4388298988342285,504.4969787597656,504.90850830078125,0.0003,0.0003,1
,,,,,423999,2077.556,1000,,,,,,,,
,,,,,424000,,,-507.5668640136719,3.1533451080322266,3.847081422805786,503.993408203125,503.75299072265625,0.0003,0.0003,1
,,,,,424999,2036.6456,1000,,,,,,,,
2025.7021,28.021063,2074.068,1985.1146,1000.0,425000,,,-514.070556640625,3.265589952468872,5.815714359283447,509.8821716308594,509.557373046875,0.0003,0.0003,1
,,,,,425999,2039.9235,1000,,,,,,,,
,,,,,426000,,,-512.331298828125,3.264636516571045,4.067076206207275,508.1684875488281,508.446533203125,0.0003,0.0003,1
,,,,,426999,1977.9597,1000,,,,,,,,
,,,,,427000,,,-513.2694702148438,3.1678287982940674,3.794381618499756,509.212890625,509.343505859375,0.0003,0.0003,1
,,,,,427999,2062.2073,1000,,,,,,,,
,,,,,428000,,,-514.4554443359375,3.1887450218200684,4.62404727935791,510.61669921875,510.4994201660156,0.0003,0.0003,1
,,,,,428999,1995.2683,1000,,,,,,,,
,,,,,429000,,,-507.9015808105469,3.1407864093780518,3.8063318729400635,504.391845703125,504.3369140625,0.0003,0.0003,1
,,,,,429999,2041.6946,1000,,,,,,,,
2052.4924,42.541,2108.1248,1970.9373,1000.0,430000,,,-502.69677734375,3.2109365463256836,4.319098472595215,498.6849365234375,498.58709716796875,0.0003,0.0003,1
,,,,,430999,2034.1847,1000,,,,,,,,
,,,,,431000,,,-512.1370239257812,3.305138111114502,5.154360771179199,508.21612548828125,508.51348876953125,0.0003,0.0003,1
,,,,,431999,2037.7068,1000,,,,,,,,
,,,,,432000,,,-502.9121398925781,3.301727294921875,3.6791775226593018,499.1279602050781,499.2912292480469,0.0003,0.0003,1
,,,,,432999,1966.8876,1000,,,,,,,,
,,,,,433000,,,-514.6846923828125,3.0787901878356934,4.640680313110352,510.67999267578125,510.7906494140625,0.0003,0.0003,1
,,,,,433999,2123.3486,1000,,,,,,,,
,,,,,434000,,,-510.9866027832031,2.982734203338623,5.030745029449463,507.2554931640625,506.83441162109375,0.0003,0.0003,1
,,,,,434999,2047.5353,1000,,,,,,,,
2084.5276,38.647514,2181.817,2031.0386,1000.0,435000,,,-512.9290161132812,3.18509840965271,4.013288497924805,509.059326171875,509.1559143066406,0.0003,0.0003,1
,,,,,435999,2060.2778,1000,,,,,,,,
,,,,,436000,,,-509.5986328125,3.0489635467529297,4.360529899597168,505.6025390625,505.58453369140625,0.0003,0.0003,1
,,,,,436999,2074.8367,1000,,,,,,,,
,,,,,437000,,,-508.4580383300781,3.234886646270752,4.549289703369141,504.62298583984375,504.5448913574219,0.0003,0.0003,1
,,,,,437999,2002.6929,1000,,,,,,,,
,,,,,438000,,,-513.7461547851562,3.2169415950775146,3.943125009536743,509.5794677734375,509.623291015625,0.0003,0.0003,1
,,,,,438999,2076.073,1000,,,,,,,,
,,,,,439000,,,-518.7555541992188,3.2658684253692627,5.275085926055908,514.994140625,514.81982421875,0.0003,0.0003,1
,,,,,439999,2101.6191,1000,,,,,,,,
2070.3071,51.48858,2179.8955,1986.1301,1000.0,440000,,,-513.5865478515625,3.267786741256714,5.2093119621276855,509.56231689453125,509.3465576171875,0.0003,0.0003,1
,,,,,440999,2113.846,1000,,,,,,,,
,,,,,441000,,,-510.8480529785156,3.1144142150878906,5.444097518920898,507.0346984863281,507.09454345703125,0.0003,0.0003,1
,,,,,441999,2070.7493,1000,,,,,,,,
,,,,,442000,,,-508.73388671875,3.198211908340454,4.502696514129639,504.61175537109375,504.8757629394531,0.0003,0.0003,1
,,,,,442999,2082.019,1000,,,,,,,,
,,,,,443000,,,-514.755615234375,3.371159076690674,4.687822341918945,510.5693359375,510.5578918457031,0.0003,0.0003,1
,,,,,443999,2065.4717,1000,,,,,,,,
,,,,,444000,,,-511.0446472167969,3.215500593185425,4.360836029052734,507.215087890625,506.7909240722656,0.0003,0.0003,1
,,,,,444999,2096.2651,1000,,,,,,,,
2045.859,50.832783,2111.8914,1946.0139,1000.0,445000,,,-518.9033813476562,3.3738698959350586,4.356493949890137,514.9500732421875,515.05712890625,0.0003,0.0003,1
,,,,,445999,2123.4934,1000,,,,,,,,
,,,,,446000,,,-508.3158874511719,3.2728466987609863,3.709101676940918,504.32574462890625,504.5444030761719,0.0003,0.0003,1
,,,,,446999,2062.0652,1000,,,,,,,,
,,,,,447000,,,-513.9681396484375,3.1517138481140137,5.292088508605957,509.88916015625,509.8533935546875,0.0003,0.0003,1
,,,,,447999,2130.0374,1000,,,,,,,,
,,,,,448000,,,-513.5892944335938,3.3084049224853516,5.055298805236816,509.66265869140625,510.1692199707031,0.0003,0.0003,1
,,,,,448999,2141.9329,1000,,,,,,,,
,,,,,449000,,,-516.5596923828125,2.9220118522644043,4.925257682800293,512.621337890625,513.239990234375,0.0003,0.0003,1
,,,,,449999,2062.3665,1000,,,,,,,,
2111.5444,34.532585,2159.7937,2056.5046,1000.0,450000,,,-513.1131591796875,3.247636318206787,3.8861780166625977,509.13751220703125,508.8872375488281,0.0003,0.0003,1
,,,,,450999,2068.187,1000,,,,,,,,
,,,,,451000,,,-511.40533447265625,3.2818551063537598,4.132080554962158,507.4317626953125,507.5648193359375,0.0003,0.0003,1
,,,,,451999,2081.877,1000,,,,,,,,
,,,,,452000,,,-520.5690307617188,3.165052890777588,4.320155143737793,516.466552734375,516.5665283203125,0.0003,0.0003,1
,,,,,452999,2144.9849,1000,,,,,,,,
,,,,,453000,,,-515.1094360351562,3.250225067138672,4.984067440032959,510.8323669433594,511.24578857421875,0.0003,0.0003,1
,,,,,453999,2034.9495,1000,,,,,,,,
