Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,606000,,,19.737781524658203,107.81915283203125,106.23403930664062,1025.9498291015625,0.01,5e-05
,,,,,606740,2390.0,3066,,,,,,
,,,,,607000,,,5071.45361328125,110.14764404296875,120.99929809570312,12414.6298828125,0.01,5e-05
,,,,,607698,2230.0,3834,,,,,,
,,,,,608000,,,82.68919372558594,106.90595245361328,110.10838317871094,2821.30078125,0.01,5e-05
,,,,,608450,1680.0,3026,,,,,,
,,,,,609000,,,6.453919410705566,114.43763732910156,114.58137512207031,424.56024169921875,0.01,5e-05
,,,,,609112,2220.0,2666,,,,,,
,,,,,609703,990.0,2386,,,,,,
955.0,468.34283,1780.0,450.0,2509.2,610000,,,20.992298126220703,105.02840423583984,104.91030883789062,678.788818359375,0.01,5e-05
,,,,,610419,1220.0,2874,,,,,,
,,,,,611000,,,19.201133728027344,97.42816162109375,98.17985534667969,812.7102661132812,0.01,5e-05
,,,,,611540,2130.0,4490,,,,,,
,,,,,612000,,,61.82732391357422,111.68791198730469,112.61341857910156,879.3074951171875,0.01,5e-05
,,,,,612272,1220.0,2954,,,,,,
,,,,,613000,,,15.163568496704102,110.89753723144531,112.17737579345703,809.3440551757812,0.01,5e-05
,,,,,613040,1340.0,3090,,,,,,
,,,,,613645,1100.0,2426,,,,,,
,,,,,614000,,,546.0730590820312,109.92170715332031,114.88482666015625,3913.922119140625,0.01,5e-05
,,,,,614259,1370.0,2482,,,,,,
,,,,,614832,1300.0,2290,,,,,,
,,,,,615000,,,591.798095703125,106.81048583984375,111.0157470703125,3344.92333984375,0.01,5e-05
,,,,,615530,1790.0,2802,,,,,,
,,,,,616000,,,21.57528305053711,114.64881896972656,115.42900848388672,924.299560546875,0.01,5e-05
,,,,,616373,1830.0,3378,,,,,,
,,,,,616968,1380.0,2402,,,,,,
,,,,,617000,,,1229.6280517578125,101.78826904296875,107.39225769042969,5369.34423828125,0.01,5e-05
,,,,,618000,,,11.734718322753906,102.65379333496094,103.50091552734375,914.7999877929688,0.01,5e-05
,,,,,618149,1630.0,4738,,,,,,
,,,,,618759,1360.0,2466,,,,,,
,,,,,619000,,,7.63086462020874,107.07244873046875,106.772705078125,515.8182983398438,0.01,5e-05
,,,,,619590,2580.0,3338,,,,,,
1242.0,404.1485,1570.0,680.0,2870.8,620000,,,25.732398986816406,101.88046264648438,102.27189636230469,919.0516967773438,0.01,5e-05
,,,,,620314,1270.0,2914,,,,,,
,,,,,621000,,,10.302410125732422,105.11121368408203,104.51129150390625,579.8562622070312,0.01,5e-05
,,,,,621050,1400.0,2962,,,,,,
,,,,,621826,1440.0,3122,,,,,,
,,,,,622000,,,18.187908172607422,116.18841552734375,117.17498779296875,900.6465454101562,0.01,5e-05
,,,,,622572,1090.0,2986,,,,,,
,,,,,623000,,,606.4411010742188,100.80663299560547,106.66283416748047,4624.599609375,0.01,5e-05
,,,,,623166,1430.0,2386,,,,,,
,,,,,623858,1280.0,2794,,,,,,
,,,,,624000,,,35.95512771606445,92.73225402832031,93.49264526367188,766.6741943359375,0.01,5e-05
,,,,,624516,1570.0,2642,,,,,,
,,,,,625000,,,4893.6884765625,99.61693572998047,110.34204864501953,12127.9931640625,0.01,5e-05
,,,,,625307,710.0,3170,,,,,,
,,,,,625982,1140.0,2714,,,,,,
,,,,,626000,,,10.23747444152832,102.92610931396484,103.31295776367188,530.470947265625,0.01,5e-05
,,,,,626877,2350.0,3586,,,,,,
,,,,,627000,,,21.28587532043457,91.00494384765625,90.7182846069336,1079.0216064453125,0.01,5e-05
,,,,,627588,1020.0,2858,,,,,,
,,,,,628000,,,16.641725540161133,111.96356201171875,113.24007415771484,1056.43798828125,0.01,5e-05
,,,,,628566,2460.0,3938,,,,,,
,,,,,629000,,,13.594345092773438,119.90338134765625,120.6711654663086,746.166259765625,0.01,5e-05
,,,,,629095,980.0,2130,,,,,,
,,,,,629523,580.0,1714,,,,,,
1975.0,788.76166,2940.0,1270.0,3249.2,630000,,,19.785232543945312,104.73743438720703,104.540771484375,674.9476318359375,0.01,5e-05
,,,,,630259,1120.0,2962,,,,,,
,,,,,631000,,,14.57339096069336,110.07691192626953,109.68843078613281,726.8750610351562,0.01,5e-05
,,,,,631011,1450.0,3026,,,,,,
,,,,,631675,790.0,2682,,,,,,
,,,,,632000,,,33.39550018310547,98.2322998046875,95.58030700683594,1930.4375,0.01,5e-05
,,,,,632741,2200.0,4290,,,,,,
,,,,,633000,,,11.241786003112793,113.75472259521484,113.65748596191406,619.1392211914062,0.01,5e-05
,,,,,633667,1450.0,3722,,,,,,
,,,,,634000,,,123.96101379394531,100.32154846191406,103.98997497558594,1950.8885498046875,0.01,5e-05
,,,,,634594,1910.0,3730,,,,,,
,,,,,635000,,,22.550838470458984,106.13191223144531,104.54081726074219,1190.14111328125,0.01,5e-05
,,,,,635291,1290.0,2810,,,,,,
,,,,,636000,,,27.8802490234375,102.57486724853516,102.23877716064453,1005.4581909179688,0.01,5e-05
,,,,,636035,1940.0,2986,,,,,,
,,,,,636889,1850.0,3418,,,,,,
,,,,,637000,,,14.225005149841309,95.99493408203125,96.7039794921875,678.5501708984375,0.01,5e-05
,,,,,637654,1360.0,3066,,,,,,
,,,,,638000,,,24.914012908935547,108.08989715576172,106.31501770019531,1179.4918212890625,0.01,5e-05
,,,,,638698,2620.0,4186,,,,,,
,,,,,639000,,,58.51219177246094,109.21937561035156,109.72718811035156,1081.794189453125,0.01,5e-05
,,,,,639450,1480.0,3026,,,,,,
1538.0,240.61588,1920.0,1160.0,3596.4,640000,,,21.91851234436035,110.12186431884766,112.61956024169922,1556.6240234375,0.01,5e-05
,,,,,640153,1360.0,2818,,,,,,
,,,,,641000,,,21.49973487854004,92.08907318115234,93.59150695800781,1238.802978515625,0.01,5e-05
,,,,,641004,2010.0,3418,,,,,,
,,,,,641690,1410.0,2762,,,,,,
,,,,,642000,,,13.061299324035645,104.19984436035156,104.29332733154297,596.6605224609375,0.01,5e-05
,,,,,642707,2130.0,4082,,,,,,
,,,,,643000,,,23.213226318359375,104.83607482910156,106.1502456665039,867.633544921875,0.01,5e-05
,,,,,643838,2430.0,4530,,,,,,
,,,,,644000,,,30.907888412475586,94.6158447265625,92.04735565185547,1645.908203125,0.01,5e-05
,,,,,644635,1360.0,3202,,,,,,
,,,,,645000,,,12.188701629638672,117.63184356689453,118.927734375,1074.395263671875,0.01,5e-05
,,,,,645209,930.0,2322,,,,,,
,,,,,646000,,,12.033775329589844,114.85136413574219,115.77424621582031,866.1827392578125,0.01,5e-05
,,,,,646371,2320.0,4658,,,,,,
,,,,,646903,680.0,2154,,,,,,
,,,,,647000,,,16.318004608154297,92.75621032714844,92.3531494140625,809.5208740234375,0.01,5e-05
,,,,,647679,2490.0,3130,,,,,,
,,,,,648000,,,20.059478759765625,124.49134826660156,126.02141571044922,1052.4503173828125,0.01,5e-05
,,,,,648455,2670.0,3106,,,,,,
,,,,,649000,,,15.885354995727539,101.17939758300781,101.36629486083984,674.5345458984375,0.01,5e-05
,,,,,649268,1830.0,3266,,,,,,
2382.0,442.7821,2970.0,1740.0,3227.6,650000,,,12.494293212890625,99.86028289794922,98.44631958007812,904.8399047851562,0.01,5e-05
,,,,,650051,1880.0,3162,,,,,,
,,,,,650551,930.0,2018,,,,,,
,,,,,651000,,,21.44589614868164,94.02426147460938,94.38291931152344,775.3225708007812,0.01,5e-05
,,,,,651373,1220.0,3314,,,,,,
,,,,,651888,860.0,2090,,,,,,
,,,,,652000,,,24.026676177978516,118.95368957519531,120.30897521972656,1551.1959228515625,0.01,5e-05
,,,,,652746,2140.0,3434,,,,,,
,,,,,653000,,,40.22879409790039,92.61067962646484,90.87997436523438,1592.9337158203125,0.01,5e-05
,,,,,653556,1060.0,3258,,,,,,
,,,,,654000,,,8.43016242980957,128.79873657226562,128.86895751953125,497.77392578125,0.01,5e-05
,,,,,654517,1480.0,3866,,,,,,
,,,,,655000,,,19.840801239013672,111.98670959472656,111.89556121826172,725.4849853515625,0.01,5e-05
,,,,,655238,1760.0,2914,,,,,,
,,,,,656000,,,9.345904350280762,102.81507873535156,101.34874725341797,927.6110229492188,0.01,5e-05
,,,,,656132,1470.0,3594,,,,,,
,,,,,656665,1040.0,2146,,,,,,
,,,,,657000,,,14.590600967407227,120.33528137207031,120.8223876953125,672.737548828125,0.01,5e-05
,,,,,657589,1170.0,3714,,,,,,
,,,,,658000,,,20.492454528808594,107.9900894165039,106.89891052246094,1262.525634765625,0.01,5e-05
,,,,,658503,1300.0,3674,,,,,,
,,,,,659000,,,21.277605056762695,108.38291931152344,107.34190368652344,986.4755249023438,0.01,5e-05
,,,,,659393,2580.0,3562,,,,,,
1872.0,224.71315,2320.0,1740.0,3232.4,660000,,,18.65753173828125,107.96210479736328,106.93891906738281,918.9719848632812,0.01,5e-05
,,,,,660325,1700.0,3746,,,,,,
,,,,,661000,,,22.409725189208984,101.88920593261719,100.84819030761719,812.7760009765625,0.01,5e-05
,,,,,661032,1230.0,2850,,,,,,
,,,,,661882,1900.0,3410,,,,,,
,,,,,662000,,,27.65604019165039,115.80807495117188,113.82530975341797,1454.8115234375,0.01,5e-05
,,,,,662673,2690.0,3178,,,,,,
,,,,,663000,,,63.8350715637207,131.49655151367188,132.4327392578125,901.974853515625,0.01,5e-05
,,,,,663469,1530.0,3202,,,,,,
,,,,,664000,,,41.801055908203125,106.86203002929688,104.60482788085938,1649.3563232421875,0.01,5e-05
,,,,,664064,820.0,2386,,,,,,
,,,,,664736,1400.0,2698,,,,,,
,,,,,665000,,,26.795513153076172,115.43167114257812,116.07550811767578,992.9851684570312,0.01,5e-05
,,,,,665520,1720.0,3162,,,,,,
,,,,,666000,,,11.772397994995117,113.39741516113281,114.05325317382812,697.1460571289062,0.01,5e-05
,,,,,666261,1380.0,2978,,,,,,
,,,,,666912,1330.0,2602,,,,,,
,,,,,667000,,,13.980791091918945,107.77745056152344,107.86238098144531,504.85205078125,0.01,5e-05
,,,,,667878,1640.0,3866,,,,,,
,,,,,668000,,,21.602575302124023,122.69325256347656,122.56646728515625,763.1006469726562,0.01,5e-05
,,,,,668626,1300.0,3010,,,,,,
,,,,,669000,,,30.079988479614258,109.0897216796875,109.38034057617188,859.6563720703125,0.01,5e-05
,,,,,669379,2640.0,3034,,,,,,
1491.0,298.0755,1890.0,1090.0,2688.4,670000,,,906.3004150390625,102.39846801757812,109.71127319335938,3442.1513671875,0.01,5e-05
,,,,,670246,1530.0,3498,,,,,,
,,,,,670939,1130.0,2778,,,,,,
,,,,,671000,,,18.866771697998047,95.3463363647461,94.50086975097656,808.3184204101562,0.01,5e-05
,,,,,671461,960.0,2106,,,,,,
,,,,,672000,,,13.420500755310059,111.16461181640625,110.93406677246094,558.0424194335938,0.01,5e-05
,,,,,672248,1350.0,3154,,,,,,
,,,,,673000,,,26.193695068359375,123.36013793945312,121.85553741455078,1624.61376953125,0.01,5e-05
,,,,,673293,5950.0,4194,,,,,,
,,,,,674000,,,24.314037322998047,115.25924682617188,113.36323547363281,1651.8353271484375,0.01,5e-05
,,,,,674086,1620.0,3178,,,,,,
,,,,,674825,1950.0,2970,,,,,,
,,,,,675000,,,36.96958541870117,122.73664093017578,122.027587890625,1082.8880615234375,0.01,5e-05
,,,,,675560,1150.0,2938,,,,,,
,,,,,676000,,,896.8220825195312,108.226318359375,112.07709503173828,2511.919921875,0.01,5e-05
,,,,,676088,1370.0,2138,,,,,,
,,,,,677000,,,15.320829391479492,115.94232177734375,115.67206573486328,604.5350952148438,0.01,5e-05
,,,,,677188,1530.0,4426,,,,,,
,,,,,677990,1620.0,3234,,,,,,
,,,,,678000,,,15.556477546691895,124.48332977294922,124.04365539550781,670.4735107421875,0.01,5e-05
,,,,,679000,,,13.878101348876953,117.65425872802734,119.34689331054688,1214.1373291015625,0.01,5e-05
,,,,,679424,2920.0,5762,,,,,,
1494.0,331.48755,2160.0,1100.0,3202.0,680000,,,881.8469848632812,117.30363464355469,122.09613037109375,2623.984130859375,0.01,5e-05
,,,,,680005,1030.0,2330,,,,,,
,,,,,680783,2460.0,3138,,,,,,
,,,,,681000,,,24.81574249267578,117.54762268066406,117.3168716430664,884.5809326171875,0.01,5e-05
,,,,,681397,2450.0,2466,,,,,,
,,,,,682000,,,4840.39208984375,120.35128784179688,132.28070068359375,12365.35546875,0.01,5e-05
,,,,,682420,2550.0,4090,,,,,,
,,,,,683000,,,8.791950225830078,107.15584564208984,106.52078247070312,829.6991577148438,0.01,5e-05
,,,,,683189,1860.0,3090,,,,,,
,,,,,683992,1960.0,3226,,,,,,
,,,,,684000,,,81.7208480834961,121.53713989257812,122.09744262695312,961.3524169921875,0.01,5e-05
,,,,,684758,1850.0,3090,,,,,,
,,,,,685000,,,24.813297271728516,115.24124145507812,117.19444274902344,1526.123779296875,0.01,5e-05
,,,,,685632,2160.0,3506,,,,,,
,,,,,686000,,,23.79380989074707,119.98173522949219,119.83001708984375,755.0491333007812,0.01,5e-05
,,,,,686405,1870.0,3098,,,,,,
,,,,,687000,,,760.7870483398438,123.0075912475586,129.17730712890625,4996.412109375,0.01,5e-05
,,,,,687204,1940.0,3210,,,,,,
,,,,,687926,1880.0,2914,,,,,,
,,,,,688000,,,30.915424346923828,137.87290954589844,137.02542114257812,1199.2100830078125,0.01,5e-05
,,,,,688901,2370.0,3914,,,,,,
,,,,,689000,,,20.349750518798828,128.5544891357422,128.9154052734375,702.5634765625,0.01,5e-05
,,,,,689610,1700.0,2858,,,,,,
900.0,70.42727,1030.0,850.0,2390.8,690000,,,16.365768432617188,127.35335540771484,126.83525085449219,695.0728149414062,0.01,5e-05
,,,,,690300,1590.0,2762,,,,,,
,,,,,691000,,,29.347858428955078,121.35908508300781,122.73902893066406,1294.52490234375,0.01,5e-05
,,,,,691067,1640.0,3082,,,,,,
,,,,,692000,,,10.538074493408203,123.13520050048828,122.26901245117188,755.2355346679688,0.01,5e-05
,,,,,692132,2150.0,4274,,,,,,
,,,,,692861,1730.0,2922,,,,,,
,,,,,693000,,,20.764495849609375,129.81492614746094,127.81428527832031,1497.279541015625,0.01,5e-05
,,,,,693362,820.0,2026,,,,,,
,,,,,694000,,,17.29155731201172,116.76043701171875,115.39749145507812,1248.9033203125,0.01,5e-05
,,,,,694229,2630.0,3490,,,,,,
,,,,,694981,1220.0,3034,,,,,,
,,,,,695000,,,32.44942092895508,128.5177001953125,130.0045623779297,1220.3070068359375,0.01,5e-05
,,,,,695728,1070.0,3010,,,,,,
,,,,,696000,,,22.489444732666016,113.64463806152344,113.48338317871094,698.525634765625,0.01,5e-05
,,,,,696567,1560.0,3362,,,,,,
,,,,,697000,,,13.57080078125,109.8172378540039,108.34832000732422,930.4336547851562,0.01,5e-05
,,,,,697252,1720.0,2754,,,,,,
,,,,,697944,1130.0,2794,,,,,,
,,,,,698000,,,13.759248733520508,121.01297760009766,119.77039337158203,855.8134155273438,0.01,5e-05
,,,,,698731,970.0,3170,,,,,,
,,,,,699000,,,16.430015563964844,114.61318969726562,114.65864562988281,762.6500244140625,0.01,5e-05
,,,,,699324,1390.0,2386,,,,,,
1407.0,104.02403,1510.0,1140.0,3366.0,700000,,,21.935739517211914,118.35298156738281,118.34552764892578,1223.6787109375,0.01,5e-05
,,,,,700246,1810.0,3714,,,,,,
,,,,,701000,,,14.3042573928833,131.8939208984375,131.15191650390625,688.9844360351562,0.01,5e-05
,,,,,701174,1310.0,3738,,,,,,
,,,,,701999,1370.0,3322,,,,,,
,,,,,702000,,,105.27119445800781,114.75849914550781,116.82261657714844,2090.759521484375,0.01,5e-05
,,,,,702730,1390.0,2946,,,,,,
,,,,,703000,,,22.177017211914062,133.52183532714844,134.3836212158203,971.7652587890625,0.01,5e-05
,,,,,703541,1900.0,3266,,,,,,
,,,,,704000,,,26.027368545532227,145.74819946289062,144.01296997070312,1229.0228271484375,0.01,5e-05
,,,,,704309,1400.0,3074,,,,,,
,,,,,704971,940.0,2666,,,,,,
,,,,,705000,,,87.59800720214844,119.53736114501953,116.90953063964844,3422.180419921875,0.01,5e-05
,,,,,705962,1800.0,3978,,,,,,
,,,,,706000,,,17.825973510742188,132.22021484375,129.81222534179688,1471.5450439453125,0.01,5e-05
,,,,,706628,1260.0,2674,,,,,,
,,,,,707000,,,22.473037719726562,136.5354461669922,137.75811767578125,1211.3468017578125,0.01,5e-05
,,,,,707197,1360.0,2282,,,,,,
,,,,,708000,,,19.161823272705078,132.21820068359375,130.6671905517578,1135.4222412109375,0.01,5e-05
,,,,,708015,1260.0,3298,,,,,,
,,,,,708913,1400.0,3610,,,,,,
,,,,,709000,,,90.24112701416016,114.13243103027344,115.66499328613281,1304.687744140625,0.01,5e-05
,,,,,709570,880.0,2650,,,,,,
3216.0,884.0045,4100.0,2330.0,3412.4,710000,,,24.80708885192871,127.43954467773438,125.29473114013672,1498.1766357421875,0.01,5e-05
,,,,,710310,1490.0,2970,,,,,,
,,,,,710766,450.0,1826,,,,,,
,,,,,711000,,,12.678363800048828,123.92996215820312,123.41221618652344,1080.275634765625,0.01,5e-05
,,,,,711631,1380.0,3474,,,,,,
,,,,,712000,,,18.354705810546875,133.65110778808594,133.85403442382812,930.3975219726562,0.01,5e-05
,,,,,712483,1380.0,3426,,,,,,
,,,,,713000,,,26.70920181274414,129.2179718017578,129.4234161376953,988.3497314453125,0.01,5e-05
,,,,,713244,1010.0,3066,,,,,,
,,,,,714000,,,28.56186294555664,120.02373504638672,119.47792053222656,1124.8988037109375,0.01,5e-05
,,,,,714227,1380.0,3962,,,,,,
,,,,,714964,1230.0,2970,,,,,,
,,,,,715000,,,21.897228240966797,119.27748107910156,117.96966552734375,945.4381713867188,0.01,5e-05
,,,,,715809,1100.0,3394,,,,,,
,,,,,716000,,,177.51722717285156,149.9571533203125,152.56375122070312,1953.541015625,0.01,5e-05
,,,,,716431,970.0,2490,,,,,,
,,,,,717000,,,81.72347259521484,128.83299255371094,125.8742446899414,2621.0869140625,0.01,5e-05
,,,,,717162,1830.0,2938,,,,,,
,,,,,717907,1380.0,3002,,,,,,
,,,,,718000,,,1014.1494140625,116.33734130859375,123.46947479248047,3446.89501953125,0.01,5e-05
,,,,,718644,830.0,2962,,,,,,
,,,,,719000,,,984.8333740234375,114.91312408447266,122.42042541503906,3898.517822265625,0.01,5e-05
,,,,,719402,2050.0,3058,,,,,,
1644.0,151.86836,1760.0,1280.0,3732.4,720000,,,1193.0343017578125,130.6928253173828,136.4647216796875,5888.60595703125,0.01,5e-05
,,,,,720215,1440.0,3250,,,,,,
,,,,,721000,,,20.902286529541016,121.93392944335938,121.20211791992188,1021.46923828125,0.01,5e-05
,,,,,721131,3930.0,3674,,,,,,
,,,,,721854,1590.0,2914,,,,,,
,,,,,722000,,,8.717517852783203,123.55036926269531,123.486328125,598.4705810546875,0.01,5e-05
,,,,,722752,990.0,3602,,,,,,
,,,,,723000,,,18.516189575195312,130.70068359375,131.21014404296875,753.2147216796875,0.01,5e-05
,,,,,723361,1120.0,2450,,,,,,
,,,,,724000,,,46.58073425292969,113.6902847290039,110.07291412353516,2293.474853515625,0.01,5e-05
,,,,,724249,1300.0,3554,,,,,,
,,,,,724871,790.0,2490,,,,,,
,,,,,725000,,,10.6988525390625,108.42717742919922,108.74183654785156,545.9420166015625,0.01,5e-05
,,,,,725650,2110.0,3114,,,,,,
,,,,,726000,,,1043.85693359375,134.19784545898438,140.3760986328125,6443.37255859375,0.01,5e-05
,,,,,726319,1430.0,2690,,,,,,
,,,,,726995,1240.0,2714,,,,,,
,,,,,727000,,,13.735855102539062,118.21426391601562,120.22909545898438,1317.6422119140625,0.01,5e-05
,,,,,727918,1440.0,3706,,,,,,
,,,,,728000,,,11.46858024597168,118.17691802978516,117.6276626586914,733.5189819335938,0.01,5e-05
,,,,,728790,1010.0,3490,,,,,,
,,,,,729000,,,16.3503360748291,123.25390625,124.50050354003906,1054.1083984375,0.01,5e-05
,,,,,729647,1040.0,3434,,,,,,
1472.0,453.7797,2330.0,1070.0,3227.6,730000,,,11.772644996643066,118.51437377929688,118.63249969482422,602.5654907226562,0.01,5e-05
,,,,,730523,1160.0,3530,,,,,,
,,,,,731000,,,13.721742630004883,118.05988311767578,117.00000762939453,950.2418212890625,0.01,5e-05
,,,,,731158,1380.0,2546,,,,,,
,,,,,731922,1370.0,3074,,,,,,
,,,,,732000,,,28.950647354125977,133.12782287597656,133.1348876953125,837.3801879882812,0.01,5e-05
,,,,,732648,1040.0,2922,,,,,,
,,,,,733000,,,27.085878372192383,114.3022232055664,114.79139709472656,904.1051025390625,0.01,5e-05
,,,,,733418,2500.0,3106,,,,,,
,,,,,733934,780.0,2074,,,,,,
,,,,,734000,,,27.949542999267578,133.891357421875,132.96897888183594,1056.143798828125,0.01,5e-05
,,,,,734760,2610.0,3306,,,,,,
,,,,,735000,,,47.28327941894531,132.78778076171875,130.69448852539062,1893.1522216796875,0.01,5e-05
,,,,,735388,800.0,2522,,,,,,
,,,,,736000,,,16.299694061279297,121.79560089111328,120.51278686523438,1221.5323486328125,0.01,5e-05
,,,,,736177,1470.0,3170,,,,,,
,,,,,737000,,,28.387556076049805,136.12088012695312,135.82354736328125,1096.9022216796875,0.01,5e-05
,,,,,737013,1930.0,3354,,,,,,
,,,,,737918,1690.0,3642,,,,,,
,,,,,738000,,,19.896408081054688,124.68352508544922,123.68162536621094,1097.106689453125,0.01,5e-05
,,,,,738899,3380.0,3938,,,,,,
,,,,,739000,,,16.57295799255371,144.37966918945312,144.37356567382812,887.5986328125,0.01,5e-05
1745.0,90.02777,1870.0,1590.0,3014.8,740000,,,55.514827728271484,119.01351928710938,116.6641616821289,2746.368896484375,0.01,5e-05
,,,,,740169,1410.0,5082,,,,,,
,,,,,740989,1630.0,3298,,,,,,
,,,,,741000,,,15.800816535949707,134.47348022460938,134.84823608398438,754.067138671875,0.01,5e-05
,,,,,741715,2030.0,2930,,,,,,
,,,,,742000,,,928.2203979492188,133.75653076171875,137.20867919921875,2809.178955078125,0.01,5e-05
,,,,,742523,2050.0,3250,,,,,,
,,,,,743000,,,48.92799377441406,137.80136108398438,137.03427124023438,1655.585205078125,0.01,5e-05
,,,,,743356,890.0,3346,,,,,,
,,,,,744000,,,97.562255859375,138.67276000976562,134.35348510742188,4276.46875,0.01,5e-05
,,,,,744031,1320.0,2714,,,,,,
,,,,,744749,1890.0,2874,,,,,,
,,,,,745000,,,13.991153717041016,122.21259307861328,121.86370849609375,689.8796997070312,0.01,5e-05
,,,,,745253,970.0,2026,,,,,,
,,,,,746000,,,1020.80908203125,149.6061553955078,155.576416015625,3522.461181640625,0.01,5e-05
,,,,,746037,1580.0,3162,,,,,,
,,,,,746830,1150.0,3186,,,,,,
,,,,,747000,,,27.661239624023438,145.7169189453125,144.7879638671875,1316.20849609375,0.01,5e-05
,,,,,747439,1090.0,2458,,,,,,
,,,,,748000,,,30.292102813720703,128.52294921875,127.64822387695312,929.4873657226562,0.01,5e-05
,,,,,748363,1700.0,3714,,,,,,
,,,,,749000,,,40.649330139160156,129.91465759277344,128.58673095703125,1261.6380615234375,0.01,5e-05
,,,,,749054,1110.0,2770,,,,,,
,,,,,749938,1070.0,3554,,,,,,
1851.0,249.33713,2230.0,1300.0,3483.6,750000,,,31.357341766357422,135.1363525390625,134.62081909179688,1735.75244140625,0.01,5e-05
,,,,,750920,3160.0,3946,,,,,,
,,,,,751000,,,15.961603164672852,119.56261444091797,119.70669555664062,705.33447265625,0.01,5e-05
,,,,,751712,1690.0,3186,,,,,,
,,,,,752000,,,19.48509979248047,116.5993881225586,114.89302062988281,1450.8570556640625,0.01,5e-05
,,,,,752428,3000.0,2882,,,,,,
,,,,,753000,,,46.836883544921875,123.87550354003906,124.01547241210938,1411.3409423828125,0.01,5e-05
,,,,,753059,1740.0,2530,,,,,,
,,,,,754000,,,12.252772331237793,140.837646484375,141.25180053710938,734.0507202148438,0.01,5e-05
,,,,,754177,2930.0,4490,,,,,,
,,,,,754937,2180.0,3042,,,,,,
,,,,,755000,,,21.601598739624023,133.31045532226562,133.97267150878906,1004.461669921875,0.01,5e-05
,,,,,755686,1580.0,3010,,,,,,
,,,,,756000,,,22.000896453857422,138.87159729003906,139.2684326171875,919.4356079101562,0.01,5e-05
,,,,,756711,1650.0,4114,,,,,,
,,,,,757000,,,25.473176956176758,148.0980224609375,150.04229736328125,1687.2037353515625,0.01,5e-05
,,,,,757743,2590.0,4138,,,,,,
,,,,,758000,,,32.568904876708984,120.890625,118.48441314697266,2043.2686767578125,0.01,5e-05
,,,,,758571,1740.0,3322,,,,,,
,,,,,759000,,,21.234542846679688,137.843017578125,136.99038696289062,863.0711669921875,0.01,5e-05
,,,,,759462,1250.0,3570,,,,,,
1052.0,363.50516,1690.0,780.0,3066.0,760000,,,30.403335571289062,137.24266052246094,136.5758056640625,1168.571533203125,0.01,5e-05
,,,,,760194,1810.0,2946,,,,,,
,,,,,761000,,,23.083782196044922,149.05084228515625,148.98129272460938,1008.2171630859375,0.01,5e-05
,,,,,761004,1590.0,3266,,,,,,
,,,,,761757,2670.0,3042,,,,,,
,,,,,762000,,,15.661563873291016,126.64176940917969,127.79936218261719,1043.45361328125,0.01,5e-05
,,,,,762694,1710.0,3754,,,,,,
,,,,,763000,,,21.989601135253906,143.62925720214844,143.01730346679688,1043.4561767578125,0.01,5e-05
,,,,,763453,1230.0,3042,,,,,,
,,,,,764000,,,16.009334564208984,135.74282836914062,135.1947021484375,750.19287109375,0.01,5e-05
,,,,,764795,2540.0,5370,,,,,,
,,,,,765000,,,29.89712905883789,146.1859588623047,147.27685546875,1575.5234375,0.01,5e-05
,,,,,766000,,,46.409114837646484,154.18109130859375,155.36447143554688,1619.7125244140625,0.01,5e-05
,,,,,766051,2440.0,5042,,,,,,
,,,,,766877,2320.0,3322,,,,,,
,,,,,767000,,,85.26824951171875,138.776611328125,137.2318878173828,1917.3743896484375,0.01,5e-05
,,,,,767814,1670.0,3770,,,,,,
,,,,,768000,,,58.848785400390625,152.88870239257812,153.520751953125,1022.5482788085938,0.01,5e-05
,,,,,768666,1540.0,3426,,,,,,
,,,,,769000,,,25.20071029663086,141.51983642578125,142.2103271484375,1054.773681640625,0.01,5e-05
,,,,,769385,1340.0,2898,,,,,,
1309.0,175.46794,1690.0,1100.0,3201.2,770000,,,28.87516212463379,118.67497253417969,118.95484924316406,1068.7518310546875,0.01,5e-05
,,,,,770268,1850.0,3546,,,,,,
,,,,,770998,1580.0,2938,,,,,,
,,,,,771000,,,1268.8055419921875,152.6719970703125,163.1796875,9001.6943359375,0.01,5e-05
,,,,,771750,1780.0,3026,,,,,,
,,,,,772000,,,878.2232666015625,130.62326049804688,136.07115173339844,6416.62109375,0.01,5e-05
,,,,,772578,1530.0,3322,,,,,,
,,,,,773000,,,13.754474639892578,122.72531127929688,122.96511840820312,751.5104370117188,0.01,5e-05
,,,,,773405,1180.0,3314,,,,,,
,,,,,774000,,,43.45313262939453,163.36953735351562,163.86102294921875,1584.9381103515625,0.01,5e-05
,,,,,774346,2270.0,3778,,,,,,
,,,,,774964,1170.0,2482,,,,,,
,,,,,775000,,,22.413408279418945,142.73452758789062,143.30755615234375,1189.9630126953125,0.01,5e-05
,,,,,775651,1130.0,2762,,,,,,
,,,,,776000,,,17.209075927734375,140.18292236328125,141.4965362548828,1170.855224609375,0.01,5e-05
,,,,,776523,1690.0,3514,,,,,,
,,,,,777000,,,25.719104766845703,137.19857788085938,134.9149169921875,1678.602783203125,0.01,5e-05
,,,,,777381,1840.0,3434,,,,,,
,,,,,777905,1310.0,2106,,,,,,
