Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,402963,2.8666306,97,,,,,,
,,,,,403000,,,15.689058303833008,73.66778564453125,73.83280181884766,155.2193603515625,0.02,0.001
,,,,,403161,-197.08409,198,,,,,,
,,,,,403471,296.80176,310,,,,,,
,,,,,403702,260.5708,231,,,,,,
,,,,,403953,260.92462,251,,,,,,
,,,,,404000,,,3.27116060256958,74.963134765625,74.65452575683594,35.76040267944336,0.02,0.001
,,,,,404066,47.664673,113,,,,,,
,,,,,404272,255.41255,206,,,,,,
,,,,,404786,271.8675,514,,,,,,
,,,,,405000,,,17.632226943969727,78.00782775878906,77.64237976074219,183.67926025390625,0.02,0.001
,,,,,405073,198.87341,287,,,,,,
,,,,,405287,252.16884,214,,,,,,
,,,,,405624,195.92996,337,,,,,,
,,,,,405933,241.518,309,,,,,,
,,,,,406000,,,5.693624496459961,76.1221923828125,76.398193359375,52.395992279052734,0.02,0.001
,,,,,406095,266.13904,162,,,,,,
,,,,,406295,262.98297,200,,,,,,
,,,,,406486,273.55524,191,,,,,,
,,,,,406670,1.5954971,184,,,,,,
,,,,,406920,276.42502,250,,,,,,
,,,,,407000,,,5.0504255294799805,76.93446350097656,76.73460388183594,46.13044738769531,0.02,0.001
,,,,,407155,238.67827,235,,,,,,
,,,,,407525,285.16516,370,,,,,,
,,,,,407755,283.78616,230,,,,,,
,,,,,408000,,,4.798489570617676,82.4601058959961,82.64261627197266,67.9169921875,0.02,0.001
,,,,,408091,202.84195,336,,,,,,
,,,,,408282,230.81415,191,,,,,,
,,,,,408405,-4.2820206,123,,,,,,
,,,,,408681,268.73517,276,,,,,,
,,,,,408874,288.2465,193,,,,,,
,,,,,409000,,,6.466569900512695,76.118896484375,75.97671508789062,46.91625213623047,0.02,0.001
,,,,,409087,243.1857,213,,,,,,
,,,,,409441,277.39758,354,,,,,,
,,,,,409649,262.46387,208,,,,,,
,,,,,409913,255.48444,264,,,,,,
236.84048,33.826077,283.9999,178.83583,261.4,410000,,,10.544827461242676,76.32331848144531,76.60855865478516,72.92992401123047,0.02,0.001
,,,,,410122,249.20999,209,,,,,,
,,,,,410235,-6.5926666,113,,,,,,
,,,,,410486,265.10614,251,,,,,,
,,,,,410728,232.43996,242,,,,,,
,,,,,410905,258.17786,177,,,,,,
,,,,,411000,,,7.81505012512207,83.9977035522461,84.6087417602539,70.87422180175781,0.02,0.001
,,,,,411134,227.16681,229,,,,,,
,,,,,411400,253.54828,266,,,,,,
,,,,,411570,226.29533,170,,,,,,
,,,,,411796,274.3355,226,,,,,,
,,,,,411956,18.798004,160,,,,,,
,,,,,412000,,,6.574484348297119,86.91159057617188,86.41935729980469,70.13165283203125,0.02,0.001
,,,,,412538,181.0275,582,,,,,,
,,,,,412760,222.93176,222,,,,,,
,,,,,412984,250.37274,224,,,,,,
,,,,,413000,,,6.519529342651367,72.2506103515625,72.07791137695312,45.583351135253906,0.02,0.001
,,,,,413176,246.39052,192,,,,,,
,,,,,413597,289.6176,421,,,,,,
,,,,,414000,,,3.266826868057251,77.75473022460938,77.65817260742188,29.489736557006836,0.02,0.001
,,,,,414166,214.90347,569,,,,,,
,,,,,414280,-6.859947,114,,,,,,
,,,,,414478,269.1701,198,,,,,,
,,,,,414629,9.697006,151,,,,,,
,,,,,414815,286.91803,186,,,,,,
,,,,,415000,,,17.308963775634766,85.59735870361328,85.96722412109375,82.77046203613281,0.02,0.001
,,,,,415042,269.6726,227,,,,,,
,,,,,415343,275.8576,301,,,,,,
,,,,,415643,2.823822,300,,,,,,
,,,,,415844,278.77725,201,,,,,,
,,,,,416000,,,4.534603118896484,72.32854461669922,72.16471099853516,44.96686935424805,0.02,0.001
,,,,,416020,245.22314,176,,,,,,
,,,,,416230,277.38446,210,,,,,,
,,,,,416530,245.89798,300,,,,,,
,,,,,416714,253.53427,184,,,,,,
,,,,,416976,247.98238,262,,,,,,
,,,,,417000,,,29.733428955078125,76.14302062988281,76.72833251953125,266.5140686035156,0.02,0.001
,,,,,417253,258.22656,277,,,,,,
,,,,,418000,,,27.46294593811035,69.93376922607422,70.62246704101562,46.80042266845703,0.02,0.001
,,,,,418253,51.88834,1000,,,,,,
,,,,,418755,-90.45588,502,,,,,,
,,,,,418995,-160.50938,240,,,,,,
,,,,,419000,,,7.598187446594238,72.8804931640625,72.22087097167969,82.33942413330078,0.02,0.001
,,,,,419174,252.78047,179,,,,,,
,,,,,419378,261.85907,204,,,,,,
,,,,,419669,206.55917,291,,,,,,
,,,,,419864,257.47845,195,,,,,,
156.1425,114.30764,272.84937,-54.953217,410.2,420000,,,4.85853385925293,78.72457885742188,78.39533996582031,57.11354446411133,0.02,0.001
,,,,,420068,281.2062,204,,,,,,
,,,,,420314,274.5373,246,,,,,,
,,,,,420548,246.33286,234,,,,,,
,,,,,420752,251.41055,204,,,,,,
,,,,,420979,256.17633,227,,,,,,
,,,,,421000,,,13.576212882995605,68.40582275390625,68.86270141601562,126.01126861572266,0.02,0.001
,,,,,421219,218.29446,240,,,,,,
,,,,,421412,229.31262,193,,,,,,
,,,,,421651,291.54953,239,,,,,,
,,,,,421802,241.75015,151,,,,,,
,,,,,421958,70.10034,156,,,,,,
,,,,,422000,,,7.311342239379883,80.135498046875,80.65066528320312,82.05673217773438,0.02,0.001
,,,,,422267,271.92657,309,,,,,,
,,,,,422548,302.73254,281,,,,,,
,,,,,422852,262.7539,304,,,,,,
,,,,,423000,,,64.52201080322266,73.29048156738281,73.61851501464844,181.8413848876953,0.02,0.001
,,,,,423057,264.1855,205,,,,,,
,,,,,423243,271.57074,186,,,,,,
,,,,,423515,270.69537,272,,,,,,
,,,,,423831,254.88596,316,,,,,,
,,,,,424000,,,18.539012908935547,79.93478393554688,79.83866882324219,151.6125946044922,0.02,0.001
,,,,,424088,286.3181,257,,,,,,
,,,,,424368,275.81885,280,,,,,,
,,,,,424603,253.4505,235,,,,,,
,,,,,425000,,,19.4857120513916,70.27458190917969,69.95703125,67.52035522460938,0.02,0.001
,,,,,425024,213.5907,421,,,,,,
,,,,,425426,203.61523,402,,,,,,
,,,,,425615,251.57321,189,,,,,,
,,,,,425821,266.8822,206,,,,,,
,,,,,426000,,,4.107242584228516,76.85447692871094,76.96773529052734,35.20240783691406,0.02,0.001
,,,,,426030,201.23459,209,,,,,,
,,,,,426238,259.54498,208,,,,,,
,,,,,426448,227.12375,210,,,,,,
,,,,,426829,230.88661,381,,,,,,
,,,,,427000,,,6.889634132385254,84.69557189941406,85.40534973144531,102.00596618652344,0.02,0.001
,,,,,427176,270.416,347,,,,,,
,,,,,427433,291.48236,257,,,,,,
,,,,,427768,214.22086,335,,,,,,
,,,,,428000,,,5.589806079864502,82.30927276611328,82.2493896484375,42.44691467285156,0.02,0.001
,,,,,428141,241.50389,373,,,,,,
,,,,,428536,288.14487,395,,,,,,
,,,,,428827,281.04047,291,,,,,,
,,,,,429000,,,36.86862564086914,77.25040435791016,77.71626281738281,57.875492095947266,0.02,0.001
,,,,,429055,276.57306,228,,,,,,
,,,,,429211,5.65921,156,,,,,,
,,,,,429345,44.569412,134,,,,,,
,,,,,429584,239.93294,239,,,,,,
,,,,,429723,-12.732834,139,,,,,,
,,,,,429982,268.38916,259,,,,,,
191.18501,120.25366,313.38538,-27.18811,358.0,430000,,,6.413215637207031,71.84252166748047,72.58815002441406,71.55375671386719,0.02,0.001
,,,,,430312,222.37119,330,,,,,,
,,,,,430515,253.71506,203,,,,,,
,,,,,430645,-2.6855164,130,,,,,,
,,,,,430943,281.30023,298,,,,,,
,,,,,431000,,,4.236102104187012,76.1136245727539,76.95893859863281,62.861907958984375,0.02,0.001
,,,,,431452,254.09517,509,,,,,,
,,,,,431697,245.89212,245,,,,,,
,,,,,431975,221.27039,278,,,,,,
,,,,,432000,,,5.489514350891113,81.2776870727539,81.42378234863281,41.68675994873047,0.02,0.001
,,,,,432478,259.81796,503,,,,,,
,,,,,432647,294.72345,169,,,,,,
,,,,,432893,239.8022,246,,,,,,
,,,,,433000,,,14.111204147338867,74.58584594726562,74.97372436523438,88.88179779052734,0.02,0.001
,,,,,433044,46.69774,151,,,,,,
,,,,,433215,247.42747,171,,,,,,
,,,,,433312,74.02931,97,,,,,,
,,,,,433526,306.3705,214,,,,,,
,,,,,433679,276.02258,153,,,,,,
,,,,,434000,,,7.869543552398682,78.08758544921875,78.02069854736328,74.29180908203125,0.02,0.001
,,,,,434279,281.64066,600,,,,,,
,,,,,434495,283.93607,216,,,,,,
,,,,,434679,289.6709,184,,,,,,
,,,,,434823,8.400642,144,,,,,,
,,,,,434981,51.033295,158,,,,,,
,,,,,435000,,,3.9327850341796875,80.19778442382812,80.23808288574219,34.64904022216797,0.02,0.001
,,,,,435481,242.13638,500,,,,,,
,,,,,435791,17.945015,310,,,,,,
,,,,,435979,279.69336,188,,,,,,
,,,,,436000,,,7.802135467529297,74.49503326416016,74.11013793945312,62.88861083984375,0.02,0.001
,,,,,436488,267.66553,509,,,,,,
,,,,,436688,268.4123,200,,,,,,
,,,,,436852,284.10754,164,,,,,,
,,,,,437000,,,7.768082618713379,76.02853393554688,75.58943176269531,71.47528076171875,0.02,0.001
,,,,,437100,282.8167,248,,,,,,
,,,,,437346,285.41052,246,,,,,,
,,,,,437684,256.687,338,,,,,,
,,,,,437871,234.83621,187,,,,,,
,,,,,438000,,,5.80532693862915,86.82023620605469,86.45339965820312,52.25334548950195,0.02,0.001
,,,,,438144,234.68634,273,,,,,,
,,,,,438524,219.681,380,,,,,,
,,,,,438782,268.178,258,,,,,,
,,,,,438960,-24.726059,178,,,,,,
,,,,,439000,,,16.91864013671875,73.1624526977539,73.45314025878906,81.05144500732422,0.02,0.001
,,,,,439380,288.46985,420,,,,,,
,,,,,439642,278.87585,262,,,,,,
,,,,,439918,257.06366,276,,,,,,
218.90482,73.34672,290.42365,17.151306,271.2,440000,,,8.093733787536621,77.0118408203125,76.63290405273438,48.96070861816406,0.02,0.001
,,,,,440150,255.61961,232,,,,,,
,,,,,440411,246.54536,261,,,,,,
,,,,,440529,14.185715,118,,,,,,
,,,,,440760,273.91528,231,,,,,,
,,,,,440990,188.34682,230,,,,,,
,,,,,441000,,,4.016212463378906,84.55105590820312,84.42955017089844,52.08566665649414,0.02,0.001
,,,,,441321,224.34862,331,,,,,,
,,,,,441580,276.36707,259,,,,,,
,,,,,441781,260.9488,201,,,,,,
,,,,,442000,,,4.15607213973999,82.1583251953125,82.18866729736328,39.74836730957031,0.02,0.001
,,,,,442119,252.8887,338,,,,,,
,,,,,442339,288.0368,220,,,,,,
,,,,,442507,288.06293,168,,,,,,
,,,,,443000,,,19.84992790222168,72.37982940673828,71.95697021484375,171.77296447753906,0.02,0.001
,,,,,443174,197.8682,667,,,,,,
,,,,,443414,250.68127,240,,,,,,
,,,,,443752,265.76306,338,,,,,,
,,,,,444000,,,9.69665813446045,67.98285675048828,68.79714965820312,125.87873077392578,0.02,0.001
,,,,,444027,288.03705,275,,,,,,
,,,,,444310,288.35907,283,,,,,,
,,,,,444623,255.50388,313,,,,,,
,,,,,444827,285.12054,204,,,,,,
,,,,,445000,,,12.331451416015625,81.5341796875,81.28379821777344,81.3436050415039,0.02,0.001
,,,,,445083,248.58977,256,,,,,,
,,,,,445260,248.33835,177,,,,,,
,,,,,445515,299.5569,255,,,,,,
,,,,,445700,258.50034,185,,,,,,
,,,,,446000,,,193.80401611328125,73.00972747802734,75.30270385742188,447.31195068359375,0.02,0.001
,,,,,446312,247.85161,612,,,,,,
,,,,,446537,231.49612,225,,,,,,
,,,,,446782,226.60236,245,,,,,,
,,,,,447000,,,21.175426483154297,75.25747680664062,75.88105773925781,100.54718780517578,0.02,0.001
,,,,,447156,198.9646,374,,,,,,
,,,,,447349,248.6468,193,,,,,,
,,,,,447582,273.802,233,,,,,,
,,,,,447779,284.63892,197,,,,,,
,,,,,447998,288.75293,219,,,,,,
,,,,,448000,,,14.452810287475586,81.06460571289062,82.04751586914062,143.69065856933594,0.02,0.001
,,,,,448167,254.56964,169,,,,,,
,,,,,448495,316.69226,328,,,,,,
,,,,,448682,264.0723,187,,,,,,
,,,,,448884,296.60263,202,,,,,,
,,,,,449000,,,8.53211784362793,73.40618896484375,73.14089965820312,66.58131408691406,0.02,0.001
,,,,,449327,288.1147,443,,,,,,
,,,,,449653,275.96655,326,,,,,,
,,,,,449865,269.20453,212,,,,,,
212.87788,126.29168,323.90997,-151.4137,287.8,450000,,,36.031558990478516,77.39854431152344,78.11882019042969,65.50598907470703,0.02,0.001
,,,,,450031,65.87547,166,,,,,,
,,,,,451000,,,7.550512313842773,79.91893005371094,79.86785888671875,53.87656021118164,0.02,0.001
,,,,,451031,257.37622,1000,,,,,,
,,,,,452000,,,6.930200099945068,80.69798278808594,80.53312683105469,70.80644989013672,0.02,0.001
,,,,,452031,128.74408,1000,,,,,,
,,,,,452449,197.05676,418,,,,,,
,,,,,452659,285.91855,210,,,,,,
,,,,,452839,263.51773,180,,,,,,
,,,,,453000,,,13.718332290649414,74.9046401977539,75.71627044677734,94.7071533203125,0.02,0.001
,,,,,453724,196.07835,885,,,,,,
,,,,,454000,,,4.729243278503418,79.44300842285156,78.9188461303711,43.31128692626953,0.02,0.001
,,,,,454075,231.02113,351,,,,,,
,,,,,454295,255.56926,220,,,,,,
,,,,,454519,293.61444,224,,,,,,
,,,,,454723,323.85217,204,,,,,,
,,,,,454981,296.07593,258,,,,,,
,,,,,455000,,,10.099085807800293,72.8115234375,72.6661376953125,81.31417846679688,0.02,0.001
,,,,,455295,308.77814,314,,,,,,
,,,,,455540,183.88507,245,,,,,,
,,,,,455883,298.51572,343,,,,,,
,,,,,456000,,,35.03593826293945,78.34100341796875,78.72789001464844,56.701622009277344,0.02,0.001
,,,,,456268,283.1546,385,,,,,,
,,,,,456514,260.83246,246,,,,,,
,,,,,456698,270.3808,184,,,,,,
,,,,,457000,,,28.451154708862305,80.38306427001953,81.36141967773438,89.39092254638672,0.02,0.001
,,,,,457165,250.51945,467,,,,,,
,,,,,458000,,,6.784331321716309,80.13133239746094,79.9707260131836,57.07796859741211,0.02,0.001
,,,,,458125,232.83865,960,,,,,,
,,,,,458286,-158.5811,161,,,,,,
,,,,,458495,252.56447,209,,,,,,
,,,,,459000,,,6.635012626647949,78.79469299316406,78.44442749023438,51.92243957519531,0.02,0.001
,,,,,459287,256.30896,792,,,,,,
,,,,,459475,285.6957,188,,,,,,
,,,,,459744,244.14987,269,,,,,,
166.33896,134.86789,271.29367,-114.61843,315.6,460000,,,3.7406082153320312,77.58158111572266,76.60908508300781,48.26019287109375,0.02,0.001
,,,,,460255,-150.632,511,,,,,,
,,,,,460546,276.9148,291,,,,,,
,,,,,460732,258.81396,186,,,,,,
,,,,,460958,237.56892,226,,,,,,
,,,,,461000,,,5.332927703857422,74.17831420898438,74.51451110839844,57.872314453125,0.02,0.001
,,,,,461215,275.9947,257,,,,,,
,,,,,461436,280.14145,221,,,,,,
,,,,,461640,271.20154,204,,,,,,
,,,,,461820,289.16092,180,,,,,,
,,,,,462000,,,8.12755298614502,64.95488739013672,65.2022705078125,83.62599182128906,0.02,0.001
,,,,,462034,231.9562,214,,,,,,
,,,,,462254,238.53952,220,,,,,,
,,,,,462579,262.584,325,,,,,,
,,,,,462792,271.17633,213,,,,,,
,,,,,463000,,,31.389039993286133,69.07955932617188,69.06818389892578,88.75025177001953,0.02,0.001
,,,,,463085,281.81262,293,,,,,,
,,,,,463230,271.92648,145,,,,,,
,,,,,463498,259.87946,268,,,,,,
,,,,,463741,262.07355,243,,,,,,
,,,,,464000,,,15.032373428344727,79.52838897705078,79.86175537109375,106.50926208496094,0.02,0.001
,,,,,464367,217.85999,626,,,,,,
,,,,,464583,253.4342,216,,,,,,
,,,,,464771,302.17197,188,,,,,,
,,,,,465000,,,17.43356704711914,66.5678482055664,66.4940414428711,102.39281463623047,0.02,0.001
,,,,,465164,262.4877,393,,,,,,
,,,,,465390,277.48956,226,,,,,,
,,,,,465666,300.7049,276,,,,,,
,,,,,465863,271.14075,197,,,,,,
,,,,,466000,,,9.254711151123047,76.37308502197266,75.95211791992188,66.64116668701172,0.02,0.001
,,,,,466094,264.83386,231,,,,,,
,,,,,466303,273.46707,209,,,,,,
,,,,,466515,269.13873,212,,,,,,
,,,,,466768,280.79907,253,,,,,,
,,,,,466979,309.64304,211,,,,,,
,,,,,467000,,,12.156349182128906,67.42097473144531,67.58197021484375,128.67530822753906,0.02,0.001
,,,,,467229,298.09296,250,,,,,,
,,,,,467565,247.51892,336,,,,,,
,,,,,467781,250.33075,216,,,,,,
,,,,,467958,310.10107,177,,,,,,
,,,,,468000,,,56.768062591552734,75.47445678710938,74.20246124267578,274.191650390625,0.02,0.001
,,,,,468163,253.25793,205,,,,,,
,,,,,468365,237.45914,202,,,,,,
,,,,,468563,240.45815,198,,,,,,
,,,,,468768,-133.4631,205,,,,,,
,,,,,468999,280.8845,231,,,,,,
,,,,,469000,,,16.415748596191406,74.03572082519531,74.09970092773438,85.40851593017578,0.02,0.001
,,,,,469167,280.8924,168,,,,,,
,,,,,469369,298.10016,202,,,,,,
,,,,,469576,239.6073,207,,,,,,
,,,,,469805,256.70557,229,,,,,,
250.47115,25.636337,283.5304,188.12317,231.8,470000,,,10.987882614135742,72.97068786621094,72.86222839355469,62.75571823120117,0.02,0.001
,,,,,470244,243.239,439,,,,,,
,,,,,470427,295.66495,183,,,,,,
,,,,,470686,275.80408,259,,,,,,
,,,,,471000,,,9.73143196105957,68.29327392578125,68.66780853271484,73.05470275878906,0.02,0.001
,,,,,471026,281.7056,340,,,,,,
,,,,,471230,285.00168,204,,,,,,
,,,,,471443,296.133,213,,,,,,
,,,,,471673,273.81677,230,,,,,,
,,,,,471908,311.907,235,,,,,,
,,,,,472000,,,16.191755294799805,68.5875244140625,68.39386749267578,71.03929138183594,0.02,0.001
,,,,,472098,252.50029,190,,,,,,
,,,,,472288,291.10034,190,,,,,,
,,,,,472517,274.33978,229,,,,,,
,,,,,472820,271.41718,303,,,,,,
,,,,,473000,,,7.73748779296875,79.70402526855469,80.10678100585938,70.55457305908203,0.02,0.001
,,,,,473017,294.43237,197,,,,,,
,,,,,473150,29.781265,133,,,,,,
,,,,,473383,276.95517,233,,,,,,
,,,,,473548,284.20935,165,,,,,,
,,,,,473734,295.49316,186,,,,,,
,,,,,473988,263.81372,254,,,,,,
,,,,,474000,,,4.075130462646484,76.79769897460938,77.60773468017578,88.8712387084961,0.02,0.001
,,,,,474192,273.886,204,,,,,,
,,,,,474399,257.7379,207,,,,,,
,,,,,474604,283.05243,205,,,,,,
,,,,,474779,269.19153,175,,,,,,
,,,,,475000,,,32.683021545410156,75.73924255371094,76.09109497070312,50.0180778503418,0.02,0.001
,,,,,475056,232.00958,277,,,,,,
,,,,,475412,253.94695,356,,,,,,
,,,,,475613,243.09357,201,,,,,,
,,,,,476000,,,9.613683700561523,78.52093505859375,78.94078063964844,62.885459899902344,0.02,0.001
,,,,,476021,244.68483,408,,,,,,
,,,,,476242,311.09326,221,,,,,,
,,,,,476419,273.1764,177,,,,,,
,,,,,476700,290.60138,281,,,,,,
,,,,,476938,275.3262,238,,,,,,
,,,,,477000,,,3.3139889240264893,74.48698425292969,74.7031021118164,48.66572570800781,0.02,0.001
,,,,,477297,268.1217,359,,,,,,
,,,,,477465,254.53445,168,,,,,,
,,,,,477694,283.41797,229,,,,,,
,,,,,478000,,,12.98642349243164,73.12560272216797,73.43437957763672,60.64997482299805,0.02,0.001
,,,,,478020,282.2392,326,,,,,,
,,,,,478220,242.96753,200,,,,,,
,,,,,478385,274.0135,165,,,,,,
,,,,,478930,188.34781,545,,,,,,
,,,,,479000,,,2.733708143234253,76.5105209350586,76.33424377441406,32.4109992980957,0.02,0.001
,,,,,479351,191.27332,421,,,,,,
,,,,,479583,214.85593,232,,,,,,
,,,,,479909,292.47977,326,,,,,,
225.20264,74.23122,278.23053,18.892654,201.5,480000,,,3.4919257164001465,81.61334228515625,81.67904663085938,31.629384994506836,0.02,0.001
,,,,,480074,254.39062,165,,,,,,
,,,,,480268,278.7563,194,,,,,,
,,,,,480466,287.27988,198,,,,,,
,,,,,480662,284.0843,196,,,,,,
,,,,,480822,284.23926,160,,,,,,
,,,,,481000,,,7.807915687561035,74.01014709472656,73.9791259765625,54.9640998840332,0.02,0.001
,,,,,481017,268.02087,195,,,,,,
,,,,,481503,218.19843,486,,,,,,
,,,,,481738,296.312,235,,,,,,
,,,,,481954,316.6403,216,,,,,,
,,,,,482000,,,3.259814977645874,81.3429946899414,81.20231628417969,61.163509368896484,0.02,0.001
,,,,,482213,274.89764,259,,,,,,
,,,,,482611,207.0163,398,,,,,,
,,,,,482750,293.67447,139,,,,,,
,,,,,483000,,,3.821986198425293,79.03250122070312,79.05501556396484,35.175758361816406,0.02,0.001
,,,,,483155,236.79889,405,,,,,,
,,,,,483581,178.11548,426,,,,,,
,,,,,483817,292.1233,236,,,,,,
,,,,,484000,,,6.68202018737793,83.25193786621094,83.75414276123047,62.60813522338867,0.02,0.001
,,,,,484070,323.57053,253,,,,,,
,,,,,484277,278.4074,207,,,,,,
,,,,,484449,286.01263,172,,,,,,
,,,,,484825,250.29932,376,,,,,,
,,,,,485000,,,6.501334190368652,75.07015991210938,74.51029968261719,49.75267791748047,0.02,0.001
,,,,,485138,254.8055,313,,,,,,
,,,,,485389,213.57513,251,,,,,,
,,,,,486000,,,2.3817834854125977,80.46763610839844,80.25,31.98996353149414,0.02,0.001
,,,,,486048,182.09784,659,,,,,,
,,,,,486251,241.54053,203,,,,,,
,,,,,486593,202.78839,342,,,,,,
,,,,,486789,250.15483,196,,,,,,
,,,,,487000,,,7.840324401855469,85.60082244873047,86.19441223144531,70.81976318359375,0.02,0.001
,,,,,487022,301.2907,233,,,,,,
,,,,,487338,286.34662,316,,,,,,
,,,,,487568,243.07346,230,,,,,,
,,,,,487739,243.36942,171,,,,,,
,,,,,487945,259.82843,206,,,,,,
,,,,,488000,,,6.696044445037842,81.49984741210938,81.52728271484375,58.70637130737305,0.02,0.001
,,,,,488165,258.8815,220,,,,,,
,,,,,488377,224.14731,212,,,,,,
,,,,,488653,295.29358,276,,,,,,
,,,,,488831,246.46953,178,,,,,,
,,,,,489000,,,4.342996120452881,80.0516128540039,80.04721069335938,46.34115219116211,0.02,0.001
,,,,,489031,241.71837,200,,,,,,
,,,,,489464,276.59964,433,,,,,,
,,,,,489724,239.01385,260,,,,,,
213.82707,42.390266,275.9571,136.17056,438.0,490000,,,5.561994552612305,86.62592315673828,85.80740356445312,73.96603393554688,0.02,0.001
,,,,,490046,224.32022,322,,,,,,
,,,,,490246,278.82983,200,,,,,,
,,,,,490486,312.58838,240,,,,,,
,,,,,490723,271.7472,237,,,,,,
,,,,,490975,297.90863,252,,,,,,
,,,,,491000,,,17.262235641479492,83.21319580078125,83.31553649902344,99.14205932617188,0.02,0.001
,,,,,491161,249.89706,186,,,,,,
,,,,,491493,211.19327,332,,,,,,
,,,,,491710,274.09998,217,,,,,,
,,,,,491968,298.19592,258,,,,,,
,,,,,492000,,,4.423437595367432,86.01393127441406,85.97116088867188,45.628990173339844,0.02,0.001
,,,,,492122,6.5626907,154,,,,,,
,,,,,492522,265.769,400,,,,,,
,,,,,492759,288.60004,237,,,,,,
,,,,,492965,243.33357,206,,,,,,
,,,,,493000,,,8.285503387451172,79.59365844726562,79.64836883544922,71.93598175048828,0.02,0.001
,,,,,493158,302.51404,193,,,,,,
,,,,,493410,292.93857,252,,,,,,
,,,,,493654,220.59741,244,,,,,,
,,,,,493857,260.804,203,,,,,,
,,,,,494000,,,12.984436988830566,78.09494018554688,77.41714477539062,100.24634552001953,0.02,0.001
,,,,,494627,233.45587,770,,,,,,
,,,,,494742,25.785591,115,,,,,,
,,,,,494948,259.1965,206,,,,,,
,,,,,495000,,,4.06899881362915,84.79841613769531,84.73578643798828,40.39665985107422,0.02,0.001
,,,,,495144,279.682,196,,,,,,
,,,,,495335,241.91223,191,,,,,,
,,,,,495513,-3.987976,178,,,,,,
,,,,,495930,275.63995,417,,,,,,
,,,,,496000,,,39.919410705566406,77.12731170654297,78.39546203613281,73.32084655761719,0.02,0.001
,,,,,496118,29.568665,188,,,,,,
,,,,,496363,218.15826,245,,,,,,
,,,,,496581,268.28473,218,,,,,,
,,,,,497000,,,52.8988151550293,80.68531799316406,82.09661102294922,214.1082763671875,0.02,0.001
,,,,,497102,187.59715,521,,,,,,
,,,,,497385,270.1463,283,,,,,,
,,,,,497786,288.87857,401,,,,,,
,,,,,498000,,,59.1053352355957,80.12625122070312,80.72461700439453,79.49100494384766,0.02,0.001
,,,,,498039,278.08405,253,,,,,,
,,,,,498429,267.1421,390,,,,,,
,,,,,498674,282.39474,245,,,,,,
,,,,,498989,201.11244,315,,,,,,
,,,,,499000,,,42.90700912475586,77.55496215820312,78.73719787597656,82.08299255371094,0.02,0.001
,,,,,499222,260.13153,233,,,,,,
,,,,,499610,251.97612,388,,,,,,
,,,,,499839,258.4164,229,,,,,,
