step,v_loss,q_loss,policy_loss
18267,7.723862154307426e-07,4.775852744387521e-07,1.7439298629760742
18268,8.62600757045584e-07,4.6686560040143377e-07,1.7162925004959106
18269,1.8824044900611625e-06,9.830059752857778e-07,1.7289490699768066
18270,1.4440053064390668e-06,8.906672519515269e-07,1.7297940254211426
18271,1.011060930977692e-06,4.930153636450996e-07,1.7323174476623535
18272,1.0091049489346915e-06,6.408313311112579e-07,1.7380645275115967
18273,1.3017838682571892e-06,8.543586318410235e-07,1.7054455280303955
18274,7.586782544422022e-07,4.266273947450827e-07,1.7031610012054443
18275,8.923749419409432e-07,4.937036237606662e-07,1.7157716751098633
18276,1.3548439028454595e-06,6.633010229961656e-07,1.7272732257843018
18277,6.497824642792693e-07,4.838244649363332e-07,1.7257769107818604
18278,6.10517133736721e-07,3.413485387682158e-07,1.7109222412109375
18279,7.710834779572906e-07,5.520089985111554e-07,1.7350449562072754
18280,7.361092002611258e-07,3.859312869280984e-07,1.7379589080810547
18281,6.977975886002241e-07,4.5996216613275465e-07,1.7243688106536865
18282,1.136481387220556e-06,5.435829280031612e-07,1.7188866138458252
18283,7.851582495277398e-07,5.265278559818398e-07,1.7435723543167114
18284,1.4368779375217855e-06,7.339968988162582e-07,1.7335939407348633
18285,9.88628130471625e-07,7.70211840972479e-07,1.7340998649597168
18286,1.3676647085958393e-06,7.367681291725603e-07,1.7409937381744385
18287,1.365006710329908e-06,6.207837941474281e-07,1.73459792137146
18288,8.63603759171383e-07,4.293644906283589e-07,1.7349436283111572
18289,8.014989134608186e-07,4.827107886740123e-07,1.7162145376205444
18290,4.694116455539188e-07,3.443554135174054e-07,1.733893871307373
18291,8.292179245472653e-07,4.075668584846426e-07,1.7318205833435059
18292,7.850480869819876e-07,4.417773311615747e-07,1.73075270652771
18293,9.357069075122126e-07,5.70178031011892e-07,1.7147433757781982
18294,7.40084715289413e-07,4.229887622386741e-07,1.7252657413482666
18295,7.111022455319471e-07,3.290625159024785e-07,1.7305653095245361
18296,7.546816505055176e-07,3.9387617789543583e-07,1.7395743131637573
18297,4.204794663564826e-07,3.12303342298037e-07,1.734140396118164
18298,5.824477966598351e-07,3.630722744674131e-07,1.7371973991394043
18299,5.724417633246048e-07,3.1737849326418655e-07,1.7130271196365356
18300,4.980832386536349e-07,3.334414202527114e-07,1.7417763471603394
18301,4.1799640371209534e-07,3.984972636317252e-07,1.7178030014038086
18302,6.468051765295968e-07,3.9516623928648187e-07,1.720210075378418
18303,5.999656309541024e-07,3.7800680274813203e-07,1.7184715270996094
18304,5.478422053784016e-07,4.1338250866829185e-07,1.7149436473846436
18305,5.382088374972227e-07,2.910159082603059e-07,1.7135688066482544
18306,1.1208948080820846e-06,6.14374698670872e-07,1.7345629930496216
18307,9.91362639979343e-07,5.61301476409426e-07,1.7126420736312866
18308,1.0028161341324449e-06,5.673740588463261e-07,1.722240686416626
18309,5.766192998635233e-07,3.649602149380371e-07,1.7226306200027466
18310,1.0037947504315525e-06,5.478573825712374e-07,1.7334949970245361
18311,1.1728626532203634e-06,5.014640009903815e-07,1.735133171081543
18312,6.278094133449486e-07,3.0314521382024395e-07,1.727670669555664
18313,9.8990676633548e-07,6.567657919731573e-07,1.7291860580444336
18314,1.1065810667787446e-06,6.835980457253754e-07,1.7113410234451294
18315,5.234013542576577e-07,3.0471005629806314e-07,1.7364511489868164
18316,7.727826982772967e-07,5.150096740180743e-07,1.7183258533477783
18317,9.78090611170046e-07,4.968889584233693e-07,1.7252174615859985
18318,5.245727265901223e-07,2.6948981712848763e-07,1.7231438159942627
18319,6.0223311493246e-07,4.124445069919602e-07,1.7210619449615479
18320,1.0361222848587204e-06,6.532112593049533e-07,1.7218317985534668
18321,8.021622193155054e-07,4.302506795283989e-07,1.7270848751068115
18322,4.96954044137965e-07,3.327406261632859e-07,1.7075072526931763
18323,6.701075108139776e-07,3.94222013255785e-07,1.7063440084457397
18324,6.928091806912562e-07,4.730518696760555e-07,1.72738516330719
18325,8.053725082390883e-07,4.973532554686244e-07,1.7230188846588135
18326,5.457967517941142e-07,4.304795027110231e-07,1.7022286653518677
18327,7.118571829778375e-07,4.4681513600153266e-07,1.7085978984832764
18328,7.117484983609756e-07,4.654465044495737e-07,1.7112390995025635
18329,7.571743481094018e-07,4.7449367457375047e-07,1.7268431186676025
18330,1.5171972336247563e-06,8.316595767610124e-07,1.7061456441879272
18331,8.67944834226364e-07,5.400546569944709e-07,1.7391612529754639
18332,6.978682449698681e-07,5.219409331402858e-07,1.7347548007965088
18333,1.0210900427409797e-06,7.697777846260578e-07,1.730751395225525
18334,9.179335620501661e-07,5.359548254091351e-07,1.7264587879180908
18335,5.264473657007329e-07,3.535521955200238e-07,1.7324419021606445
18336,7.978277380971122e-07,5.572704822043306e-07,1.716351866722107
18337,1.010650066746166e-06,6.498609081972972e-07,1.7244940996170044
18338,1.2914813396491809e-06,7.955451337693376e-07,1.722960114479065
18339,6.22477386968967e-07,4.005076448265754e-07,1.731207251548767
18340,7.785031357343541e-07,5.400687541623483e-07,1.734742522239685
18341,6.170653250592295e-07,4.40784845068265e-07,1.7218616008758545
18342,7.498536547245749e-07,4.7113343271121266e-07,1.6992688179016113
18343,1.1401058372939588e-06,6.819583404649165e-07,1.7241657972335815
18344,8.757954219618114e-07,4.363233472304273e-07,1.7262219190597534
18345,8.137102440741728e-07,4.077473931829445e-07,1.728163480758667
18346,1.0555821745583671e-06,5.412712198449299e-07,1.7367959022521973
18347,6.232082796486793e-07,4.5583681185235037e-07,1.7143707275390625
18348,7.008843567746226e-07,4.43224706714318e-07,1.7257623672485352
18349,8.766197652221308e-07,5.448201250146667e-07,1.720607042312622
18350,9.252743211618508e-07,4.235057247115037e-07,1.7298827171325684
18351,7.542138291682932e-07,3.9064195789251244e-07,1.7316569089889526
18352,1.0499840072952793e-06,4.915609679301269e-07,1.7355082035064697
18353,9.462279422223219e-07,7.647771553820348e-07,1.7382268905639648
18354,6.783571961932466e-07,3.4234051327075576e-07,1.7139208316802979
18355,6.191863803906017e-07,4.1273523265772383e-07,1.7249423265457153
18356,7.179991143857478e-07,5.818083650410699e-07,1.7225971221923828
18357,9.983530162571697e-07,4.0040549720288254e-07,1.725818157196045
18358,6.703834856125468e-07,3.753530393169058e-07,1.7081729173660278
18359,9.344145723844122e-07,4.461434173208545e-07,1.7211934328079224
18360,5.275812782201683e-07,4.0184912108998105e-07,1.7359702587127686
18361,6.978812052693684e-07,3.3320748116238974e-07,1.7232729196548462
18362,6.031264092598576e-07,3.3601122595428023e-07,1.734163522720337
18363,4.6224323568822e-07,3.475283278930874e-07,1.7245991230010986
18364,7.536189059464959e-07,3.922020255231473e-07,1.7096142768859863
18365,9.958002920029685e-07,5.275194894238666e-07,1.7125978469848633
18366,5.526582640413835e-07,3.258562628616346e-07,1.7156119346618652
18367,5.304435717334854e-07,3.2759794521552976e-07,1.7044135332107544
18368,7.522226610490179e-07,4.401463797876204e-07,1.7334208488464355
18369,7.749288215563865e-07,3.671183890219254e-07,1.7185207605361938
18370,5.304471528688737e-07,3.7547545161942253e-07,1.7205142974853516
18371,4.943266844747995e-07,3.1533980404674367e-07,1.72003173828125
18372,7.302958806576498e-07,4.833648290514247e-07,1.7244441509246826
18373,6.316579970189196e-07,4.156564443746902e-07,1.7313618659973145
18374,6.396260232577333e-07,4.2996177285203885e-07,1.7223317623138428
18375,1.5132322914723773e-06,9.010091162053868e-07,1.7190980911254883
18376,1.3418746220850153e-06,1.0594874311209423e-06,1.7188485860824585
18377,9.988077636080561e-07,6.281333639890363e-07,1.7131657600402832
18378,5.753411187470192e-07,3.260403218519059e-07,1.721048355102539
18379,1.3049061635683756e-06,6.570835466845892e-07,1.712944746017456
18380,1.1666910495478078e-06,7.320643362618284e-07,1.728635549545288
18381,5.179931577004027e-07,2.706803741148178e-07,1.7111401557922363
18382,7.311543299692858e-07,5.054577059127041e-07,1.7186330556869507
18383,7.828222123862361e-07,6.00113196469465e-07,1.7279599905014038
18384,6.604643090213358e-07,3.7232462091196794e-07,1.7165894508361816
18385,8.376931077691552e-07,6.001753831696988e-07,1.7341210842132568
18386,1.408274329151027e-06,7.485126047868107e-07,1.741659164428711
18387,5.654070491800667e-07,3.618449682107894e-07,1.721118450164795
18388,9.693897027318599e-07,5.246570822237118e-07,1.7337102890014648
18389,6.778677743568551e-07,4.4067630255995027e-07,1.7212469577789307
18390,6.493164050880296e-07,3.8758383880121983e-07,1.7399462461471558
18391,7.830258255125955e-07,5.588821068158722e-07,1.7254772186279297
18392,9.97192273644032e-07,6.110148547122662e-07,1.7255804538726807
18393,7.276962605828885e-07,4.086637659383996e-07,1.7253894805908203
18394,9.6674659744167e-07,5.165416041563731e-07,1.7194870710372925
18395,1.1716398375938297e-06,6.326002903733752e-07,1.7196946144104004
18396,5.281803510115424e-07,3.519242000038503e-07,1.7358039617538452
18397,6.426879508580896e-07,3.821701852757542e-07,1.721501111984253
18398,6.494133799606061e-07,5.160225100553362e-07,1.7400262355804443
18399,7.086584332682833e-07,3.970998250224511e-07,1.7097721099853516
18400,5.805297291772149e-07,3.3223295758944005e-07,1.7298977375030518
18401,1.0789225370899658e-06,6.237090133254242e-07,1.7184581756591797
18402,1.6909450550883776e-06,9.12064763269882e-07,1.7021079063415527
18403,6.470486368925776e-07,4.1514152826493955e-07,1.7311394214630127
18404,6.897955131535127e-07,3.955140357447817e-07,1.74629807472229
18405,6.811845878473832e-07,5.432456191556412e-07,1.7125444412231445
18406,6.974818234084523e-07,4.3768042701231025e-07,1.726935863494873
18407,4.4793191023018153e-07,2.9473079621311626e-07,1.7145650386810303
18408,7.693616339565779e-07,4.842269163418678e-07,1.7138876914978027
18409,5.543894303627894e-07,3.8885895037310547e-07,1.7076349258422852
18410,9.757368388818577e-07,6.223166337804287e-07,1.7207998037338257
18411,6.947337851670454e-07,4.1035991671378724e-07,1.7202140092849731
18412,9.24588164252782e-07,4.921989784634206e-07,1.709999442100525
18413,8.453262694274599e-07,5.322664264895138e-07,1.7148253917694092
18414,7.606315648445161e-07,5.685575388270081e-07,1.7064874172210693
18415,6.074106977393967e-07,4.3062726717835176e-07,1.7208577394485474
18416,5.856386451341677e-07,3.9988657363210223e-07,1.7234611511230469
18417,6.033955628481635e-07,5.309217385729426e-07,1.7266414165496826
18418,1.6788284256108454e-06,8.969959708338138e-07,1.7142319679260254
18419,1.3955547046862193e-06,5.984407493997423e-07,1.722008228302002
18420,8.761699632486852e-07,3.2736133448452165e-07,1.72922682762146
18421,1.313297843807959e-06,6.702439918626624e-07,1.7195839881896973
18422,7.041943490548874e-07,6.51757545711007e-07,1.7481212615966797
18423,5.959798272670014e-07,3.348206405462406e-07,1.7161099910736084
18424,9.09284494809981e-07,7.24590336176334e-07,1.7154053449630737
18425,1.0500830285309348e-06,6.177264708639996e-07,1.7161529064178467
18426,5.083325049781706e-07,3.1332388061855454e-07,1.7187061309814453
18427,5.506681191036478e-07,3.2214066436608846e-07,1.7268750667572021
18428,5.265300160317565e-07,4.087208935743547e-07,1.7412242889404297
18429,4.909841777589463e-07,3.287833010290342e-07,1.7233405113220215
18430,5.019173840992153e-07,3.7462805835275503e-07,1.7318689823150635
18431,7.184803507698234e-07,4.22187355297865e-07,1.7252978086471558
18432,6.011201776345843e-07,3.753293071895314e-07,1.7338168621063232
18433,7.278936777765921e-07,4.1559900409993134e-07,1.7222557067871094
18434,5.799018367724784e-07,4.2877240957750473e-07,1.7280466556549072
18435,5.832380338688381e-07,3.7161959198783734e-07,1.7274343967437744
18436,5.897211963201698e-07,4.477622894683009e-07,1.716434121131897
18437,8.228058163695096e-07,5.834519356540113e-07,1.7444148063659668
18438,1.0430394468130544e-06,5.918118404224515e-07,1.731523036956787
18439,6.615620122829569e-07,3.4192808584521117e-07,1.7164311408996582
18440,5.397524773798068e-07,3.7500780081245466e-07,1.7250051498413086
18441,8.615065780759323e-07,4.863844651481486e-07,1.726367473602295
18442,5.90149511481286e-07,4.607535970535537e-07,1.7157926559448242
18443,5.664977607011679e-07,4.0249392441182863e-07,1.7244566679000854
18444,1.0959086012007901e-06,7.695400654483819e-07,1.7126619815826416
18445,1.0079854746436467e-06,5.951418984295742e-07,1.7215149402618408
18446,3.4848383734242816e-07,2.7495190124682267e-07,1.7332454919815063
18447,1.0577118700894061e-06,6.904864449097659e-07,1.728389859199524
18448,1.4192514754540753e-06,9.444354418519652e-07,1.7172406911849976
18449,5.719772957490932e-07,4.829111617254966e-07,1.7137460708618164
18450,6.750268539690296e-07,4.657008503272664e-07,1.717932105064392
18451,1.0084428367918008e-06,7.446431027346989e-07,1.7266162633895874
18452,9.014775059767999e-07,5.78694425712456e-07,1.7415391206741333
18453,6.497018603113247e-07,5.187455940358632e-07,1.7258284091949463
18454,7.369085324171465e-07,5.086613441562804e-07,1.726285457611084
18455,6.478036311818869e-07,4.8715082812123e-07,1.7313501834869385
18456,6.824308798059064e-07,4.450947699297103e-07,1.7339216470718384
18457,6.608539706576266e-07,4.786202225659508e-07,1.7204687595367432
18458,6.309622904154821e-07,3.9692048403594526e-07,1.7227674722671509
18459,1.0524994422667078e-06,5.280590471556934e-07,1.7303754091262817
18460,7.455303148162784e-07,4.279093559489411e-07,1.7466356754302979
18461,1.1642214303719811e-06,6.503209988295566e-07,1.7237672805786133
18462,1.3165488326194463e-06,8.600346745879506e-07,1.7494316101074219
18463,5.24329038853466e-07,3.4899787237918645e-07,1.7267515659332275
18464,5.741873678744014e-07,4.5744914700662775e-07,1.7290098667144775
18465,1.3448042182062636e-06,9.068086228580796e-07,1.7094563245773315
18466,1.1142340099468129e-06,6.128234417701606e-07,1.7291535139083862
18467,5.105664513394004e-07,3.621833002398489e-07,1.7354319095611572
18468,1.4352749531099107e-06,7.818719041097211e-07,1.7205232381820679
18469,1.7555378235556418e-06,1.1254489891143749e-06,1.7213517427444458
18470,7.29090288587031e-07,4.4251231656744494e-07,1.7186315059661865
18471,1.0821348723766278e-06,6.457561312345206e-07,1.7387971878051758
18472,2.5282681690441677e-06,1.4806637409492396e-06,1.7219030857086182
18473,1.5511848232563352e-06,7.790291078890732e-07,1.7333147525787354
18474,1.0293431387253804e-06,5.15171109327639e-07,1.7033424377441406
18475,2.299510015291162e-06,1.4171669135976117e-06,1.7312595844268799
18476,1.4848676528345095e-06,8.732139917810855e-07,1.7282036542892456
18477,7.901478511485038e-07,4.998435088054975e-07,1.7350742816925049
18478,2.0574329937517177e-06,1.1264367003605003e-06,1.719473958015442
18479,1.2590497817654978e-06,6.023446985636838e-07,1.7216012477874756
18480,1.2047528343828162e-06,6.448107683354465e-07,1.7323225736618042
18481,1.9769761365751037e-06,1.1606674661379657e-06,1.7151318788528442
18482,9.532176932225411e-07,5.686076747224433e-07,1.7337292432785034
18483,9.143717534243478e-07,6.42437839815102e-07,1.7316575050354004
18484,1.6895810404093936e-06,1.2602741890077596e-06,1.728533387184143
18485,1.5180336276898743e-06,8.31004285828385e-07,1.704857349395752
18486,7.480558679162641e-07,5.340658049135527e-07,1.7057417631149292
18487,1.9541919300536392e-06,1.021609818963043e-06,1.747424840927124
18488,9.9348494586593e-07,6.13459519627213e-07,1.7241660356521606
18489,1.1922671774300397e-06,7.74072248077573e-07,1.7182776927947998
18490,1.9266726667410694e-06,1.3559720173361711e-06,1.7144689559936523
18491,1.3865785604139091e-06,8.243516731454292e-07,1.7147865295410156
18492,8.296054261336394e-07,5.531629767574486e-07,1.7358782291412354
18493,1.6028229765652213e-06,9.651207619754132e-07,1.7093636989593506
18494,1.2754987892549252e-06,9.337437063550169e-07,1.7283263206481934
18495,8.213157798309112e-07,6.149804221422528e-07,1.7163513898849487
18496,1.039469111674407e-06,8.410461305174977e-07,1.7231507301330566
18497,1.1758642131098895e-06,6.974612460908247e-07,1.7186248302459717
18498,1.0738123137343791e-06,7.443431968567893e-07,1.7303547859191895
18499,7.806701205481659e-07,5.527712119146599e-07,1.7195496559143066
18500,1.0671080872270977e-06,8.017710229069053e-07,1.738763689994812
18501,8.698925739736296e-07,6.146742066448496e-07,1.721387267112732
18502,7.595838269480737e-07,5.582509174928418e-07,1.7393181324005127
18503,8.517446303812903e-07,5.56236727788928e-07,1.744004726409912
18504,8.663481594339828e-07,5.482453389049624e-07,1.7275803089141846
18505,9.815747716857004e-07,6.045106033525371e-07,1.7298479080200195
18506,6.066450168873416e-07,4.1326006794406567e-07,1.7287390232086182
18507,7.985709657987172e-07,5.275097691992414e-07,1.7274965047836304
18508,6.891306156830979e-07,4.914988949167309e-07,1.710311770439148
18509,6.73509134685446e-07,4.4546939648171247e-07,1.7169902324676514
18510,6.475938789662905e-07,4.268141537977499e-07,1.7459819316864014
18511,8.496153895976022e-07,4.915921181236627e-07,1.731844425201416
18512,5.925862751610111e-07,4.209776420793787e-07,1.7243926525115967
18513,5.462695753521984e-07,4.4715602598444093e-07,1.719856858253479
18514,5.897981623093074e-07,4.275837568457064e-07,1.7274603843688965
18515,7.428906201312202e-07,4.116800766951201e-07,1.7271077632904053
18516,6.157110874482896e-07,3.339833369864209e-07,1.724113941192627
18517,6.225689048733329e-07,3.1602900207872153e-07,1.7247800827026367
18518,7.599660420964938e-07,3.7063151125948934e-07,1.704940915107727
18519,6.099740517129248e-07,3.7805335750817903e-07,1.719454288482666
18520,5.919351906413794e-07,3.5533611253413255e-07,1.7184123992919922
18521,7.372508434855263e-07,5.768962978436321e-07,1.7257914543151855
18522,4.1819225771178026e-07,2.924385853475542e-07,1.7176557779312134
18523,3.6730523333972087e-07,2.7922072831643163e-07,1.733717441558838
18524,4.7487282017755206e-07,2.978364079808671e-07,1.7469602823257446
18525,5.073400188848609e-07,2.483142225173651e-07,1.7168736457824707
18526,5.123848154653388e-07,3.3327984283459955e-07,1.7170023918151855
18527,8.925475754040235e-07,4.629492877938901e-07,1.7165197134017944
18528,6.925610023245099e-07,4.140921419093502e-07,1.7207152843475342
18529,3.945145010675333e-07,2.9900962772444473e-07,1.7159292697906494
18530,5.374783427214425e-07,4.0355419628212985e-07,1.7306026220321655
18531,6.412818152057298e-07,4.999212706024991e-07,1.7284497022628784
18532,8.039100976020563e-07,4.3298902596689004e-07,1.7382758855819702
18533,4.4137044596936903e-07,2.8863811962764885e-07,1.7251133918762207
18534,5.386557972997252e-07,3.735366362889181e-07,1.7183477878570557
18535,5.883956646357547e-07,3.4657685432648577e-07,1.7297980785369873
18536,3.9403857954312116e-07,2.605127917831851e-07,1.721966028213501
18537,3.4298477658012416e-07,2.462933537117351e-07,1.7249515056610107
18538,5.001049885322573e-07,2.9624601438626996e-07,1.7161788940429688
18539,4.597720533183747e-07,3.0028388664504746e-07,1.7255778312683105
18540,5.862312946192105e-07,3.012200124885567e-07,1.709167718887329
18541,6.25512086571689e-07,3.808809196925722e-07,1.7252724170684814
18542,4.216172158066911e-07,2.5954290094887256e-07,1.7173357009887695
18543,3.585079468848562e-07,2.634087934438867e-07,1.7203495502471924
18544,5.627633754556882e-07,3.117215214842872e-07,1.7313714027404785
18545,6.172828648232098e-07,3.199800744368986e-07,1.7233078479766846
18546,3.768807346204994e-07,2.2771139640553884e-07,1.7043311595916748
18547,6.795111744395399e-07,3.8640686739199737e-07,1.7243669033050537
18548,5.54004486730264e-07,3.089533606726036e-07,1.7202500104904175
18549,5.518662646863959e-07,3.545116555869754e-07,1.7293649911880493
18550,4.2780834519362543e-07,2.274402675084275e-07,1.7355945110321045
18551,3.348415589243814e-07,2.150568576553269e-07,1.7130436897277832
18552,4.2207250317005673e-07,2.908801093326474e-07,1.732110619544983
18553,3.444887397563434e-07,2.149951541241535e-07,1.7287814617156982
18554,3.6163967820357357e-07,2.0191131966385e-07,1.7267730236053467
18555,4.608805852512887e-07,2.302365373907378e-07,1.7259008884429932
18556,4.3517738390619343e-07,1.9260140504684387e-07,1.7189791202545166
18557,4.782618816534523e-07,2.44286809447658e-07,1.7082245349884033
18558,3.844556886178907e-07,2.0321650140431302e-07,1.7185208797454834
18559,3.491063580440823e-07,2.2559490275853022e-07,1.7152137756347656
18560,3.332440883241361e-07,1.9777702675582987e-07,1.7154337167739868
18561,5.821275408379734e-07,2.8977672172914026e-07,1.7450283765792847
18562,5.756824066338595e-07,2.836252974702802e-07,1.7292394638061523
18563,4.239752797730034e-07,2.3595094944539596e-07,1.7182931900024414
18564,8.930392709771695e-07,4.863075560024299e-07,1.7262941598892212
18565,4.635264190255839e-07,2.813430910464376e-07,1.7137906551361084
18566,3.484828425825981e-07,2.221217272335707e-07,1.7126879692077637
18567,7.126125751710788e-07,4.067967722676258e-07,1.7241902351379395
18568,5.122831794324156e-07,2.280257405118391e-07,1.7332887649536133
18569,4.0983795202009787e-07,2.6824045562534593e-07,1.7244970798492432
18570,8.893347285265918e-07,4.358628586942359e-07,1.7381336688995361
18571,4.458276521290827e-07,2.9379316401900724e-07,1.7299957275390625
18572,4.708366532213404e-07,2.3487345401917992e-07,1.7208677530288696
18573,4.150266761371313e-07,2.820985969265166e-07,1.7161725759506226
18574,4.1446574527981284e-07,2.717563916121435e-07,1.7040115594863892
18575,3.494961902106297e-07,2.4558556788178976e-07,1.7203879356384277
18576,5.571421866079618e-07,3.6398898828338133e-07,1.7268688678741455
18577,5.333290005182789e-07,2.3882935806796013e-07,1.7214386463165283
18578,4.38420727277844e-07,2.3133303272970807e-07,1.7217222452163696
18579,9.643110843171598e-07,4.5122709479983314e-07,1.7395811080932617
18580,7.44569149446761e-07,4.4375497054716107e-07,1.725443959236145
18581,3.4410876992296835e-07,2.536288263854658e-07,1.7164006233215332
18582,4.0016675484366715e-07,2.725743399878411e-07,1.7121732234954834
18583,4.5360150124906795e-07,3.231405685255595e-07,1.7214715480804443
18584,5.129438136464159e-07,2.3478580146729655e-07,1.7350614070892334
18585,3.6090864341531415e-07,2.07516563932586e-07,1.7214158773422241
18586,5.714500161957403e-07,3.005859525728738e-07,1.7302848100662231
18587,3.308742577701196e-07,2.1799095861751994e-07,1.7262730598449707
18588,5.8996818097512e-07,2.1155067031486396e-07,1.7286994457244873
18589,5.597800623036164e-07,2.870195601190062e-07,1.7240991592407227
18590,3.1336827532868483e-07,2.3824426875762583e-07,1.7242547273635864
18591,5.065558070782572e-07,2.5014168159032124e-07,1.7207585573196411
18592,4.024910822408856e-07,1.8697267023526365e-07,1.720168113708496
18593,2.8351857395136904e-07,1.9951983176724752e-07,1.7297148704528809
18594,3.2871363941922027e-07,1.8852117023016035e-07,1.7296931743621826
18595,3.010640057254932e-07,1.5845901657485228e-07,1.7192957401275635
18596,3.365474867678131e-07,1.9299159248475917e-07,1.7111382484436035
18597,3.397646253233688e-07,1.909400140220896e-07,1.7159147262573242
18598,3.2365062452299753e-07,1.9599610823206604e-07,1.7339880466461182
18599,2.3698424911344773e-07,1.4656026792181365e-07,1.721148133277893
18600,4.0032790593613754e-07,2.612226808196283e-07,1.7072746753692627
18601,3.2750924106039747e-07,1.7767709437066515e-07,1.7115957736968994
18602,3.1724437121738447e-07,1.93491928257572e-07,1.7124214172363281
18603,5.376886065278086e-07,2.647141741363157e-07,1.7181742191314697
18604,3.635512939581531e-07,2.5104125711550296e-07,1.7099230289459229
18605,3.217908215447096e-07,1.5549041165741073e-07,1.7082856893539429
18606,3.4236649071317515e-07,2.1197205057887913e-07,1.7069096565246582
18607,2.8789850148314144e-07,1.766769059940998e-07,1.7212023735046387
18608,3.0034780706955644e-07,2.099815503697755e-07,1.7200160026550293
18609,5.299195890984265e-07,2.593436647657654e-07,1.7448740005493164
18610,3.3744879601727007e-07,1.3357440309391677e-07,1.7340682744979858
18611,2.920369297498837e-07,1.4862234820611775e-07,1.7189629077911377
18612,2.0523657440207899e-07,1.2856000353167474e-07,1.7275166511535645
18613,4.3127303683831997e-07,1.5549977661066805e-07,1.73390793800354
18614,2.420490545773646e-07,1.475553261798268e-07,1.7069048881530762
18615,3.3248545605601976e-07,1.8749301489151549e-07,1.7338217496871948
18616,2.931579103915283e-07,2.0309184378675127e-07,1.7399280071258545
18617,2.195601780385914e-07,1.6132452174133505e-07,1.727346420288086
18618,2.8680346986220684e-07,1.428641240863726e-07,1.7267924547195435
18619,2.5016990434778563e-07,1.5777388284732297e-07,1.7175188064575195
18620,6.378160151143675e-07,2.5714570028867456e-07,1.7287886142730713
18621,2.988972482853569e-07,1.818682449084008e-07,1.7148630619049072
18622,2.6585138357404503e-07,1.4365303968588705e-07,1.7319855690002441
18623,3.475180392342736e-07,2.6442387479619356e-07,1.7117674350738525
18624,3.3952966305150767e-07,1.840976437961217e-07,1.7196245193481445
18625,2.3100329826775123e-07,1.1554642753708322e-07,1.7132701873779297
18626,3.6084350085729966e-07,1.9839083620354359e-07,1.716179609298706
18627,5.128262046127929e-07,2.7805421609627956e-07,1.7376608848571777
18628,2.1095902980050596e-07,1.1614530137649126e-07,1.7041599750518799
18629,5.030459533372778e-07,2.414042228338076e-07,1.727147102355957
18630,3.2976379316096427e-07,3.009963336353394e-07,1.719260811805725
18631,2.010326909385185e-07,1.1101917607447831e-07,1.7203469276428223
18632,2.7736854235627106e-07,2.3080109201600862e-07,1.723484992980957
18633,7.132444466151355e-07,3.327351123516564e-07,1.730060338973999
18634,2.6507476036385924e-07,1.205774253776326e-07,1.7201138734817505
18635,5.779766638625006e-07,2.419099587314122e-07,1.7213518619537354
18636,6.408537842617079e-07,4.549837626655062e-07,1.737779974937439
18637,3.9337606949629844e-07,3.3219322403965634e-07,1.7189549207687378
18638,2.3086194289589912e-07,1.6195619423342578e-07,1.7307307720184326
18639,2.425325646981946e-07,1.5499533390084252e-07,1.7237809896469116
18640,3.3658548659332155e-07,1.7763338178156118e-07,1.7288563251495361
18641,2.0409419221323333e-07,1.3206971516410704e-07,1.7098000049591064
18642,3.979564837663929e-07,1.8995720552084094e-07,1.7288134098052979
18643,4.0705313608668803e-07,2.7224953669247043e-07,1.7239456176757812
18644,1.965491094324534e-07,1.2003361860024597e-07,1.739823341369629
18645,3.7154435972297506e-07,2.424103513476439e-07,1.73563814163208
18646,4.764974335103034e-07,2.9895002739976917e-07,1.7401032447814941
18647,3.784891475788754e-07,1.9296224706977227e-07,1.7182233333587646
18648,1.8811255131367943e-07,1.3244442698123748e-07,1.7276421785354614
18649,3.8625427123406553e-07,2.048430332024509e-07,1.7414883375167847
18650,3.3157169809783227e-07,2.081114871543832e-07,1.7261383533477783
18651,2.8844564781138615e-07,1.754314666868595e-07,1.7374130487442017
18652,2.594773889086355e-07,1.2664628457059735e-07,1.7227234840393066
18653,2.938076022473979e-07,1.568909056004486e-07,1.7227351665496826
18654,2.2893125617429178e-07,1.1664975119174414e-07,1.7419242858886719
18655,2.2723017423231795e-07,1.3561545131324237e-07,1.739389181137085
18656,3.4110414048882376e-07,1.8563792991699302e-07,1.73311185836792
18657,2.4494596573276795e-07,1.4235908452064905e-07,1.7131993770599365
18658,2.775541361188516e-07,1.5442907397300587e-07,1.7020699977874756
18659,2.3125329562390107e-07,1.709317984932568e-07,1.7438280582427979
18660,2.3049682340570143e-07,1.2669678994825517e-07,1.7135319709777832
18661,2.4643679807923036e-07,9.98302454036093e-08,1.716799020767212
18662,2.3549932848254684e-07,1.2915069191876682e-07,1.7119978666305542
18663,1.9823785635253444e-07,1.369628108705001e-07,1.7110071182250977
18664,1.6015061987673107e-07,1.0353654289474434e-07,1.72283136844635
18665,1.8684572467009275e-07,1.1189871429451159e-07,1.728376030921936
18666,2.2275976618857385e-07,1.2718335540284897e-07,1.7128016948699951
18667,2.1169722685954184e-07,1.0381572224105184e-07,1.7261518239974976
18668,1.9685424490489822e-07,9.615570917276273e-08,1.7164027690887451
18669,2.6260343588546675e-07,1.6415410186709778e-07,1.738062858581543
18670,3.645871231583442e-07,1.551166519675462e-07,1.709733009338379
18671,1.7139399233201402e-07,1.155413187348131e-07,1.7205924987792969
