Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,alpha,alpha_loss,actor_lr,critic_lr,temperature
,,,,,642000,,,-495.9740905761719,-5.545271873474121,2.506666421890259,495.3250732421875,494.85552978515625,0.0661676898598671,-1.2339715957641602,0.0003,0.0003,0.0661657303571701
,,,,,642999,5913.6777,1000,,,,,,,,,,
,,,,,643000,,,-504.88055419921875,-5.963035583496094,3.420844078063965,504.0196228027344,504.0389404296875,0.06591510027647018,0.43270471692085266,0.0003,0.0003,0.06591742485761642
,,,,,643999,5877.5527,1000,,,,,,,,,,
,,,,,644000,,,-522.9682006835938,-6.622488975524902,4.058932304382324,522.3258056640625,522.4495849609375,0.06581561267375946,2.0592362880706787,0.0003,0.0003,0.06581602245569229
,,,,,644999,5973.0405,1000,,,,,,,,,,
5937.115,43.618767,6011.899,5840.071,1000.0,645000,,,-502.3973083496094,-5.6479926109313965,3.3633244037628174,501.6737976074219,501.42559814453125,0.0661264955997467,-0.7074053287506104,0.0003,0.0003,0.0661243349313736
,,,,,645999,5912.8677,1000,,,,,,,,,,
,,,,,646000,,,-503.89410400390625,-5.4829912185668945,3.420588970184326,502.990234375,502.92449951171875,0.06572427600622177,-0.8385511636734009,0.0003,0.0003,0.06572309881448746
,,,,,646999,5894.0186,1000,,,,,,,,,,
,,,,,647000,,,-513.3416748046875,-6.354551315307617,9.979992866516113,512.6995239257812,512.4676513671875,0.06497614085674286,0.8858045935630798,0.0003,0.0003,0.06497417390346527
,,,,,647999,5930.6846,1000,,,,,,,,,,
,,,,,648000,,,-513.9932250976562,-5.847977638244629,2.8130621910095215,513.507080078125,513.4667358398438,0.06509215384721756,-0.47228729724884033,0.0003,0.0003,0.06509136408567429
,,,,,648999,5937.7695,1000,,,,,,,,,,
,,,,,649000,,,-497.029052734375,-6.485577583312988,2.957869052886963,496.2481689453125,495.9023742675781,0.06558256596326828,0.6713892221450806,0.0003,0.0003,0.06558910757303238
,,,,,649999,5861.002,1000,,,,,,,,,,
5844.6636,50.615376,5893.4614,5749.516,1000.0,650000,,,-511.234375,-5.649161338806152,2.876242160797119,510.4488525390625,510.69775390625,0.06575293838977814,-0.3280361592769623,0.0003,0.0003,0.06575137376785278
,,,,,650999,5997.3267,1000,,,,,,,,,,
,,,,,651000,,,-512.798095703125,-5.66065788269043,2.311577558517456,511.7960205078125,511.723876953125,0.06615552306175232,-0.9666070938110352,0.0003,0.0003,0.0661543607711792
,,,,,651999,5913.592,1000,,,,,,,,,,
,,,,,652000,,,-511.0997009277344,-5.910881996154785,2.3965749740600586,510.47943115234375,510.5469665527344,0.06593351811170578,0.296935498714447,0.0003,0.0003,0.06593483686447144
,,,,,652999,5997.972,1000,,,,,,,,,,
,,,,,653000,,,-509.9646911621094,-6.254491329193115,4.832409858703613,509.1031799316406,508.94610595703125,0.06558730453252792,0.5344942212104797,0.0003,0.0003,0.06558816879987717
,,,,,653999,5976.0503,1000,,,,,,,,,,
,,,,,654000,,,-510.81591796875,-6.177266597747803,2.143348455429077,509.9581298828125,509.84796142578125,0.06579909473657608,0.3680654764175415,0.0003,0.0003,0.06580206006765366
,,,,,654999,5902.5137,1000,,,,,,,,,,
5896.2456,52.34537,5982.255,5798.726,1000.0,655000,,,-507.68072509765625,-5.581867218017578,3.299623489379883,506.8544616699219,507.034423828125,0.06675530225038528,-1.259336233139038,0.0003,0.0003,0.06675361841917038
,,,,,655999,5915.8804,1000,,,,,,,,,,
,,,,,656000,,,-502.71685791015625,-6.371171951293945,2.398588180541992,501.8609924316406,501.6733093261719,0.06597146391868591,1.0073375701904297,0.0003,0.0003,0.06597180664539337
,,,,,656999,5881.8774,1000,,,,,,,,,,
,,,,,657000,,,-515.8709716796875,-6.603641033172607,4.134517192840576,515.0047607421875,514.94970703125,0.06656515598297119,1.2794280052185059,0.0003,0.0003,0.06656723469495773
,,,,,657999,5943.5693,1000,,,,,,,,,,
,,,,,658000,,,-523.8818359375,-6.18797492980957,2.6523752212524414,522.9931640625,523.065185546875,0.06656566262245178,0.7092866897583008,0.0003,0.0003,0.06656747311353683
,,,,,658999,6037.542,1000,,,,,,,,,,
,,,,,659000,,,-501.3628234863281,-6.222743988037109,2.511169910430908,500.72900390625,500.74237060546875,0.06683103740215302,1.0583864450454712,0.0003,0.0003,0.06683462858200073
,,,,,659999,5996.531,1000,,,,,,,,,,
6008.776,49.715645,6066.3003,5933.3916,1000.0,660000,,,-509.90838623046875,-5.705929279327393,2.46185302734375,509.52197265625,509.70294189453125,0.06734658032655716,-0.637828528881073,0.0003,0.0003,0.06734514981508255
,,,,,660999,5989.1265,1000,,,,,,,,,,
,,,,,661000,,,-520.2107543945312,-6.040799140930176,5.504634857177734,519.3203125,519.1275024414062,0.0672798827290535,-0.3221780061721802,0.0003,0.0003,0.06728184223175049
,,,,,661999,5923.4434,1000,,,,,,,,,,
,,,,,662000,,,-526.832763671875,-6.106749057769775,2.951699733734131,526.3029174804688,526.1090087890625,0.06799958646297455,0.20126190781593323,0.0003,0.0003,0.06799958646297455
,,,,,662999,5948.1855,1000,,,,,,,,,,
,,,,,663000,,,-510.6376037597656,-5.989646911621094,3.161597728729248,509.59588623046875,509.3881530761719,0.06815894693136215,-0.119122713804245,0.0003,0.0003,0.06815941631793976
,,,,,663999,5951.461,1000,,,,,,,,,,
,,,,,664000,,,-523.1728515625,-6.060961723327637,4.9027814865112305,522.0147094726562,521.7548217773438,0.06828997284173965,-0.542746901512146,0.0003,0.0003,0.06828857213258743
,,,,,664999,5998.5654,1000,,,,,,,,,,
5990.1357,57.355225,6073.341,5871.312,1000.0,665000,,,-519.1964111328125,-5.826114177703857,3.7713210582733154,518.6572875976562,518.6572875976562,0.06775929033756256,-0.04976144805550575,0.0003,0.0003,0.06775691360235214
,,,,,665999,6007.8867,1000,,,,,,,,,,
,,,,,666000,,,-514.0130004882812,-6.111658096313477,2.492014169692993,513.4664916992188,513.4617919921875,0.06868831813335419,0.17445969581604004,0.0003,0.0003,0.06868854910135269
,,,,,666999,5985.8213,1000,,,,,,,,,,
,,,,,667000,,,-524.9279174804688,-5.907934665679932,2.9885733127593994,524.3092651367188,524.2215576171875,0.06860735267400742,0.14388620853424072,0.0003,0.0003,0.06860888749361038
,,,,,667999,6048.1655,1000,,,,,,,,,,
,,,,,668000,,,-509.9480895996094,-5.773857116699219,3.2977919578552246,509.5773620605469,509.4161071777344,0.06848224997520447,-1.1203508377075195,0.0003,0.0003,0.06848090887069702
,,,,,668999,5970.9624,1000,,,,,,,,,,
,,,,,669000,,,-516.8138427734375,-6.270574569702148,4.204442024230957,516.0357666015625,515.80224609375,0.06787943094968796,0.6236028671264648,0.0003,0.0003,0.06788033992052078
,,,,,669999,5939.993,1000,,,,,,,,,,
6031.667,53.072266,6108.883,5957.3486,1000.0,670000,,,-528.16064453125,-6.334811210632324,3.018390655517578,527.0901489257812,527.314697265625,0.06759759783744812,1.3346515893936157,0.0003,0.0003,0.06759725511074066
,,,,,670999,6046.941,1000,,,,,,,,,,
,,,,,671000,,,-520.5642700195312,-7.047991752624512,3.1711087226867676,519.6314697265625,519.833984375,0.06772737950086594,2.5744683742523193,0.0003,0.0003,0.06773155927658081
,,,,,671999,6017.257,1000,,,,,,,,,,
,,,,,672000,,,-505.2335205078125,-5.9153337478637695,2.977540969848633,504.6688537597656,504.85760498046875,0.06791062653064728,-0.3771830201148987,0.0003,0.0003,0.06791234016418457
,,,,,672999,6104.567,1000,,,,,,,,,,
,,,,,673000,,,-516.7114868164062,-5.841052055358887,2.704521417617798,516.0774536132812,516.0451049804688,0.06764167547225952,-1.0990952253341675,0.0003,0.0003,0.06764120608568192
,,,,,673999,6102.175,1000,,,,,,,,,,
,,,,,674000,,,-519.5895385742188,-6.090343475341797,2.7745378017425537,518.840576171875,518.8072509765625,0.06761766225099564,-0.38873234391212463,0.0003,0.0003,0.06761837005615234
,,,,,674999,6090.958,1000,,,,,,,,,,
6074.145,46.384552,6170.558,6010.9287,1000.0,675000,,,-515.4652099609375,-5.763577461242676,2.903449535369873,514.6392822265625,514.859375,0.06777965277433395,-0.5306515097618103,0.0003,0.0003,0.06778217107057571
,,,,,675999,6000.3716,1000,,,,,,,,,,
,,,,,676000,,,-515.7569580078125,-5.942230224609375,3.9745383262634277,515.1439208984375,514.9844970703125,0.06812356412410736,-0.1875615268945694,0.0003,0.0003,0.06812375783920288
,,,,,676999,6052.21,1000,,,,,,,,,,
,,,,,677000,,,-518.1782836914062,-6.100900173187256,2.130134105682373,517.678466796875,517.7535400390625,0.06753823161125183,0.0912022590637207,0.0003,0.0003,0.06753908842802048
,,,,,677999,6038.8965,1000,,,,,,,,,,
,,,,,678000,,,-524.020263671875,-6.0873332023620605,1.927614450454712,523.229248046875,523.3623657226562,0.06803234666585922,-0.7037787437438965,0.0003,0.0003,0.06803365796804428
,,,,,678999,6090.585,1000,,,,,,,,,,
,,,,,679000,,,-513.0459594726562,-6.533202648162842,3.1217222213745117,511.9894104003906,512.0556030273438,0.06889421492815018,0.7658494114875793,0.0003,0.0003,0.06889335811138153
,,,,,679999,6033.1147,1000,,,,,,,,,,
5951.3345,45.024807,6034.146,5890.768,1000.0,680000,,,-513.1209106445312,-6.169529914855957,3.2679057121276855,512.4254150390625,511.97161865234375,0.0687955841422081,-0.6076200604438782,0.0003,0.0003,0.0687938928604126
,,,,,680999,6094.101,1000,,,,,,,,,,
,,,,,681000,,,-532.8745727539062,-6.024564743041992,2.9289908409118652,532.2381591796875,531.8565673828125,0.06843575090169907,-0.07786113023757935,0.0003,0.0003,0.06843158602714539
,,,,,681999,6105.9893,1000,,,,,,,,,,
,,,,,682000,,,-523.445068359375,-6.7381792068481445,2.8369133472442627,522.66455078125,522.7703857421875,0.06806156039237976,1.2388120889663696,0.0003,0.0003,0.06806399673223495
,,,,,682999,6057.0005,1000,,,,,,,,,,
,,,,,683000,,,-511.897705078125,-6.056386947631836,2.7263574600219727,511.349853515625,511.534423828125,0.06767337024211884,0.36450105905532837,0.0003,0.0003,0.06767295300960541
,,,,,683999,6114.8555,1000,,,,,,,,,,
,,,,,684000,,,-524.3568725585938,-6.076930046081543,3.7696094512939453,523.2562255859375,523.2861938476562,0.0679825022816658,0.8587082624435425,0.0003,0.0003,0.06798451393842697
,,,,,684999,6084.33,1000,,,,,,,,,,
5616.3696,1357.4586,6133.1694,1547.4562,1000.0,685000,,,-523.074462890625,-6.334636688232422,2.451915740966797,522.4024658203125,522.6771850585938,0.06844162195920944,0.2009216845035553,0.0003,0.0003,0.06843933463096619
,,,,,685999,6052.021,1000,,,,,,,,,,
,,,,,686000,,,-507.0009765625,-6.035798072814941,3.702759265899658,506.2791748046875,506.3924560546875,0.0673983171582222,0.09173288941383362,0.0003,0.0003,0.06739792972803116
,,,,,686999,6090.4336,1000,,,,,,,,,,
,,,,,687000,,,-522.0005493164062,-5.768594741821289,8.460786819458008,520.705322265625,520.59814453125,0.06770177185535431,-0.4582584500312805,0.0003,0.0003,0.06770172715187073
,,,,,687999,6033.289,1000,,,,,,,,,,
,,,,,688000,,,-538.1470947265625,-6.065874099731445,2.926626682281494,537.210693359375,537.1029663085938,0.06754689663648605,0.05132865905761719,0.0003,0.0003,0.06754813343286514
,,,,,688999,6014.8687,1000,,,,,,,,,,
,,,,,689000,,,-523.9393310546875,-5.0723443031311035,4.243343353271484,523.2634887695312,523.15185546875,0.06773924827575684,-1.374849557876587,0.0003,0.0003,0.06773753464221954
,,,,,689999,6038.709,1000,,,,,,,,,,
6201.1704,32.258495,6255.969,6143.992,1000.0,690000,,,-516.474853515625,-5.810973167419434,3.238196611404419,515.2899780273438,515.7110595703125,0.06789776682853699,-0.4956406354904175,0.0003,0.0003,0.06789543479681015
,,,,,690999,6062.7964,1000,,,,,,,,,,
,,,,,691000,,,-522.4567260742188,-6.078557014465332,2.34134840965271,521.3931274414062,521.6234130859375,0.06801246106624603,0.694838285446167,0.0003,0.0003,0.06801309436559677
,,,,,691999,6158.1665,1000,,,,,,,,,,
,,,,,692000,,,-523.9954223632812,-5.824402332305908,12.685181617736816,523.1014404296875,522.9056396484375,0.06769300997257233,-0.994165301322937,0.0003,0.0003,0.06769536435604095
,,,,,692999,6139.2437,1000,,,,,,,,,,
,,,,,693000,,,-527.1504516601562,-6.081887245178223,4.003190517425537,525.9598999023438,526.255615234375,0.0671883374452591,0.08618225157260895,0.0003,0.0003,0.06718503683805466
,,,,,693999,6208.8154,1000,,,,,,,,,,
,,,,,694000,,,-529.08544921875,-6.353305816650391,2.2964680194854736,528.525390625,528.26318359375,0.06780131161212921,0.35723820328712463,0.0003,0.0003,0.06780076026916504
,,,,,694999,6142.8745,1000,,,,,,,,,,
5979.795,422.80283,6210.9644,4718.4795,1000.0,695000,,,-516.215087890625,-6.091813087463379,3.7416791915893555,515.4688720703125,515.586181640625,0.06812122464179993,-0.12872742116451263,0.0003,0.0003,0.06812447309494019
,,,,,695999,6118.6343,1000,,,,,,,,,,
,,,,,696000,,,-518.5293579101562,-5.7700886726379395,3.78450870513916,517.9530029296875,517.5601806640625,0.06745228171348572,-0.7524040937423706,0.0003,0.0003,0.06744861602783203
,,,,,696999,6227.055,1000,,,,,,,,,,
,,,,,697000,,,-528.1796875,-5.51823616027832,3.863600730895996,527.5673828125,527.547119140625,0.06815449148416519,-1.805434226989746,0.0003,0.0003,0.06814752519130707
,,,,,697999,6088.653,1000,,,,,,,,,,
,,,,,698000,,,-527.24853515625,-5.808126449584961,2.176063299179077,526.5427856445312,526.778076171875,0.06758737564086914,-0.4929554760456085,0.0003,0.0003,0.06758549064397812
,,,,,698999,6077.6323,1000,,,,,,,,,,
,,,,,699000,,,-538.895263671875,-6.341870307922363,2.203054904937744,538.2967529296875,538.3095703125,0.06634148955345154,0.6513439416885376,0.0003,0.0003,0.06633907556533813
,,,,,699999,6191.8057,1000,,,,,,,,,,
6132.005,33.426178,6180.41,6069.805,1000.0,700000,,,-522.0127563476562,-5.9954657554626465,2.529719352722168,521.1535034179688,521.0191650390625,0.06673575937747955,0.3433501720428467,0.0003,0.0003,0.0667363852262497
,,,,,700999,6120.0317,1000,,,,,,,,,,
,,,,,701000,,,-513.6481323242188,-5.60993766784668,2.3506815433502197,513.0416259765625,512.9480590820312,0.06681303679943085,-1.3202133178710938,0.0003,0.0003,0.06681089103221893
,,,,,701999,6132.734,1000,,,,,,,,,,
,,,,,702000,,,-528.529052734375,-6.1283955574035645,3.8277735710144043,527.56982421875,527.47265625,0.06806435436010361,0.13832926750183105,0.0003,0.0003,0.06806677579879761
,,,,,702999,6115.538,1000,,,,,,,,,,
,,,,,703000,,,-531.397705078125,-6.4395976066589355,9.904723167419434,530.269287109375,530.3790283203125,0.06840920448303223,0.6954860091209412,0.0003,0.0003,0.06841178238391876
,,,,,703999,6070.2036,1000,,,,,,,,,,
,,,,,704000,,,-538.3212890625,-6.284585952758789,2.6722912788391113,537.517578125,537.326171875,0.06814081221818924,0.7342891693115234,0.0003,0.0003,0.06813676655292511
,,,,,704999,6084.431,1000,,,,,,,,,,
6122.878,50.483784,6186.0317,6022.951,1000.0,705000,,,-524.7100219726562,-5.8711628913879395,2.4648802280426025,523.681640625,524.005859375,0.0686214342713356,0.45944204926490784,0.0003,0.0003,0.06861883401870728
,,,,,705999,6076.7725,1000,,,,,,,,,,
,,,,,706000,,,-525.5985107421875,-5.576516628265381,2.595841884613037,524.892822265625,524.789794921875,0.0694597139954567,-1.2300214767456055,0.0003,0.0003,0.06946103274822235
,,,,,706999,6200.889,1000,,,,,,,,,,
,,,,,707000,,,-527.5480346679688,-6.207786560058594,3.584681510925293,527.1348266601562,526.9091796875,0.07034623622894287,0.8136346340179443,0.0003,0.0003,0.07034793496131897
,,,,,707999,6130.704,1000,,,,,,,,,,
,,,,,708000,,,-522.6373291015625,-5.684856414794922,3.341825008392334,521.743896484375,521.7225341796875,0.07019980251789093,-0.991733968257904,0.0003,0.0003,0.07019853591918945
,,,,,708999,6184.6367,1000,,,,,,,,,,
,,,,,709000,,,-532.8211669921875,-5.950350284576416,3.1789097785949707,532.089599609375,532.1541748046875,0.06949254125356674,-0.29495251178741455,0.0003,0.0003,0.06948914378881454
,,,,,709999,6181.729,1000,,,,,,,,,,
6082.608,54.81938,6151.158,5945.3125,1000.0,710000,,,-536.905029296875,-5.837116241455078,2.9730257987976074,536.1409301757812,535.74169921875,0.0696566253900528,-0.5454487204551697,0.0003,0.0003,0.06965731084346771
,,,,,710999,6136.797,1000,,,,,,,,,,
,,,,,711000,,,-527.1766357421875,-6.396337509155273,2.807055950164795,526.2685546875,526.11376953125,0.06954516470432281,0.6183035373687744,0.0003,0.0003,0.06954403966665268
,,,,,711999,6115.09,1000,,,,,,,,,,
,,,,,712000,,,-538.6743774414062,-6.24207878112793,15.766279220581055,537.7340698242188,538.3281860351562,0.06945770978927612,-0.14108768105506897,0.0003,0.0003,0.06945966184139252
,,,,,712999,6249.8247,1000,,,,,,,,,,
,,,,,713000,,,-525.0077514648438,-6.1646504402160645,2.8814873695373535,524.3601684570312,524.17626953125,0.07028806209564209,0.48146510124206543,0.0003,0.0003,0.07028764486312866
,,,,,713999,6257.2637,1000,,,,,,,,,,
,,,,,714000,,,-522.5435791015625,-5.724522590637207,2.7484467029571533,521.6868286132812,521.830078125,0.0697532668709755,0.17988336086273193,0.0003,0.0003,0.06975378096103668
,,,,,714999,6157.4946,1000,,,,,,,,,,
6097.8477,69.92166,6221.3984,5962.566,1000.0,715000,,,-536.2230834960938,-6.0135931968688965,3.51396107673645,535.090087890625,535.3074340820312,0.0703437551856041,0.12369203567504883,0.0003,0.0003,0.07033808529376984
,,,,,715999,6133.3115,1000,,,,,,,,,,
,,,,,716000,,,-529.1268920898438,-5.983245849609375,2.5014772415161133,528.2593383789062,528.3281860351562,0.06972014904022217,0.08636181056499481,0.0003,0.0003,0.06971635669469833
,,,,,716999,6272.9556,1000,,,,,,,,,,
,,,,,717000,,,-538.851318359375,-5.8377580642700195,7.8172173500061035,538.2218017578125,538.1219482421875,0.06909730285406113,0.07581508159637451,0.0003,0.0003,0.069098100066185
,,,,,717999,6226.201,1000,,,,,,,,,,
,,,,,718000,,,-538.7139892578125,-6.3758697509765625,2.7273061275482178,537.9761962890625,537.79345703125,0.06919876486063004,1.1420116424560547,0.0003,0.0003,0.06920156627893448
,,,,,718999,6088.9585,1000,,,,,,,,,,
,,,,,719000,,,-531.9517211914062,-5.523672103881836,2.141433000564575,531.2691650390625,530.9848022460938,0.06960481405258179,-0.3047761023044586,0.0003,0.0003,0.06960644572973251
,,,,,719999,6005.45,1000,,,,,,,,,,
6151.286,44.55239,6213.083,6065.684,1000.0,720000,,,-529.3968505859375,-6.102341651916504,2.943826198577881,528.6572875976562,528.8175048828125,0.06940364092588425,-0.03291040658950806,0.0003,0.0003,0.06940031796693802
,,,,,720999,6038.751,1000,,,,,,,,,,
,,,,,721000,,,-536.0625,-6.065133094787598,5.9236602783203125,535.2698974609375,535.5374755859375,0.06796927750110626,0.21937991678714752,0.0003,0.0003,0.06797044724225998
,,,,,721999,6143.99,1000,,,,,,,,,,
,,,,,722000,,,-531.0398559570312,-5.857885360717773,2.316213607788086,530.01806640625,530.4072265625,0.06865144520998001,-0.30790749192237854,0.0003,0.0003,0.06865015625953674
,,,,,722999,6213.9224,1000,,,,,,,,,,
,,,,,723000,,,-534.5045166015625,-6.588724136352539,4.198482513427734,533.8243408203125,533.6896362304688,0.06998831778764725,1.1375021934509277,0.0003,0.0003,0.06999107450246811
,,,,,723999,6176.6187,1000,,,,,,,,,,
,,,,,724000,,,-532.3107299804688,-5.849833965301514,2.159750461578369,531.508544921875,531.6394653320312,0.07002146542072296,-1.2962746620178223,0.0003,0.0003,0.07001622766256332
,,,,,724999,6138.1665,1000,,,,,,,,,,
6161.3623,37.100327,6225.0586,6102.394,1000.0,725000,,,-539.8456420898438,-5.924947738647461,3.1633005142211914,538.96875,539.085205078125,0.0700748935341835,0.9063921570777893,0.0003,0.0003,0.07007426023483276
,,,,,725999,5952.0967,1000,,,,,,,,,,
,,,,,726000,,,-534.3565673828125,-5.732085227966309,2.3511440753936768,533.5911865234375,533.584716796875,0.07004761695861816,-1.6661286354064941,0.0003,0.0003,0.0700472965836525
,,,,,726999,6169.242,1000,,,,,,,,,,
,,,,,727000,,,-546.1320190429688,-5.866148948669434,3.094560146331787,545.4251708984375,544.9920654296875,0.07033158093690872,-0.4535389542579651,0.0003,0.0003,0.07032826542854309
,,,,,727999,6172.72,1000,,,,,,,,,,
,,,,,728000,,,-528.830078125,-6.084445953369141,3.314725399017334,528.112060546875,527.873046875,0.07100391387939453,0.5565226078033447,0.0003,0.0003,0.07100602984428406
