Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,774815,2460.0,2810,,,,,,
,,,,,775000,,,9.828204154968262,133.91392517089844,134.0947265625,591.8656005859375,0.01,5e-05
,,,,,775880,2820.0,4266,,,,,,
,,,,,776000,,,16.018680572509766,118.11048126220703,115.79290771484375,1196.09814453125,0.01,5e-05
,,,,,776686,2410.0,3234,,,,,,
,,,,,777000,,,38.86780548095703,112.6012954711914,113.83454132080078,1858.534423828125,0.01,5e-05
,,,,,777476,1580.0,3186,,,,,,
,,,,,778000,,,22.152475357055664,127.17829895019531,125.92984771728516,1111.12255859375,0.01,5e-05
,,,,,778434,2270.0,3858,,,,,,
,,,,,779000,,,15.713457107543945,118.03230285644531,117.47445678710938,675.7064819335938,0.01,5e-05
,,,,,779164,1300.0,2938,,,,,,
,,,,,779648,1230.0,1962,,,,,,
1264.0,222.62973,1650.0,980.0,3206.8,780000,,,14.832535743713379,130.615234375,130.97720336914062,609.5299682617188,0.01,5e-05
,,,,,780254,910.0,2426,,,,,,
,,,,,781000,,,18.997201919555664,130.052978515625,129.9969024658203,603.5302124023438,0.01,5e-05
,,,,,781252,2110.0,4010,,,,,,
,,,,,782000,,,24.3712215423584,118.91651916503906,119.1502685546875,823.4971313476562,0.01,5e-05
,,,,,782142,1720.0,3586,,,,,,
,,,,,782673,1420.0,2146,,,,,,
,,,,,783000,,,15.542563438415527,122.829833984375,121.91266632080078,774.7120971679688,0.01,5e-05
,,,,,783449,1510.0,3106,,,,,,
,,,,,784000,,,7.467227458953857,120.50399780273438,120.14030456542969,731.4570922851562,0.01,5e-05
,,,,,784216,2750.0,3074,,,,,,
,,,,,785000,,,12.286600112915039,111.03677368164062,110.53977966308594,655.3377685546875,0.01,5e-05
,,,,,785022,1700.0,3250,,,,,,
,,,,,785815,1740.0,3194,,,,,,
,,,,,786000,,,21.693206787109375,117.05462646484375,116.21318817138672,1149.2691650390625,0.01,5e-05
,,,,,786678,2260.0,3474,,,,,,
,,,,,787000,,,12.25200366973877,135.98904418945312,134.4199676513672,732.5186157226562,0.01,5e-05
,,,,,787600,1780.0,3706,,,,,,
,,,,,788000,,,24.46476173400879,126.88634490966797,128.0989990234375,1030.615234375,0.01,5e-05
,,,,,788874,2830.0,5106,,,,,,
,,,,,789000,,,137.6661376953125,120.45707702636719,122.49630737304688,1728.1585693359375,0.01,5e-05
,,,,,789409,1490.0,2170,,,,,,
,,,,,789990,1540.0,2322,,,,,,
1019.0,154.75464,1160.0,830.0,3270.8,790000,,,22.665813446044922,104.73570251464844,105.07550048828125,923.0927124023438,0.01,5e-05
,,,,,790698,1750.0,2834,,,,,,
,,,,,791000,,,16.865924835205078,151.41293334960938,151.60328674316406,753.6283569335938,0.01,5e-05
,,,,,791539,1810.0,3378,,,,,,
,,,,,792000,,,27.820045471191406,128.4259490966797,130.47280883789062,1414.76513671875,0.01,5e-05
,,,,,792414,2950.0,3498,,,,,,
,,,,,793000,,,11.996994018554688,130.797607421875,130.30555725097656,593.2454833984375,0.01,5e-05
,,,,,793240,2280.0,3322,,,,,,
,,,,,793846,1460.0,2450,,,,,,
,,,,,794000,,,1034.3687744140625,125.197021484375,131.83218383789062,4301.66552734375,0.01,5e-05
,,,,,794923,2830.0,4322,,,,,,
,,,,,795000,,,74.04914855957031,158.49356079101562,156.40774536132812,2278.866943359375,0.01,5e-05
,,,,,795593,950.0,2690,,,,,,
,,,,,796000,,,82.04190063476562,147.37916564941406,149.4618682861328,1403.447265625,0.01,5e-05
,,,,,796179,810.0,2354,,,,,,
,,,,,797000,,,18.558650970458984,98.25720977783203,99.53077697753906,1252.246337890625,0.01,5e-05
,,,,,797148,1240.0,3890,,,,,,
,,,,,797683,2210.0,2154,,,,,,
,,,,,798000,,,27.780561447143555,128.9390869140625,129.616943359375,784.4602661132812,0.01,5e-05
,,,,,798399,1540.0,2874,,,,,,
,,,,,799000,,,6.853485107421875,134.39666748046875,133.3981170654297,539.6805419921875,0.01,5e-05
,,,,,799173,1840.0,3106,,,,,,
1502.0,188.24452,2060.0,1400.0,2770.0,800000,,,20.498855590820312,124.2916030883789,123.687255859375,746.5944213867188,0.01,5e-05
,,,,,800134,1680.0,3858,,,,,,
,,,,,801000,,,20.819355010986328,121.75375366210938,121.62301635742188,900.2117309570312,0.01,5e-05
,,,,,801008,2190.0,3522,,,,,,
,,,,,801551,990.0,2194,,,,,,
,,,,,802000,,,1672.1966552734375,118.94293212890625,126.71844482421875,5510.2353515625,0.01,5e-05
,,,,,802304,2910.0,3034,,,,,,
,,,,,803000,,,11.354246139526367,117.80946350097656,116.94681549072266,723.243408203125,0.01,5e-05
,,,,,803210,2360.0,3634,,,,,,
,,,,,803832,820.0,2514,,,,,,
,,,,,804000,,,7.816525936126709,108.97611236572266,108.2383804321289,448.5243835449219,0.01,5e-05
,,,,,804399,780.0,2266,,,,,,
,,,,,805000,,,23.77255630493164,138.0250701904297,137.43280029296875,914.3641357421875,0.01,5e-05
,,,,,805144,1760.0,2994,,,,,,
,,,,,806000,,,19.276750564575195,134.83572387695312,133.75164794921875,1032.7882080078125,0.01,5e-05
,,,,,806020,2710.0,3506,,,,,,
,,,,,806781,1730.0,3058,,,,,,
,,,,,807000,,,69.05443572998047,109.64004516601562,109.17950439453125,970.1002807617188,0.01,5e-05
,,,,,807328,1250.0,2194,,,,,,
,,,,,807922,1320.0,2394,,,,,,
,,,,,808000,,,942.2613525390625,120.19679260253906,125.48954010009766,4271.10107421875,0.01,5e-05
,,,,,808704,1670.0,3154,,,,,,
,,,,,809000,,,53.40373992919922,118.02192687988281,119.82608032226562,1431.269287109375,0.01,5e-05
,,,,,809494,1480.0,3170,,,,,,
1810.0,202.0891,2180.0,1560.0,3338.0,810000,,,10.16446590423584,121.28640747070312,120.06095886230469,808.82763671875,0.01,5e-05
,,,,,810058,770.0,2266,,,,,,
,,,,,810725,1440.0,2674,,,,,,
,,,,,811000,,,102.0293197631836,136.23138427734375,136.69924926757812,1196.9588623046875,0.01,5e-05
,,,,,811515,1850.0,3186,,,,,,
,,,,,812000,,,1172.7825927734375,115.09606170654297,120.16944885253906,4562.99560546875,0.01,5e-05
,,,,,812474,1620.0,3858,,,,,,
,,,,,813000,,,13.16282844543457,122.33245849609375,122.46092987060547,658.8862915039062,0.01,5e-05
,,,,,813021,1280.0,2186,,,,,,
,,,,,813785,1660.0,3082,,,,,,
,,,,,814000,,,37.47572326660156,127.06192016601562,127.91988372802734,1711.1134033203125,0.01,5e-05
,,,,,814766,2080.0,3954,,,,,,
,,,,,815000,,,17.71916961669922,127.11539459228516,125.84567260742188,1087.744873046875,0.01,5e-05
,,,,,815365,670.0,2410,,,,,,
,,,,,815954,1330.0,2378,,,,,,
,,,,,816000,,,12.884979248046875,142.76998901367188,141.4109344482422,807.4945678710938,0.01,5e-05
,,,,,816621,2270.0,2698,,,,,,
,,,,,817000,,,21.82315444946289,124.96446228027344,124.2523422241211,906.1449584960938,0.01,5e-05
,,,,,817585,1700.0,3866,,,,,,
,,,,,818000,,,291.22021484375,128.81973266601562,131.92929077148438,5108.6181640625,0.01,5e-05
,,,,,818664,2040.0,4338,,,,,,
,,,,,819000,,,22.649749755859375,120.44654846191406,119.73480987548828,1363.535400390625,0.01,5e-05
,,,,,819242,1360.0,2338,,,,,,
1813.0,472.9704,2380.0,1260.0,2528.4,820000,,,15.950611114501953,146.79019165039062,146.82049560546875,679.17236328125,0.01,5e-05
,,,,,820186,1750.0,3778,,,,,,
,,,,,820931,2160.0,3010,,,,,,
,,,,,821000,,,887.3754272460938,132.26304626464844,136.598876953125,6706.4931640625,0.01,5e-05
,,,,,821759,1100.0,3330,,,,,,
,,,,,822000,,,16.270723342895508,128.08160400390625,127.16985321044922,637.3495483398438,0.01,5e-05
,,,,,822477,1760.0,2882,,,,,,
,,,,,823000,,,18.494356155395508,143.0684814453125,141.6744384765625,1006.3184814453125,0.01,5e-05
,,,,,823045,750.0,2274,,,,,,
,,,,,823662,1140.0,2482,,,,,,
,,,,,824000,,,16.109840393066406,132.72662353515625,131.05441284179688,898.3431396484375,0.01,5e-05
,,,,,824185,1270.0,2106,,,,,,
,,,,,824784,1460.0,2402,,,,,,
,,,,,825000,,,90.98109436035156,119.97868347167969,121.47390747070312,1271.9873046875,0.01,5e-05
,,,,,825372,850.0,2362,,,,,,
,,,,,825920,640.0,2194,,,,,,
,,,,,826000,,,19.001907348632812,134.9095458984375,134.86331176757812,1248.86669921875,0.01,5e-05
,,,,,826537,2400.0,2474,,,,,,
,,,,,827000,,,1171.0595703125,126.76514434814453,133.4189910888672,4298.41943359375,0.01,5e-05
,,,,,827633,2050.0,4402,,,,,,
,,,,,828000,,,24.30966567993164,119.2171630859375,117.09622955322266,1632.1038818359375,0.01,5e-05
,,,,,828371,1580.0,2978,,,,,,
,,,,,829000,,,51.818973541259766,146.06005859375,146.87677001953125,2220.5205078125,0.01,5e-05
,,,,,829130,1300.0,3050,,,,,,
,,,,,829887,1320.0,3050,,,,,,
2128.0,434.57565,2530.0,1600.0,3637.2,830000,,,94.69395446777344,145.01913452148438,148.22068786621094,1899.3406982421875,0.01,5e-05
,,,,,830520,2300.0,2554,,,,,,
,,,,,831000,,,25.920291900634766,145.20901489257812,144.93382263183594,1337.7071533203125,0.01,5e-05
,,,,,831254,1460.0,2954,,,,,,
,,,,,832000,,,16.69600486755371,130.07557678222656,129.23089599609375,864.4349975585938,0.01,5e-05
,,,,,832127,1800.0,3514,,,,,,
,,,,,832882,1630.0,3042,,,,,,
,,,,,833000,,,8.191789627075195,129.83358764648438,128.93255615234375,509.98052978515625,0.01,5e-05
,,,,,833561,1440.0,2738,,,,,,
,,,,,834000,,,16.061370849609375,133.01515197753906,132.43482971191406,822.569091796875,0.01,5e-05
,,,,,834333,1870.0,3090,,,,,,
,,,,,835000,,,40.93312072753906,126.76531219482422,127.4716567993164,1469.2449951171875,0.01,5e-05
,,,,,835197,2040.0,3466,,,,,,
,,,,,835976,1620.0,3130,,,,,,
,,,,,836000,,,26.98137855529785,127.02783966064453,128.64137268066406,1509.17529296875,0.01,5e-05
,,,,,836804,1960.0,3322,,,,,,
,,,,,837000,,,24.92267417907715,142.12698364257812,144.59646606445312,1268.2962646484375,0.01,5e-05
,,,,,837354,1340.0,2226,,,,,,
,,,,,838000,,,1173.1953125,146.04661560058594,150.40750122070312,4829.8525390625,0.01,5e-05
,,,,,838016,1420.0,2674,,,,,,
,,,,,838606,1370.0,2362,,,,,,
,,,,,839000,,,2237.792724609375,146.93313598632812,154.87985229492188,17265.462890625,0.01,5e-05
,,,,,839173,1270.0,2290,,,,,,
,,,,,839786,1620.0,2482,,,,,,
1470.0,130.38405,1670.0,1320.0,2754.0,840000,,,28.422264099121094,137.63998413085938,135.0441131591797,1742.5169677734375,0.01,5e-05
,,,,,840516,1150.0,2938,,,,,,
,,,,,841000,,,16.40389633178711,138.1087646484375,139.77113342285156,973.5269775390625,0.01,5e-05
,,,,,841369,1870.0,3426,,,,,,
,,,,,841946,1340.0,2322,,,,,,
,,,,,842000,,,17.164844512939453,129.93673706054688,129.59829711914062,1417.927978515625,0.01,5e-05
,,,,,842725,900.0,3122,,,,,,
,,,,,843000,,,1161.10107421875,131.25999450683594,137.0103759765625,3801.656005859375,0.01,5e-05
,,,,,843366,1000.0,2570,,,,,,
,,,,,844000,,,23.208934783935547,121.13626098632812,121.01918029785156,789.010986328125,0.01,5e-05
,,,,,844254,1910.0,3562,,,,,,
,,,,,845000,,,19.090124130249023,132.90565490722656,130.32516479492188,1520.765380859375,0.01,5e-05
,,,,,845008,1590.0,3026,,,,,,
,,,,,845584,830.0,2306,,,,,,
,,,,,846000,,,66.49140167236328,125.43558502197266,127.66107940673828,1632.2454833984375,0.01,5e-05
,,,,,846440,1720.0,3450,,,,,,
,,,,,847000,,,16.7337646484375,127.2034912109375,126.81550598144531,855.5816650390625,0.01,5e-05
,,,,,847620,1980.0,4722,,,,,,
,,,,,848000,,,65.27133178710938,143.22125244140625,144.04917907714844,1307.8668212890625,0.01,5e-05
,,,,,848160,860.0,2186,,,,,,
,,,,,848992,1540.0,3338,,,,,,
