Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,alpha,alpha_loss,actor_lr,critic_lr,temperature
,,,,,747000,,,-797.205078125,-6.461211204528809,7.896641254425049,795.9873657226562,795.7379150390625,0.11538000404834747,0.6883364915847778,0.0003,0.0003,0.11537998169660568
,,,,,747999,8618.538,1000,,,,,,,,,,
,,,,,748000,,,-796.7798461914062,-5.743485450744629,6.680319786071777,795.4240112304688,795.3211669921875,0.11497748643159866,-0.39979779720306396,0.0003,0.0003,0.11497992277145386
,,,,,748999,7454.747,1000,,,,,,,,,,
,,,,,749000,,,-786.9695434570312,-5.5628767013549805,4.642974853515625,785.2684326171875,785.1881103515625,0.11525663733482361,-1.1809465885162354,0.0003,0.0003,0.11525510251522064
,,,,,749999,8743.856,1000,,,,,,,,,,
8749.377,71.0147,8819.524,8557.374,1000.0,750000,,,-799.9992065429688,-6.21213960647583,4.650160789489746,798.6386108398438,798.54833984375,0.11543690413236618,0.42858582735061646,0.0003,0.0003,0.11544216424226761
,,,,,750999,8769.227,1000,,,,,,,,,,
,,,,,751000,,,-799.8348999023438,-5.503087520599365,5.218068599700928,798.5991821289062,798.5596313476562,0.1159391775727272,-1.4263739585876465,0.0003,0.0003,0.11593680083751678
,,,,,751999,8661.666,1000,,,,,,,,,,
,,,,,752000,,,-797.979248046875,-5.5649027824401855,4.503262519836426,796.3228759765625,796.7410888671875,0.11551625281572342,-1.565485954284668,0.0003,0.0003,0.11551344394683838
,,,,,752999,8566.97,1000,,,,,,,,,,
,,,,,753000,,,-802.9588623046875,-5.752813816070557,6.458902835845947,801.5447998046875,801.2509765625,0.11500278860330582,-0.5271556973457336,0.0003,0.0003,0.11500457674264908
,,,,,753999,8764.751,1000,,,,,,,,,,
,,,,,754000,,,-795.1206665039062,-6.007258415222168,5.875062942504883,793.482421875,793.7921142578125,0.11604346334934235,-0.03152590990066528,0.0003,0.0003,0.1160476952791214
,,,,,754999,8687.767,1000,,,,,,,,,,
8586.615,441.88675,8798.951,7292.131,1000.0,755000,,,-798.3162841796875,-6.122991561889648,6.214722156524658,796.9920654296875,797.1248779296875,0.11731164902448654,0.19132941961288452,0.0003,0.0003,0.11730935424566269
,,,,,755999,8684.86,1000,,,,,,,,,,
,,,,,756000,,,-798.5861206054688,-6.193391799926758,4.879245758056641,797.4415283203125,797.0,0.11652814596891403,-0.41481468081474304,0.0003,0.0003,0.1165294498205185
,,,,,756999,8795.228,1000,,,,,,,,,,
,,,,,757000,,,-801.3167724609375,-6.060516834259033,4.641931533813477,800.0166015625,800.330322265625,0.11661263555288315,-0.9570072889328003,0.0003,0.0003,0.11660929769277573
,,,,,757999,8702.828,1000,,,,,,,,,,
,,,,,758000,,,-797.9494018554688,-5.691168785095215,6.065608978271484,796.3283081054688,796.590087890625,0.11644521355628967,-0.41669997572898865,0.0003,0.0003,0.11644501984119415
,,,,,758999,8586.416,1000,,,,,,,,,,
,,,,,759000,,,-806.8140258789062,-6.1759033203125,6.534857749938965,805.3704833984375,805.2425537109375,0.11472658067941666,0.3622407913208008,0.0003,0.0003,0.11472138017416
,,,,,759999,8828.78,1000,,,,,,,,,,
8661.124,317.01205,8879.978,7746.2544,1000.0,760000,,,-802.5004272460938,-5.332639694213867,4.608021259307861,800.9072265625,801.49853515625,0.1161394789814949,-1.359509825706482,0.0003,0.0003,0.11613457649946213
,,,,,760999,8729.069,1000,,,,,,,,,,
,,,,,761000,,,-792.3074340820312,-6.50413179397583,5.485188007354736,790.2391967773438,790.2119750976562,0.11633335798978806,0.24830111861228943,0.0003,0.0003,0.11634010076522827
,,,,,761999,8654.855,1000,,,,,,,,,,
,,,,,762000,,,-803.1184692382812,-5.4142374992370605,4.787639617919922,802.1949462890625,802.447021484375,0.11567869782447815,-1.3335771560668945,0.0003,0.0003,0.11567798256874084
,,,,,762999,8681.448,1000,,,,,,,,,,
,,,,,763000,,,-797.4771728515625,-6.398655891418457,6.9898552894592285,796.346923828125,796.5364379882812,0.11576864123344421,1.007577657699585,0.0003,0.0003,0.11576750874519348
,,,,,763999,8587.029,1000,,,,,,,,,,
,,,,,764000,,,-815.6792602539062,-6.042461395263672,4.996469974517822,814.553466796875,814.802734375,0.11538322269916534,0.17975527048110962,0.0003,0.0003,0.11538531631231308
,,,,,764999,8692.338,1000,,,,,,,,,,
8184.9873,1245.2563,8950.348,4986.248,1000.0,765000,,,-803.6998901367188,-6.714153289794922,3.995375156402588,802.25341796875,802.1664428710938,0.11605259031057358,1.1774647235870361,0.0003,0.0003,0.11606001108884811
,,,,,765999,8823.68,1000,,,,,,,,,,
,,,,,766000,,,-796.5718383789062,-6.498443603515625,11.056507110595703,794.8675537109375,794.9820556640625,0.11618819832801819,1.1082879304885864,0.0003,0.0003,0.11619044095277786
,,,,,766999,8754.293,1000,,,,,,,,,,
,,,,,767000,,,-793.9959106445312,-6.739654541015625,14.771709442138672,792.4981689453125,792.2159423828125,0.1173752099275589,0.9406883716583252,0.0003,0.0003,0.1173795536160469
,,,,,767999,8787.009,1000,,,,,,,,,,
,,,,,768000,,,-797.5623779296875,-6.039516448974609,10.367657661437988,795.8413696289062,796.0805053710938,0.11612081527709961,0.27813324332237244,0.0003,0.0003,0.11612040549516678
,,,,,768999,8674.001,1000,,,,,,,,,,
,,,,,769000,,,-806.084228515625,-6.331119537353516,5.990405559539795,804.5339965820312,805.0609130859375,0.11614346504211426,0.21195048093795776,0.0003,0.0003,0.11614000797271729
,,,,,769999,8751.875,1000,,,,,,,,,,
8445.272,646.505,8825.32,7151.8877,1000.0,770000,,,-808.2395629882812,-5.4058918952941895,3.6163108348846436,806.8021240234375,807.0830078125,0.11582134664058685,-0.7551020979881287,0.0003,0.0003,0.11581844836473465
,,,,,770999,8813.992,1000,,,,,,,,,,
,,,,,771000,,,-797.0740966796875,-6.40932559967041,5.664999008178711,796.0015258789062,796.0045776367188,0.11726861447095871,0.5807048082351685,0.0003,0.0003,0.11727171391248703
,,,,,771999,8828.154,1000,,,,,,,,,,
,,,,,772000,,,-811.1973876953125,-5.793776035308838,4.40444278717041,809.9388427734375,809.62744140625,0.11707615852355957,-0.4485294222831726,0.0003,0.0003,0.11707593500614166
,,,,,772999,6477.34,1000,,,,,,,,,,
,,,,,773000,,,-806.9047241210938,-6.231544494628906,5.718427658081055,805.9849853515625,805.6588745117188,0.11649947613477707,-0.7055163979530334,0.0003,0.0003,0.11649900674819946
,,,,,773999,8832.028,1000,,,,,,,,,,
,,,,,774000,,,-812.13330078125,-5.84010124206543,4.18758487701416,810.5189208984375,810.302978515625,0.11558620631694794,0.09008786082267761,0.0003,0.0003,0.11558372527360916
,,,,,774999,8707.385,1000,,,,,,,,,,
8909.072,49.47214,8977.556,8805.356,1000.0,775000,,,-800.6599731445312,-6.423379421234131,5.053902626037598,799.40478515625,799.5792236328125,0.11473812162876129,0.4728597402572632,0.0003,0.0003,0.11474206298589706
,,,,,775999,8823.882,1000,,,,,,,,,,
,,,,,776000,,,-813.8211669921875,-6.304742813110352,5.050737380981445,812.367431640625,812.11865234375,0.11550933867692947,0.09861640632152557,0.0003,0.0003,0.11551058292388916
,,,,,776999,8840.786,1000,,,,,,,,,,
,,,,,777000,,,-805.0274047851562,-5.823227882385254,5.702951908111572,803.384765625,803.5218505859375,0.11525515466928482,-0.38866138458251953,0.0003,0.0003,0.11525614559650421
,,,,,777999,8696.796,1000,,,,,,,,,,
,,,,,778000,,,-813.24755859375,-5.907005786895752,4.357590198516846,811.8259887695312,811.9100341796875,0.1155865341424942,-0.16901418566703796,0.0003,0.0003,0.11558757722377777
,,,,,778999,8711.169,1000,,,,,,,,,,
,,,,,779000,,,-810.5137329101562,-6.068285942077637,4.949966907501221,809.4033813476562,809.0147705078125,0.11599942296743393,-0.2215304672718048,0.0003,0.0003,0.11599630117416382
,,,,,779999,8577.866,1000,,,,,,,,,,
8789.662,35.6937,8881.647,8745.42,1000.0,780000,,,-804.505126953125,-6.452591896057129,6.230934143066406,802.80078125,803.0548095703125,0.11610083281993866,0.07053464651107788,0.0003,0.0003,0.11609534919261932
,,,,,780999,8730.202,1000,,,,,,,,,,
,,,,,781000,,,-800.8228759765625,-6.293543338775635,5.713338851928711,799.3928833007812,799.183837890625,0.11664728075265884,0.6300421953201294,0.0003,0.0003,0.11664700508117676
,,,,,781999,8676.391,1000,,,,,,,,,,
,,,,,782000,,,-809.3095092773438,-5.830361843109131,5.768956661224365,808.187255859375,808.257080078125,0.11618611961603165,-0.19954466819763184,0.0003,0.0003,0.11618578433990479
,,,,,782999,8792.213,1000,,,,,,,,,,
,,,,,783000,,,-805.22119140625,-5.801642417907715,4.565161228179932,803.8850708007812,803.7257080078125,0.11656054109334946,-0.7594366073608398,0.0003,0.0003,0.11655846238136292
,,,,,783999,8825.197,1000,,,,,,,,,,
,,,,,784000,,,-802.1097412109375,-5.819658279418945,6.2554931640625,800.4818115234375,800.939697265625,0.11684997379779816,0.20639359951019287,0.0003,0.0003,0.11684802919626236
,,,,,784999,7728.7344,1000,,,,,,,,,,
8804.531,57.98607,8886.897,8688.247,1000.0,785000,,,-811.7610473632812,-5.367143630981445,4.839646339416504,810.1354370117188,810.3365478515625,0.11600833386182785,-1.2760347127914429,0.0003,0.0003,0.1160033792257309
,,,,,785999,8800.423,1000,,,,,,,,,,
,,,,,786000,,,-803.189208984375,-5.960956573486328,3.888408660888672,801.8734741210938,801.5872192382812,0.11453193426132202,0.08555719256401062,0.0003,0.0003,0.11453570425510406
,,,,,786999,8825.534,1000,,,,,,,,,,
,,,,,787000,,,-810.7714233398438,-6.103802680969238,5.621596336364746,809.4675903320312,809.3843994140625,0.11446204781532288,0.3770211637020111,0.0003,0.0003,0.11446560174226761
,,,,,787999,8726.562,1000,,,,,,,,,,
,,,,,788000,,,-811.3126220703125,-5.6599273681640625,4.971804618835449,809.8853149414062,809.502197265625,0.11534276604652405,-0.2371874749660492,0.0003,0.0003,0.1153436154127121
,,,,,788999,8859.659,1000,,,,,,,,,,
,,,,,789000,,,-803.0729370117188,-5.758690357208252,4.475255012512207,801.534912109375,801.6884765625,0.11509934812784195,-1.0894310474395752,0.0003,0.0003,0.11509805917739868
,,,,,789999,8787.715,1000,,,,,,,,,,
8695.748,476.88892,9000.512,7432.3896,1000.0,790000,,,-804.8463745117188,-5.8646087646484375,4.600788593292236,803.2646484375,803.0724487304688,0.11549248546361923,0.12685690820217133,0.0003,0.0003,0.11549077928066254
,,,,,790999,8815.166,1000,,,,,,,,,,
,,,,,791000,,,-806.2883911132812,-6.471704483032227,7.208618640899658,804.6043090820312,804.6143798828125,0.11531127989292145,1.3256322145462036,0.0003,0.0003,0.11531548947095871
,,,,,791999,8904.388,1000,,,,,,,,,,
,,,,,792000,,,-808.802978515625,-6.402851104736328,4.965661525726318,806.92236328125,807.0767822265625,0.11741145700216293,0.4601912498474121,0.0003,0.0003,0.1174154058098793
,,,,,792999,8892.854,1000,,,,,,,,,,
,,,,,793000,,,-808.0919189453125,-6.063690185546875,5.641472339630127,807.0311279296875,807.1534423828125,0.11589736491441727,0.47065043449401855,0.0003,0.0003,0.11590040475130081
,,,,,793999,8829.144,1000,,,,,,,,,,
,,,,,794000,,,-805.0316772460938,-6.099828720092773,4.515167236328125,803.7543334960938,803.6827392578125,0.11532241851091385,0.32503217458724976,0.0003,0.0003,0.11532601714134216
,,,,,794999,7870.314,1000,,,,,,,,,,
8810.465,49.51792,8898.271,8734.131,1000.0,795000,,,-803.7401123046875,-6.39708137512207,5.162875175476074,802.31494140625,801.7809448242188,0.11646254360675812,0.8239122629165649,0.0003,0.0003,0.11646495759487152
,,,,,795999,8884.673,1000,,,,,,,,,,
,,,,,796000,,,-817.0948486328125,-6.163074016571045,3.9787893295288086,816.173095703125,815.9107666015625,0.1163812130689621,0.17236188054084778,0.0003,0.0003,0.11638756841421127
,,,,,796999,8664.364,1000,,,,,,,,,,
,,,,,797000,,,-809.4544677734375,-6.133293628692627,7.71803617477417,807.70947265625,808.321044921875,0.11584655940532684,0.16828370094299316,0.0003,0.0003,0.11585081368684769
,,,,,797999,7182.3145,1000,,,,,,,,,,
,,,,,798000,,,-801.670654296875,-6.175463676452637,5.449827194213867,800.1657104492188,800.30908203125,0.11675334721803665,0.01276262104511261,0.0003,0.0003,0.11675384640693665
,,,,,798999,8840.872,1000,,,,,,,,,,
,,,,,799000,,,-806.7545166015625,-6.05980110168457,8.091209411621094,805.1531372070312,805.1570434570312,0.1162300631403923,-0.3778104782104492,0.0003,0.0003,0.11622898280620575
,,,,,799999,8830.014,1000,,,,,,,,,,
8659.092,84.82385,8769.692,8478.5,1000.0,800000,,,-811.7138061523438,-5.574875354766846,4.098804473876953,810.4182739257812,810.3563232421875,0.11572322249412537,-1.0638983249664307,0.0003,0.0003,0.11572100967168808
,,,,,800999,8545.066,1000,,,,,,,,,,
,,,,,801000,,,-814.0131225585938,-6.109429359436035,5.3293633460998535,812.533447265625,812.2151489257812,0.11569905281066895,-0.24932336807250977,0.0003,0.0003,0.11570112407207489
,,,,,801999,8740.462,1000,,,,,,,,,,
,,,,,802000,,,-810.6159057617188,-5.817201137542725,4.122347354888916,809.173583984375,809.1472778320312,0.11490259319543839,-0.1642652451992035,0.0003,0.0003,0.11489985138177872
,,,,,802999,8704.08,1000,,,,,,,,,,
,,,,,803000,,,-816.6964111328125,-5.971339225769043,3.9986572265625,814.8749389648438,815.28466796875,0.11467743664979935,-0.4924589991569519,0.0003,0.0003,0.11467801034450531
,,,,,803999,8768.553,1000,,,,,,,,,,
,,,,,804000,,,-811.9920043945312,-6.086309909820557,6.636137962341309,810.667236328125,810.9407958984375,0.11523866653442383,0.14350391924381256,0.0003,0.0003,0.11523919552564621
,,,,,804999,8843.242,1000,,,,,,,,,,
8357.536,763.1428,8955.055,6745.799,1000.0,805000,,,-818.7058715820312,-5.843629360198975,5.156492233276367,817.531494140625,817.8857421875,0.11463195085525513,0.36307382583618164,0.0003,0.0003,0.11462782323360443
,,,,,805999,8817.18,1000,,,,,,,,,,
,,,,,806000,,,-810.3833618164062,-5.917885780334473,4.98491096496582,808.5717163085938,808.8868408203125,0.11382301896810532,-0.6225719451904297,0.0003,0.0003,0.11382033675909042
,,,,,806999,8593.002,1000,,,,,,,,,,
,,,,,807000,,,-810.048583984375,-6.130538463592529,4.463903427124023,808.8097534179688,808.39794921875,0.11553964018821716,0.870858907699585,0.0003,0.0003,0.11554685980081558
,,,,,807999,8876.372,1000,,,,,,,,,,
,,,,,808000,,,-802.2153930664062,-6.5349016189575195,8.765334129333496,800.9906005859375,800.640380859375,0.1151731088757515,0.969311535358429,0.0003,0.0003,0.11517848819494247
,,,,,808999,8605.6,1000,,,,,,,,,,
,,,,,809000,,,-818.6341552734375,-6.015834331512451,5.942473411560059,817.2567749023438,817.5477294921875,0.1157626286149025,-0.17605137825012207,0.0003,0.0003,0.11576193571090698
,,,,,809999,8790.738,1000,,,,,,,,,,
8884.448,47.01494,8968.855,8822.198,1000.0,810000,,,-818.9425048828125,-6.053910732269287,5.341541767120361,816.8327026367188,817.212158203125,0.11511185765266418,-0.4254213571548462,0.0003,0.0003,0.11511053889989853
,,,,,810999,7217.8066,1000,,,,,,,,,,
,,,,,811000,,,-806.381591796875,-6.750330924987793,8.429130554199219,804.9212646484375,804.5731811523438,0.1153336614370346,1.104373812675476,0.0003,0.0003,0.1153368279337883
,,,,,811999,8946.634,1000,,,,,,,,,,
,,,,,812000,,,-816.8432006835938,-5.856098175048828,4.458678245544434,815.5293579101562,815.6937255859375,0.11428515613079071,-0.4756132662296295,0.0003,0.0003,0.1142817810177803
,,,,,812999,8670.143,1000,,,,,,,,,,
,,,,,813000,,,-815.379638671875,-6.3807783126831055,6.542055606842041,813.286865234375,813.8123168945312,0.11460257321596146,0.49924421310424805,0.0003,0.0003,0.11460316926240921
,,,,,813999,8930.186,1000,,,,,,,,,,
,,,,,814000,,,-809.398193359375,-5.942856311798096,7.764054298400879,808.161376953125,807.9948120117188,0.11444573104381561,-0.10567331314086914,0.0003,0.0003,0.11444226652383804
,,,,,814999,8766.6455,1000,,,,,,,,,,
8749.131,51.253353,8867.701,8675.331,1000.0,815000,,,-827.8421020507812,-5.434037685394287,4.822022438049316,826.5177612304688,826.549072265625,0.1149149164557457,-1.5082379579544067,0.0003,0.0003,0.11491437256336212
,,,,,815999,8904.535,1000,,,,,,,,,,
,,,,,816000,,,-818.9235229492188,-5.855081558227539,5.735625267028809,817.7543334960938,817.697998046875,0.11609573662281036,-0.0015421509742736816,0.0003,0.0003,0.11609289050102234
,,,,,816999,8754.046,1000,,,,,,,,,,
,,,,,817000,,,-812.51904296875,-6.130040168762207,4.762471675872803,811.3324584960938,810.66162109375,0.11567985266447067,-0.4646241366863251,0.0003,0.0003,0.11567483842372894
,,,,,817999,8843.913,1000,,,,,,,,,,
,,,,,818000,,,-810.566162109375,-6.0451812744140625,7.004101753234863,808.8386840820312,808.7333984375,0.11499582976102829,-0.016281098127365112,0.0003,0.0003,0.11499467492103577
,,,,,818999,8798.46,1000,,,,,,,,,,
,,,,,819000,,,-815.9865112304688,-6.053155422210693,5.567378997802734,813.8200073242188,814.2620849609375,0.11530628055334091,0.2171451300382614,0.0003,0.0003,0.1153106763958931
,,,,,819999,8806.1455,1000,,,,,,,,,,
8831.296,89.59253,8916.907,8645.345,1000.0,820000,,,-819.8394165039062,-5.28752326965332,5.293149948120117,818.5501098632812,818.3961181640625,0.11437421292066574,-1.2063183784484863,0.0003,0.0003,0.11437186598777771
,,,,,820999,8969.622,1000,,,,,,,,,,
,,,,,821000,,,-812.0197143554688,-5.624109268188477,3.862210273742676,810.166259765625,810.2681274414062,0.11463265866041183,-0.5505726337432861,0.0003,0.0003,0.11463358998298645
,,,,,821999,8918.983,1000,,,,,,,,,,
,,,,,822000,,,-810.0867309570312,-6.2185540199279785,6.733931541442871,808.4769897460938,808.198974609375,0.11451438069343567,-0.09621953219175339,0.0003,0.0003,0.11451601982116699
,,,,,822999,8865.052,1000,,,,,,,,,,
,,,,,823000,,,-815.1128540039062,-5.908935546875,5.1482038497924805,813.2808837890625,813.0374755859375,0.11469537019729614,-0.056975945830345154,0.0003,0.0003,0.11469723284244537
,,,,,823999,7740.272,1000,,,,,,,,,,
,,,,,824000,,,-814.146728515625,-5.866607189178467,5.544066429138184,812.58935546875,812.0113525390625,0.11628929525613785,-0.2162032127380371,0.0003,0.0003,0.11628943681716919
,,,,,824999,8818.673,1000,,,,,,,,,,
8923.141,86.4193,9046.883,8755.001,1000.0,825000,,,-819.4786987304688,-5.900862693786621,6.223072052001953,818.088623046875,817.8394775390625,0.11694088578224182,-0.27729594707489014,0.0003,0.0003,0.11693787574768066
,,,,,825999,8954.189,1000,,,,,,,,,,
,,,,,826000,,,-827.2836303710938,-5.612259864807129,4.486855506896973,825.69140625,825.546630859375,0.11655309796333313,-0.6999554634094238,0.0003,0.0003,0.11655203998088837
,,,,,826999,8839.2,1000,,,,,,,,,,
,,,,,827000,,,-821.93359375,-5.729681015014648,6.206850051879883,820.5791015625,819.9073486328125,0.11644791066646576,-1.0426322221755981,0.0003,0.0003,0.11644279956817627
,,,,,827999,8927.024,1000,,,,,,,,,,
,,,,,828000,,,-815.7114868164062,-5.982260227203369,6.73520040512085,814.4950561523438,814.536376953125,0.11640394479036331,-0.4258410334587097,0.0003,0.0003,0.11640197038650513
,,,,,828999,8936.109,1000,,,,,,,,,,
,,,,,829000,,,-818.0899047851562,-5.525550842285156,3.86470890045166,816.818603515625,817.468994140625,0.11534268409013748,-0.5400515794754028,0.0003,0.0003,0.11534053832292557
,,,,,829999,8871.692,1000,,,,,,,,,,
8719.631,470.95758,9022.462,7764.4004,1000.0,830000,,,-827.9473266601562,-5.672793388366699,12.02874755859375,826.843994140625,826.379150390625,0.1150750070810318,-0.3254591226577759,0.0003,0.0003,0.11507704108953476
,,,,,830999,8889.306,1000,,,,,,,,,,
,,,,,831000,,,-816.021728515625,-5.631342887878418,5.454969882965088,814.5250244140625,814.4228515625,0.11629955470561981,-0.024955056607723236,0.0003,0.0003,0.1163044348359108
,,,,,831999,8874.591,1000,,,,,,,,,,
,,,,,832000,,,-828.1436767578125,-6.167835712432861,5.058045387268066,826.2823486328125,826.2498779296875,0.11560629308223724,-0.050492048263549805,0.0003,0.0003,0.11560378223657608
,,,,,832999,8635.942,1000,,,,,,,,,,
,,,,,833000,,,-816.419189453125,-5.750003814697266,4.425194263458252,815.015869140625,815.0267944335938,0.11670461297035217,-0.7640808820724487,0.0003,0.0003,0.1166965439915657
,,,,,833999,7209.8257,1000,,,,,,,,,,
,,,,,834000,,,-817.3745727539062,-6.264803886413574,6.17095422744751,816.255859375,815.9256591796875,0.11645887792110443,0.24384677410125732,0.0003,0.0003,0.11645729094743729
,,,,,834999,8894.275,1000,,,,,,,,,,
8862.493,135.02756,9063.665,8558.616,1000.0,835000,,,-821.081787109375,-6.001610279083252,5.268130779266357,819.4834594726562,819.6898193359375,0.11554735153913498,0.46781426668167114,0.0003,0.0003,0.11555115133523941
,,,,,835999,8311.797,1000,,,,,,,,,,
,,,,,836000,,,-819.2740478515625,-5.973311424255371,6.791965484619141,817.5092163085938,818.0394287109375,0.11671026051044464,0.5896834135055542,0.0003,0.0003,0.11671162396669388
,,,,,836999,8740.415,1000,,,,,,,,,,
,,,,,837000,,,-821.7813110351562,-6.110939025878906,3.034153938293457,820.4744873046875,820.3648681640625,0.11651842296123505,0.09992444515228271,0.0003,0.0003,0.11651397496461868
,,,,,837999,8969.837,1000,,,,,,,,,,
,,,,,838000,,,-828.0620727539062,-5.298438549041748,5.067325592041016,826.593505859375,826.33837890625,0.11494889855384827,-2.1378915309906006,0.0003,0.0003,0.11494714766740799
,,,,,838999,8859.273,1000,,,,,,,,,,
,,,,,839000,,,-828.7750854492188,-5.586629867553711,7.313249588012695,826.9202880859375,827.3455200195312,0.11558873951435089,-0.4797583818435669,0.0003,0.0003,0.11559000611305237
,,,,,839999,8811.499,1000,,,,,,,,,,
8865.478,40.774494,8922.428,8783.171,1000.0,840000,,,-825.8010864257812,-5.854881763458252,4.071031093597412,824.21728515625,824.36865234375,0.11555889248847961,0.38218551874160767,0.0003,0.0003,0.11555498093366623
,,,,,840999,8951.7295,1000,,,,,,,,,,
,,,,,841000,,,-823.733642578125,-6.187411785125732,5.076082706451416,822.289306640625,822.37060546875,0.11458607017993927,0.3028547167778015,0.0003,0.0003,0.11459071189165115
,,,,,841999,8418.538,1000,,,,,,,,,,
,,,,,842000,,,-822.190185546875,-6.026700019836426,5.861587047576904,820.2547607421875,820.5173950195312,0.11593563854694366,-0.009153097867965698,0.0003,0.0003,0.11593232303857803
,,,,,842999,8899.689,1000,,,,,,,,,,
,,,,,843000,,,-820.6145629882812,-5.950366497039795,5.054587364196777,819.01708984375,818.77099609375,0.11550358682870865,-0.1558777391910553,0.0003,0.0003,0.11550256609916687
,,,,,843999,8796.999,1000,,,,,,,,,,
,,,,,844000,,,-831.6007690429688,-5.833747386932373,8.445842742919922,830.1063232421875,829.9029541015625,0.11439916491508484,-0.48708420991897583,0.0003,0.0003,0.11439649015665054
,,,,,844999,8918.064,1000,,,,,,,,,,
8208.953,1603.8712,8949.76,3547.1558,1000.0,845000,,,-822.1070556640625,-6.075288772583008,5.469199180603027,820.7760620117188,820.5791015625,0.11404712498188019,-0.16804972290992737,0.0003,0.0003,0.11404375731945038
,,,,,845999,8450.516,1000,,,,,,,,,,
,,,,,846000,,,-814.1080322265625,-6.487931251525879,7.425408840179443,812.8175048828125,812.4953002929688,0.11309614032506943,1.1630313396453857,0.0003,0.0003,0.11310110241174698
,,,,,846999,8853.929,1000,,,,,,,,,,
,,,,,847000,,,-829.4808349609375,-5.806096076965332,6.246427536010742,828.092529296875,828.0883178710938,0.11438321322202682,-0.519086480140686,0.0003,0.0003,0.11438195407390594
,,,,,847999,8907.216,1000,,,,,,,,,,
,,,,,848000,,,-831.8091430664062,-5.518109321594238,5.647345542907715,830.9591064453125,831.0606689453125,0.1145317405462265,-1.286336064338684,0.0003,0.0003,0.11452696472406387
,,,,,848999,8936.762,1000,,,,,,,,,,
,,,,,849000,,,-826.3130493164062,-5.464959144592285,5.118014335632324,824.758056640625,825.1143798828125,0.11409953236579895,-1.1903672218322754,0.0003,0.0003,0.11410035192966461
,,,,,849999,8704.447,1000,,,,,,,,,,
8884.098,51.916748,8962.258,8774.6045,1000.0,850000,,,-827.4610595703125,-5.539738655090332,3.3238625526428223,826.423095703125,826.544921875,0.11294174194335938,-0.5990797877311707,0.0003,0.0003,0.1129441112279892
,,,,,850999,8879.527,1000,,,,,,,,,,
,,,,,851000,,,-827.6581420898438,-5.818469524383545,5.565783977508545,826.4998779296875,826.0866088867188,0.11487607657909393,-0.23499414324760437,0.0003,0.0003,0.11487574875354767
,,,,,851999,8868.455,1000,,,,,,,,,,
,,,,,852000,,,-823.9232788085938,-5.826066493988037,7.365058422088623,822.3671875,822.524169921875,0.11432576179504395,-0.7187101244926453,0.0003,0.0003,0.11431974172592163
,,,,,852999,8892.924,1000,,,,,,,,,,
,,,,,853000,,,-824.7171020507812,-6.118505477905273,6.1120758056640625,823.525146484375,823.1644897460938,0.11245081573724747,0.5923889875411987,0.0003,0.0003,0.112455353140831
,,,,,853999,8857.617,1000,,,,,,,,,,
,,,,,854000,,,-819.1473999023438,-6.365148544311523,7.933987140655518,817.761962890625,817.6260986328125,0.11248519271612167,0.686730146408081,0.0003,0.0003,0.11248822510242462
,,,,,854999,8946.354,1000,,,,,,,,,,
8965.968,46.197903,9077.946,8904.199,1000.0,855000,,,-828.5462646484375,-6.157045841217041,4.534978866577148,827.0147705078125,827.561279296875,0.11219324916601181,0.35166969895362854,0.0003,0.0003,0.11219151318073273
,,,,,855999,8911.686,1000,,,,,,,,,,
,,,,,856000,,,-826.299560546875,-5.883099555969238,4.284121513366699,825.2260131835938,824.8412475585938,0.11217308789491653,-0.3631451725959778,0.0003,0.0003,0.1121731624007225
,,,,,856999,8952.669,1000,,,,,,,,,,
,,,,,857000,,,-820.6162719726562,-6.430172920227051,7.308330059051514,819.4440307617188,819.0911865234375,0.11220486462116241,0.15208308398723602,0.0003,0.0003,0.11221043020486832
,,,,,857999,8969.712,1000,,,,,,,,,,
,,,,,858000,,,-818.2697143554688,-6.061375617980957,3.9932570457458496,817.2941284179688,817.195068359375,0.11373648792505264,-0.17535169422626495,0.0003,0.0003,0.11374090611934662
,,,,,858999,9043.722,1000,,,,,,,,,,
,,,,,859000,,,-825.9093017578125,-5.819974899291992,5.529311656951904,824.4754638671875,824.36279296875,0.11409755051136017,-0.07832479476928711,0.0003,0.0003,0.11409921199083328
,,,,,859999,8957.373,1000,,,,,,,,,,
7666.096,1282.7715,8970.346,5319.9873,1000.0,860000,,,-824.4249267578125,-7.034894943237305,5.447589874267578,823.1761474609375,822.73046875,0.11382339894771576,2.2158703804016113,0.0003,0.0003,0.11382877081632614
,,,,,860999,8950.062,1000,,,,,,,,,,
,,,,,861000,,,-824.3577880859375,-5.65683650970459,5.708419322967529,822.5068359375,822.681884765625,0.11436276137828827,-0.09421175718307495,0.0003,0.0003,0.11436016857624054
,,,,,861999,8793.662,1000,,,,,,,,,,
,,,,,862000,,,-827.3787841796875,-6.252164840698242,4.848601818084717,826.4739990234375,826.3720703125,0.11409836262464523,0.6941356062889099,0.0003,0.0003,0.11410432308912277
,,,,,862999,4780.8506,1000,,,,,,,,,,
,,,,,863000,,,-829.7382202148438,-5.822299957275391,5.2658891677856445,828.113037109375,828.0941162109375,0.11599615961313248,-0.45804309844970703,0.0003,0.0003,0.11599292606115341
